# Ic = 6.01 A, n = 19.39 , Tavg = 22.32 K, anneal50k-6min-22k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_07:06:42.830000      76921.95        7.66916500e-03       -8.60827778e-10  22.3340  19.5736  19.7809  0.0000
0202-04-02_07:06:43.176000      76922.30        2.10501700e-01       -3.71182778e-09  22.3340  19.5736  19.7809  0.0000
0202-04-02_07:06:43.535000      76922.66        4.09313000e-01       -2.73873278e-08  22.3459  19.5608  19.7544  0.0000
0202-04-02_07:06:43.883000      76923.01        6.07512800e-01        2.67197222e-09  22.3459  19.5608  19.7544  0.0000
0202-04-02_07:06:44.230000      76923.36        8.05966100e-01        9.05567222e-09  22.3459  19.5608  19.7544  0.0000
0202-04-02_07:06:44.580000      76923.70        1.00534100e+00       -1.29462778e-09  22.3457  19.5708  19.7616  0.0000
0202-04-02_07:06:44.926000      76924.05        1.20402500e+00        8.93167222e-09  22.3457  19.5708  19.7616  0.0000
0202-04-02_07:06:45.285000      76924.41        1.40265900e+00        1.35180722e-08  22.3457  19.5708  19.7616  0.0000
0202-04-02_07:06:45.633000      76924.76        1.60117800e+00        8.31187222e-09  22.3579  19.5689  19.7783  0.0000
0202-04-02_07:06:45.980000      76925.10        1.80008900e+00        3.47657222e-09  22.3579  19.5689  19.7783  0.0000
0202-04-02_07:06:46.350000      76925.48        1.99843400e+00        4.46607222e-09  22.3579  19.5689  19.7783  0.0000
0202-04-02_07:06:46.740000      76925.86        2.19732800e+00        3.78397222e-09  22.3245  19.5625  19.7470  0.0000
0202-04-02_07:06:47.086000      76926.21        2.39644500e+00        1.29566722e-08  22.3245  19.5625  19.7470  0.0000
0202-04-02_07:06:47.438000      76926.56        2.59569400e+00        1.69232722e-08  22.3251  19.5735  19.7596  0.0000
0202-04-02_07:06:47.785000      76926.91        2.79440200e+00        1.29566722e-08  22.3251  19.5735  19.7596  0.0000
0202-04-02_07:06:48.133000      76927.26        2.99321700e+00        1.69852722e-08  22.3251  19.5735  19.7596  0.0000
0202-04-02_07:06:48.480000      76927.61        3.19135600e+00        1.06015722e-08  22.3278  19.5607  19.7525  0.0000
0202-04-02_07:06:48.830000      76927.95        3.39036000e+00        1.02296722e-08  22.3278  19.5607  19.7525  0.0000
0202-04-02_07:06:49.176000      76928.30        3.58980600e+00        4.40377222e-09  22.3278  19.5607  19.7525  0.0000
0202-04-02_07:06:49.523000      76928.65        3.78752300e+00        9.23807222e-09  22.3294  19.5699  19.7532  0.0000
0202-04-02_07:06:49.870000      76929.00        3.98701800e+00        1.10973722e-08  22.3294  19.5699  19.7532  0.0000
0202-04-02_07:06:50.220000      76929.34        4.18560400e+00        1.83487722e-08  22.3294  19.5699  19.7532  0.0000
0202-04-02_07:06:50.580000      76929.70        4.38432000e+00        1.73571722e-08  22.3566  19.5678  19.7873  0.0000
0202-04-02_07:06:50.926000      76930.05        4.58261200e+00        1.35764722e-08  22.3566  19.5678  19.7873  0.0000
0202-04-02_07:06:51.273000      76930.40        4.78203300e+00        7.13077222e-09  22.3566  19.5678  19.7873  0.0000
0202-04-02_07:06:51.620000      76930.75        4.98069200e+00        1.00437722e-08  22.3332  19.5626  19.7417  0.0000
0202-04-02_07:06:51.970000      76931.09        5.17925900e+00        2.31208722e-08  22.3332  19.5626  19.7417  0.0000
0202-04-02_07:06:52.332000      76931.46        5.37808800e+00        3.40288722e-08  22.3332  19.5626  19.7417  0.0000
0202-04-02_07:06:52.723000      76931.85        5.57658300e+00        6.79307722e-08  22.3506  19.5747  19.7843  0.0000
0202-04-02_07:06:53.070000      76932.20        5.77561200e+00        1.13112572e-07  22.3506  19.5747  19.7843  0.0000
0202-04-02_07:06:53.426000      76932.55        5.97434800e+00        1.96534772e-07  22.3437  19.5619  19.7429  0.0000
0202-04-02_07:06:53.777000      76932.90        6.17293900e+00        3.51913272e-07  22.3437  19.5619  19.7429  0.0000
0202-04-02_07:06:54.125000      76933.25        6.37176600e+00        6.43705072e-07  22.3437  19.5619  19.7429  0.0000
0202-04-02_07:06:54.473000      76933.60        6.56987600e+00        1.04928827e-06  22.3286  19.5713  19.7519  0.0000
0202-04-02_07:06:54.830000      76933.96        6.76939800e+00        2.33068057e-06  22.3286  19.5713  19.7519  0.0000
0202-04-02_07:06:55.184000      76934.31        6.96757100e+00        3.90163357e-06  22.3286  19.5713  19.7519  0.0000
0202-04-02_07:06:55.543000      76934.67        7.16628000e+00        6.43578453e-06  22.3454  19.5685  19.7766  0.0000
0202-04-02_07:06:55.890000      76935.02        7.36516100e+00        1.03811715e-05  22.3454  19.5685  19.7766  0.0000
0202-04-02_07:06:56.240000      76935.36        7.56541000e+00        1.67691266e-05  22.3454  19.5685  19.7766  0.0000
0202-04-02_07:06:56.586000      76935.71        7.76251900e+00        2.65905699e-05  22.3249  19.5635  19.7412  0.0000
