# Ic = 1.18 A, n = 11.01 , Tavg = 50.05 K, 50k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_06:36:10.047000      75089.17        7.86017600e-03       -2.02668111e-08  49.9640  48.9616  49.3626  0.0000
0202-04-02_06:36:10.410000      75089.54        2.10865700e-01       -2.11964111e-08  49.9640  48.9616  49.3626  0.0000
0202-04-02_06:36:10.760000      75089.89        4.09731500e-01       -4.38803111e-08  50.0374  48.9631  49.3189  0.0000
0202-04-02_06:36:11.110000      75090.23        6.08183600e-01       -8.32983111e-08  50.0374  48.9631  49.3189  0.0000
0202-04-02_06:36:11.465000      75090.59        8.06793000e-01       -8.64592111e-08  50.0374  48.9631  49.3189  0.0000
0202-04-02_06:36:11.824000      75090.95        1.00570600e+00       -4.46861111e-08  50.0341  48.9667  49.3090  0.0000
0202-04-02_06:36:12.170000      75091.30        1.20452400e+00        5.75774889e-08  50.0341  48.9667  49.3090  0.0000
0202-04-02_06:36:12.520000      75091.65        1.40301500e+00        1.25263569e-06  50.0521  48.9666  49.3087  0.0000
0202-04-02_06:36:12.875000      75092.00        1.60199300e+00        6.10817144e-06  50.0521  48.9666  49.3087  0.0000
0202-04-02_06:36:13.223000      75092.35        1.80049800e+00        2.08221979e-05  50.0521  48.9666  49.3087  0.0000
