# Ic = 1.18 A, n = 11.12 , Tavg = 50.08 K, 50k-45e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_06:37:25.800000      75164.93        8.28019900e-03       -6.64194444e-09  50.1026  49.0114  49.3236  0.0000
0202-04-02_06:37:26.145000      75165.27        1.21360900e-02       -6.33204444e-09  50.1026  49.0114  49.3236  0.0000
0202-04-02_06:37:26.500000      75165.63        4.09111600e-01        2.14340556e-08  50.0758  49.0116  49.3628  0.0000
0202-04-02_06:37:26.848000      75165.97        6.07734200e-01        6.12238556e-08  50.0758  49.0116  49.3628  0.0000
0202-04-02_06:37:27.195000      75166.32        8.06820100e-01        6.39508556e-08  50.0758  49.0116  49.3628  0.0000
0202-04-02_06:37:27.543000      75166.67        1.00591700e+00       -9.36894444e-09  50.0483  49.0111  49.3476  0.0000
0202-04-02_06:37:27.890000      75167.02        1.20437300e+00        8.16765556e-08  50.0483  49.0111  49.3476  0.0000
0202-04-02_06:37:28.250000      75167.37        1.40317000e+00        1.40837576e-06  50.0483  49.0111  49.3476  0.0000
0202-04-02_06:37:28.598000      75167.72        1.60185500e+00        6.27891010e-06  50.0773  49.0134  49.4067  0.0000
0202-04-02_06:37:28.945000      75168.07        1.80043600e+00        2.16872112e-05  50.0773  49.0134  49.4067  0.0000
