# Ic = 13.70 A, n = 31.52 , Tavg = 20.04 K, f28-30e19pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_18:07:14.360000      21343.49       -4.37277700e-01       -1.07743633e-07  20.0490  19.8472
0202-03-08_18:07:14.830000      21343.95       -4.37984200e-01       -7.02454830e-08  20.0490  19.8472
0202-03-08_18:07:15.230000      21344.36       -4.38163600e-01       -1.16047873e-07  20.0513  19.6368
0202-03-08_18:07:15.633000      21344.76       -4.38674100e-01       -1.04767713e-07  20.0513  19.6368
0202-03-08_18:07:16.050000      21345.18       -4.38994400e-01       -4.88008030e-08  20.0334  19.8058
0202-03-08_18:07:16.450000      21345.57       -4.43323600e-01       -2.66743430e-08  20.0334  19.8058
0202-03-08_18:07:16.870000      21346.00       -3.11026200e-01       -1.91749030e-08  20.0548  19.7323
0202-03-08_18:07:17.273000      21346.40        7.27206400e-02       -3.82024130e-08  20.0548  19.7323
0202-03-08_18:07:17.668000      21346.80        2.78662400e-01       -2.83477730e-08  20.0548  19.7323
0202-03-08_18:07:18.074000      21347.20        6.64687800e-01       -2.71081930e-08  20.0219  19.6566
0202-03-08_18:07:18.484000      21347.61        8.69268600e-01       -1.32869130e-08  20.0219  19.6566
0202-03-08_18:07:18.887000      21348.01        1.25852500e+00        1.02030870e-08  20.0348  19.8029
0202-03-08_18:07:19.300000      21348.43        1.65160600e+00       -5.29163300e-09  20.0348  19.8029
0202-03-08_18:07:19.695000      21348.82        1.85628600e+00       -1.24811830e-08  20.0348  19.8029
0202-03-08_18:07:20.110000      21349.23        2.24312000e+00       -1.76874030e-08  20.0405  19.7023
0202-03-08_18:07:20.510000      21349.64        2.45073800e+00       -3.21906630e-08  20.0405  19.7023
0202-03-08_18:07:20.914000      21350.04        2.84081000e+00       -3.45459130e-08  20.0141  19.7728
0202-03-08_18:07:21.316000      21350.44        3.04526400e+00       -6.11968230e-08  20.0141  19.7728
0202-03-08_18:07:21.720000      21350.85        3.43387900e+00       -1.33491430e-08  20.0141  19.7728
0202-03-08_18:07:22.117000      21351.24        3.62218000e+00       -3.02073930e-08  20.0595  19.7368
0202-03-08_18:07:22.508000      21351.64        4.03110400e+00       -4.20453530e-08  20.0595  19.7368
0202-03-08_18:07:22.906000      21352.03        4.21284100e+00       -3.03313530e-08  20.0286  19.7026
0202-03-08_18:07:23.305000      21352.43        4.62438400e+00       -2.01668130e-08  20.0286  19.7026
0202-03-08_18:07:23.707000      21352.83        5.01263100e+00       -4.92349030e-08  20.0286  19.7026
0202-03-08_18:07:24.113000      21353.24        5.21710100e+00       -2.94636430e-08  20.0737  19.7345
0202-03-08_18:07:24.508000      21353.63        5.60673300e+00       -2.28938830e-08  20.0737  19.7345
0202-03-08_18:07:24.910000      21354.03        5.79290900e+00       -1.09939430e-08  20.0516  19.6684
0202-03-08_18:07:25.305000      21354.43        6.20260600e+00       -8.01896300e-09  20.0516  19.6684
0202-03-08_18:07:25.715000      21354.84        6.38325300e+00        1.14424070e-08  20.0516  19.6684
0202-03-08_18:07:26.117000      21355.25        6.79609700e+00       -7.08867300e-09  20.0222  19.7970
0202-03-08_18:07:26.520000      21355.65        6.98103600e+00       -2.99574830e-08  20.0222  19.7970
0202-03-08_18:07:26.930000      21356.05        7.37006500e+00       -5.07204130e-08  20.0577  19.7400
0202-03-08_18:07:27.340000      21356.47        7.57501000e+00       -1.40289030e-08  20.0577  19.7400
0202-03-08_18:07:27.760000      21356.89        7.96323900e+00       -2.02887730e-08  20.0577  19.7400
0202-03-08_18:07:28.160000      21357.29        8.17110700e+00       -2.93996730e-08  20.0298  19.6926
0202-03-08_18:07:28.562000      21357.69        8.55857300e+00       -1.66320230e-08  20.0298  19.6926
0202-03-08_18:07:28.970000      21358.10        8.96914000e+00       -2.89038430e-08  20.0412  19.8265
0202-03-08_18:07:29.370000      21358.50        9.15398500e+00       -2.07613000e-10  20.0412  19.8265
0202-03-08_18:07:29.780000      21358.91        9.54068400e+00       -1.29132830e-08  20.0412  19.8265
0202-03-08_18:07:30.188000      21359.31        9.74797600e+00       -4.54522030e-08  20.0453  19.6423
0202-03-08_18:07:30.586000      21359.71        1.01371400e+01       -1.19216230e-08  20.0453  19.6423
0202-03-08_18:07:30.992000      21360.12        1.03464200e+01        1.23121270e-08  20.0209  19.7959
0202-03-08_18:07:31.406000      21360.53        1.07374500e+01        7.29183700e-09  20.0209  19.7959
0202-03-08_18:07:31.832000      21360.96        1.09441800e+01       -4.79405300e-09  20.0209  19.7959
0202-03-08_18:07:32.230000      21361.36        1.13335000e+01       -3.69622330e-08  20.0524  19.7272
0202-03-08_18:07:32.630000      21361.75        1.15382400e+01       -1.96706130e-08  20.0524  19.7272
0202-03-08_18:07:33.035000      21362.16        1.19250100e+01       -6.71703300e-09  20.0260  19.6731
0202-03-08_18:07:33.445000      21362.57        1.23116800e+01        1.80125370e-08  20.0260  19.6731
0202-03-08_18:07:33.867000      21362.99        1.25173900e+01        1.65870170e-08  20.0410  19.8197
0202-03-08_18:07:34.273000      21363.40        1.29069900e+01        1.60911870e-08  20.0410  19.8197
0202-03-08_18:07:34.670000      21363.80        1.31160200e+01        6.70997970e-08  20.0410  19.8197
0202-03-08_18:07:35.066000      21364.19        1.35059900e+01        1.31061997e-07  20.0150  19.6778
0202-03-08_18:07:35.473000      21364.60        1.37108500e+01        2.23906337e-07  20.0150  19.6778
0202-03-08_18:07:35.890000      21365.02        1.40989100e+01        4.62339047e-07  20.0330  19.7928
0202-03-08_18:07:36.312000      21365.44        1.43064400e+01        8.07189477e-07  20.0330  19.7928
0202-03-08_18:07:36.707000      21365.83        1.46951200e+01        2.09083382e-06  20.0330  19.7928
0202-03-08_18:07:37.100000      21366.23        1.48965300e+01        2.71836986e-06  20.0293  19.6382
0202-03-08_18:07:37.508000      21366.63        1.52870100e+01        6.39836512e-06  20.0293  19.6382
0202-03-08_18:07:37.914000      21367.04        1.54889200e+01        9.62052292e-06  20.0401  19.6988
0202-03-08_18:07:38.316000      21367.44        1.58797900e+01        2.08316956e-05  20.0401  19.6988
