# Ic = 13.70 A, n = 28.64 , Tavg = 20.02 K, f26_afterirrstep2_20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-11_06:30:08.020000      23227.15        1.62698200e+00        1.06210375e-08  20.0292  19.4783
0202-11-11_06:30:08.418000      23227.55        2.03647100e+00        1.28193637e-07  20.0292  19.4783
0202-11-11_06:30:08.830000      23227.96        2.22309100e+00       -4.50973525e-08  20.0469  19.1333
0202-11-11_06:30:09.227000      23228.36        2.61174800e+00        1.53170847e-07  20.0469  19.1333
0202-11-11_06:30:09.660000      23228.79        2.81754600e+00        1.52693975e-08  20.0469  19.1333
0202-11-11_06:30:10.055000      23229.18        3.20457200e+00        1.22615607e-07  20.0049  19.4237
0202-11-11_06:30:10.450000      23229.58        3.61581700e+00        1.37552347e-07  20.0049  19.4237
0202-11-11_06:30:10.850000      23229.98        3.79900400e+00        3.73956075e-08  20.0285  19.3051
0202-11-11_06:30:11.258000      23230.39        4.21424000e+00        2.12050117e-07  20.0285  19.3051
0202-11-11_06:30:11.664000      23230.80        4.39475300e+00        1.09414257e-07  20.0285  19.3051
0202-11-11_06:30:12.060000      23231.19        4.78612500e+00        1.94944757e-07  20.0182  19.1898
0202-11-11_06:30:12.453000      23231.58        4.99103700e+00        4.79591750e-09  20.0182  19.1898
0202-11-11_06:30:12.860000      23231.99        5.37825400e+00        1.68728247e-07  20.0034  19.4769
0202-11-11_06:30:13.258000      23232.39        5.58463100e+00        7.68765575e-08  20.0034  19.4769
0202-11-11_06:30:13.670000      23232.80        5.97327500e+00        1.43007287e-07  20.0034  19.4769
0202-11-11_06:30:14.080000      23233.21        6.18367700e+00        1.00614207e-07  20.0281  19.1327
0202-11-11_06:30:14.473000      23233.60        6.56848400e+00        3.51652275e-08  20.0281  19.1327
0202-11-11_06:30:14.875000      23234.00        6.77322600e+00        1.33028807e-07  20.0114  19.4167
0202-11-11_06:30:15.277000      23234.41        7.16042600e+00        1.91128775e-08  20.0114  19.4167
0202-11-11_06:30:15.690000      23234.82        7.36570800e+00        1.58625797e-07  20.0114  19.4167
0202-11-11_06:30:16.098000      23235.23        7.75561800e+00        2.72939975e-08  20.0217  19.3024
0202-11-11_06:30:16.500000      23235.63        7.96382000e+00        1.61290857e-07  20.0217  19.3024
0202-11-11_06:30:16.906000      23236.04        8.35106300e+00        1.60237227e-07  20.0182  19.1803
0202-11-11_06:30:17.297000      23236.43        8.55815700e+00        1.06378177e-07  20.0182  19.1803
0202-11-11_06:30:17.703000      23236.83        8.94705600e+00        3.50409275e-08  20.0095  19.4705
0202-11-11_06:30:18.094000      23237.23        9.13178600e+00       -1.24352425e-08  20.0095  19.4705
0202-11-11_06:30:18.500000      23237.63        9.54207600e+00        8.48085075e-08  20.0095  19.4705
0202-11-11_06:30:18.910000      23238.04        9.72916000e+00       -6.83395525e-08  20.0331  19.1276
0202-11-11_06:30:19.305000      23238.44        1.01374600e+01        1.61909357e-07  20.0331  19.1276
0202-11-11_06:30:19.703000      23238.83        1.03230100e+01        5.07824875e-08  20.0091  19.4085
0202-11-11_06:30:20.098000      23239.23        1.07190900e+01        1.77961697e-07  20.0091  19.4085
0202-11-11_06:30:20.490000      23239.62        1.09202300e+01        4.91090775e-08  20.0091  19.4085
0202-11-11_06:30:20.900000      23240.03        1.13110900e+01       -6.73325250e-09  20.0139  19.3033
0202-11-11_06:30:21.305000      23240.44        1.15136800e+01        8.54902675e-08  20.0139  19.3033
0202-11-11_06:30:21.715000      23240.85        1.19061800e+01       -4.63992825e-08  20.0139  19.3033
0202-11-11_06:30:22.117000      23241.25        1.23142800e+01        8.71636775e-08  20.0162  19.1820
0202-11-11_06:30:22.523000      23241.65        1.25003900e+01       -1.26289153e-07  20.0162  19.1820
0202-11-11_06:30:22.918000      23242.05        1.28891800e+01        1.23234977e-07  20.0280  19.2451
0202-11-11_06:30:23.312000      23242.44        1.30936700e+01        1.10095607e-07  20.0280  19.2451
0202-11-11_06:30:23.710000      23242.84        1.34835400e+01        2.34610777e-07  20.0230  19.1282
0202-11-11_06:30:24.117000      23243.25        1.36884500e+01        3.22000977e-07  20.0230  19.1282
0202-11-11_06:30:24.520000      23243.65        1.40775100e+01        3.60613397e-07  20.0230  19.1282
0202-11-11_06:30:24.914000      23244.05        1.42826700e+01        6.99944087e-07  20.0052  19.4356
0202-11-11_06:30:25.310000      23244.44        1.46717700e+01        1.20463263e-06  20.0052  19.4356
0202-11-11_06:30:25.710000      23244.84        1.48783800e+01        2.62250807e-06  20.0052  19.4356
0202-11-11_06:30:26.105000      23245.24        1.52655200e+01        4.26387692e-06  20.0181  19.3005
0202-11-11_06:30:26.504000      23245.64        1.54715500e+01        6.83882347e-06  20.0181  19.3005
0202-11-11_06:30:26.900000      23246.03        1.58636800e+01        1.37067523e-05  20.0175  19.4260
0202-11-11_06:30:27.305000      23246.44        1.60733900e+01        1.97737986e-05  20.0175  19.4260
0202-11-11_06:30:27.703000      23246.83        1.64619300e+01        3.95085249e-05  20.0175  19.4260
