# Ic = 13.66 A, n = 28.27 , Tavg = 20.02 K, f26_afterirrstep2_20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-11_06:29:10.344000      23169.47        1.58737200e+00        4.89987000e-10  20.0289  19.4482
0202-11-11_06:29:10.746000      23169.88        1.99628800e+00        9.27755870e-08  20.0488  19.2867
0202-11-11_06:29:11.150000      23170.28        2.18530600e+00       -7.94619430e-08  20.0488  19.2867
0202-11-11_06:29:11.566000      23170.70        2.57516500e+00        1.49051827e-07  20.0488  19.2867
0202-11-11_06:29:11.990000      23171.12        2.78082000e+00        2.42276470e-08  20.0239  19.2149
0202-11-11_06:29:12.387000      23171.52        3.17239200e+00        1.28660987e-07  20.0239  19.2149
0202-11-11_06:29:12.790000      23171.92        3.58076400e+00        1.40374877e-07  20.0252  19.4736
0202-11-11_06:29:13.180000      23172.31        3.76887600e+00        7.24552700e-09  20.0252  19.4736
0202-11-11_06:29:13.652000      23172.78        4.17864200e+00        1.68574217e-07  20.0252  19.4736
0202-11-11_06:29:14.043000      23173.18        4.36326200e+00       -2.92603730e-08  20.0356  19.1406
0202-11-11_06:29:14.438000      23173.57        4.75520600e+00        1.10562507e-07  20.0356  19.1406
0202-11-11_06:29:14.850000      23173.98        4.95790100e+00       -5.56011130e-08  20.0160  19.4351
0202-11-11_06:29:15.242000      23174.37        5.35173600e+00        6.43267470e-08  20.0160  19.4351
0202-11-11_06:29:15.690000      23174.82        5.55761400e+00       -5.38037430e-08  20.0160  19.4351
0202-11-11_06:29:16.098000      23175.23        5.94595000e+00       -2.11390300e-09  20.0324  19.2842
0202-11-11_06:29:16.500000      23175.63        6.14879000e+00        1.90826470e-08  20.0324  19.2842
0202-11-11_06:29:16.914000      23176.04        6.54143900e+00       -4.59944930e-08  20.0099  19.4504
0202-11-11_06:29:17.305000      23176.44        6.74570500e+00        1.00707967e-07  20.0099  19.4504
0202-11-11_06:29:17.707000      23176.84        7.13851500e+00        1.23889970e-08  20.0099  19.4504
0202-11-11_06:29:18.098000      23177.23        7.34343100e+00        9.50059770e-08  20.0135  19.4755
0202-11-11_06:29:18.504000      23177.63        7.73267000e+00       -1.83522030e-08  20.0135  19.4755
0202-11-11_06:29:18.918000      23178.05        7.93798500e+00        1.34176217e-07  20.0145  19.2387
0202-11-11_06:29:19.320000      23178.45        8.32587000e+00       -4.09697300e-09  20.0145  19.2387
0202-11-11_06:29:19.730000      23178.86        8.53315000e+00        8.27967570e-08  20.0181  19.4333
0202-11-11_06:29:20.137000      23179.27        8.92247500e+00        4.90805970e-08  20.0181  19.4333
0202-11-11_06:29:20.543000      23179.67        9.10757100e+00        6.66824170e-08  20.0181  19.4333
0202-11-11_06:29:20.945000      23180.08        9.51940000e+00        1.15521257e-07  20.0229  19.2818
0202-11-11_06:29:21.340000      23180.47        9.70405200e+00        2.89376670e-08  20.0229  19.2818
0202-11-11_06:29:21.740000      23180.87        1.01118100e+01        1.12360367e-07  20.0186  19.2008
0202-11-11_06:29:22.130000      23181.26        1.02989800e+01       -1.01402563e-07  20.0186  19.2008
0202-11-11_06:29:22.523000      23181.65        1.06894700e+01        1.18806107e-07  20.0186  19.2008
0202-11-11_06:29:22.938000      23182.07        1.08955200e+01        5.44726970e-08  20.0279  19.2256
0202-11-11_06:29:23.336000      23182.47        1.12844800e+01        1.66281437e-07  20.0279  19.2256
0202-11-11_06:29:23.742000      23182.87        1.14921600e+01        6.81143700e-09  20.0305  19.1329
0202-11-11_06:29:24.150000      23183.28        1.18796700e+01        6.09804170e-08  20.0305  19.1329
0202-11-11_06:29:24.580000      23183.71        1.22890600e+01        1.89089427e-07  20.0305  19.1329
0202-11-11_06:29:25             23184.13        1.24744900e+01        4.22630970e-08  20.0044  19.4257
0202-11-11_06:29:25.395000      23184.53        1.28646500e+01        1.54939887e-07  20.0044  19.4257
0202-11-11_06:29:25.816000      23184.95        1.30683600e+01        2.36080370e-08  20.0322  19.2863
0202-11-11_06:29:26.215000      23185.34        1.34618000e+01        2.58009757e-07  20.0322  19.2863
0202-11-11_06:29:26.630000      23185.76        1.36624000e+01        2.60178997e-07  20.0322  19.2863
0202-11-11_06:29:27.035000      23186.16        1.40556300e+01        5.76515957e-07  20.0100  19.1988
0202-11-11_06:29:27.434000      23186.56        1.42587300e+01        6.22193917e-07  20.0100  19.1988
0202-11-11_06:29:27.850000      23186.98        1.46516500e+01        1.77864597e-06  20.0108  19.4685
0202-11-11_06:29:28.246000      23187.38        1.48545600e+01        2.10211042e-06  20.0108  19.4685
0202-11-11_06:29:28.650000      23187.78        1.52482200e+01        5.00981969e-06  20.0108  19.4685
0202-11-11_06:29:29.055000      23188.18        1.54513600e+01        6.65974247e-06  20.0225  19.1308
0202-11-11_06:29:29.445000      23188.58        1.58444000e+01        1.32658792e-05  20.0225  19.1308
0202-11-11_06:29:29.850000      23188.98        1.60470700e+01        1.88266288e-05  20.0152  19.4249
0202-11-11_06:29:30.254000      23189.39        1.64368800e+01        3.71354336e-05  20.0152  19.4249
