# Ic = 13.77 A, n = 29.73 , Tavg = 20.00 K, f26_afterirrstep2_20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-11_06:29:40.242000      23199.37        1.61985000e+00       -2.86806685e-08  20.0258  19.4316
0202-11-11_06:29:40.656000      23199.79        2.03014900e+00        1.39218381e-07  20.0258  19.4316
0202-11-11_06:29:41.060000      23200.19        2.21351100e+00       -8.73120785e-08  20.0380  19.3055
0202-11-11_06:29:41.460000      23200.59        2.60332300e+00        3.89995715e-08  20.0380  19.3055
0202-11-11_06:29:41.880000      23201.01        2.80749300e+00       -4.56007285e-08  20.0172  19.1972
0202-11-11_06:29:42.277000      23201.41        3.19455900e+00        7.39552915e-08  20.0172  19.1972
0202-11-11_06:29:42.695000      23201.83        3.60693000e+00        8.17637915e-08  20.0300  19.4788
0202-11-11_06:29:43.094000      23202.23        3.79184700e+00        6.45972150e-09  20.0300  19.4788
0202-11-11_06:29:43.496000      23202.63        4.20065800e+00        1.53781941e-07  20.0300  19.4788
0202-11-11_06:29:43.910000      23203.04        4.38684700e+00       -8.16713850e-09  20.0525  19.1386
0202-11-11_06:29:44.316000      23203.45        4.77493300e+00        1.17648641e-07  20.0525  19.1386
0202-11-11_06:29:44.727000      23203.86        4.98060600e+00       -2.78142285e-08  20.0145  19.4401
0202-11-11_06:29:45.130000      23204.26        5.37036100e+00        8.90147015e-08  20.0145  19.4401
0202-11-11_06:29:45.530000      23204.66        5.57626700e+00        2.78422015e-08  20.0145  19.4401
0202-11-11_06:29:45.938000      23205.07        5.96482600e+00        2.21402115e-08  20.0398  19.1442
0202-11-11_06:29:46.344000      23205.48        6.16838900e+00        8.01518215e-08  20.0398  19.1442
0202-11-11_06:29:46.750000      23205.88        6.56059800e+00        4.48862115e-08  20.0162  19.4344
0202-11-11_06:29:47.140000      23206.27        6.76459600e+00        1.64380211e-07  20.0162  19.4344
0202-11-11_06:29:47.540000      23206.67        7.15480100e+00       -8.67555185e-08  20.0162  19.4344
0202-11-11_06:29:47.938000      23207.07        7.35730700e+00        1.37295731e-07  20.0482  19.2692
0202-11-11_06:29:48.340000      23207.47        7.74534200e+00       -1.13901485e-08  20.0482  19.2692
0202-11-11_06:29:48.742000      23207.88        7.95050300e+00       -1.30647185e-08  20.0268  19.1320
0202-11-11_06:29:49.137000      23208.27        8.33842900e+00        7.70512715e-08  20.0268  19.1320
0202-11-11_06:29:49.530000      23208.66        8.54563200e+00        3.66414915e-08  20.0268  19.1320
0202-11-11_06:29:49.934000      23209.06        8.93650700e+00        2.09622611e-07  20.0116  19.4659
0202-11-11_06:29:50.336000      23209.47        9.12545900e+00       -5.31773850e-09  20.0116  19.4659
0202-11-11_06:29:50.750000      23209.88        9.53314200e+00        1.50929261e-07  20.0247  19.2956
0202-11-11_06:29:51.145000      23210.27        9.71749000e+00        5.90031150e-09  20.0247  19.2956
0202-11-11_06:29:51.570000      23210.70        1.01256100e+01        1.42314301e-07  20.0247  19.2956
0202-11-11_06:29:52.016000      23211.15        1.03125300e+01        1.38657581e-07  20.0252  19.1900
0202-11-11_06:29:52.418000      23211.55        1.06986300e+01        1.35868571e-07  20.0252  19.1900
0202-11-11_06:29:52.830000      23211.96        1.09044900e+01        2.33112341e-07  20.0041  19.4681
0202-11-11_06:29:53.230000      23212.36        1.12960200e+01        1.07358601e-07  20.0041  19.4681
0202-11-11_06:29:53.652000      23212.79        1.14999300e+01        1.70638331e-07  20.0041  19.4681
0202-11-11_06:29:54.055000      23213.18        1.18943500e+01       -1.61639185e-08  20.0385  19.1316
0202-11-11_06:29:54.457000      23213.59        1.23004800e+01        1.83280941e-07  20.0385  19.1316
0202-11-11_06:29:54.875000      23214.01        1.24877400e+01       -3.42632585e-08  20.0199  19.4175
0202-11-11_06:29:55.273000      23214.41        1.28765000e+01        1.50369661e-07  20.0199  19.4175
0202-11-11_06:29:55.684000      23214.81        1.30803100e+01        1.52167031e-07  20.0144  19.2955
0202-11-11_06:29:56.090000      23215.22        1.34680100e+01        2.05530221e-07  20.0144  19.2955
0202-11-11_06:29:56.496000      23215.63        1.36764300e+01        3.42749851e-07  20.0144  19.2955
0202-11-11_06:29:56.902000      23216.03        1.40621800e+01        3.75164421e-07  20.0205  19.1817
0202-11-11_06:29:57.300000      23216.43        1.42693900e+01        8.02503791e-07  20.0205  19.1817
0202-11-11_06:29:57.710000      23216.84        1.46608000e+01        1.17889711e-06  20.0205  19.1817
0202-11-11_06:29:58.120000      23217.25        1.48657900e+01        2.56528641e-06  19.9953  19.4676
0202-11-11_06:29:58.516000      23217.64        1.52556700e+01        4.37765155e-06  19.9953  19.4676
0202-11-11_06:29:58.918000      23218.05        1.54610700e+01        6.98439068e-06  20.0042  19.2151
0202-11-11_06:29:59.324000      23218.45        1.58521000e+01        1.35957239e-05  20.0042  19.2151
0202-11-11_06:29:59.734000      23218.86        1.60555100e+01        1.90612670e-05  20.0046  19.4197
0202-11-11_06:30:00.133000      23219.26        1.64443500e+01        3.81724267e-05  20.0046  19.4197
