# Ic = 16.06 A, n = 24.70 , Tavg = 22.12 K, 22k-15e19pm2-03T-0nA-anneal70k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_06:31:45.400000      37692.46        1.13401900e+01        4.32555071e-08  22.1174  20.2102  20.4000  0.0000
0202-03-27_06:31:45.746000      37692.81        1.16387400e+01        4.28836071e-08  22.1174  20.2102  20.4000  0.0000
0202-03-27_06:31:46.105000      37693.17        1.19365600e+01        4.59205071e-08  22.1174  20.2102  20.4000  0.0000
0202-03-27_06:31:46.453000      37693.52        1.22347100e+01        6.19716071e-08  22.1280  20.2017  20.4083  0.0000
0202-03-27_06:31:46.800000      37693.86        1.25324600e+01        5.47796071e-08  22.1280  20.2017  20.4083  0.0000
0202-03-27_06:31:47.150000      37694.21        1.28306900e+01        6.13483071e-08  22.1280  20.2017  20.4083  0.0000
0202-03-27_06:31:47.496000      37694.56        1.31285000e+01        5.24856071e-08  22.1120  20.2064  20.3964  0.0000
0202-03-27_06:31:47.850000      37694.92        1.34268000e+01        5.55225071e-08  22.1120  20.2064  20.3964  0.0000
0202-03-27_06:31:48.250000      37695.31        1.37251200e+01        7.27520071e-08  22.1120  20.2064  20.3964  0.0000
0202-03-27_06:31:48.605000      37695.67        1.40232600e+01        6.66783071e-08  22.1278  20.2055  20.4173  0.0000
0202-03-27_06:31:48.953000      37696.01        1.43215300e+01        7.62847071e-08  22.1278  20.2055  20.4173  0.0000
0202-03-27_06:31:49.300000      37696.36        1.46194900e+01        7.90116071e-08  22.1278  20.2055  20.4173  0.0000
0202-03-27_06:31:49.652000      37696.72        1.49173800e+01        9.81625071e-08  22.1189  20.1925  20.3953  0.0000
0202-03-27_06:31:50             37697.06        1.52154100e+01        1.33799107e-07  22.1189  20.1925  20.3953  0.0000
0202-03-27_06:31:50.355000      37697.42        1.55139700e+01        1.66956607e-07  22.1152  20.2028  20.3976  0.0000
0202-03-27_06:31:50.715000      37697.78        1.58120800e+01        2.11827807e-07  22.1152  20.2028  20.3976  0.0000
0202-03-27_06:31:51.074000      37698.14        1.61100000e+01        3.04235107e-07  22.1152  20.2028  20.3976  0.0000
0202-03-27_06:31:51.420000      37698.49        1.64081900e+01        4.36493507e-07  22.1192  20.1962  20.4013  0.0000
0202-03-27_06:31:51.770000      37698.83        1.67061400e+01        6.25522607e-07  22.1192  20.1962  20.4013  0.0000
0202-03-27_06:31:52.117000      37699.18        1.70043700e+01        9.08942207e-07  22.1192  20.1962  20.4013  0.0000
0202-03-27_06:31:52.465000      37699.53        1.73030200e+01        1.31817141e-06  22.1199  20.2017  20.3956  0.0000
0202-03-27_06:31:52.824000      37699.89        1.76007200e+01        1.91178151e-06  22.1199  20.2017  20.3956  0.0000
0202-03-27_06:31:53.170000      37700.23        1.78985900e+01        3.26374301e-06  22.1199  20.2017  20.3956  0.0000
0202-03-27_06:31:53.560000      37700.62        1.81966900e+01        4.57467581e-06  22.1232  20.2011  20.4031  0.0000
0202-03-27_06:31:53.906000      37700.97        1.84951700e+01        6.82077628e-06  22.1232  20.2011  20.4031  0.0000
0202-03-27_06:31:54.285000      37701.35        1.87931500e+01        9.84233022e-06  22.1232  20.2011  20.4031  0.0000
0202-03-27_06:31:54.645000      37701.71        1.90914800e+01        1.33601960e-05  22.1202  20.1884  20.3900  0.0000
0202-03-27_06:31:54.992000      37702.05        1.93892900e+01        2.15656572e-05  22.1202  20.1884  20.3900  0.0000
