# Ic = 2.35 A, n = 14.31 , Tavg = 60.02 K, 60k-15e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_05:27:32.695000      33839.76        8.66153600e-03        1.12506923e-09  60.0138  59.1141  59.5974  0.0000
0202-03-27_05:27:33.043000      33840.11        4.22861600e-02        1.99276923e-09  60.0138  59.1141  59.5974  0.0000
0202-03-27_05:27:33.395000      33840.46        7.21201200e-02        3.17036923e-09  60.0171  59.1177  59.6031  0.0000
0202-03-27_05:27:33.754000      33840.82        1.01986200e-01       -2.39030769e-10  60.0171  59.1177  59.6031  0.0000
0202-03-27_05:27:34.100000      33841.16        1.31775700e-01       -3.34203077e-09  60.0171  59.1177  59.6031  0.0000
0202-03-27_05:27:34.450000      33841.51        1.61417100e-01       -6.00903077e-09  60.0273  59.1195  59.6046  0.0000
0202-03-27_05:27:34.797000      33841.86        1.91200600e-01        1.05626923e-09  60.0273  59.1195  59.6046  0.0000
0202-03-27_05:27:35.207000      33842.27        2.21200800e-01       -2.54077308e-08  60.0273  59.1195  59.6046  0.0000
0202-03-27_05:27:35.590000      33842.65        2.51302400e-01       -4.53642308e-08  60.0215  59.1203  59.5954  0.0000
0202-03-27_05:27:35.945000      33843.01        2.80731200e-01       -3.91046308e-08  60.0215  59.1203  59.5954  0.0000
0202-03-27_05:27:36.293000      33843.36        3.10731400e-01       -6.20360308e-08  60.0194  59.1202  59.5990  0.0000
0202-03-27_05:27:36.640000      33843.70        3.40431400e-01       -6.22839308e-08  60.0194  59.1202  59.5990  0.0000
0202-03-27_05:27:36.990000      33844.05        3.70290600e-01       -5.73258308e-08  60.0194  59.1202  59.5990  0.0000
0202-03-27_05:27:37.340000      33844.40        3.99538000e-01       -5.34832308e-08  60.0093  59.1195  59.5911  0.0000
0202-03-27_05:27:37.688000      33844.75        4.30007200e-01       -7.23241308e-08  60.0093  59.1195  59.5911  0.0000
0202-03-27_05:27:38.035000      33845.10        4.59778900e-01       -8.63928308e-08  60.0093  59.1195  59.5911  0.0000
0202-03-27_05:27:38.383000      33845.45        4.89666700e-01       -8.88719308e-08  60.0137  59.1195  59.5965  0.0000
0202-03-27_05:27:38.740000      33845.80        5.19071700e-01       -7.51750308e-08  60.0137  59.1195  59.5965  0.0000
0202-03-27_05:27:39.086000      33846.15        5.49679000e-01       -8.24883308e-08  60.0137  59.1195  59.5965  0.0000
0202-03-27_05:27:39.434000      33846.50        5.78737200e-01       -5.52805308e-08  60.0161  59.1193  59.5990  0.0000
0202-03-27_05:27:39.780000      33846.84        6.08992700e-01       -5.16875308e-08  60.0161  59.1193  59.5990  0.0000
0202-03-27_05:27:40.130000      33847.19        6.38364300e-01       -6.22260308e-08  60.0161  59.1193  59.5990  0.0000
0202-03-27_05:27:40.490000      33847.55        6.68247300e-01       -5.83215308e-08  60.0329  59.1195  59.6160  0.0000
0202-03-27_05:27:40.836000      33847.90        6.97992200e-01       -3.87368308e-08  60.0329  59.1195  59.6160  0.0000
0202-03-27_05:27:41.188000      33848.25        7.27878500e-01       -7.38157308e-08  60.0329  59.1195  59.6160  0.0000
0202-03-27_05:27:41.574000      33848.64        7.57584900e-01       -1.36846031e-07  60.0271  59.1191  59.6053  0.0000
0202-03-27_05:27:41.934000      33849.00        7.87735000e-01       -1.28169331e-07  60.0271  59.1191  59.6053  0.0000
0202-03-27_05:27:42.316000      33849.38        8.17238000e-01       -4.53683308e-08  60.0271  59.1191  59.6053  0.0000
0202-03-27_05:27:42.670000      33849.73        8.47023000e-01       -5.88793308e-08  60.0150  59.1191  59.5952  0.0000
0202-03-27_05:27:43.020000      33850.08        8.76913100e-01       -7.58609308e-08  60.0150  59.1191  59.5952  0.0000
0202-03-27_05:27:43.367000      33850.43        9.06447300e-01       -8.49715308e-08  60.0141  59.1187  59.5978  0.0000
0202-03-27_05:27:43.723000      33850.79        9.37203000e-01       -6.74940308e-08  60.0141  59.1187  59.5978  0.0000
0202-03-27_05:27:44.070000      33851.13        9.66479200e-01       -3.68156308e-08  60.0141  59.1187  59.5978  0.0000
0202-03-27_05:27:44.418000      33851.48        9.96561100e-01       -4.23935308e-08  60.0130  59.1187  59.5857  0.0000
0202-03-27_05:27:44.766000      33851.83        1.02612200e+00       -8.52814308e-08  60.0130  59.1187  59.5857  0.0000
0202-03-27_05:27:45.113000      33852.18        1.05620500e+00       -7.53031308e-08  60.0130  59.1187  59.5857  0.0000
0202-03-27_05:27:45.477000      33852.54        1.08574800e+00       -7.03440308e-08  60.0290  59.1191  59.6081  0.0000
0202-03-27_05:27:45.820000      33852.88        1.11520300e+00       -5.96160308e-08  60.0290  59.1191  59.6081  0.0000
0202-03-27_05:27:46.168000      33853.23        1.14496500e+00       -8.47755308e-08  60.0290  59.1191  59.6081  0.0000
0202-03-27_05:27:46.520000      33853.58        1.17484800e+00       -9.61793308e-08  60.0235  59.1194  59.6143  0.0000
0202-03-27_05:27:46.867000      33853.93        1.20496100e+00       -8.73166308e-08  60.0235  59.1194  59.6143  0.0000
0202-03-27_05:27:47.266000      33854.33        1.23504300e+00       -8.63869308e-08  60.0235  59.1194  59.6143  0.0000
0202-03-27_05:27:47.617000      33854.68        1.26468800e+00       -1.00021831e-07  60.0270  59.1197  59.6066  0.0000
0202-03-27_05:27:47.965000      33855.03        1.29420400e+00       -9.47538308e-08  60.0270  59.1197  59.6066  0.0000
0202-03-27_05:27:48.312000      33855.38        1.32454500e+00       -9.18409308e-08  60.0359  59.1196  59.6169  0.0000
0202-03-27_05:27:48.664000      33855.73        1.35377800e+00       -1.08822531e-07  60.0359  59.1196  59.6169  0.0000
0202-03-27_05:27:49.010000      33856.07        1.38422800e+00       -1.22767331e-07  60.0359  59.1196  59.6169  0.0000
0202-03-27_05:27:49.360000      33856.42        1.41374700e+00       -1.13222831e-07  60.0272  59.1193  59.5991  0.0000
0202-03-27_05:27:49.707000      33856.77        1.44355000e+00       -1.10743831e-07  60.0272  59.1193  59.5991  0.0000
0202-03-27_05:27:50.055000      33857.12        1.47329600e+00       -1.19110631e-07  60.0272  59.1193  59.5991  0.0000
0202-03-27_05:27:50.402000      33857.46        1.50302800e+00       -1.20784031e-07  60.0345  59.1194  59.5988  0.0000
0202-03-27_05:27:50.758000      33857.82        1.53302300e+00       -1.26795731e-07  60.0345  59.1194  59.5988  0.0000
0202-03-27_05:27:51.105000      33858.17        1.56247300e+00       -1.32807531e-07  60.0345  59.1194  59.5988  0.0000
0202-03-27_05:27:51.453000      33858.52        1.59231700e+00       -1.29894831e-07  60.0145  59.1188  59.5929  0.0000
0202-03-27_05:27:51.800000      33858.86        1.62266400e+00       -1.34357531e-07  60.0145  59.1188  59.5929  0.0000
0202-03-27_05:27:52.150000      33859.21        1.65231600e+00       -1.40989031e-07  60.0145  59.1188  59.5929  0.0000
0202-03-27_05:27:52.508000      33859.57        1.68220300e+00       -1.41980731e-07  60.0258  59.1195  59.6086  0.0000
0202-03-27_05:27:52.850000      33859.92        1.71199700e+00       -1.38510031e-07  60.0258  59.1195  59.6086  0.0000
0202-03-27_05:27:53.246000      33860.31        1.74194500e+00       -1.38014131e-07  60.0258  59.1195  59.6086  0.0000
0202-03-27_05:27:53.617000      33860.68        1.77173700e+00       -1.45885231e-07  60.0271  59.1193  59.6106  0.0000
0202-03-27_05:27:53.965000      33861.03        1.80171500e+00       -1.43840031e-07  60.0271  59.1193  59.6106  0.0000
0202-03-27_05:27:54.330000      33861.39        1.83164300e+00       -1.40245331e-07  60.0280  59.1195  59.6025  0.0000
0202-03-27_05:27:54.680000      33861.74        1.86111900e+00       -1.42910331e-07  60.0280  59.1195  59.6025  0.0000
0202-03-27_05:27:55.027000      33862.09        1.89106200e+00       -1.46071131e-07  60.0280  59.1195  59.6025  0.0000
0202-03-27_05:27:55.375000      33862.44        1.92070000e+00       -1.48674131e-07  60.0297  59.1195  59.6075  0.0000
0202-03-27_05:27:55.730000      33862.79        1.95095400e+00       -1.49231931e-07  60.0297  59.1195  59.6075  0.0000
0202-03-27_05:27:56.080000      33863.14        1.98044700e+00       -1.42476531e-07  60.0297  59.1195  59.6075  0.0000
0202-03-27_05:27:56.426000      33863.49        2.00999400e+00       -1.39377631e-07  60.0155  59.1188  59.5909  0.0000
0202-03-27_05:27:56.773000      33863.84        2.03994400e+00       -1.36216831e-07  60.0155  59.1188  59.5909  0.0000
0202-03-27_05:27:57.120000      33864.19        2.06963200e+00       -1.32870131e-07  60.0155  59.1188  59.5909  0.0000
0202-03-27_05:27:57.480000      33864.54        2.09971700e+00       -1.30142331e-07  60.0287  59.1181  59.6040  0.0000
0202-03-27_05:27:57.830000      33864.89        2.12937900e+00       -1.18490231e-07  60.0287  59.1181  59.6040  0.0000
0202-03-27_05:27:58.195000      33865.26        2.15912600e+00       -1.18118331e-07  60.0287  59.1181  59.6040  0.0000
0202-03-27_05:27:58.566000      33865.63        2.18864100e+00       -1.07086531e-07  60.0154  59.1182  59.5952  0.0000
0202-03-27_05:27:58.930000      33865.99        2.21862800e+00       -8.62623308e-08  60.0154  59.1182  59.5952  0.0000
0202-03-27_05:27:59.297000      33866.36        2.24869200e+00       -6.50043308e-08  60.0154  59.1182  59.5952  0.0000
0202-03-27_05:27:59.656000      33866.72        2.27840700e+00       -4.61634308e-08  60.0278  59.1190  59.6084  0.0000
0202-03-27_05:28:00.004000      33867.07        2.30798400e+00       -2.24263308e-08  60.0278  59.1190  59.6084  0.0000
0202-03-27_05:28:00.350000      33867.41        2.33827900e+00        2.61216923e-09  60.0297  59.1195  59.6136  0.0000
0202-03-27_05:28:00.710000      33867.77        2.36807200e+00        4.07278692e-08  60.0297  59.1195  59.6136  0.0000
0202-03-27_05:28:01.060000      33868.12        2.39782800e+00        8.63426692e-08  60.0297  59.1195  59.6136  0.0000
0202-03-27_05:28:01.406000      33868.47        2.42720900e+00        1.36729769e-07  60.0223  59.1196  59.5967  0.0000
0202-03-27_05:28:01.754000      33868.82        2.45742800e+00        1.95483669e-07  60.0223  59.1196  59.5967  0.0000
0202-03-27_05:28:02.100000      33869.16        2.48703200e+00        2.68802069e-07  60.0223  59.1196  59.5967  0.0000
0202-03-27_05:28:02.460000      33869.52        2.51708900e+00        3.56932969e-07  60.0345  59.1197  59.6067  0.0000
0202-03-27_05:28:02.810000      33869.87        2.54713000e+00        4.56777369e-07  60.0345  59.1197  59.6067  0.0000
