# Ic = 0.65 A, n = 9.79 , Tavg = 70.13 K, 70k-15e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_06:06:59.094000      36206.15        8.86531800e-03       -1.00081056e-08  70.2124  68.9507  69.8326  0.0000
0202-03-27_06:06:59.440000      36206.50        4.26591400e-02       -2.35789056e-08  70.2123  68.9533  69.8241  0.0000
0202-03-27_06:06:59.790000      36206.85        7.22363500e-02       -2.89085056e-08  70.2123  68.9533  69.8241  0.0000
0202-03-27_06:07:00.145000      36207.21        1.01889100e-01       -3.75853056e-08  70.2123  68.9533  69.8241  0.0000
0202-03-27_06:07:00.492000      36207.55        1.31565800e-01       -4.45267056e-08  70.2188  68.9541  69.8130  0.0000
0202-03-27_06:07:00.840000      36207.90        1.61574300e-01       -4.60761056e-08  70.2188  68.9541  69.8130  0.0000
0202-03-27_06:07:01.215000      36208.28        1.91527000e-01       -4.53324056e-08  70.2188  68.9541  69.8130  0.0000
0202-03-27_06:07:01.605000      36208.67        2.21126400e-01       -6.73961056e-08  70.1902  68.9527  69.7985  0.0000
0202-03-27_06:07:01.960000      36209.02        2.50971700e-01       -7.98534056e-08  70.1902  68.9527  69.7985  0.0000
0202-03-27_06:07:02.320000      36209.38        2.81003000e-01       -7.41515056e-08  70.1902  68.9527  69.7985  0.0000
0202-03-27_06:07:02.668000      36209.73        3.10655900e-01       -7.44614056e-08  70.1789  68.9514  69.8042  0.0000
0202-03-27_06:07:03.016000      36210.08        3.40412000e-01       -7.96055056e-08  70.1789  68.9514  69.8042  0.0000
0202-03-27_06:07:03.370000      36210.43        3.69953500e-01       -8.40678056e-08  70.1847  68.9501  69.8079  0.0000
0202-03-27_06:07:03.720000      36210.78        3.99928100e-01       -7.94195056e-08  70.1847  68.9501  69.8079  0.0000
0202-03-27_06:07:04.066000      36211.13        4.30044100e-01       -9.21867056e-08  70.1847  68.9501  69.8079  0.0000
0202-03-27_06:07:04.418000      36211.48        4.59253200e-01       -7.21063056e-08  70.1881  68.9487  69.8124  0.0000
0202-03-27_06:07:04.766000      36211.83        4.89492800e-01       -7.97914056e-08  70.1881  68.9487  69.8124  0.0000
0202-03-27_06:07:05.125000      36212.19        5.19386100e-01       -1.27515406e-07  70.1881  68.9487  69.8124  0.0000
0202-03-27_06:07:05.473000      36212.53        5.49272000e-01       -9.88214056e-08  70.1791  68.9471  69.7917  0.0000
0202-03-27_06:07:05.820000      36212.88        5.79409400e-01       -8.56203056e-08  70.1791  68.9471  69.7917  0.0000
0202-03-27_06:07:06.168000      36213.23        6.08565100e-01       -7.16756056e-08  70.1791  68.9471  69.7917  0.0000
0202-03-27_06:07:06.516000      36213.58        6.38428500e-01       -3.24443056e-08  70.1693  68.9450  69.7755  0.0000
0202-03-27_06:07:06.875000      36213.94        6.68428800e-01        7.49613944e-08  70.1693  68.9450  69.7755  0.0000
0202-03-27_06:07:07.240000      36214.30        6.98160300e-01        2.24883094e-07  70.1693  68.9450  69.7755  0.0000
0202-03-27_06:07:07.600000      36214.66        7.27894500e-01        4.29530294e-07  70.1532  68.9436  69.7647  0.0000
0202-03-27_06:07:07.950000      36215.01        7.57905100e-01        7.44991794e-07  70.1532  68.9436  69.7647  0.0000
0202-03-27_06:07:08.310000      36215.37        7.87694600e-01        1.17678369e-06  70.1532  68.9436  69.7647  0.0000
0202-03-27_06:07:08.656000      36215.72        8.17758400e-01        1.76023266e-06  70.1472  68.9417  69.7450  0.0000
0202-03-27_06:07:09.004000      36216.07        8.47291100e-01        2.95068172e-06  70.1472  68.9417  69.7450  0.0000
0202-03-27_06:07:09.350000      36216.42        8.77397800e-01        4.08466999e-06  70.1483  68.9408  69.7610  0.0000
0202-03-27_06:07:09.700000      36216.76        9.07242200e-01        5.48435250e-06  70.1483  68.9408  69.7610  0.0000
0202-03-27_06:07:10.047000      36217.11        9.36797200e-01        7.38548876e-06  70.1483  68.9408  69.7610  0.0000
0202-03-27_06:07:10.400000      36217.46        9.66993000e-01        9.79179735e-06  70.1443  68.9400  69.7630  0.0000
0202-03-27_06:07:10.746000      36217.81        9.96849300e-01        1.10918875e-05  70.1443  68.9400  69.7630  0.0000
0202-03-27_06:07:11.094000      36218.16        1.02627800e+00        1.57949525e-05  70.1443  68.9400  69.7630  0.0000
0202-03-27_06:07:11.440000      36218.50        1.05639800e+00        1.97440080e-05  70.1343  68.9405  69.7733  0.0000
0202-03-27_06:07:11.790000      36218.85        1.08604700e+00        2.45262213e-05  70.1343  68.9405  69.7733  0.0000
