# Ic = 15.81 A, n = 24.10 , Tavg = 22.03 K, ffj51-22k-15e19pm2-03T-0nA-anneal40k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_04:38:51.850000      30918.92        1.58149600e+01        2.00269000e-07  22.0188  19.8778  20.0738  0.0000
0202-03-27_04:38:52.254000      30919.31        1.61134100e+01        3.11269000e-07  22.0188  19.8778  20.0738  0.0000
0202-03-27_04:38:52.650000      30919.71        1.64114500e+01        4.97446700e-07  22.0219  19.8903  20.0937  0.0000
0202-03-27_04:38:53.030000      30920.09        1.67100200e+01        7.33515500e-07  22.0219  19.8903  20.0937  0.0000
0202-03-27_04:38:53.395000      30920.46        1.70079300e+01        1.09347290e-06  22.0284  19.8801  20.0916  0.0000
0202-03-27_04:38:53.754000      30920.82        1.73054200e+01        1.64834760e-06  22.0284  19.8801  20.0916  0.0000
0202-03-27_04:38:54.133000      30921.19        1.76047100e+01        2.81666850e-06  22.0284  19.8801  20.0916  0.0000
0202-03-27_04:38:54.492000      30921.56        1.79022400e+01        4.12189570e-06  22.0210  19.8865  20.0754  0.0000
0202-03-27_04:38:54.850000      30921.91        1.82003800e+01        5.95640304e-06  22.0210  19.8865  20.0754  0.0000
0202-03-27_04:38:55.316000      30922.38        1.84987800e+01        8.60577875e-06  22.0210  19.8865  20.0754  0.0000
0202-03-27_04:38:55.668000      30922.73        1.87968700e+01        1.26162226e-05  22.0400  19.8877  20.1017  0.0000
0202-03-27_04:38:56.043000      30923.11        1.90952200e+01        1.87485842e-05  22.0400  19.8877  20.1017  0.0000
0202-03-27_04:38:56.406000      30923.47        1.93933800e+01        2.88438891e-05  22.0328  19.8810  20.0732  0.0000
