# Ic = 20.65 A, n = 27.37 , Tavg = 22.09 K, 15e19pm2-0nA-anneal300k-300min-22k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_00:47:59.242000      51408.07        1.93921400e+01       -1.26907222e-08  22.0945  19.1956  19.3997  0.0000
0202-03-28_00:47:59.605000      51408.43        1.96906100e+01        7.82037778e-09  22.0945  19.1956  19.3997  0.0000
0202-03-28_00:47:59.960000      51408.79        1.99891300e+01        3.93040778e-08  22.0736  19.1939  19.3644  0.0000
0202-03-28_00:48:00.310000      51409.14        2.02867900e+01        8.86367778e-08  22.0736  19.1939  19.3644  0.0000
0202-03-28_00:48:00.656000      51409.49        2.05848200e+01        1.50302578e-07  22.0900  19.2030  19.4033  0.0000
0202-03-28_00:48:01.004000      51409.83        2.08830600e+01        2.42956278e-07  22.0900  19.2030  19.4033  0.0000
0202-03-28_00:48:01.350000      51410.18        2.11811800e+01        3.76699778e-07  22.0900  19.2030  19.4033  0.0000
0202-03-28_00:48:01.700000      51410.53        2.14795700e+01        5.48930278e-07  22.0901  19.1896  19.3800  0.0000
0202-03-28_00:48:02.047000      51410.88        2.17780400e+01        8.32283178e-07  22.0901  19.1896  19.3800  0.0000
0202-03-28_00:48:02.395000      51411.22        2.20756700e+01        1.19155628e-06  22.0901  19.1896  19.3800  0.0000
0202-03-28_00:48:02.742000      51411.57        2.23739300e+01        1.69684418e-06  22.0852  19.2022  19.3889  0.0000
0202-03-28_00:48:03.090000      51411.92        2.26722200e+01        2.81122928e-06  22.0852  19.2022  19.3889  0.0000
0202-03-28_00:48:03.438000      51412.27        2.29703200e+01        3.86574585e-06  22.0852  19.2022  19.3889  0.0000
0202-03-28_00:48:03.790000      51412.62        2.32685300e+01        5.33463195e-06  22.1003  19.1958  19.3982  0.0000
0202-03-28_00:48:04.137000      51412.96        2.35668800e+01        7.36935619e-06  22.1003  19.1958  19.3982  0.0000
0202-03-28_00:48:04.504000      51413.33        2.38646000e+01        1.02626298e-05  22.1003  19.1958  19.3982  0.0000
0202-03-28_00:48:04.887000      51413.71        2.41633700e+01        1.44027354e-05  22.0905  19.1945  19.3722  0.0000
0202-03-28_00:48:05.240000      51414.07        2.44616500e+01        2.06704300e-05  22.0905  19.1945  19.3722  0.0000
