# Ic = 14.49 A, n = 22.01 , Tavg = 25.10 K, 25k-15e19pm2-03T-0nA-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_09:07:02.860000      47009.92        9.51642700e-03        9.40806667e-09  25.0878  23.6124  23.7853  0.0000
0202-03-27_09:07:03.246000      47010.31        3.11384900e-01        2.30429667e-08  25.0878  23.6124  23.7853  0.0000
0202-03-27_09:07:03.617000      47010.68        6.09275900e-01        3.57481667e-08  25.1055  23.6178  23.7998  0.0000
0202-03-27_09:07:03.965000      47011.03        9.07332700e-01        4.09542667e-08  25.1055  23.6178  23.7998  0.0000
0202-03-27_09:07:04.312000      47011.38        1.20543300e+00        5.01887667e-08  25.0852  23.6138  23.7901  0.0000
0202-03-27_09:07:04.670000      47011.74        1.50345000e+00        5.34115667e-08  25.0852  23.6138  23.7901  0.0000
0202-03-27_09:07:05.023000      47012.08        1.80199800e+00        2.49642667e-08  25.0852  23.6138  23.7901  0.0000
0202-03-27_09:07:05.370000      47012.43        2.09972500e+00        3.02300667e-08  25.1041  23.6205  23.8039  0.0000
0202-03-27_09:07:05.720000      47012.78        2.39797600e+00        3.43760667e-08  25.1041  23.6205  23.8039  0.0000
0202-03-27_09:07:06.066000      47013.13        2.69626500e+00        3.46218667e-08  25.1041  23.6205  23.8039  0.0000
0202-03-27_09:07:06.414000      47013.48        2.99483500e+00        4.54677667e-08  25.1037  23.6177  23.8087  0.0000
0202-03-27_09:07:06.770000      47013.83        3.29289700e+00        4.69552667e-08  25.1037  23.6177  23.8087  0.0000
0202-03-27_09:07:07.117000      47014.18        3.59085000e+00        6.27593667e-08  25.1037  23.6177  23.8087  0.0000
0202-03-27_09:07:07.465000      47014.53        3.88890300e+00        5.70574667e-08  25.0924  23.6164  23.7823  0.0000
0202-03-27_09:07:07.812000      47014.88        4.18720200e+00        4.93103667e-08  25.0924  23.6164  23.7823  0.0000
0202-03-27_09:07:08.160000      47015.22        4.48528500e+00        4.60255667e-08  25.0924  23.6164  23.7823  0.0000
