# Ic = 15.00 A, n = 23.24 , Tavg = 39.95 K, 40k-15e19pm2-0T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_17:09:15.500000      16661.21        9.74922800e-03        6.64166667e-09  39.9358  38.5041  38.7722  0.0000
0202-03-28_17:09:15.863000      16661.57        3.11564900e-01        2.33131667e-08  39.9358  38.5041  38.7722  0.0000
0202-03-28_17:09:16.210000      16661.92        6.09424700e-01        7.88126667e-09  39.9414  38.5063  38.7817  0.0000
0202-03-28_17:09:16.560000      16662.27        9.08360600e-01        2.28793667e-08  39.9414  38.5063  38.7817  0.0000
0202-03-28_17:09:16.906000      16662.62        1.20578600e+00        2.89529667e-08  39.9414  38.5063  38.7817  0.0000
0202-03-28_17:09:17.254000      16662.96        1.50428900e+00        1.23434667e-08  39.9403  38.5082  38.7857  0.0000
0202-03-28_17:09:17.613000      16663.32        1.80303500e+00        1.77353667e-08  39.9403  38.5082  38.7857  0.0000
0202-03-28_17:09:17.957000      16663.67        2.10086800e+00        2.76514667e-08  39.9403  38.5082  38.7857  0.0000
0202-03-28_17:09:18.305000      16664.02        2.39946400e+00        3.03801667e-08  39.9429  38.5108  38.7873  0.0000
0202-03-28_17:09:18.652000      16664.36        2.69727000e+00        3.45981667e-08  39.9429  38.5108  38.7873  0.0000
0202-03-28_17:09:19.090000      16664.80        2.99555100e+00        4.48247667e-08  39.9429  38.5108  38.7873  0.0000
0202-03-28_17:09:19.450000      16665.16        3.29354900e+00        5.31295667e-08  39.9416  38.5118  38.7892  0.0000
0202-03-28_17:09:19.810000      16665.52        3.59126100e+00        4.69319667e-08  39.9416  38.5118  38.7892  0.0000
0202-03-28_17:09:20.164000      16665.87        3.88977800e+00        4.01766667e-08  39.9423  38.5133  38.7888  0.0000
0202-03-28_17:09:20.523000      16666.23        4.18799600e+00        3.62101667e-08  39.9423  38.5133  38.7888  0.0000
0202-03-28_17:09:20.867000      16666.58        4.48648500e+00        4.91630667e-08  39.9423  38.5133  38.7888  0.0000
0202-03-28_17:09:21.215000      16666.93        4.78447800e+00        4.68079667e-08  39.9444  38.5147  38.7865  0.0000
0202-03-28_17:09:21.562000      16667.27        5.08261600e+00        4.52586667e-08  39.9444  38.5147  38.7865  0.0000
0202-03-28_17:09:21.910000      16667.62        5.38108700e+00        3.56523667e-08  39.9444  38.5147  38.7865  0.0000
0202-03-28_17:09:22.258000      16667.97        5.67909200e+00        4.55065667e-08  39.9386  38.5149  38.7796  0.0000
0202-03-28_17:09:22.613000      16668.32        5.97734600e+00        4.84813667e-08  39.9386  38.5149  38.7796  0.0000
0202-03-28_17:09:22.957000      16668.67        6.27544000e+00        5.25717667e-08  39.9386  38.5149  38.7796  0.0000
0202-03-28_17:09:23.310000      16669.02        6.57407300e+00        5.92650667e-08  39.9410  38.5160  38.7816  0.0000
0202-03-28_17:09:23.656000      16669.37        6.87283400e+00        5.81495667e-08  39.9410  38.5160  38.7816  0.0000
0202-03-28_17:09:24.023000      16669.73        7.17221900e+00        4.90391667e-08  39.9410  38.5160  38.7816  0.0000
0202-03-28_17:09:24.418000      16670.13        7.46837600e+00        5.21290667e-08  39.9479  38.5172  38.7866  0.0000
0202-03-28_17:09:24.760000      16670.47        7.76622400e+00        6.05539667e-08  39.9479  38.5172  38.7866  0.0000
0202-03-28_17:09:25.133000      16670.84        8.06385800e+00        6.60698667e-08  39.9479  38.5172  38.7866  0.0000
0202-03-28_17:09:25.477000      16671.19        8.36232500e+00        6.25991667e-08  39.9467  38.5183  38.7914  0.0000
0202-03-28_17:09:25.824000      16671.54        8.66023400e+00        5.04519667e-08  39.9467  38.5183  38.7914  0.0000
0202-03-28_17:09:26.176000      16671.88        8.95826400e+00        4.30148667e-08  39.9470  38.5192  38.7937  0.0000
0202-03-28_17:09:26.523000      16672.23        9.25663000e+00        4.40064667e-08  39.9470  38.5192  38.7937  0.0000
0202-03-28_17:09:26.867000      16672.58        9.55449100e+00        4.59277667e-08  39.9470  38.5192  38.7937  0.0000
0202-03-28_17:09:27.227000      16672.94        9.85287600e+00        5.72692667e-08  39.9535  38.5192  38.8028  0.0000
0202-03-28_17:09:27.570000      16673.28        1.01511300e+01        4.87786667e-08  39.9535  38.5192  38.8028  0.0000
0202-03-28_17:09:27.930000      16673.64        1.04493800e+01        6.25991667e-08  39.9535  38.5192  38.8028  0.0000
0202-03-28_17:09:28.285000      16674.00        1.07473500e+01        5.68974667e-08  39.9491  38.5203  38.7984  0.0000
0202-03-28_17:09:28.633000      16674.34        1.10455300e+01        5.52240667e-08  39.9491  38.5203  38.7984  0.0000
0202-03-28_17:09:28.992000      16674.70        1.13435300e+01        5.59058667e-08  39.9491  38.5203  38.7984  0.0000
0202-03-28_17:09:29.400000      16675.11        1.16420500e+01        5.27450667e-08  39.9508  38.5213  38.7981  0.0000
0202-03-28_17:09:29.746000      16675.46        1.19398300e+01        4.78489667e-08  39.9508  38.5213  38.7981  0.0000
0202-03-28_17:09:30.094000      16675.81        1.22384500e+01        4.99673667e-08  39.9508  38.5213  38.7981  0.0000
0202-03-28_17:09:30.445000      16676.16        1.25364900e+01        6.07060667e-08  39.9465  38.5225  38.7948  0.0000
0202-03-28_17:09:30.800000      16676.51        1.28342400e+01        5.82889667e-08  39.9465  38.5225  38.7948  0.0000
0202-03-28_17:09:31.150000      16676.86        1.31328400e+01        7.01263667e-08  39.9461  38.5237  38.7902  0.0000
0202-03-28_17:09:31.496000      16677.21        1.34311900e+01        7.34110667e-08  39.9461  38.5237  38.7902  0.0000
0202-03-28_17:09:31.844000      16677.55        1.37292600e+01        8.90908667e-08  39.9461  38.5237  38.7902  0.0000
0202-03-28_17:09:32.190000      16677.90        1.40280700e+01        9.13219667e-08  39.9447  38.5242  38.7889  0.0000
0202-03-28_17:09:32.540000      16678.25        1.43256400e+01        1.22123867e-07  39.9447  38.5242  38.7889  0.0000
0202-03-28_17:09:32.887000      16678.60        1.46239700e+01        1.76104567e-07  39.9447  38.5242  38.7889  0.0000
0202-03-28_17:09:33.234000      16678.95        1.49223200e+01        2.40621067e-07  39.9498  38.5258  38.7968  0.0000
0202-03-28_17:09:33.582000      16679.29        1.52202400e+01        3.50875667e-07  39.9498  38.5258  38.7968  0.0000
0202-03-28_17:09:33.930000      16679.64        1.55185100e+01        5.27505967e-07  39.9498  38.5258  38.7968  0.0000
0202-03-28_17:09:34.277000      16679.99        1.58165400e+01        7.76957667e-07  39.9489  38.5266  38.7986  0.0000
0202-03-28_17:09:34.637000      16680.35        1.61145700e+01        1.12935077e-06  39.9489  38.5266  38.7986  0.0000
0202-03-28_17:09:34.996000      16680.71        1.64131300e+01        1.67882607e-06  39.9489  38.5266  38.7986  0.0000
0202-03-28_17:09:35.430000      16681.14        1.67106200e+01        2.50359697e-06  39.9550  38.5275  38.8062  0.0000
0202-03-28_17:09:35.793000      16681.50        1.70088800e+01        4.21889487e-06  39.9550  38.5275  38.8062  0.0000
0202-03-28_17:09:36.145000      16681.86        1.73074200e+01        6.05219537e-06  39.9630  38.5291  38.8117  0.0000
0202-03-28_17:09:36.492000      16682.20        1.76052800e+01        8.62362337e-06  39.9630  38.5291  38.8117  0.0000
0202-03-28_17:09:36.840000      16682.55        1.79039300e+01        1.22600395e-05  39.9630  38.5291  38.8117  0.0000
0202-03-28_17:09:37.188000      16682.90        1.82019000e+01        1.74166540e-05  39.9511  38.5295  38.8060  0.0000
0202-03-28_17:09:37.540000      16683.25        1.84999800e+01        2.50320989e-05  39.9511  38.5295  38.8060  0.0000
