# Ic = 3.33 A, n = 24.27 , Tavg = 70.14 K, 70k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_16:33:09.200000      14494.91        6.60649000e-03        4.66248235e-08  70.4335  68.6814  69.7363  0.0000
0202-03-28_16:33:09.543000      14495.26        3.98646600e-02        5.85241235e-08  70.4335  68.6814  69.7363  0.0000
0202-03-28_16:33:09.890000      14495.60        6.92952600e-02        5.98876235e-08  70.4335  68.6814  69.7363  0.0000
0202-03-28_16:33:10.240000      14495.95        9.92008100e-02        6.25525235e-08  70.4356  68.6804  69.7311  0.0000
0202-03-28_16:33:10.586000      14496.30        1.29077900e-01        7.51955235e-08  70.4356  68.6804  69.7311  0.0000
0202-03-28_16:33:10.934000      14496.64        1.59035400e-01        7.27165235e-08  70.4356  68.6804  69.7311  0.0000
0202-03-28_16:33:11.280000      14496.99        1.88642600e-01        8.46158235e-08  70.4316  68.6770  69.7313  0.0000
0202-03-28_16:33:11.630000      14497.34        2.18347500e-01        8.76526235e-08  70.4316  68.6770  69.7313  0.0000
0202-03-28_16:33:11.977000      14497.69        2.48266400e-01        9.21769235e-08  70.4316  68.6770  69.7313  0.0000
0202-03-28_16:33:12.380000      14498.09        2.77929500e-01        1.22792824e-07  70.4124  68.6747  69.7337  0.0000
0202-03-28_16:33:12.740000      14498.45        3.07719300e-01        1.36551424e-07  70.4124  68.6747  69.7337  0.0000
0202-03-28_16:33:13.090000      14498.80        3.37719800e-01        1.26635324e-07  70.4124  68.6747  69.7337  0.0000
0202-03-28_16:33:13.440000      14499.15        3.67239300e-01        1.30291924e-07  70.4097  68.6717  69.7306  0.0000
0202-03-28_16:33:13.790000      14499.50        3.97349600e-01        1.32512324e-07  70.4097  68.6717  69.7306  0.0000
0202-03-28_16:33:14.150000      14499.86        4.27357500e-01        1.78305224e-07  70.3981  68.6693  69.7193  0.0000
0202-03-28_16:33:14.496000      14500.21        4.56751000e-01        1.96650024e-07  70.3981  68.6693  69.7193  0.0000
0202-03-28_16:33:14.850000      14500.56        4.86395300e-01        1.88593224e-07  70.3981  68.6693  69.7193  0.0000
0202-03-28_16:33:15.200000      14500.91        5.16154100e-01        1.77685524e-07  70.3826  68.6662  69.7040  0.0000
0202-03-28_16:33:15.555000      14501.27        5.46154600e-01        1.69070924e-07  70.3826  68.6662  69.7040  0.0000
0202-03-28_16:33:15.914000      14501.63        5.76361400e-01        2.00926324e-07  70.3826  68.6662  69.7040  0.0000
0202-03-28_16:33:16.260000      14501.97        6.05601300e-01        2.55031124e-07  70.3868  68.6627  69.6853  0.0000
0202-03-28_16:33:16.610000      14502.32        6.35814000e-01        2.99405724e-07  70.3868  68.6627  69.6853  0.0000
0202-03-28_16:33:16.960000      14502.67        6.65885800e-01        1.98323424e-07  70.3868  68.6627  69.6853  0.0000
0202-03-28_16:33:17.310000      14503.02        6.95302500e-01        1.68451124e-07  70.3594  68.6598  69.6712  0.0000
0202-03-28_16:33:17.656000      14503.37        7.24997200e-01        2.31790224e-07  70.3594  68.6598  69.6712  0.0000
0202-03-28_16:33:18.094000      14503.81        7.55034500e-01        2.63026024e-07  70.3594  68.6598  69.6712  0.0000
