# Ic = 4.78 A, n = 16.22 , Tavg = 49.96 K, 50k-15e19pm2-03T-0nA-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_08:37:24.460000      45231.52        8.40321000e-03        1.09147833e-08  49.9442  49.1183  49.4419  0.0000
0202-03-27_08:37:24.820000      45231.88        1.11587400e-01        1.24022833e-08  49.9442  49.1183  49.4419  0.0000
0202-03-27_08:37:25.168000      45232.23        2.10932500e-01        1.14725833e-08  49.9442  49.1183  49.4419  0.0000
0202-03-27_08:37:25.516000      45232.58        3.10666500e-01        1.11626833e-08  49.9600  49.1212  49.4408  0.0000
0202-03-27_08:37:25.863000      45232.93        4.09626000e-01        1.61828833e-08  49.9600  49.1212  49.4408  0.0000
0202-03-27_08:37:26.234000      45233.30        5.08833000e-01        1.28360833e-08  49.9600  49.1212  49.4408  0.0000
0202-03-27_08:37:26.613000      45233.68        6.08602900e-01        3.40321833e-08  49.9590  49.1226  49.4431  0.0000
0202-03-27_08:37:26.973000      45234.04        7.07354300e-01        3.01275833e-08  49.9590  49.1226  49.4431  0.0000
0202-03-27_08:37:27.320000      45234.38        8.06631100e-01        9.23998333e-09  49.9423  49.1235  49.4300  0.0000
0202-03-27_08:37:27.668000      45234.73        9.05968500e-01       -2.44716667e-10  49.9423  49.1235  49.4300  0.0000
0202-03-27_08:37:28.027000      45235.09        1.00596500e+00        1.68608833e-08  49.9423  49.1235  49.4300  0.0000
0202-03-27_08:37:28.375000      45235.44        1.10544700e+00        4.23952833e-08  49.9576  49.1237  49.4444  0.0000
0202-03-27_08:37:28.720000      45235.78        1.20478200e+00        2.77067833e-08  49.9576  49.1237  49.4444  0.0000
0202-03-27_08:37:29.066000      45236.13        1.30398000e+00        3.67553833e-08  49.9576  49.1237  49.4444  0.0000
0202-03-27_08:37:29.418000      45236.48        1.40328300e+00        3.87386833e-08  49.9464  49.1248  49.4454  0.0000
0202-03-27_08:37:29.766000      45236.83        1.50243600e+00        3.44622833e-08  49.9464  49.1248  49.4454  0.0000
0202-03-27_08:37:30.113000      45237.18        1.60253300e+00        4.17755833e-08  49.9464  49.1248  49.4454  0.0000
0202-03-27_08:37:30.460000      45237.52        1.70177300e+00        4.00401833e-08  49.9507  49.1247  49.4470  0.0000
0202-03-27_08:37:30.810000      45237.87        1.80119100e+00        3.26649833e-08  49.9507  49.1247  49.4470  0.0000
0202-03-27_08:37:31.156000      45238.22        1.90082300e+00        2.65911833e-08  49.9507  49.1247  49.4470  0.0000
0202-03-27_08:37:31.508000      45238.57        1.99983700e+00        2.28106833e-08  49.9605  49.1261  49.4453  0.0000
0202-03-27_08:37:31.863000      45238.93        2.09924900e+00        2.16950833e-08  49.9605  49.1261  49.4453  0.0000
0202-03-27_08:37:32.220000      45239.28        2.19880800e+00        2.75208833e-08  49.9605  49.1261  49.4453  0.0000
0202-03-27_08:37:32.594000      45239.66        2.29818400e+00        3.17352833e-08  49.9609  49.1264  49.4429  0.0000
0202-03-27_08:37:32.953000      45240.01        2.39734500e+00        3.26649833e-08  49.9609  49.1264  49.4429  0.0000
