# Ic = 7.85 A, n = 17.64 , Tavg = 39.95 K, 40k-15e19pm2-03T-0nA-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_08:46:17.730000      45764.79        9.11465800e-03        6.92100000e-10  39.9439  39.0552  39.2988  0.0000
0202-03-27_08:46:18.086000      45765.15        3.11109700e-01        2.64142000e-08  39.9439  39.0552  39.2988  0.0000
0202-03-27_08:46:18.445000      45765.51        6.08556300e-01        3.42250000e-09  39.9398  39.0572  39.3032  0.0000
0202-03-27_08:46:18.793000      45765.85        9.07372100e-01        1.99700000e-10  39.9398  39.0572  39.3032  0.0000
0202-03-27_08:46:19.140000      45766.20        1.20528000e+00       -1.09561000e-08  39.9398  39.0572  39.3032  0.0000
0202-03-27_08:46:19.490000      45766.55        1.50318500e+00        1.81110000e-09  39.9354  39.0583  39.3009  0.0000
0202-03-27_08:46:19.844000      45766.91        1.80171300e+00        4.29020000e-09  39.9354  39.0583  39.3009  0.0000
0202-03-27_08:46:20.223000      45767.28        2.09985900e+00        1.40825000e-08  39.9354  39.0583  39.3009  0.0000
0202-03-27_08:46:20.598000      45767.66        2.39761400e+00        1.03639000e-08  39.9375  39.0595  39.3003  0.0000
0202-03-27_08:46:20.957000      45768.02        2.69606300e+00        2.70357000e-08  39.9375  39.0595  39.3003  0.0000
0202-03-27_08:46:21.330000      45768.39        2.99429600e+00        2.82752000e-08  39.9375  39.0595  39.3003  0.0000
0202-03-27_08:46:21.684000      45768.75        3.29259900e+00        2.62300000e-08  39.9457  39.0601  39.3090  0.0000
0202-03-27_08:46:22.030000      45769.10        3.59050200e+00        2.65398000e-08  39.9457  39.0601  39.3090  0.0000
0202-03-27_08:46:22.383000      45769.44        3.88897300e+00        2.44326000e-08  39.9422  39.0613  39.2983  0.0000
0202-03-27_08:46:22.730000      45769.79        4.18759300e+00        2.69737000e-08  39.9422  39.0613  39.2983  0.0000
0202-03-27_08:46:23.090000      45770.15        4.48564400e+00        2.77174000e-08  39.9422  39.0613  39.2983  0.0000
0202-03-27_08:46:23.438000      45770.50        4.78345400e+00        3.73238000e-08  39.9431  39.0617  39.3016  0.0000
0202-03-27_08:46:23.785000      45770.85        5.08146400e+00        3.78231000e-08  39.9431  39.0617  39.3016  0.0000
0202-03-27_08:46:24.133000      45771.19        5.38009200e+00        4.10528000e-08  39.9431  39.0617  39.3016  0.0000
0202-03-27_08:46:24.480000      45771.54        5.67737000e+00        4.58882000e-08  39.9382  39.0624  39.3032  0.0000
0202-03-27_08:46:24.836000      45771.90        5.97610700e+00        3.91947000e-08  39.9382  39.0624  39.3032  0.0000
0202-03-27_08:46:25.184000      45772.25        6.27449400e+00        4.74996000e-08  39.9382  39.0624  39.3032  0.0000
0202-03-27_08:46:25.580000      45772.64        6.57210900e+00        5.63622000e-08  39.9436  39.0628  39.3089  0.0000
0202-03-27_08:46:25.926000      45772.99        6.87028000e+00        5.58664000e-08  39.9436  39.0628  39.3089  0.0000
0202-03-27_08:46:26.277000      45773.34        7.16838200e+00        6.71462000e-08  39.9436  39.0628  39.3089  0.0000
0202-03-27_08:46:26.630000      45773.69        7.46730500e+00        1.13009000e-07  39.9398  39.0633  39.3104  0.0000
0202-03-27_08:46:26.977000      45774.04        7.76458200e+00        1.94756300e-07  39.9398  39.0633  39.3104  0.0000
0202-03-27_08:46:27.324000      45774.39        8.06271700e+00        3.52053200e-07  39.9494  39.0642  39.3107  0.0000
0202-03-27_08:46:27.668000      45774.73        8.36058600e+00        6.39191400e-07  39.9494  39.0642  39.3107  0.0000
0202-03-27_08:46:28.016000      45775.08        8.65845400e+00        1.14851610e-06  39.9494  39.0642  39.3107  0.0000
0202-03-27_08:46:28.370000      45775.43        8.95647400e+00        2.54014150e-06  39.9425  39.0651  39.3025  0.0000
0202-03-27_08:46:28.720000      45775.78        9.25526800e+00        4.23551480e-06  39.9425  39.0651  39.3025  0.0000
0202-03-27_08:46:29.066000      45776.13        9.55299500e+00        6.89946040e-06  39.9425  39.0651  39.3025  0.0000
0202-03-27_08:46:29.414000      45776.48        9.85078100e+00        1.10805342e-05  39.9462  39.0653  39.3044  0.0000
0202-03-27_08:46:29.760000      45776.83        1.01491900e+01        1.74568259e-05  39.9462  39.0653  39.3044  0.0000
0202-03-27_08:46:30.117000      45777.18        1.04478500e+01        2.78232444e-05  39.9462  39.0653  39.3044  0.0000
