# Ic = 2.34 A, n = 13.90 , Tavg = 60.02 K, 60k-15e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_05:26:41.656000      33788.72        8.85850700e-03        1.32339286e-09  59.9856  59.0960  59.5723  0.0000
0202-03-27_05:26:42.004000      33789.07        4.23698900e-02       -8.09650714e-09  59.9856  59.0960  59.5723  0.0000
0202-03-27_05:26:42.360000      33789.42        7.21549400e-02       -1.75170071e-08  60.0011  59.0993  59.5807  0.0000
0202-03-27_05:26:42.707000      33789.77        1.02084000e-01       -2.21033071e-08  60.0011  59.0993  59.5807  0.0000
0202-03-27_05:26:43.055000      33790.12        1.31923800e-01       -2.27230071e-08  60.0011  59.0993  59.5807  0.0000
0202-03-27_05:26:43.402000      33790.46        1.61685200e-01       -2.01820071e-08  60.0122  59.1012  59.6005  0.0000
0202-03-27_05:26:43.750000      33790.81        1.91571100e-01       -1.68353071e-08  60.0122  59.1012  59.6005  0.0000
0202-03-27_05:26:44.098000      33791.16        2.21077100e-01       -2.78671071e-08  60.0122  59.1012  59.6005  0.0000
0202-03-27_05:26:44.445000      33791.51        2.50875500e-01       -2.48922071e-08  60.0066  59.1024  59.5895  0.0000
0202-03-27_05:26:44.797000      33791.86        2.80704400e-01       -2.27070714e-09  60.0066  59.1024  59.5895  0.0000
0202-03-27_05:26:45.145000      33792.21        3.10654200e-01       -3.10899071e-08  60.0066  59.1024  59.5895  0.0000
0202-03-27_05:26:45.492000      33792.55        3.40587600e-01       -2.76812071e-08  59.9957  59.1025  59.5750  0.0000
0202-03-27_05:26:45.840000      33792.90        3.70341100e-01       -3.32591071e-08  59.9957  59.1025  59.5750  0.0000
0202-03-27_05:26:46.207000      33793.27        4.00556500e-01       -4.68939071e-08  59.9957  59.1025  59.5750  0.0000
0202-03-27_05:26:46.640000      33793.70        4.29738200e-01       -1.28687071e-08  60.0027  59.1027  59.5847  0.0000
0202-03-27_05:26:46.984000      33794.05        4.59878000e-01       -3.73495071e-08  60.0027  59.1027  59.5847  0.0000
0202-03-27_05:26:47.348000      33794.41        4.90054900e-01       -7.93768071e-08  60.0023  59.1029  59.5804  0.0000
0202-03-27_05:26:47.695000      33794.76        5.19080800e-01       -7.41754071e-08  60.0023  59.1029  59.5804  0.0000
0202-03-27_05:26:48.043000      33795.10        5.49723700e-01       -5.75037071e-08  60.0023  59.1029  59.5804  0.0000
0202-03-27_05:26:48.390000      33795.45        5.78708800e-01       -5.05003071e-08  59.9913  59.1029  59.5718  0.0000
0202-03-27_05:26:48.740000      33795.80        6.09071400e-01       -1.18984607e-07  59.9913  59.1029  59.5718  0.0000
0202-03-27_05:26:49.094000      33796.16        6.38098100e-01       -1.16629507e-07  59.9913  59.1029  59.5718  0.0000
0202-03-27_05:26:49.440000      33796.50        6.68405200e-01       -1.11485407e-07  60.0097  59.1032  59.5922  0.0000
0202-03-27_05:26:49.790000      33796.85        6.98392200e-01       -8.13027071e-08  60.0097  59.1032  59.5922  0.0000
0202-03-27_05:26:50.145000      33797.21        7.28454800e-01       -1.20967807e-07  60.0097  59.1032  59.5922  0.0000
0202-03-27_05:26:50.504000      33797.57        7.57749300e-01       -1.36028207e-07  59.9985  59.1033  59.5922  0.0000
0202-03-27_05:26:50.863000      33797.93        7.87488400e-01       -1.28591007e-07  59.9985  59.1033  59.5922  0.0000
0202-03-27_05:26:51.220000      33798.28        8.17904200e-01       -1.47184007e-07  59.9985  59.1033  59.5922  0.0000
0202-03-27_05:26:51.600000      33798.67        8.47287300e-01       -1.26297807e-07  60.0036  59.1036  59.5864  0.0000
0202-03-27_05:26:51.950000      33799.01        8.76790400e-01       -1.30512307e-07  60.0036  59.1036  59.5864  0.0000
0202-03-27_05:26:52.312000      33799.38        9.06929600e-01       -1.21215707e-07  60.0036  59.1036  59.5864  0.0000
0202-03-27_05:26:52.664000      33799.73        9.36649300e-01       -1.64661407e-07  60.0069  59.1038  59.5842  0.0000
0202-03-27_05:26:53.010000      33800.08        9.66415100e-01       -1.81084907e-07  60.0069  59.1038  59.5842  0.0000
0202-03-27_05:26:53.363000      33800.43        9.96217700e-01       -1.87963707e-07  60.0019  59.1035  59.5783  0.0000
0202-03-27_05:26:53.710000      33800.77        1.02595800e+00       -1.83439307e-07  60.0019  59.1035  59.5783  0.0000
0202-03-27_05:26:54.066000      33801.13        1.05577300e+00       -1.71477807e-07  60.0019  59.1035  59.5783  0.0000
0202-03-27_05:26:54.418000      33801.48        1.08525400e+00       -2.01164607e-07  59.9999  59.1032  59.5795  0.0000
0202-03-27_05:26:54.766000      33801.83        1.11584400e+00       -2.22732507e-07  59.9999  59.1032  59.5795  0.0000
0202-03-27_05:26:55.113000      33802.17        1.14539400e+00       -1.71167907e-07  59.9999  59.1032  59.5795  0.0000
0202-03-27_05:26:55.460000      33802.52        1.17503200e+00       -1.69184607e-07  60.0054  59.1038  59.5887  0.0000
0202-03-27_05:26:55.810000      33802.87        1.20511700e+00       -2.19571707e-07  60.0054  59.1038  59.5887  0.0000
0202-03-27_05:26:56.156000      33803.22        1.23450300e+00       -2.20439407e-07  60.0054  59.1038  59.5887  0.0000
0202-03-27_05:26:56.504000      33803.57        1.26467700e+00       -2.18394107e-07  60.0089  59.1044  59.5962  0.0000
0202-03-27_05:26:56.850000      33803.91        1.29412200e+00       -2.05812907e-07  60.0089  59.1044  59.5962  0.0000
0202-03-27_05:26:57.207000      33804.27        1.32434500e+00       -2.11700607e-07  60.0089  59.1044  59.5962  0.0000
0202-03-27_05:26:57.610000      33804.67        1.35385000e+00       -2.13869807e-07  60.0069  59.1046  59.5930  0.0000
0202-03-27_05:26:57.957000      33805.02        1.38369900e+00       -2.11886607e-07  60.0069  59.1046  59.5930  0.0000
0202-03-27_05:26:58.312000      33805.37        1.41388800e+00       -2.14365607e-07  60.0132  59.1051  59.5857  0.0000
0202-03-27_05:26:58.660000      33805.72        1.44302800e+00       -2.25025607e-07  60.0132  59.1051  59.5857  0.0000
0202-03-27_05:26:59.008000      33806.07        1.47347600e+00       -2.31282607e-07  60.0132  59.1051  59.5857  0.0000
0202-03-27_05:26:59.363000      33806.43        1.50325000e+00       -2.31961707e-07  60.0156  59.1052  59.5927  0.0000
0202-03-27_05:26:59.710000      33806.77        1.53301500e+00       -2.41568107e-07  60.0156  59.1052  59.5927  0.0000
0202-03-27_05:27:00.060000      33807.12        1.56293600e+00       -2.49067307e-07  60.0156  59.1052  59.5927  0.0000
0202-03-27_05:27:00.406000      33807.47        1.59289200e+00       -2.61772507e-07  60.0051  59.1047  59.5829  0.0000
0202-03-27_05:27:00.754000      33807.82        1.62284800e+00       -2.59975207e-07  60.0051  59.1047  59.5829  0.0000
0202-03-27_05:27:01.113000      33808.18        1.65242400e+00       -2.72060707e-07  60.0051  59.1047  59.5829  0.0000
0202-03-27_05:27:01.460000      33808.52        1.68206900e+00       -2.77452607e-07  60.0089  59.1044  59.5915  0.0000
0202-03-27_05:27:01.816000      33808.88        1.71220500e+00       -2.74725707e-07  60.0089  59.1044  59.5915  0.0000
0202-03-27_05:27:02.188000      33809.25        1.74179200e+00       -2.86253307e-07  60.0089  59.1044  59.5915  0.0000
0202-03-27_05:27:02.605000      33809.67        1.77170800e+00       -2.91211507e-07  60.0101  59.1053  59.5885  0.0000
0202-03-27_05:27:02.953000      33810.02        1.80157500e+00       -2.96727407e-07  60.0101  59.1053  59.5885  0.0000
0202-03-27_05:27:03.300000      33810.37        1.83115000e+00       -2.91211507e-07  60.0101  59.1053  59.5885  0.0000
0202-03-27_05:27:03.652000      33810.71        1.86086900e+00       -2.95239907e-07  60.0102  59.1048  59.5972  0.0000
0202-03-27_05:27:04             33811.06        1.89079400e+00       -2.97966907e-07  60.0102  59.1048  59.5972  0.0000
0202-03-27_05:27:04.350000      33811.42        1.92044400e+00       -3.00693907e-07  60.0209  59.1053  59.6040  0.0000
0202-03-27_05:27:04.700000      33811.76        1.95019900e+00       -3.02366907e-07  60.0209  59.1053  59.6040  0.0000
0202-03-27_05:27:05.047000      33812.11        1.98028500e+00       -3.02241807e-07  60.0209  59.1053  59.6040  0.0000
0202-03-27_05:27:05.395000      33812.46        2.00999900e+00       -3.04968407e-07  59.9973  59.1056  59.5790  0.0000
0202-03-27_05:27:05.742000      33812.81        2.03968700e+00       -3.01311707e-07  59.9973  59.1056  59.5790  0.0000
0202-03-27_05:27:06.100000      33813.16        2.06931200e+00       -2.99452407e-07  59.9973  59.1056  59.5790  0.0000
0202-03-27_05:27:06.450000      33813.51        2.09921000e+00       -2.95238007e-07  60.0055  59.1055  59.5818  0.0000
0202-03-27_05:27:06.797000      33813.86        2.12897100e+00       -2.89040307e-07  60.0055  59.1055  59.5818  0.0000
0202-03-27_05:27:07.145000      33814.21        2.15893500e+00       -2.84578007e-07  60.0055  59.1055  59.5818  0.0000
0202-03-27_05:27:07.492000      33814.56        2.18856600e+00       -2.83214507e-07  59.9978  59.1062  59.5885  0.0000
0202-03-27_05:27:07.840000      33814.90        2.21865200e+00       -2.67782307e-07  59.9978  59.1062  59.5885  0.0000
0202-03-27_05:27:08.195000      33815.26        2.24836900e+00       -2.45532707e-07  59.9978  59.1062  59.5885  0.0000
0202-03-27_05:27:08.590000      33815.65        2.27814100e+00       -2.19688407e-07  60.0104  59.1067  59.5907  0.0000
0202-03-27_05:27:08.938000      33816.00        2.30811600e+00       -2.04566107e-07  60.0104  59.1067  59.5907  0.0000
0202-03-27_05:27:09.312000      33816.38        2.33771300e+00       -1.71346607e-07  60.0104  59.1067  59.5907  0.0000
0202-03-27_05:27:09.660000      33816.72        2.36738700e+00       -1.37445407e-07  60.0029  59.1068  59.5880  0.0000
0202-03-27_05:27:10.020000      33817.08        2.39752000e+00       -9.30081071e-08  60.0029  59.1068  59.5880  0.0000
0202-03-27_05:27:10.380000      33817.44        2.42742000e+00       -4.23112071e-08  60.0218  59.1076  59.5997  0.0000
0202-03-27_05:27:10.727000      33817.79        2.45706400e+00        1.63239929e-08  60.0218  59.1076  59.5997  0.0000
0202-03-27_05:27:11.086000      33818.15        2.48686900e+00        8.64246929e-08  60.0218  59.1076  59.5997  0.0000
0202-03-27_05:27:11.434000      33818.50        2.51659200e+00        1.78398093e-07  60.0054  59.1080  59.5867  0.0000
0202-03-27_05:27:11.780000      33818.84        2.54665600e+00        2.77498693e-07  60.0054  59.1080  59.5867  0.0000
0202-03-27_05:27:12.130000      33819.19        2.57647800e+00        3.89862393e-07  60.0054  59.1080  59.5867  0.0000
0202-03-27_05:27:12.477000      33819.54        2.60598100e+00        5.27078593e-07  60.0035  59.1080  59.5852  0.0000
0202-03-27_05:27:12.836000      33819.90        2.63644700e+00        6.85614893e-07  60.0035  59.1080  59.5852  0.0000
0202-03-27_05:27:13.200000      33820.26        2.66581100e+00        8.47497793e-07  60.0035  59.1080  59.5852  0.0000
0202-03-27_05:27:13.570000      33820.63        2.69562700e+00        1.08090189e-06  60.0054  59.1084  59.5804  0.0000
0202-03-27_05:27:13.918000      33820.98        2.72528700e+00        1.31876819e-06  60.0054  59.1084  59.5804  0.0000
0202-03-27_05:27:14.285000      33821.35        2.75532100e+00        1.59623759e-06  60.0054  59.1084  59.5804  0.0000
0202-03-27_05:27:14.633000      33821.70        2.78518400e+00        1.90884769e-06  60.0099  59.1084  59.5908  0.0000
0202-03-27_05:27:14.980000      33822.04        2.81485800e+00        2.28138929e-06  60.0099  59.1084  59.5908  0.0000
0202-03-27_05:27:15.332000      33822.39        2.84497200e+00        2.68838989e-06  60.0054  59.1093  59.5930  0.0000
0202-03-27_05:27:15.676000      33822.74        2.87447700e+00        3.15470209e-06  60.0054  59.1093  59.5930  0.0000
0202-03-27_05:27:16.023000      33823.09        2.90446600e+00        3.69247339e-06  60.0054  59.1093  59.5930  0.0000
0202-03-27_05:27:16.387000      33823.45        2.93416300e+00        4.30783889e-06  60.0214  59.1096  59.6012  0.0000
0202-03-27_05:27:16.730000      33823.79        2.96391700e+00        5.00197451e-06  60.0214  59.1096  59.6012  0.0000
0202-03-27_05:27:17.080000      33824.14        2.99367000e+00        6.17110093e-06  60.0214  59.1096  59.6012  0.0000
0202-03-27_05:27:17.430000      33824.49        3.02351800e+00        6.63468641e-06  60.0125  59.1099  59.5908  0.0000
0202-03-27_05:27:17.777000      33824.84        3.05339600e+00        8.10384332e-06  60.0125  59.1099  59.5908  0.0000
0202-03-27_05:27:18.133000      33825.19        3.08350500e+00        9.26733131e-06  60.0125  59.1099  59.5908  0.0000
0202-03-27_05:27:18.480000      33825.54        3.11315900e+00        1.05472735e-05  60.0059  59.1100  59.5827  0.0000
0202-03-27_05:27:18.830000      33825.89        3.14280600e+00        1.19733566e-05  60.0059  59.1100  59.5827  0.0000
0202-03-27_05:27:19.195000      33826.26        3.17258800e+00        1.35512826e-05  60.0059  59.1100  59.5827  0.0000
0202-03-27_05:27:19.586000      33826.65        3.20238500e+00        1.54588086e-05  60.0080  59.1101  59.5833  0.0000
0202-03-27_05:27:19.945000      33827.01        3.23202700e+00        1.71114264e-05  60.0080  59.1101  59.5833  0.0000
0202-03-27_05:27:20.305000      33827.37        3.26204100e+00        1.96358132e-05  60.0080  59.1101  59.5833  0.0000
