# Ic = 0.66 A, n = 9.37 , Tavg = 70.04 K, 70k-15e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_06:07:23.836000      36230.90        8.85314400e-03       -1.24349455e-08  70.1066  68.9392  69.7140  0.0000
0202-03-27_06:07:24.200000      36231.26        4.22362700e-02       -2.77432455e-08  70.1066  68.9392  69.7140  0.0000
0202-03-27_06:07:24.594000      36231.66        7.23017500e-02       -3.87750455e-08  70.0895  68.9420  69.6871  0.0000
0202-03-27_06:07:24.940000      36232.00        1.01550900e-01       -4.16879455e-08  70.0895  68.9420  69.6871  0.0000
0202-03-27_06:07:25.293000      36232.36        1.31744800e-01       -4.31754455e-08  70.0895  68.9420  69.6871  0.0000
0202-03-27_06:07:25.664000      36232.73        1.61384300e-01       -5.22860455e-08  70.0824  68.9443  69.6991  0.0000
0202-03-27_06:07:26.023000      36233.09        1.91343100e-01       -6.93915455e-08  70.0824  68.9443  69.6991  0.0000
0202-03-27_06:07:26.370000      36233.43        2.21365500e-01       -8.26546455e-08  70.0783  68.9452  69.6956  0.0000
0202-03-27_06:07:26.720000      36233.78        2.50870000e-01       -8.20348455e-08  70.0783  68.9452  69.6956  0.0000
0202-03-27_06:07:27.066000      36234.13        2.81181200e-01       -8.38941455e-08  70.0783  68.9452  69.6956  0.0000
0202-03-27_06:07:27.414000      36234.48        3.10574300e-01       -9.66613455e-08  70.0645  68.9447  69.7032  0.0000
0202-03-27_06:07:27.773000      36234.83        3.40580500e-01       -1.07197345e-07  70.0645  68.9447  69.7032  0.0000
0202-03-27_06:07:28.120000      36235.18        3.70811400e-01       -1.24611845e-07  70.0645  68.9447  69.7032  0.0000
0202-03-27_06:07:28.470000      36235.53        4.00005600e-01       -1.15684345e-07  70.0848  68.9436  69.7081  0.0000
0202-03-27_06:07:28.816000      36235.88        4.30074800e-01       -1.39110545e-07  70.0848  68.9436  69.7081  0.0000
0202-03-27_06:07:29.164000      36236.23        4.59769300e-01       -1.26529345e-07  70.0848  68.9436  69.7081  0.0000
0202-03-27_06:07:29.520000      36236.58        4.89414700e-01       -1.45928045e-07  70.0697  68.9426  69.6900  0.0000
0202-03-27_06:07:29.870000      36236.93        5.19752200e-01       -1.31797345e-07  70.0697  68.9426  69.6900  0.0000
0202-03-27_06:07:30.277000      36237.34        5.48885700e-01       -9.80820455e-08  70.0697  68.9426  69.6900  0.0000
0202-03-27_06:07:30.630000      36237.69        5.79265900e-01       -1.25909545e-07  70.0639  68.9429  69.6820  0.0000
0202-03-27_06:07:30.977000      36238.04        6.09435500e-01       -1.07378545e-07  70.0639  68.9429  69.6820  0.0000
0202-03-27_06:07:31.336000      36238.40        6.38969700e-01       -6.06481455e-08  70.0736  68.9433  69.6870  0.0000
0202-03-27_06:07:31.690000      36238.76        6.69053600e-01        5.35129545e-08  70.0736  68.9433  69.6870  0.0000
0202-03-27_06:07:32.040000      36239.10        6.98286500e-01        1.49576755e-07  70.0736  68.9433  69.6870  0.0000
0202-03-27_06:07:32.390000      36239.45        7.27976600e-01        2.85615655e-07  70.0785  68.9427  69.6754  0.0000
0202-03-27_06:07:32.746000      36239.81        7.57742800e-01        5.37240955e-07  70.0785  68.9427  69.6754  0.0000
0202-03-27_06:07:33.094000      36240.16        7.87337900e-01        8.64105955e-07  70.0785  68.9427  69.6754  0.0000
0202-03-27_06:07:33.440000      36240.50        8.17262400e-01        1.33017065e-06  70.0614  68.9424  69.6797  0.0000
0202-03-27_06:07:33.790000      36240.85        8.47328600e-01        1.95322222e-06  70.0614  68.9424  69.6797  0.0000
0202-03-27_06:07:34.137000      36241.20        8.77524800e-01        3.23452353e-06  70.0614  68.9424  69.6797  0.0000
0202-03-27_06:07:34.492000      36241.55        9.06897600e-01        4.35481468e-06  70.0430  68.9418  69.6696  0.0000
0202-03-27_06:07:34.840000      36241.90        9.36414000e-01        5.78604301e-06  70.0430  68.9418  69.6696  0.0000
0202-03-27_06:07:35.188000      36242.25        9.66947000e-01        7.50936762e-06  70.0430  68.9418  69.6696  0.0000
0202-03-27_06:07:35.562000      36242.62        9.96868200e-01        9.37182995e-06  70.0481  68.9423  69.6736  0.0000
0202-03-27_06:07:35.920000      36242.98        1.02635500e+00        1.13731223e-05  70.0481  68.9423  69.6736  0.0000
0202-03-27_06:07:36.290000      36243.35        1.05611000e+00        1.57566968e-05  70.0481  68.9423  69.6736  0.0000
0202-03-27_06:07:36.652000      36243.72        1.08621200e+00        1.95371133e-05  70.0449  68.9425  69.6810  0.0000
0202-03-27_06:07:37.008000      36244.07        1.11597200e+00        2.50420422e-05  70.0449  68.9425  69.6810  0.0000
