# Ic = 2.48 A, n = 15.37 , Tavg = 60.00 K, 60k-15e19pm2-03T-0nA-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_08:28:22.773000      44689.84        7.73443300e-03       -4.85522222e-10  60.0390  59.0546  59.5642  0.0000
0202-03-27_08:28:23.133000      44690.20        1.10739000e-01        5.71217778e-09  60.0390  59.0546  59.5642  0.0000
0202-03-27_08:28:23.480000      44690.54        2.10519100e-01        1.20957778e-08  60.0310  59.0584  59.5623  0.0000
0202-03-27_08:28:23.830000      44690.89        3.09727700e-01        7.38557778e-09  60.0310  59.0584  59.5623  0.0000
0202-03-27_08:28:24.200000      44691.26        4.09399700e-01        1.43890778e-08  60.0310  59.0584  59.5623  0.0000
0202-03-27_08:28:24.625000      44691.69        5.08635000e-01        1.37692778e-08  60.0181  59.0604  59.5417  0.0000
0202-03-27_08:28:24.980000      44692.04        6.07540600e-01        3.30440778e-08  60.0181  59.0604  59.5417  0.0000
0202-03-27_08:28:25.330000      44692.39        7.07344400e-01        3.72584778e-08  60.0256  59.0613  59.5617  0.0000
0202-03-27_08:28:25.676000      44692.74        8.06866300e-01        2.28798778e-08  60.0256  59.0613  59.5617  0.0000
0202-03-27_08:28:26.035000      44693.10        9.05772900e-01        1.31495778e-08  60.0256  59.0613  59.5617  0.0000
0202-03-27_08:28:26.383000      44693.45        1.00526100e+00        2.30657778e-08  60.0032  59.0620  59.5533  0.0000
0202-03-27_08:28:26.742000      44693.80        1.10491000e+00        3.24862778e-08  60.0032  59.0620  59.5533  0.0000
0202-03-27_08:28:27.098000      44694.16        1.20375500e+00        1.36453778e-08  60.0032  59.0620  59.5533  0.0000
0202-03-27_08:28:27.445000      44694.51        1.30399800e+00        2.12064778e-08  60.0241  59.0619  59.5659  0.0000
0202-03-27_08:28:27.805000      44694.87        1.40292400e+00        2.12064778e-08  60.0241  59.0619  59.5659  0.0000
0202-03-27_08:28:28.152000      44695.22        1.50237800e+00        3.28581778e-08  60.0241  59.0619  59.5659  0.0000
0202-03-27_08:28:28.500000      44695.56        1.60172600e+00        4.23405778e-08  60.0147  59.0626  59.5469  0.0000
0202-03-27_08:28:28.848000      44695.91        1.70131700e+00        4.38899778e-08  60.0147  59.0626  59.5469  0.0000
0202-03-27_08:28:29.215000      44696.28        1.80041800e+00        4.76705778e-08  60.0147  59.0626  59.5469  0.0000
0202-03-27_08:28:29.610000      44696.67        1.89987000e+00        4.93458778e-08  60.0161  59.0637  59.5506  0.0000
0202-03-27_08:28:29.957000      44697.02        1.99931600e+00        5.46196778e-08  60.0161  59.0637  59.5506  0.0000
0202-03-27_08:28:30.316000      44697.38        2.09848800e+00        6.80704778e-08  60.0142  59.0639  59.5353  0.0000
0202-03-27_08:28:30.660000      44697.72        2.19796500e+00        8.17053778e-08  60.0142  59.0639  59.5353  0.0000
0202-03-27_08:28:31.016000      44698.08        2.29738200e+00        1.10462578e-07  60.0142  59.0639  59.5353  0.0000
0202-03-27_08:28:31.363000      44698.43        2.39658300e+00        1.78884978e-07  60.0152  59.0635  59.5529  0.0000
0202-03-27_08:28:31.710000      44698.77        2.49593900e+00        2.77799778e-07  60.0152  59.0635  59.5529  0.0000
0202-03-27_08:28:32.060000      44699.12        2.59545200e+00        4.52636178e-07  60.0152  59.0635  59.5529  0.0000
0202-03-27_08:28:32.418000      44699.48        2.69503600e+00        7.16843078e-07  59.9883  59.0639  59.5463  0.0000
0202-03-27_08:28:32.760000      44699.83        2.79430300e+00        1.22505238e-06  59.9883  59.0639  59.5463  0.0000
0202-03-27_08:28:33.120000      44700.18        2.89359200e+00        2.40843648e-06  59.9883  59.0639  59.5463  0.0000
0202-03-27_08:28:33.473000      44700.54        2.99313400e+00        4.09817048e-06  60.0289  59.0646  59.5567  0.0000
0202-03-27_08:28:33.820000      44700.88        3.09217700e+00        6.35338038e-06  60.0289  59.0646  59.5567  0.0000
0202-03-27_08:28:34.168000      44701.23        3.19165100e+00        9.61583629e-06  60.0289  59.0646  59.5567  0.0000
0202-03-27_08:28:34.523000      44701.59        3.29086100e+00        1.44125266e-05  60.0018  59.0659  59.5430  0.0000
0202-03-27_08:28:34.870000      44701.93        3.39050800e+00        2.12902358e-05  60.0018  59.0659  59.5430  0.0000
