# Ic = 4.82 A, n = 16.64 , Tavg = 49.95 K, 50k-15e19pm2-03T-0nA-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_08:36:11.870000      45158.93        2.49645500e+00        2.75482389e-08  49.9410  49.0680  49.4159  0.0000
0202-03-27_08:36:12.277000      45159.34        2.59574800e+00        3.45516389e-08  49.9410  49.0680  49.4159  0.0000
0202-03-27_08:36:12.630000      45159.69        2.69524100e+00        3.85181389e-08  49.9476  49.0685  49.4143  0.0000
0202-03-27_08:36:12.984000      45160.05        2.79445500e+00        4.25466389e-08  49.9476  49.0685  49.4143  0.0000
0202-03-27_08:36:13.332000      45160.40        2.89405800e+00        3.86420389e-08  49.9642  49.0693  49.4160  0.0000
0202-03-27_08:36:13.680000      45160.74        2.99307400e+00        3.70307389e-08  49.9642  49.0693  49.4160  0.0000
0202-03-27_08:36:14.027000      45161.09        3.09261400e+00        4.22367389e-08  49.9642  49.0693  49.4160  0.0000
0202-03-27_08:36:14.387000      45161.45        3.19190200e+00        4.48397389e-08  49.9493  49.0697  49.4082  0.0000
0202-03-27_08:36:14.730000      45161.79        3.29117700e+00        3.82702389e-08  49.9493  49.0697  49.4082  0.0000
0202-03-27_08:36:15.090000      45162.15        3.39062700e+00        4.42819389e-08  49.9493  49.0697  49.4082  0.0000
0202-03-27_08:36:15.445000      45162.51        3.49021200e+00        5.05416389e-08  49.9495  49.0694  49.4066  0.0000
0202-03-27_08:36:15.793000      45162.86        3.58920400e+00        5.46940389e-08  49.9495  49.0694  49.4066  0.0000
0202-03-27_08:36:16.140000      45163.20        3.68879900e+00        5.53758389e-08  49.9495  49.0694  49.4066  0.0000
0202-03-27_08:36:16.500000      45163.56        3.78859000e+00        5.95902389e-08  49.9422  49.0702  49.4176  0.0000
0202-03-27_08:36:16.844000      45163.91        3.88765700e+00        6.02719389e-08  49.9422  49.0702  49.4176  0.0000
0202-03-27_08:36:17.242000      45164.30        3.98690000e+00        6.18829389e-08  49.9422  49.0702  49.4176  0.0000
0202-03-27_08:36:17.610000      45164.67        4.08639800e+00        6.86373389e-08  49.9370  49.0705  49.4138  0.0000
0202-03-27_08:36:17.957000      45165.02        4.18569900e+00        7.11784389e-08  49.9370  49.0705  49.4138  0.0000
0202-03-27_08:36:18.316000      45165.38        4.28503800e+00        7.55168389e-08  49.9458  49.0715  49.4126  0.0000
0202-03-27_08:36:18.676000      45165.74        4.38441100e+00        8.79121389e-08  49.9458  49.0715  49.4126  0.0000
0202-03-27_08:36:19.035000      45166.10        4.48389400e+00        1.16359539e-07  49.9458  49.0715  49.4126  0.0000
0202-03-27_08:36:19.395000      45166.46        4.58334600e+00        1.44930839e-07  49.9564  49.0721  49.4172  0.0000
0202-03-27_08:36:19.742000      45166.81        4.68287800e+00        1.75361439e-07  49.9564  49.0721  49.4172  0.0000
0202-03-27_08:36:20.090000      45167.15        4.78188600e+00        2.26182339e-07  49.9564  49.0721  49.4172  0.0000
0202-03-27_08:36:20.438000      45167.50        4.88134100e+00        2.92683439e-07  49.9453  49.0729  49.3995  0.0000
0202-03-27_08:36:20.785000      45167.85        4.98085200e+00        4.06101039e-07  49.9453  49.0729  49.3995  0.0000
0202-03-27_08:36:21.133000      45168.19        5.07999000e+00        5.57820239e-07  49.9453  49.0729  49.3995  0.0000
0202-03-27_08:36:21.484000      45168.55        5.17938900e+00        7.58129239e-07  49.9414  49.0729  49.4053  0.0000
0202-03-27_08:36:21.832000      45168.90        5.27851300e+00        1.02239834e-06  49.9414  49.0729  49.4053  0.0000
0202-03-27_08:36:22.200000      45169.26        5.37802900e+00        1.36134944e-06  49.9414  49.0729  49.4053  0.0000
0202-03-27_08:36:22.580000      45169.64        5.47755900e+00        1.81886214e-06  49.9288  49.0741  49.4053  0.0000
0202-03-27_08:36:22.938000      45170.00        5.57695600e+00        2.39778844e-06  49.9288  49.0741  49.4053  0.0000
0202-03-27_08:36:23.300000      45170.36        5.67630600e+00        3.57498464e-06  49.9288  49.0741  49.4053  0.0000
0202-03-27_08:36:23.670000      45170.73        5.77575600e+00        4.64792614e-06  49.9403  49.0745  49.4157  0.0000
0202-03-27_08:36:24.020000      45171.08        5.87485100e+00        5.97584004e-06  49.9403  49.0745  49.4157  0.0000
0202-03-27_08:36:24.375000      45171.44        5.97455100e+00        7.64512194e-06  49.9421  49.0758  49.4149  0.0000
0202-03-27_08:36:24.723000      45171.78        6.07383400e+00        9.73237494e-06  49.9421  49.0758  49.4149  0.0000
0202-03-27_08:36:25.070000      45172.13        6.17320700e+00        1.23322997e-05  49.9421  49.0758  49.4149  0.0000
0202-03-27_08:36:25.418000      45172.48        6.27282000e+00        1.54926182e-05  49.9494  49.0765  49.4120  0.0000
0202-03-27_08:36:25.773000      45172.84        6.37215900e+00        1.96495361e-05  49.9494  49.0765  49.4120  0.0000
0202-03-27_08:36:26.133000      45173.20        6.47080500e+00        2.44766244e-05  49.9494  49.0765  49.4120  0.0000
