# Ic = 3.35 A, n = 23.93 , Tavg = 70.03 K, 70k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_16:34:19.130000      14564.84        1.47117300e+00        6.33122923e-08  70.0526  68.6610  69.3771  0.0000
0202-03-28_16:34:19.492000      14565.20        1.50109100e+00        6.97577923e-08  70.0688  68.6623  69.4010  0.0000
0202-03-28_16:34:19.840000      14565.55        1.53057900e+00        8.56854923e-08  70.0688  68.6623  69.4010  0.0000
0202-03-28_16:34:20.195000      14565.91        1.56076600e+00        8.85363923e-08  70.0757  68.6626  69.4120  0.0000
0202-03-28_16:34:20.543000      14566.25        1.59059900e+00        9.21309923e-08  70.0757  68.6626  69.4120  0.0000
0202-03-28_16:34:20.890000      14566.60        1.62014400e+00        9.21929923e-08  70.0757  68.6626  69.4120  0.0000
0202-03-28_16:34:21.240000      14566.95        1.64995600e+00        1.04464192e-07  70.0743  68.6637  69.4157  0.0000
0202-03-28_16:34:21.586000      14567.30        1.67972000e+00        1.27023292e-07  70.0743  68.6637  69.4157  0.0000
0202-03-28_16:34:21.945000      14567.66        1.70976400e+00        1.28076892e-07  70.0743  68.6637  69.4157  0.0000
0202-03-28_16:34:22.293000      14568.00        1.73969600e+00        1.09856092e-07  70.0692  68.6649  69.4288  0.0000
0202-03-28_16:34:22.640000      14568.35        1.76908600e+00        1.04712092e-07  70.0692  68.6649  69.4288  0.0000
0202-03-28_16:34:22.990000      14568.70        1.79905000e+00        1.05827592e-07  70.0692  68.6649  69.4288  0.0000
0202-03-28_16:34:23.383000      14569.09        1.82911400e+00        1.02790792e-07  70.0702  68.6655  69.4151  0.0000
0202-03-28_16:34:23.742000      14569.45        1.85879700e+00        1.00990492e-07  70.0702  68.6655  69.4151  0.0000
0202-03-28_16:34:24.105000      14569.82        1.88873200e+00        1.04947792e-07  70.0702  68.6655  69.4151  0.0000
0202-03-28_16:34:24.453000      14570.16        1.91845200e+00        1.05006792e-07  70.0590  68.6666  69.4054  0.0000
0202-03-28_16:34:24.800000      14570.51        1.94813600e+00        1.13435492e-07  70.0590  68.6666  69.4054  0.0000
0202-03-28_16:34:25.164000      14570.87        1.97784800e+00        1.14860892e-07  70.0558  68.6671  69.3885  0.0000
0202-03-28_16:34:25.520000      14571.23        2.00782500e+00        1.20314792e-07  70.0558  68.6671  69.3885  0.0000
0202-03-28_16:34:25.880000      14571.59        2.03770700e+00        1.14179192e-07  70.0558  68.6671  69.3885  0.0000
0202-03-28_16:34:26.227000      14571.94        2.06737800e+00        1.01536092e-07  70.0537  68.6683  69.3815  0.0000
0202-03-28_16:34:26.574000      14572.29        2.09716900e+00        9.96767923e-08  70.0537  68.6683  69.3815  0.0000
0202-03-28_16:34:26.920000      14572.63        2.12713200e+00        1.10832492e-07  70.0537  68.6683  69.3815  0.0000
0202-03-28_16:34:27.270000      14572.98        2.15662800e+00        9.48426923e-08  70.0413  68.6689  69.3775  0.0000
0202-03-28_16:34:27.617000      14573.33        2.18665400e+00        5.74713923e-08  70.0413  68.6689  69.3775  0.0000
0202-03-28_16:34:27.965000      14573.67        2.21611700e+00        5.20794923e-08  70.0413  68.6689  69.3775  0.0000
0202-03-28_16:34:28.312000      14574.02        2.24570500e+00        3.70193923e-08  70.0558  68.6703  69.3976  0.0000
0202-03-28_16:34:28.668000      14574.38        2.27603300e+00        2.21451923e-08  70.0558  68.6703  69.3976  0.0000
0202-03-28_16:34:29.023000      14574.74        2.30569500e+00        1.55757923e-08  70.0558  68.6703  69.3976  0.0000
0202-03-28_16:34:29.445000      14575.15        2.33556700e+00        9.25419231e-09  70.0535  68.6713  69.4052  0.0000
0202-03-28_16:34:29.790000      14575.50        2.36541500e+00        4.80089231e-09  70.0535  68.6713  69.4052  0.0000
0202-03-28_16:34:30.164000      14575.87        2.39513200e+00       -5.54020769e-09  70.0535  68.6713  69.4052  0.0000
0202-03-28_16:34:30.510000      14576.22        2.42511700e+00       -1.25434077e-08  70.0595  68.6721  69.4081  0.0000
0202-03-28_16:34:30.860000      14576.57        2.45495000e+00       -1.64479077e-08  70.0595  68.6721  69.4081  0.0000
0202-03-28_16:34:31.207000      14576.92        2.48462900e+00       -2.30793077e-08  70.0511  68.6724  69.4030  0.0000
0202-03-28_16:34:31.566000      14577.28        2.51399400e+00       -2.61161077e-08  70.0511  68.6724  69.4030  0.0000
0202-03-28_16:34:31.910000      14577.62        2.54455300e+00       -2.77275077e-08  70.0511  68.6724  69.4030  0.0000
0202-03-28_16:34:32.258000      14577.97        2.57425200e+00       -3.55984077e-08  70.0450  68.6724  69.3775  0.0000
0202-03-28_16:34:32.613000      14578.33        2.60399900e+00       -3.92549077e-08  70.0450  68.6724  69.3775  0.0000
0202-03-28_16:34:32.973000      14578.68        2.63373300e+00       -3.49166077e-08  70.0450  68.6724  69.3775  0.0000
0202-03-28_16:34:33.336000      14579.05        2.66342600e+00       -3.95648077e-08  70.0432  68.6723  69.3802  0.0000
0202-03-28_16:34:33.684000      14579.39        2.69323500e+00       -4.04325077e-08  70.0432  68.6723  69.3802  0.0000
0202-03-28_16:34:34.090000      14579.80        2.72299800e+00       -4.87372077e-08  70.0432  68.6723  69.3802  0.0000
0202-03-28_16:34:34.438000      14580.15        2.75305600e+00       -5.70420077e-08  70.0254  68.6741  69.3683  0.0000
0202-03-28_16:34:34.790000      14580.50        2.78270400e+00       -6.30536077e-08  70.0254  68.6741  69.3683  0.0000
0202-03-28_16:34:35.164000      14580.87        2.81234300e+00       -5.52447077e-08  70.0254  68.6741  69.3683  0.0000
0202-03-28_16:34:35.523000      14581.23        2.84234900e+00       -6.58371077e-08  70.0288  68.6755  69.3842  0.0000
0202-03-28_16:34:35.870000      14581.58        2.87238600e+00       -7.10350077e-08  70.0288  68.6755  69.3842  0.0000
0202-03-28_16:34:36.230000      14581.94        2.90204100e+00       -7.23365077e-08  70.0385  68.6761  69.3888  0.0000
0202-03-28_16:34:36.580000      14582.29        2.93226200e+00       -7.51874077e-08  70.0385  68.6761  69.3888  0.0000
0202-03-28_16:34:36.926000      14582.64        2.96156200e+00       -6.75024077e-08  70.0385  68.6761  69.3888  0.0000
0202-03-28_16:34:37.273000      14582.98        2.99146600e+00       -7.04772077e-08  70.0529  68.6781  69.4108  0.0000
0202-03-28_16:34:37.620000      14583.33        3.02123700e+00       -7.34521077e-08  70.0529  68.6781  69.4108  0.0000
0202-03-28_16:34:37.970000      14583.68        3.05132800e+00       -7.06632077e-08  70.0529  68.6781  69.4108  0.0000
0202-03-28_16:34:38.316000      14584.03        3.08070100e+00       -7.66128077e-08  70.0380  68.6780  69.3828  0.0000
0202-03-28_16:34:38.664000      14584.38        3.11105300e+00       -8.83262077e-08  70.0380  68.6780  69.3828  0.0000
0202-03-28_16:34:39.043000      14584.75        3.14048600e+00       -8.34301077e-08  70.0380  68.6780  69.3828  0.0000
0202-03-28_16:34:39.418000      14585.13        3.17053500e+00       -7.98975077e-08  70.0458  68.6783  69.3784  0.0000
0202-03-28_16:34:39.773000      14585.48        3.20049700e+00       -6.56431077e-08  70.0458  68.6783  69.3784  0.0000
0202-03-28_16:34:40.145000      14585.85        3.23014600e+00       -3.86217077e-08  70.0458  68.6783  69.3784  0.0000
0202-03-28_16:34:40.508000      14586.22        3.25952100e+00       -1.06087077e-08  70.0445  68.6793  69.3802  0.0000
0202-03-28_16:34:40.863000      14586.58        3.28939300e+00        2.89316923e-08  70.0445  68.6793  69.3802  0.0000
0202-03-28_16:34:41.227000      14586.94        3.31923400e+00        7.21905923e-08  70.0431  68.6802  69.3812  0.0000
0202-03-28_16:34:41.580000      14587.29        3.34932600e+00        1.19105092e-07  70.0431  68.6802  69.3812  0.0000
0202-03-28_16:34:41.926000      14587.63        3.37903000e+00        1.71597992e-07  70.0431  68.6802  69.3812  0.0000
0202-03-28_16:34:42.273000      14587.98        3.40889200e+00        2.36858292e-07  70.0169  68.6815  69.3784  0.0000
0202-03-28_16:34:42.620000      14588.33        3.43863600e+00        3.16868892e-07  70.0169  68.6815  69.3784  0.0000
0202-03-28_16:34:42.977000      14588.69        3.46833600e+00        4.16153992e-07  70.0169  68.6815  69.3784  0.0000
0202-03-28_16:34:43.370000      14589.08        3.49798200e+00        5.38307992e-07  70.0339  68.6811  69.3844  0.0000
0202-03-28_16:34:43.720000      14589.43        3.52802700e+00        6.72733192e-07  70.0339  68.6811  69.3844  0.0000
0202-03-28_16:34:44.105000      14589.82        3.55775600e+00        8.19739492e-07  70.0339  68.6811  69.3844  0.0000
0202-03-28_16:34:44.470000      14590.18        3.58757400e+00        1.03603459e-06  70.0371  68.6827  69.3838  0.0000
0202-03-28_16:34:44.816000      14590.53        3.61760900e+00        1.27935109e-06  70.0371  68.6827  69.3838  0.0000
0202-03-28_16:34:45.168000      14590.88        3.64726600e+00        1.57565679e-06  70.0261  68.6833  69.3736  0.0000
0202-03-28_16:34:45.516000      14591.23        3.67710900e+00        1.92334029e-06  70.0261  68.6833  69.3736  0.0000
0202-03-28_16:34:45.863000      14591.57        3.70717200e+00        2.33876319e-06  70.0261  68.6833  69.3736  0.0000
0202-03-28_16:34:46.220000      14591.93        3.73674600e+00        2.83419669e-06  70.0221  68.6836  69.3718  0.0000
0202-03-28_16:34:46.562000      14592.27        3.76678800e+00        3.42463889e-06  70.0221  68.6836  69.3718  0.0000
0202-03-28_16:34:46.910000      14592.62        3.79675100e+00        4.09447189e-06  70.0221  68.6836  69.3718  0.0000
0202-03-28_16:34:47.258000      14592.97        3.82644900e+00        5.28478399e-06  70.0344  68.6846  69.3782  0.0000
0202-03-28_16:34:47.605000      14593.32        3.85621000e+00        5.76963019e-06  70.0344  68.6846  69.3782  0.0000
0202-03-28_16:34:47.965000      14593.67        3.88591600e+00        7.37200949e-06  70.0344  68.6846  69.3782  0.0000
0202-03-28_16:34:48.312000      14594.02        3.91579700e+00        8.64027829e-06  70.0296  68.6851  69.3821  0.0000
0202-03-28_16:34:48.660000      14594.37        3.94580200e+00        1.00573505e-05  70.0296  68.6851  69.3821  0.0000
0202-03-28_16:34:49.086000      14594.80        3.97532500e+00        1.17117893e-05  70.0296  68.6851  69.3821  0.0000
0202-03-28_16:34:49.450000      14595.16        4.00500000e+00        1.34517545e-05  70.0184  68.6855  69.3768  0.0000
0202-03-28_16:34:49.797000      14595.51        4.03485300e+00        1.57243380e-05  70.0184  68.6855  69.3768  0.0000
0202-03-28_16:34:50.152000      14595.86        4.06477300e+00        1.81326481e-05  70.0343  68.6871  69.3899  0.0000
0202-03-28_16:34:50.508000      14596.22        4.09455700e+00        2.03604232e-05  70.0343  68.6871  69.3899  0.0000
