# Ic = 11.81 A, n = 29.32 , Tavg = 20.04 K, f24-step4-ann300K1h-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-08_00:13:20.285000      17145.46       -4.49898000e-01        2.46674700e-09  20.0097  19.9803
0202-11-08_00:13:20.680000      17145.86       -4.50148800e-01       -1.74780300e-09  20.0359  19.9035
0202-11-08_00:13:21.090000      17146.27       -4.50425200e-01        2.71466700e-09  20.0359  19.9035
0202-11-08_00:13:21.492000      17146.67       -4.50457900e-01       -6.08630300e-09  20.0359  19.9035
0202-11-08_00:13:21.895000      17147.07       -4.50149200e-01       -1.03008530e-08  19.9930  19.9802
0202-11-08_00:13:22.305000      17147.48       -4.50462100e-01       -1.88539030e-08  19.9930  19.9802
0202-11-08_00:13:22.707000      17147.88       -4.50727700e-01       -1.25940630e-08  20.0383  19.8947
0202-11-08_00:13:23.110000      17148.29       -4.50833100e-01       -1.05487630e-08  20.0383  19.8947
0202-11-08_00:13:23.527000      17148.70       -4.50747100e-01       -1.38336330e-08  20.0383  19.8947
0202-11-08_00:13:23.930000      17149.11       -4.50922200e-01       -5.71328300e-09  20.0261  19.8082
0202-11-08_00:13:24.336000      17149.51       -4.51393200e-01       -2.05539300e-09  20.0261  19.8082
0202-11-08_00:13:24.742000      17149.92       -4.51522300e-01       -4.16266300e-09  19.9971  19.9766
0202-11-08_00:13:25.156000      17150.33       -4.51322000e-01       -4.41058300e-09  19.9971  19.9766
0202-11-08_00:13:25.560000      17150.74       -4.52489900e-01        2.77894700e-09  20.0163  19.9004
0202-11-08_00:13:25.965000      17151.14       -4.53798900e-01       -2.92309300e-09  20.0163  19.9004
0202-11-08_00:13:26.367000      17151.55       -3.41119900e-01        3.46070700e-09  20.0163  19.9004
0202-11-08_00:13:26.793000      17151.97       -1.32528900e-01        1.57944670e-08  20.0008  19.8272
0202-11-08_00:13:27.195000      17152.37        2.50150800e-01        2.25501370e-08  20.0008  19.8272
0202-11-08_00:13:27.600000      17152.78        4.55205500e-01        1.08361670e-08  20.0130  19.9947
0202-11-08_00:13:28.010000      17153.19        8.43750600e-01        1.03403370e-08  20.0130  19.9947
0202-11-08_00:13:28.445000      17153.62        1.05289000e+00       -3.79079300e-09  20.0130  19.9947
0202-11-08_00:13:28.855000      17154.03        1.44542100e+00        3.58466700e-09  20.0009  19.8705
0202-11-08_00:13:29.254000      17154.43        1.64567700e+00       -3.60486300e-09  20.0009  19.8705
0202-11-08_00:13:29.664000      17154.84        2.03897300e+00       -7.94312300e-09  19.9893  19.9590
0202-11-08_00:13:30.060000      17155.24        2.24206900e+00       -9.61570300e-09  19.9893  19.9590
0202-11-08_00:13:30.484000      17155.66        2.62862100e+00       -3.16979300e-09  19.9893  19.9590
0202-11-08_00:13:30.880000      17156.06        2.83203900e+00       -1.13509830e-08  20.0300  19.8955
0202-11-08_00:13:31.280000      17156.46        3.22334500e+00       -1.40160630e-08  20.0300  19.8955
0202-11-08_00:13:31.688000      17156.87        3.40720500e+00       -4.90520300e-09  19.9945  19.8219
0202-11-08_00:13:32.090000      17157.27        3.81676900e+00       -2.05418300e-09  19.9945  19.8219
0202-11-08_00:13:32.492000      17157.67        3.99955800e+00       -1.58754230e-08  19.9945  19.8219
0202-11-08_00:13:32.900000      17158.08        4.40936100e+00       -6.76456300e-09  20.0146  20.0002
0202-11-08_00:13:33.300000      17158.48        4.80004600e+00        3.62987000e-10  20.0146  20.0002
0202-11-08_00:13:33.707000      17158.88        5.00688100e+00       -6.57862300e-09  20.0090  19.8348
0202-11-08_00:13:34.110000      17159.29        5.40094300e+00        6.25096700e-09  20.0090  19.8348
0202-11-08_00:13:34.520000      17159.70        5.57978600e+00       -4.53332300e-09  19.9913  19.9565
0202-11-08_00:13:34.910000      17160.09        5.99150000e+00       -2.55001300e-09  19.9913  19.9565
0202-11-08_00:13:35.305000      17160.48        6.17742100e+00       -6.33071300e-09  19.9913  19.9565
0202-11-08_00:13:35.703000      17160.88        6.58434800e+00       -1.43476300e-09  20.0146  19.7750
0202-11-08_00:13:36.110000      17161.29        6.77125300e+00       -1.04840330e-08  20.0146  19.7750
0202-11-08_00:13:36.520000      17161.70        7.18138800e+00       -7.94290300e-09  20.0065  19.8215
0202-11-08_00:13:36.926000      17162.10        7.36646200e+00       -1.10418330e-08  20.0065  19.8215
0202-11-08_00:13:37.330000      17162.51        7.75656800e+00       -1.31491130e-08  20.0065  19.8215
