# Ic = 11.82 A, n = 29.49 , Tavg = 20.03 K, f24-step4-ann300K1h-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-08_00:10:44.445000      16989.62       -4.50495900e-01        6.25271250e-08  19.9937  19.9265
0202-11-08_00:10:44.848000      16990.02       -4.50426100e-01        5.58334350e-08  20.0259  19.9573
0202-11-08_00:10:45.246000      16990.42       -4.50011000e-01        5.00694250e-08  20.0259  19.9573
0202-11-08_00:10:45.652000      16990.83       -4.50221800e-01        4.87678650e-08  20.0033  19.7943
0202-11-08_00:10:46.060000      16991.23       -4.50792200e-01        3.84170050e-08  20.0033  19.7943
0202-11-08_00:10:46.473000      16991.65       -4.51100900e-01        3.97787950e-08  20.0033  19.7943
0202-11-08_00:10:46.887000      16992.07       -4.50829300e-01        4.61625950e-08  19.9886  20.0270
0202-11-08_00:10:47.285000      16992.47       -4.51085200e-01        4.77120550e-08  19.9886  20.0270
0202-11-08_00:10:47.700000      16992.88       -4.50840400e-01        4.34355350e-08  20.0372  19.8102
0202-11-08_00:10:48.098000      16993.28       -4.50988800e-01        5.31661750e-08  20.0372  19.8102
0202-11-08_00:10:48.500000      16993.68       -4.51380800e-01        4.82698650e-08  20.0372  19.8102
0202-11-08_00:10:48.902000      16994.08       -4.51336200e-01        4.91375650e-08  19.9992  19.9601
0202-11-08_00:10:49.305000      16994.48       -4.51661700e-01        5.16167050e-08  19.9992  19.9601
0202-11-08_00:10:49.710000      16994.89       -4.52402300e-01        4.47990650e-08  20.0338  19.9286
0202-11-08_00:10:50.113000      16995.29       -4.53598500e-01        4.26917950e-08  20.0338  19.9286
0202-11-08_00:10:50.516000      16995.69       -3.76079000e-01        4.86417350e-08  20.0338  19.9286
0202-11-08_00:10:50.910000      16996.09       -1.75569200e-01        5.76286350e-08  20.0029  19.8174
0202-11-08_00:10:51.300000      16996.48        2.11688100e-01        5.66369750e-08  20.0029  19.8174
0202-11-08_00:10:51.700000      16996.88        4.21802800e-01        5.40338750e-08  19.9829  19.9788
0202-11-08_00:10:52.094000      16997.27        8.04422200e-01        5.52739050e-08  19.9829  19.9788
0202-11-08_00:10:52.492000      16997.67        1.00980700e+00        5.89930650e-08  19.9829  19.9788
0202-11-08_00:10:52.887000      16998.07        1.40018800e+00        5.92409850e-08  20.0282  19.8221
0202-11-08_00:10:53.290000      16998.47        1.60584400e+00        5.07499150e-08  20.0282  19.8221
0202-11-08_00:10:53.688000      16998.87        1.99999000e+00        6.38893750e-08  19.9814  19.9061
0202-11-08_00:10:54.090000      16999.27        2.20772300e+00        5.34769750e-08  19.9814  19.9061
0202-11-08_00:10:54.496000      16999.68        2.59645300e+00        5.71956950e-08  19.9814  19.9061
0202-11-08_00:10:54.895000      17000.07        2.79614000e+00        5.42826950e-08  20.0262  19.9443
0202-11-08_00:10:55.297000      17000.47        3.18672200e+00        6.59346750e-08  20.0262  19.9443
0202-11-08_00:10:55.703000      17000.88        3.37154200e+00        6.41372950e-08  20.0050  19.7822
0202-11-08_00:10:56.105000      17001.28        3.78029900e+00        6.84757950e-08  20.0050  19.7822
0202-11-08_00:10:56.516000      17001.69        3.96408800e+00        6.86617350e-08  19.9879  20.0125
0202-11-08_00:10:56.910000      17002.09        4.37602500e+00        8.93006050e-08  19.9879  20.0125
0202-11-08_00:10:57.300000      17002.48        4.76333100e+00        7.10169150e-08  19.9879  20.0125
0202-11-08_00:10:57.700000      17002.88        4.96950700e+00        7.28145650e-08  20.0426  19.7948
0202-11-08_00:10:58.100000      17003.28        5.35814000e+00        6.94695650e-08  20.0426  19.7948
0202-11-08_00:10:58.508000      17003.69        5.54141900e+00        6.53795050e-08  20.0426  19.7948
0202-11-08_00:10:58.910000      17004.09        5.95063100e+00        7.61018050e-08  19.9920  19.9422
0202-11-08_00:10:59.312000      17004.49        6.13784600e+00        7.53580550e-08  19.9920  19.9422
0202-11-08_00:10:59.710000      17004.89        6.55087500e+00        7.40565050e-08  20.0327  19.9193
0202-11-08_00:11:00.105000      17005.28        6.73462900e+00        7.41804650e-08  20.0327  19.9193
0202-11-08_00:11:00.504000      17005.68        7.14424000e+00        7.20731950e-08  20.0079  19.8158
0202-11-08_00:11:00.895000      17006.07        7.32728900e+00        6.43878450e-08  20.0079  19.8158
0202-11-08_00:11:01.300000      17006.48        7.71843400e+00        7.20112150e-08  20.0079  19.8158
0202-11-08_00:11:01.707000      17006.88        7.92267300e+00        7.65976350e-08  19.9851  19.9793
0202-11-08_00:11:02.105000      17007.28        8.31575900e+00        7.62877350e-08  19.9851  19.9793
0202-11-08_00:11:02.504000      17007.68        8.51651700e+00        7.39325550e-08  20.0386  19.8268
0202-11-08_00:11:02.902000      17008.08        8.90737700e+00        8.00064550e-08  20.0386  19.8268
0202-11-08_00:11:03.312000      17008.49        9.11325700e+00        7.68455450e-08  20.0386  19.8268
0202-11-08_00:11:03.710000      17008.89        9.50228500e+00        7.03381750e-08  19.9879  19.9076
0202-11-08_00:11:04.113000      17009.29        9.70877700e+00        7.48635050e-08  19.9879  19.9076
0202-11-08_00:11:04.530000      17009.71        1.00964000e+01        7.33760150e-08  19.9879  19.9076
0202-11-08_00:11:04.938000      17010.11        1.03001400e+01        7.96358550e-08  20.0218  19.9485
0202-11-08_00:11:05.380000      17010.56        1.06879400e+01        8.63915350e-08  20.0218  19.9485
0202-11-08_00:11:05.810000      17010.99        1.08920300e+01        9.64320750e-08  19.9986  19.7829
0202-11-08_00:11:06.207000      17011.38        1.12837700e+01        1.15397535e-07  19.9986  19.7829
0202-11-08_00:11:06.617000      17011.79        1.14892900e+01        1.65786175e-07  20.0046  20.0158
0202-11-08_00:11:07.016000      17012.19        1.18789300e+01        2.86520575e-07  20.0046  20.0158
0202-11-08_00:11:07.445000      17012.63        1.20620800e+01        4.58325385e-07  20.0046  20.0158
0202-11-08_00:11:07.855000      17013.03        1.24701400e+01        9.52543095e-07  20.0292  19.7986
0202-11-08_00:11:08.250000      17013.43        1.28612500e+01        2.52580902e-06  20.0292  19.7986
0202-11-08_00:11:08.656000      17013.83        1.30660300e+01        4.37227679e-06  20.0021  19.9391
0202-11-08_00:11:09.060000      17014.24        1.34590200e+01        9.66227794e-06  20.0021  19.9391
0202-11-08_00:11:09.477000      17014.65        1.36593400e+01        1.46024108e-05  20.0021  19.9391
0202-11-08_00:11:09.870000      17015.05        1.40489700e+01        3.01694211e-05  20.0289  19.9218
