# Ic = 11.87 A, n = 30.29 , Tavg = 20.00 K, f24-step4-ann300K1h-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-08_00:15:29.664000      17274.84       -4.49509100e-01       -1.18038420e-08  20.0051  19.8196
0202-11-08_00:15:30.066000      17275.24       -4.49283500e-01       -2.11626220e-08  20.0053  19.9893
0202-11-08_00:15:30.480000      17275.66       -4.49117300e-01       -1.84355520e-08  20.0053  19.9893
0202-11-08_00:15:30.918000      17276.09       -4.49191500e-01       -1.65761920e-08  20.0053  19.9893
0202-11-08_00:15:31.336000      17276.51       -4.49711000e-01       -1.84355520e-08  20.0026  19.8074
0202-11-08_00:15:31.730000      17276.91       -4.49415800e-01       -2.12865720e-08  20.0026  19.8074
0202-11-08_00:15:32.133000      17277.31       -4.49353400e-01       -2.13485520e-08  19.9904  19.8758
0202-11-08_00:15:32.527000      17277.71       -4.49687300e-01       -2.01706920e-08  19.9904  19.8758
0202-11-08_00:15:32.957000      17278.13       -4.49640900e-01       -1.66994920e-08  19.9904  19.8758
0202-11-08_00:15:33.355000      17278.53       -4.49881300e-01       -9.20007200e-09  20.0143  19.9964
0202-11-08_00:15:33.750000      17278.93       -4.50358800e-01       -1.49021120e-08  20.0143  19.9964
0202-11-08_00:15:34.152000      17279.33       -4.50156900e-01       -2.02942620e-08  20.0018  19.7852
0202-11-08_00:15:34.560000      17279.74       -4.50379500e-01       -3.68397200e-09  20.0018  19.7852
0202-11-08_00:15:34.973000      17280.15       -4.50565000e-01       -2.01055200e-09  20.0110  20.0164
0202-11-08_00:15:35.387000      17280.56       -4.50438800e-01       -1.94857200e-09  20.0110  20.0164
0202-11-08_00:15:35.785000      17280.96       -4.52466100e-01       -1.27328620e-08  20.0110  20.0164
0202-11-08_00:15:36.190000      17281.37       -4.54941700e-01       -1.30427520e-08  20.0124  19.8045
0202-11-08_00:15:36.605000      17281.78       -1.54532400e-01        9.57946800e-09  20.0124  19.8045
0202-11-08_00:15:37             17282.18        5.40176800e-02        4.80710800e-09  19.9995  19.8865
0202-11-08_00:15:37.414000      17282.59        4.41132500e-01        9.14560800e-09  19.9995  19.8865
0202-11-08_00:15:37.816000      17282.99        6.49373100e-01        7.34822800e-09  19.9995  19.8865
0202-11-08_00:15:38.234000      17283.41        1.04029800e+00        1.05711780e-08  20.0144  19.8180
0202-11-08_00:15:38.633000      17283.81        1.24557800e+00        3.07215800e-09  20.0144  19.8180
0202-11-08_00:15:39.030000      17284.21        1.63223800e+00        1.41664580e-08  20.0079  19.8034
0202-11-08_00:15:39.438000      17284.61        1.83964300e+00        1.63976880e-08  20.0079  19.8034
0202-11-08_00:15:39.848000      17285.03        2.23096500e+00        1.59018580e-08  20.0079  19.8034
0202-11-08_00:15:40.285000      17285.46        2.43736900e+00        1.35466680e-08  19.9884  19.9708
0202-11-08_00:15:40.688000      17285.87        2.82663200e+00        1.85049680e-08  19.9884  19.9708
0202-11-08_00:15:41.082000      17286.26        3.01118400e+00        1.59638380e-08  20.0362  19.8660
0202-11-08_00:15:41.492000      17286.67        3.42116700e+00        1.54680080e-08  20.0362  19.8660
0202-11-08_00:15:41.900000      17287.08        3.60364300e+00        1.21211580e-08  20.0362  19.8660
0202-11-08_00:15:42.310000      17287.49        4.01583400e+00        2.16658780e-08  19.9893  19.8539
0202-11-08_00:15:42.707000      17287.88        4.40980700e+00        2.50127280e-08  19.9893  19.8539
0202-11-08_00:15:43.105000      17288.28        4.61332700e+00        2.50127280e-08  20.0192  19.9920
0202-11-08_00:15:43.508000      17288.69        5.00079300e+00        2.38351380e-08  20.0192  19.9920
0202-11-08_00:15:43.926000      17289.10        5.18320600e+00        1.09435680e-08  20.0192  19.9920
0202-11-08_00:15:44.360000      17289.54        5.59376100e+00        1.60873380e-08  19.9972  19.7709
0202-11-08_00:15:44.758000      17289.94        5.77827700e+00        1.36077280e-08  19.9972  19.7709
0202-11-08_00:15:45.156000      17290.34        6.18909600e+00        2.11691280e-08  20.0125  20.0018
0202-11-08_00:15:45.562000      17290.74        6.37256000e+00        3.05279080e-08  20.0125  20.0018
0202-11-08_00:15:45.980000      17291.16        6.78563400e+00        2.22227680e-08  20.0125  20.0018
0202-11-08_00:15:46.380000      17291.56        6.97067800e+00        1.92477880e-08  20.0218  19.8365
0202-11-08_00:15:46.780000      17291.96        7.35723500e+00        1.81941580e-08  20.0218  19.8365
0202-11-08_00:15:47.184000      17292.36        7.56637300e+00        1.57769880e-08  19.9975  19.8828
0202-11-08_00:15:47.586000      17292.76        7.95300600e+00        3.76554580e-08  19.9975  19.8828
0202-11-08_00:15:48             17293.18        8.16405900e+00        1.68925980e-08  19.9975  19.8828
0202-11-08_00:15:48.402000      17293.58        8.54559300e+00        1.68925980e-08  20.0101  19.9609
0202-11-08_00:15:48.812000      17293.99        8.75494600e+00        5.79841800e-09  20.0101  19.9609
0202-11-08_00:15:49.215000      17294.39        9.14245000e+00        6.79007800e-09  19.9889  19.8917
0202-11-08_00:15:49.613000      17294.79        9.34691500e+00        7.40986800e-09  19.9889  19.8917
0202-11-08_00:15:50.020000      17295.20        9.73494100e+00        2.76132800e-09  19.9889  19.8917
0202-11-08_00:15:50.450000      17295.63        9.94300200e+00        3.44200800e-09  19.9945  19.9675
0202-11-08_00:15:50.895000      17296.07        1.03315200e+01        2.10438080e-08  19.9945  19.9675
0202-11-08_00:15:51.310000      17296.49        1.05381000e+01        1.90604880e-08  20.0290  19.8730
0202-11-08_00:15:51.715000      17296.89        1.09263700e+01        2.84812480e-08  20.0290  19.8730
0202-11-08_00:15:52.120000      17297.30        1.11324600e+01        4.19306180e-08  19.9943  19.8499
0202-11-08_00:15:52.523000      17297.70        1.15229700e+01        9.90129580e-08  19.9943  19.8499
0202-11-08_00:15:52.970000      17298.15        1.17073800e+01        1.71280068e-07  19.9943  19.8499
0202-11-08_00:15:53.363000      17298.54        1.21180000e+01        3.90188678e-07  20.0308  19.9996
0202-11-08_00:15:53.758000      17298.93        1.25081000e+01        9.75329178e-07  20.0308  19.9996
0202-11-08_00:15:54.170000      17299.35        1.27134100e+01        1.77497779e-06  20.0047  19.7740
0202-11-08_00:15:54.574000      17299.75        1.31024500e+01        4.28901799e-06  20.0047  19.7740
0202-11-08_00:15:54.992000      17300.17        1.33066300e+01        6.74709148e-06  20.0047  19.7740
0202-11-08_00:15:55.390000      17300.57        1.36966000e+01        1.51182382e-05  20.0043  20.0008
0202-11-08_00:15:55.793000      17300.97        1.38806200e+01        2.17532388e-05  20.0043  20.0008
