# Ic = 11.85 A, n = 30.06 , Tavg = 20.02 K, f24-step4-ann300K1h-20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-08_00:14:45.977000      17231.16       -4.49660700e-01        1.36859930e-08  20.0069  19.8764
0202-11-08_00:14:46.375000      17231.55       -4.49752700e-01        1.80859730e-08  20.0197  19.8282
0202-11-08_00:14:46.777000      17231.96       -4.49202900e-01        2.08750130e-08  20.0197  19.8282
0202-11-08_00:14:47.190000      17232.37       -4.49685200e-01        2.10609530e-08  20.0197  19.8282
0202-11-08_00:14:47.605000      17232.78       -4.50096300e-01        2.14328230e-08  19.9891  20.0087
0202-11-08_00:14:48.010000      17233.19       -4.49557300e-01        2.09989730e-08  19.9891  20.0087
0202-11-08_00:14:48.418000      17233.60       -4.49919400e-01        1.96974230e-08  19.9891  20.0087
0202-11-08_00:14:48.820000      17234.00       -4.50289000e-01        2.70109030e-08  20.0270  19.8304
0202-11-08_00:14:49.223000      17234.40       -4.50309300e-01        2.66390330e-08  20.0270  19.8304
0202-11-08_00:14:49.620000      17234.80       -4.50034700e-01        2.05031430e-08  19.9877  19.9220
0202-11-08_00:14:50.023000      17235.20       -4.49786400e-01        1.74042130e-08  19.9877  19.9220
0202-11-08_00:14:50.445000      17235.62       -4.50123300e-01        2.33541630e-08  19.9877  19.9220
0202-11-08_00:14:50.850000      17236.03       -4.49983800e-01        3.12874330e-08  20.0267  19.9562
0202-11-08_00:14:51.260000      17236.44       -4.50507100e-01        3.09155630e-08  20.0267  19.9562
0202-11-08_00:14:51.668000      17236.85       -4.50904900e-01        2.47798030e-08  19.9968  19.8067
0202-11-08_00:14:52.070000      17237.25       -4.52268800e-01        2.32304630e-08  19.9968  19.8067
0202-11-08_00:14:52.477000      17237.65       -4.54918400e-01        2.89944830e-08  19.9968  19.8067
0202-11-08_00:14:52.867000      17238.05       -2.18050500e-01        4.36214530e-08  19.9963  20.0008
0202-11-08_00:14:53.260000      17238.44       -1.19087300e-02        3.77334730e-08  19.9963  20.0008
0202-11-08_00:14:53.660000      17238.84        3.79702900e-01        4.21339630e-08  20.0107  19.8105
0202-11-08_00:14:54.055000      17239.23        5.84095000e-01        3.66798430e-08  20.0107  19.8105
0202-11-08_00:14:54.473000      17239.65        9.71404300e-01        4.48610230e-08  20.0107  19.8105
0202-11-08_00:14:54.867000      17240.05        1.17728200e+00        5.03151530e-08  19.9948  19.9084
0202-11-08_00:14:55.273000      17240.45        1.56729800e+00        5.81864430e-08  19.9948  19.9084
0202-11-08_00:14:55.684000      17240.86        1.77367100e+00        4.41792630e-08  20.0083  19.9435
0202-11-08_00:14:56.082000      17241.26        2.16255000e+00        3.62459930e-08  20.0083  19.9435
0202-11-08_00:14:56.500000      17241.68        2.36737200e+00        3.35809030e-08  20.0083  19.9435
0202-11-08_00:14:56.900000      17242.08        2.75683400e+00        4.25058330e-08  20.0094  19.7912
0202-11-08_00:14:57.312000      17242.49        2.94451700e+00        4.36834330e-08  20.0094  19.7912
0202-11-08_00:14:57.715000      17242.89        3.35511700e+00        5.00046530e-08  20.0202  19.9064
0202-11-08_00:14:58.117000      17243.30        3.53947800e+00        4.50461030e-08  20.0202  19.9064
0202-11-08_00:14:58.516000      17243.70        3.95699000e+00        5.19877130e-08  20.0202  19.9064
0202-11-08_00:14:58.910000      17244.09        4.34299600e+00        4.67815030e-08  19.9885  19.8182
0202-11-08_00:14:59.300000      17244.48        4.54121400e+00        4.41784030e-08  19.9885  19.8182
0202-11-08_00:14:59.710000      17244.89        4.93456300e+00        4.07695730e-08  20.0063  19.9798
0202-11-08_00:15:00.113000      17245.29        5.11924000e+00        3.74847030e-08  20.0063  19.9798
0202-11-08_00:15:00.516000      17245.69        5.53169800e+00        4.95085630e-08  20.0105  19.9471
0202-11-08_00:15:00.918000      17246.10        5.71310100e+00        5.45288430e-08  20.0105  19.9471
0202-11-08_00:15:01.324000      17246.50        6.12081600e+00        5.58303930e-08  20.0105  19.9471
0202-11-08_00:15:01.720000      17246.90        6.30552800e+00        5.48387330e-08  19.9939  19.9161
0202-11-08_00:15:02.110000      17247.29        6.71500600e+00        5.34132230e-08  19.9939  19.9161
0202-11-08_00:15:02.516000      17247.69        6.89827900e+00        4.80830530e-08  19.9932  19.9943
0202-11-08_00:15:02.920000      17248.10        7.28993100e+00        4.59138030e-08  19.9932  19.9943
0202-11-08_00:15:03.324000      17248.50        7.49462600e+00        5.17391930e-08  19.9932  19.9943
