# Ic = 8.46 A, n = 21.28 , Tavg = 22.00 K, ffj51-45e19pm2-anneal300k-60min-0nA-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_21:56:54.855000      130333.98        6.56596800e-03       -1.44286154e-09  22.0138  18.7564  18.9400  0.0000
0202-04-02_21:56:55.220000      130334.34        2.09492600e-01        2.17990385e-08  22.0138  18.7564  18.9400  0.0000
0202-04-02_21:56:55.574000      130334.70        4.07559100e-01        3.23354385e-08  22.0097  18.7421  18.9054  0.0000
0202-04-02_21:56:55.926000      130335.05        6.07489200e-01       -4.41786154e-09  22.0097  18.7421  18.9054  0.0000
0202-04-02_21:56:56.273000      130335.40        8.05716500e-01        4.45384615e-11  22.0097  18.7421  18.9054  0.0000
0202-04-02_21:56:56.625000      130335.75        1.00435800e+00       -7.95066154e-09  22.0082  18.7532  18.9097  0.0000
0202-04-02_21:56:56.970000      130336.10        1.20332500e+00       -1.07396615e-08  22.0082  18.7532  18.9097  0.0000
0202-04-02_21:56:57.324000      130336.45        1.40293000e+00       -8.63246154e-09  22.0082  18.7532  18.9097  0.0000
0202-04-02_21:56:57.688000      130336.81        1.60108800e+00       -8.63246154e-09  22.0158  18.7479  18.9253  0.0000
0202-04-02_21:56:58.047000      130337.17        1.80010500e+00       -1.00906154e-09  22.0158  18.7479  18.9253  0.0000
0202-04-02_21:56:58.426000      130337.55        1.99910200e+00        3.08153846e-09  22.0158  18.7479  18.9253  0.0000
0202-04-02_21:56:58.790000      130337.91        2.19844600e+00        5.43673846e-09  22.0053  18.7443  18.8980  0.0000
0202-04-02_21:56:59.145000      130338.27        2.39700400e+00        4.78438462e-10  22.0053  18.7443  18.8980  0.0000
0202-04-02_21:56:59.500000      130338.62        2.59582500e+00        3.32943846e-09  22.0183  18.7548  18.9425  0.0000
0202-04-02_21:56:59.855000      130338.98        2.79433800e+00       -4.35806154e-09  22.0183  18.7548  18.9425  0.0000
0202-04-02_21:57:00.207000      130339.33        2.99261900e+00        9.70638462e-10  22.0183  18.7548  18.9425  0.0000
