# Ic = 8.45 A, n = 21.19 , Tavg = 22.03 K, ffj51-45e19pm2-anneal300k-60min-0nA-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_21:57:35.996000      130375.12        6.53212900e-03        1.30504118e-09  22.0136  18.7350  18.9004  0.0000
0202-04-02_21:57:36.395000      130375.52        2.09810500e-01       -4.64495882e-09  22.0136  18.7350  18.9004  0.0000
0202-04-02_21:57:36.766000      130375.89        4.08763500e-01        2.00845412e-08  22.0092  18.7479  18.9049  0.0000
0202-04-02_21:57:37.125000      130376.25        6.07124900e-01        4.53098412e-08  22.0092  18.7479  18.9049  0.0000
0202-04-02_21:57:37.484000      130376.61        8.05529300e-01        2.21918412e-08  22.0250  18.7424  18.9170  0.0000
0202-04-02_21:57:37.844000      130376.97        1.00472000e+00        1.17794412e-08  22.0250  18.7424  18.9170  0.0000
0202-04-02_21:57:38.190000      130377.32        1.20332200e+00        1.58700412e-08  22.0250  18.7424  18.9170  0.0000
0202-04-02_21:57:38.540000      130377.67        1.40229600e+00        2.28116412e-08  22.0012  18.7391  18.8841  0.0000
0202-04-02_21:57:38.887000      130378.01        1.60089300e+00        2.51667412e-08  22.0012  18.7391  18.8841  0.0000
0202-04-02_21:57:39.242000      130378.37        1.79977200e+00        2.42990412e-08  22.0012  18.7391  18.8841  0.0000
0202-04-02_21:57:39.594000      130378.72        1.99869600e+00        2.50428412e-08  22.0205  18.7491  18.9356  0.0000
0202-04-02_21:57:39.945000      130379.07        2.19771700e+00        3.05589412e-08  22.0205  18.7491  18.9356  0.0000
0202-04-02_21:57:40.293000      130379.42        2.39613600e+00        3.16748412e-08  22.0205  18.7491  18.9356  0.0000
0202-04-02_21:57:40.640000      130379.77        2.59536900e+00        2.79567412e-08  22.0090  18.7346  18.8968  0.0000
0202-04-02_21:57:40.990000      130380.11        2.79369900e+00        2.03954412e-08  22.0090  18.7346  18.8968  0.0000
0202-04-02_21:57:41.350000      130380.48        2.99278700e+00        8.55754118e-09  22.0090  18.7346  18.8968  0.0000
0202-04-02_21:57:41.758000      130380.89        3.19119100e+00        1.12845412e-08  22.0005  18.7464  18.9018  0.0000
0202-04-02_21:57:42.117000      130381.24        3.39026900e+00        9.73514118e-09  22.0005  18.7464  18.9018  0.0000
0202-04-02_21:57:42.473000      130381.60        3.58847600e+00        2.28126412e-08  22.0168  18.7413  18.9221  0.0000
0202-04-02_21:57:42.840000      130381.97        3.78775200e+00        1.65527412e-08  22.0168  18.7413  18.9221  0.0000
0202-04-02_21:57:43.190000      130382.32        3.98723900e+00        1.85360412e-08  22.0168  18.7413  18.9221  0.0000
0202-04-02_21:57:43.540000      130382.67        4.18565100e+00        2.04574412e-08  22.0014  18.7381  18.8788  0.0000
0202-04-02_21:57:43.890000      130383.01        4.38324900e+00        1.12845412e-08  22.0014  18.7381  18.8788  0.0000
0202-04-02_21:57:44.242000      130383.37        4.58355300e+00        1.76683412e-08  22.0014  18.7381  18.8788  0.0000
0202-04-02_21:57:44.598000      130383.72        4.78183100e+00        1.87220412e-08  22.0205  18.7490  18.9323  0.0000
0202-04-02_21:57:44.945000      130384.07        4.97952100e+00        2.88865412e-08  22.0205  18.7490  18.9323  0.0000
0202-04-02_21:57:45.293000      130384.42        5.17797000e+00        4.11582412e-08  22.0205  18.7490  18.9323  0.0000
0202-04-02_21:57:45.640000      130384.77        5.37705200e+00        3.75015412e-08  22.0109  18.7342  18.8959  0.0000
0202-04-02_21:57:45.990000      130385.11        5.57625500e+00        3.01260412e-08  22.0109  18.7342  18.8959  0.0000
0202-04-02_21:57:46.380000      130385.51        5.77364800e+00        3.57095412e-08  22.0109  18.7342  18.8959  0.0000
0202-04-02_21:57:46.760000      130385.89        5.97227700e+00        3.63328412e-08  21.9968  18.7453  18.9063  0.0000
0202-04-02_21:57:47.117000      130386.24        6.17132200e+00        3.01970412e-08  21.9968  18.7453  18.9063  0.0000
