# Ic =  nan A, n =  nan , Tavg = 22.10 K, ffj51-22k-0e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_00:45:35.914000      16922.97        8.21468600e-03       -1.49700545e-08  22.0695  19.6834  19.8897  0.0000
0202-03-27_00:45:36.297000      16923.36        3.09560400e-01       -3.25655455e-09  22.0695  19.6834  19.8897  0.0000
0202-03-27_00:45:36.660000      16923.72        6.07694100e-01        2.38324545e-09  22.0608  19.6939  19.8907  0.0000
0202-03-27_00:45:37.020000      16924.08        9.06150000e-01       -1.52808545e-08  22.0608  19.6939  19.8907  0.0000
0202-03-27_00:45:37.370000      16924.43        1.20451500e+00       -1.80096545e-08  22.0705  19.6912  19.9015  0.0000
0202-03-27_00:45:37.723000      16924.78        1.50283200e+00       -2.25961545e-08  22.0705  19.6912  19.9015  0.0000
0202-03-27_00:45:38.080000      16925.14        1.80118500e+00       -2.76162545e-08  22.0705  19.6912  19.9015  0.0000
0202-03-27_00:45:38.426000      16925.49        2.09909900e+00       -2.42695545e-08  22.0596  19.6877  19.8797  0.0000
0202-03-27_00:45:38.777000      16925.84        2.39719900e+00       -3.26363545e-08  22.0596  19.6877  19.8797  0.0000
0202-03-27_00:45:39.125000      16926.19        2.69521700e+00       -3.64168545e-08  22.0596  19.6877  19.8797  0.0000
0202-03-27_00:45:39.477000      16926.54        2.99348300e+00       -3.41857545e-08  22.0668  19.6985  19.9041  0.0000
0202-03-27_00:45:39.824000      16926.89        3.29182000e+00       -3.26982545e-08  22.0668  19.6985  19.9041  0.0000
0202-03-27_00:45:40.170000      16927.23        3.59003200e+00       -4.10031545e-08  22.0668  19.6985  19.9041  0.0000
0202-03-27_00:45:40.523000      16927.59        3.88817700e+00       -4.32342545e-08  22.0662  19.6860  19.8913  0.0000
0202-03-27_00:45:40.883000      16927.94        4.18676900e+00       -3.92677545e-08  22.0662  19.6860  19.8913  0.0000
0202-03-27_00:45:41.270000      16928.33        4.48421000e+00       -4.99896545e-08  22.0662  19.6860  19.8913  0.0000
0202-03-27_00:45:41.630000      16928.69        4.78272900e+00       -4.20567545e-08  22.0604  19.6955  19.8881  0.0000
0202-03-27_00:45:41.984000      16929.05        5.08062500e+00       -3.80902545e-08  22.0604  19.6955  19.8881  0.0000
0202-03-27_00:45:42.348000      16929.41        5.37899300e+00       -5.16010545e-08  22.0604  19.6955  19.8881  0.0000
0202-03-27_00:45:42.695000      16929.76        5.67695000e+00       -4.77585545e-08  22.0709  19.6921  19.9076  0.0000
0202-03-27_00:45:43.055000      16930.12        5.97492600e+00       -5.14120545e-08  22.0709  19.6921  19.9076  0.0000
0202-03-27_00:45:43.402000      16930.47        6.27316800e+00       -4.76293545e-08  22.0551  19.6873  19.8772  0.0000
0202-03-27_00:45:43.750000      16930.81        6.57173500e+00       -5.68018545e-08  22.0551  19.6873  19.8772  0.0000
0202-03-27_00:45:44.100000      16931.16        6.86980300e+00       -5.04803545e-08  22.0551  19.6873  19.8772  0.0000
0202-03-27_00:45:44.450000      16931.51        7.16768500e+00       -5.04803545e-08  22.0657  19.6976  19.9098  0.0000
0202-03-27_00:45:44.810000      16931.87        7.46554700e+00       -5.62441545e-08  22.0657  19.6976  19.9098  0.0000
0202-03-27_00:45:45.152000      16932.22        7.76359500e+00       -4.13697545e-08  22.0657  19.6976  19.9098  0.0000
0202-03-27_00:45:45.500000      16932.56        8.06207100e+00       -3.54820545e-08  22.0590  19.6852  19.8895  0.0000
0202-03-27_00:45:45.860000      16932.92        8.35995400e+00       -3.74652545e-08  22.0590  19.6852  19.8895  0.0000
0202-03-27_00:45:46.293000      16933.36        8.65852700e+00       -4.83111545e-08  22.0590  19.6852  19.8895  0.0000
0202-03-27_00:45:46.645000      16933.71        8.95644700e+00       -5.30213545e-08  22.0543  19.6947  19.8850  0.0000
0202-03-27_00:45:46.996000      16934.06        9.25484000e+00       -4.71335545e-08  22.0543  19.6947  19.8850  0.0000
0202-03-27_00:45:47.344000      16934.41        9.55267900e+00       -4.19895545e-08  22.0643  19.6918  19.9041  0.0000
0202-03-27_00:45:47.695000      16934.76        9.85118100e+00       -5.39509545e-08  22.0643  19.6918  19.9041  0.0000
0202-03-27_00:45:48.047000      16935.11        1.01490500e+01       -5.51285545e-08  22.0643  19.6918  19.9041  0.0000
0202-03-27_00:45:48.395000      16935.46        1.04471900e+01       -3.77751545e-08  22.0522  19.6876  19.8758  0.0000
0202-03-27_00:45:48.742000      16935.81        1.07452900e+01       -4.57734545e-08  22.0522  19.6876  19.8758  0.0000
0202-03-27_00:45:49.094000      16936.16        1.10431700e+01       -5.01805545e-08  22.0522  19.6876  19.8758  0.0000
0202-03-27_00:45:49.440000      16936.51        1.13414200e+01       -4.66490545e-08  22.0638  19.6986  19.9071  0.0000
0202-03-27_00:45:49.797000      16936.86        1.16396200e+01       -4.21247545e-08  22.0638  19.6986  19.9071  0.0000
0202-03-27_00:45:50.145000      16937.21        1.19384200e+01       -4.04513545e-08  22.0638  19.6986  19.9071  0.0000
0202-03-27_00:45:50.496000      16937.56        1.22363400e+01       -4.68349545e-08  22.0607  19.6860  19.8906  0.0000
0202-03-27_00:45:50.844000      16937.91        1.25342800e+01       -4.83223545e-08  22.0607  19.6860  19.8906  0.0000
0202-03-27_00:45:51.203000      16938.27        1.28329200e+01       -4.29304545e-08  22.0607  19.6860  19.8906  0.0000
0202-03-27_00:45:51.620000      16938.68        1.31306000e+01       -4.74547545e-08  22.0557  19.6957  19.8883  0.0000
0202-03-27_00:45:51.980000      16939.04        1.34290800e+01       -4.18768545e-08  22.0557  19.6957  19.8883  0.0000
0202-03-27_00:45:52.332000      16939.40        1.37272700e+01       -3.71666545e-08  22.0557  19.6957  19.8883  0.0000
0202-03-27_00:45:52.684000      16939.75        1.40265700e+01       -5.07394545e-08  22.0696  19.6930  19.9122  0.0000
0202-03-27_00:45:53.040000      16940.10        1.43236300e+01       -5.47059545e-08  22.0696  19.6930  19.9122  0.0000
