# Ic =  nan A, n =  nan , Tavg = 22.12 K, ffj51-22k-0e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_00:56:39.863000      17586.93        1.08027000e-02        6.40569286e-09  22.0982  19.7076  19.9204  0.0000
0202-03-27_00:56:40.250000      17587.31        3.12505900e-01        2.06601929e-08  22.0982  19.7076  19.9204  0.0000
0202-03-27_00:56:40.620000      17587.68        6.10641100e-01        2.95847929e-08  22.0829  19.7078  19.8959  0.0000
0202-03-27_00:56:40.970000      17588.03        9.09048400e-01        3.59683929e-08  22.0829  19.7078  19.8959  0.0000
0202-03-27_00:56:41.330000      17588.39        1.20718100e+00        3.02665929e-08  22.0972  19.7142  19.9262  0.0000
0202-03-27_00:56:41.684000      17588.75        1.50545600e+00        5.23920929e-08  22.0972  19.7142  19.9262  0.0000
0202-03-27_00:56:42.030000      17589.09        1.80400700e+00        5.54908929e-08  22.0972  19.7142  19.9262  0.0000
0202-03-27_00:56:42.380000      17589.44        2.10213900e+00        5.28878929e-08  22.0872  19.7011  19.9010  0.0000
0202-03-27_00:56:42.727000      17589.79        2.40018800e+00        6.15645929e-08  22.0872  19.7011  19.9010  0.0000
0202-03-27_00:56:43.080000      17590.14        2.69814300e+00        6.91256929e-08  22.0872  19.7011  19.9010  0.0000
0202-03-27_00:56:43.430000      17590.49        2.99655900e+00        6.48492929e-08  22.0886  19.7140  19.9113  0.0000
0202-03-27_00:56:43.780000      17590.84        3.29469300e+00        8.09632929e-08  22.0886  19.7140  19.9113  0.0000
0202-03-27_00:56:44.130000      17591.19        3.59282500e+00        9.03222929e-08  22.0886  19.7140  19.9113  0.0000
0202-03-27_00:56:44.480000      17591.54        3.89098000e+00        9.25535929e-08  22.0948  19.7062  19.9146  0.0000
0202-03-27_00:56:44.830000      17591.89        4.18936200e+00        1.02655693e-07  22.0948  19.7062  19.9146  0.0000
0202-03-27_00:56:45.184000      17592.25        4.48741100e+00        1.11270393e-07  22.0948  19.7062  19.9146  0.0000
0202-03-27_00:56:45.535000      17592.60        4.78547300e+00        1.23665693e-07  22.0844  19.7058  19.8976  0.0000
0202-03-27_00:56:45.883000      17592.94        5.08354800e+00        1.27012393e-07  22.0844  19.7058  19.8976  0.0000
0202-03-27_00:56:46.277000      17593.34        5.38178600e+00        1.36060893e-07  22.0844  19.7058  19.8976  0.0000
0202-03-27_00:56:46.640000      17593.70        5.67983000e+00        1.40213293e-07  22.0953  19.7126  19.9208  0.0000
0202-03-27_00:56:46.990000      17594.05        5.97819600e+00        1.43126193e-07  22.0953  19.7126  19.9208  0.0000
0202-03-27_00:56:47.348000      17594.41        6.27628700e+00        1.46224993e-07  22.0857  19.7000  19.9003  0.0000
0202-03-27_00:56:47.703000      17594.77        6.57453300e+00        1.61595193e-07  22.0857  19.7000  19.9003  0.0000
0202-03-27_00:56:48.062000      17595.13        6.87252400e+00        1.63082593e-07  22.0857  19.7000  19.9003  0.0000
0202-03-27_00:56:48.426000      17595.49        7.17086600e+00        1.64879893e-07  22.0866  19.7123  19.9077  0.0000
0202-03-27_00:56:48.780000      17595.84        7.46883400e+00        1.70891593e-07  22.0866  19.7123  19.9077  0.0000
0202-03-27_00:56:49.130000      17596.19        7.76726800e+00        1.78948493e-07  22.0866  19.7123  19.9077  0.0000
0202-03-27_00:56:49.484000      17596.55        8.06519300e+00        1.76469493e-07  22.0898  19.7033  19.9111  0.0000
0202-03-27_00:56:49.832000      17596.90        8.36337500e+00        1.73432893e-07  22.0898  19.7033  19.9111  0.0000
0202-03-27_00:56:50.207000      17597.27        8.66066100e+00        1.84650893e-07  22.0898  19.7033  19.9111  0.0000
0202-03-27_00:56:50.598000      17597.66        8.95988700e+00        1.82295793e-07  22.0821  19.7042  19.8922  0.0000
0202-03-27_00:56:50.945000      17598.01        9.25812400e+00        1.75044593e-07  22.0821  19.7042  19.8922  0.0000
0202-03-27_00:56:51.316000      17598.38        9.55604800e+00        1.67793393e-07  22.0821  19.7042  19.8922  0.0000
0202-03-27_00:56:51.684000      17598.75        9.85420700e+00        1.78515293e-07  22.0915  19.7102  19.9190  0.0000
0202-03-27_00:56:52.043000      17599.10        1.01526400e+01        1.77027793e-07  22.0915  19.7102  19.9190  0.0000
0202-03-27_00:56:52.390000      17599.45        1.04509000e+01        1.76222193e-07  22.0849  19.6973  19.8991  0.0000
0202-03-27_00:56:52.734000      17599.80        1.07488200e+01        1.54654393e-07  22.0849  19.6973  19.8991  0.0000
0202-03-27_00:56:53.098000      17600.16        1.10469700e+01        1.54902293e-07  22.0849  19.6973  19.8991  0.0000
0202-03-27_00:56:53.445000      17600.51        1.13454000e+01        1.60604093e-07  22.0857  19.7102  19.9085  0.0000
0202-03-27_00:56:53.797000      17600.86        1.16434600e+01        1.65128393e-07  22.0857  19.7102  19.9085  0.0000
0202-03-27_00:56:54.145000      17601.21        1.19415100e+01        1.54716393e-07  22.0857  19.7102  19.9085  0.0000
0202-03-27_00:56:54.496000      17601.56        1.22398200e+01        1.48828593e-07  22.0904  19.7010  19.9154  0.0000
0202-03-27_00:56:54.844000      17601.90        1.25381600e+01        1.48828593e-07  22.0904  19.7010  19.9154  0.0000
0202-03-27_00:56:55.210000      17602.27        1.28359500e+01        1.54158593e-07  22.0904  19.7010  19.9154  0.0000
0202-03-27_00:56:55.633000      17602.70        1.31345500e+01        1.48210293e-07  22.0736  19.7024  19.8838  0.0000
0202-03-27_00:56:55.996000      17603.06        1.34322100e+01        1.49575193e-07  22.0736  19.7024  19.8838  0.0000
0202-03-27_00:56:56.348000      17603.41        1.37306200e+01        1.44741093e-07  22.0907  19.7081  19.9189  0.0000
0202-03-27_00:56:56.700000      17603.76        1.40287800e+01        1.25218593e-07  22.0907  19.7081  19.9189  0.0000
0202-03-27_00:56:57.047000      17604.11        1.43266000e+01        1.30982393e-07  22.0907  19.7081  19.9189  0.0000
0202-03-27_00:56:57.395000      17604.46        1.46252000e+01        1.38047593e-07  22.0835  19.6967  19.8931  0.0000
0202-03-27_00:56:57.742000      17604.80        1.49229700e+01        1.22057793e-07  22.0835  19.6967  19.8931  0.0000
0202-03-27_00:56:58.090000      17605.15        1.52216600e+01        1.18091293e-07  22.0835  19.6967  19.8931  0.0000
0202-03-27_00:56:58.453000      17605.52        1.55195300e+01        1.30858393e-07  22.0840  19.7096  19.9065  0.0000
0202-03-27_00:56:58.810000      17605.87        1.58173600e+01        1.34886893e-07  22.0840  19.7096  19.9065  0.0000
0202-03-27_00:56:59.156000      17606.22        1.61157900e+01        1.32717693e-07  22.0840  19.7096  19.9065  0.0000
0202-03-27_00:56:59.510000      17606.58        1.64140100e+01        1.16603893e-07  22.0914  19.7007  19.9118  0.0000
0202-03-27_00:56:59.860000      17606.92        1.67125000e+01        1.13814893e-07  22.0914  19.7007  19.9118  0.0000
0202-03-27_00:57:00.246000      17607.31        1.70105800e+01        9.90645929e-08  22.0914  19.7007  19.9118  0.0000
0202-03-27_00:57:00.620000      17607.69        1.73085100e+01        1.13504993e-07  22.0782  19.7027  19.8919  0.0000
0202-03-27_00:57:00.973000      17608.03        1.76070400e+01        1.08670893e-07  22.0782  19.7027  19.8919  0.0000
0202-03-27_00:57:01.330000      17608.39        1.79047100e+01        1.12760793e-07  22.0934  19.7086  19.9201  0.0000
0202-03-27_00:57:01.688000      17608.75        1.82037200e+01        1.20196293e-07  22.0934  19.7086  19.9201  0.0000
0202-03-27_00:57:02.043000      17609.11        1.85025800e+01        1.08110393e-07  22.0934  19.7086  19.9201  0.0000
0202-03-27_00:57:02.402000      17609.47        1.88006700e+01        1.11209193e-07  22.0819  19.6968  19.8912  0.0000
0202-03-27_00:57:02.750000      17609.81        1.90987400e+01        1.06313093e-07  22.0819  19.6968  19.8912  0.0000
0202-03-27_00:57:03.098000      17610.16        1.93964400e+01        9.54671929e-08  22.0819  19.6968  19.8912  0.0000
