# Ic =  nan A, n =  nan , Tavg = 22.06 K, ffj51-22k-0e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_00:40:34.445000      16621.51        7.83019800e-03        2.90603889e-09  22.0199  19.7105  19.9195  0.0000
0202-03-27_00:40:34.805000      16621.87        3.09220300e-01        5.44703889e-09  22.0199  19.7105  19.9195  0.0000
0202-03-27_00:40:35.152000      16622.22        6.07432700e-01       -3.35356111e-09  22.0199  19.7105  19.9195  0.0000
0202-03-27_00:40:35.500000      16622.56        9.05879800e-01       -3.79266111e-09  22.0147  19.6979  19.9014  0.0000
0202-03-27_00:40:35.848000      16622.91        1.20371500e+00        2.03057389e-08  22.0147  19.6979  19.9014  0.0000
0202-03-27_00:40:36.210000      16623.27        1.50177800e+00        2.29069389e-08  22.0147  19.6979  19.9014  0.0000
0202-03-27_00:40:36.610000      16623.67        1.80011200e+00        1.04497389e-08  22.0090  19.7067  19.9016  0.0000
0202-03-27_00:40:36.957000      16624.02        2.09843900e+00        1.19991389e-08  22.0090  19.7067  19.9016  0.0000
0202-03-27_00:40:37.312000      16624.38        2.39638500e+00        1.06356389e-08  22.0090  19.7067  19.9016  0.0000
0202-03-27_00:40:37.664000      16624.73        2.69433200e+00        1.31766389e-08  22.0163  19.7033  19.9125  0.0000
0202-03-27_00:40:38.010000      16625.07        2.99293200e+00        1.31147389e-08  22.0163  19.7033  19.9125  0.0000
0202-03-27_00:40:38.370000      16625.43        3.29131700e+00        1.61515389e-08  22.0075  19.6979  19.8893  0.0000
0202-03-27_00:40:38.727000      16625.79        3.58914500e+00        5.92543889e-09  22.0075  19.6979  19.8893  0.0000
0202-03-27_00:40:39.074000      16626.14        3.88776000e+00        4.06613889e-09  22.0075  19.6979  19.8893  0.0000
0202-03-27_00:40:39.420000      16626.49        4.18565300e+00       -7.83326111e-09  22.0157  19.7086  19.9168  0.0000
0202-03-27_00:40:39.780000      16626.84        4.48391900e+00       -4.92046111e-09  22.0157  19.7086  19.9168  0.0000
0202-03-27_00:40:40.130000      16627.19        4.78189700e+00        2.57873889e-09  22.0157  19.7086  19.9168  0.0000
0202-03-27_00:40:40.477000      16627.54        5.07961700e+00        1.77303889e-09  22.0105  19.6955  19.9003  0.0000
0202-03-27_00:40:40.830000      16627.89        5.37832100e+00       -5.82061111e-10  22.0105  19.6955  19.9003  0.0000
0202-03-27_00:40:41.180000      16628.24        5.67613600e+00       -1.07786111e-09  22.0105  19.6955  19.9003  0.0000
0202-03-27_00:40:41.540000      16628.60        5.97414100e+00       -1.23565611e-08  22.0044  19.7047  19.9029  0.0000
0202-03-27_00:40:41.883000      16628.95        6.27265200e+00        2.58043889e-09  22.0044  19.7047  19.9029  0.0000
0202-03-27_00:40:42.246000      16629.31        6.57053700e+00        4.31573889e-09  22.0044  19.7047  19.9029  0.0000
0202-03-27_00:40:42.630000      16629.69        6.86901900e+00        9.33583889e-09  22.0135  19.7015  19.9116  0.0000
0202-03-27_00:40:42.992000      16630.06        7.16683400e+00       -1.19220611e-08  22.0135  19.7015  19.9116  0.0000
