# Ic = 21.46 A, n = 25.10 , Tavg = 22.40 K, ffj51-22k-0e19pm2-03T-15nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_00:47:51.957000      17059.02        7.46597700e+00        5.39012462e-08  22.3705  19.6969  19.9002  0.0000
0202-03-27_00:47:52.310000      17059.37        7.76400100e+00        5.34054462e-08  22.3846  19.7045  19.9244  0.0000
0202-03-27_00:47:52.660000      17059.72        8.06246300e+00        4.86332462e-08  22.3846  19.7045  19.9244  0.0000
0202-03-27_00:47:53.008000      17060.07        8.36055100e+00        3.62380462e-08  22.3846  19.7045  19.9244  0.0000
0202-03-27_00:47:53.355000      17060.42        8.65887400e+00        3.67338462e-08  22.3719  19.6917  19.9016  0.0000
0202-03-27_00:47:53.703000      17060.77        8.95676800e+00        3.91509462e-08  22.3719  19.6917  19.9016  0.0000
0202-03-27_00:47:54.050000      17061.11        9.25499600e+00        4.44188462e-08  22.3719  19.6917  19.9016  0.0000
0202-03-27_00:47:54.400000      17061.46        9.55314900e+00        3.96467462e-08  22.3740  19.7038  19.9099  0.0000
0202-03-27_00:47:54.758000      17061.82        9.85098500e+00        3.82212462e-08  22.3740  19.7038  19.9099  0.0000
0202-03-27_00:47:55.105000      17062.17        1.01492000e+01        4.73317462e-08  22.3740  19.7038  19.9099  0.0000
0202-03-27_00:47:55.457000      17062.52        1.04477700e+01        3.89649462e-08  22.3785  19.6966  19.9175  0.0000
0202-03-27_00:47:55.805000      17062.87        1.07457900e+01        3.71056462e-08  22.3785  19.6966  19.9175  0.0000
0202-03-27_00:47:56.152000      17063.21        1.10439000e+01        4.12610462e-08  22.3785  19.6966  19.9175  0.0000
0202-03-27_00:47:56.508000      17063.57        1.13416600e+01        3.17815462e-08  22.3753  19.7045  19.9114  0.0000
0202-03-27_00:47:56.860000      17063.92        1.16399700e+01        3.34549462e-08  22.3753  19.7045  19.9114  0.0000
0202-03-27_00:47:57.215000      17064.28        1.19376900e+01        2.24231462e-08  22.3753  19.7045  19.9114  0.0000
0202-03-27_00:47:57.582000      17064.64        1.22366800e+01        3.07279462e-08  22.3776  19.7035  19.9206  0.0000
0202-03-27_00:47:57.926000      17064.99        1.25342800e+01        4.03962462e-08  22.3776  19.7035  19.9206  0.0000
0202-03-27_00:47:58.285000      17065.35        1.28325400e+01        4.45486462e-08  22.3776  19.7035  19.9206  0.0000
0202-03-27_00:47:58.637000      17065.70        1.31308000e+01        4.36190462e-08  22.3697  19.6911  19.9014  0.0000
0202-03-27_00:47:58.990000      17066.05        1.34292300e+01        3.44465462e-08  22.3697  19.6911  19.9014  0.0000
0202-03-27_00:47:59.344000      17066.41        1.37272600e+01        2.81869462e-08  22.3734  19.7037  19.9096  0.0000
0202-03-27_00:47:59.695000      17066.76        1.40255300e+01        3.24632462e-08  22.3734  19.7037  19.9096  0.0000
0202-03-27_00:48:00.043000      17067.11        1.43237100e+01        2.15554462e-08  22.3734  19.7037  19.9096  0.0000
0202-03-27_00:48:00.395000      17067.46        1.46218800e+01        2.14315462e-08  22.3766  19.6964  19.9174  0.0000
0202-03-27_00:48:00.742000      17067.80        1.49200600e+01        2.31048462e-08  22.3766  19.6964  19.9174  0.0000
0202-03-27_00:48:01.090000      17068.15        1.52181400e+01        2.92405462e-08  22.3766  19.6964  19.9174  0.0000
0202-03-27_00:48:01.438000      17068.50        1.55162000e+01        2.64515462e-08  22.3666  19.6973  19.8917  0.0000
0202-03-27_00:48:01.797000      17068.86        1.58150600e+01        1.89527462e-08  22.3666  19.6973  19.8917  0.0000
0202-03-27_00:48:02.145000      17069.21        1.61126600e+01        2.95526462e-08  22.3666  19.6973  19.8917  0.0000
0202-03-27_00:48:02.496000      17069.56        1.64110100e+01        2.51533462e-08  22.3813  19.6956  19.9179  0.0000
0202-03-27_00:48:02.844000      17069.91        1.67089900e+01        2.86860462e-08  22.3813  19.6956  19.9179  0.0000
0202-03-27_00:48:03.207000      17070.27        1.70072800e+01        2.07530462e-08  22.3813  19.6956  19.9179  0.0000
0202-03-27_00:48:03.613000      17070.68        1.73049400e+01        2.75704462e-08  22.3780  19.6925  19.9060  0.0000
0202-03-27_00:48:03.960000      17071.02        1.76034900e+01        2.06910462e-08  22.3780  19.6925  19.9060  0.0000
0202-03-27_00:48:04.320000      17071.38        1.79017600e+01        2.48434462e-08  22.3768  19.7058  19.9156  0.0000
0202-03-27_00:48:04.684000      17071.75        1.81987500e+01        2.55252462e-08  22.3768  19.7058  19.9156  0.0000
0202-03-27_00:48:05.043000      17072.11        1.84977600e+01        1.52991462e-08  22.3768  19.7058  19.9156  0.0000
0202-03-27_00:48:05.400000      17072.46        1.87964800e+01        2.06291462e-08  22.3804  19.6982  19.9169  0.0000
0202-03-27_00:48:05.746000      17072.81        1.90943000e+01        2.43476462e-08  22.3804  19.6982  19.9169  0.0000
0202-03-27_00:48:06.094000      17073.16        1.93924900e+01        2.90578462e-08  22.3804  19.6982  19.9169  0.0000
0202-03-27_00:48:06.440000      17073.51        1.96908100e+01        3.51935462e-08  22.3720  19.6998  19.8964  0.0000
0202-03-27_00:48:06.797000      17073.86        1.99888800e+01        5.06256462e-08  22.3720  19.6998  19.8964  0.0000
0202-03-27_00:48:07.145000      17074.21        2.02866800e+01        6.95283462e-08  22.3720  19.6998  19.8964  0.0000
0202-03-27_00:48:07.496000      17074.56        2.05852500e+01        9.30793462e-08  22.3871  19.6987  19.9172  0.0000
0202-03-27_00:48:07.844000      17074.90        2.08834500e+01        1.25867146e-07  22.3871  19.6987  19.9172  0.0000
0202-03-27_00:48:08.200000      17075.26        2.11815900e+01        1.81525446e-07  22.3871  19.6987  19.9172  0.0000
0202-03-27_00:48:08.598000      17075.66        2.14797700e+01        2.49513346e-07  22.3814  19.6963  19.8992  0.0000
0202-03-27_00:48:08.945000      17076.01        2.17777300e+01        3.31074146e-07  22.3814  19.6963  19.8992  0.0000
0202-03-27_00:48:09.310000      17076.37        2.20758700e+01        4.43870846e-07  22.3814  19.6963  19.8992  0.0000
0202-03-27_00:48:09.664000      17076.73        2.23730000e+01        6.12012346e-07  22.3833  19.7098  19.9173  0.0000
0202-03-27_00:48:10.020000      17077.08        2.26724500e+01        8.34321046e-07  22.3833  19.7098  19.9173  0.0000
0202-03-27_00:48:10.375000      17077.44        2.29706400e+01        1.10484735e-06  22.3922  19.7015  19.9241  0.0000
0202-03-27_00:48:10.734000      17077.80        2.32684900e+01        1.55894715e-06  22.3922  19.7015  19.9241  0.0000
0202-03-27_00:48:11.082000      17078.14        2.35673900e+01        2.04440695e-06  22.3922  19.7015  19.9241  0.0000
0202-03-27_00:48:11.430000      17078.49        2.38651100e+01        3.13859725e-06  22.3793  19.7031  19.9000  0.0000
0202-03-27_00:48:11.785000      17078.85        2.41630600e+01        4.15042115e-06  22.3793  19.7031  19.9000  0.0000
0202-03-27_00:48:12.130000      17079.19        2.44614500e+01        5.48923165e-06  22.3793  19.7031  19.9000  0.0000
0202-03-27_00:48:12.480000      17079.54        2.47596900e+01        7.22252078e-06  22.4005  19.7103  19.9361  0.0000
0202-03-27_00:48:12.830000      17079.89        2.50584600e+01        9.53727092e-06  22.4005  19.7103  19.9361  0.0000
0202-03-27_00:48:13.180000      17080.24        2.53564200e+01        1.28526892e-05  22.4005  19.7103  19.9361  0.0000
0202-03-27_00:48:13.540000      17080.60        2.56542700e+01        1.71791943e-05  22.3954  19.6994  19.9014  0.0000
0202-03-27_00:48:13.900000      17080.96        2.59524100e+01        2.38619406e-05  22.3954  19.6994  19.9014  0.0000
