# Ic = 14.11 A, n = 19.97 , Tavg = 23.04 K, ffj51-22k-0e19pm2-03T-50nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_01:02:36.950000      17944.01        1.16905700e-02        3.03650000e-10  23.0037  19.7013  19.9269  0.0000
0202-03-27_01:02:37.312000      17944.37        3.13438700e-01        1.31327500e-08  23.0037  19.7013  19.9269  0.0000
0202-03-27_01:02:37.670000      17944.74        6.11330900e-01       -6.38975000e-09  22.9949  19.7029  19.9016  0.0000
0202-03-27_01:02:38.030000      17945.09        9.09552000e-01        1.35666500e-08  22.9949  19.7029  19.9016  0.0000
0202-03-27_01:02:38.390000      17945.45        1.20810000e+00        1.49303500e-08  23.0120  19.7083  19.9301  0.0000
0202-03-27_01:02:38.750000      17945.81        1.50592200e+00        4.51835000e-09  23.0120  19.7083  19.9301  0.0000
0202-03-27_01:02:39.098000      17946.16        1.80409200e+00        9.23750000e-10  23.0120  19.7083  19.9301  0.0000
0202-03-27_01:02:39.445000      17946.51        2.10288000e+00       -2.02101500e-08  23.0090  19.6963  19.9063  0.0000
0202-03-27_01:02:39.793000      17946.86        2.40093000e+00       -1.81029500e-08  23.0090  19.6963  19.9063  0.0000
0202-03-27_01:02:40.145000      17947.21        2.69884700e+00       -1.50661500e-08  23.0090  19.6963  19.9063  0.0000
0202-03-27_01:02:40.508000      17947.57        2.99740800e+00       -1.05418500e-08  23.0088  19.7091  19.9132  0.0000
0202-03-27_01:02:40.883000      17947.94        3.29552100e+00       -4.15835000e-09  23.0088  19.7091  19.9132  0.0000
0202-03-27_01:02:41.250000      17948.31        3.59363400e+00       -1.76071500e-08  23.0088  19.7091  19.9132  0.0000
0202-03-27_01:02:41.625000      17948.69        3.89180500e+00       -3.91045000e-09  23.0169  19.7001  19.9237  0.0000
0202-03-27_01:02:41.973000      17949.03        4.19026700e+00       -1.22772500e-08  23.0169  19.7001  19.9237  0.0000
0202-03-27_01:02:42.332000      17949.39        4.48832000e+00       -6.63735000e-09  23.0169  19.7001  19.9237  0.0000
0202-03-27_01:02:42.690000      17949.75        4.78642500e+00       -1.56859500e-08  23.0090  19.7019  19.9024  0.0000
0202-03-27_01:02:43.040000      17950.10        5.08475400e+00       -1.27110500e-08  23.0090  19.7019  19.9024  0.0000
0202-03-27_01:02:43.387000      17950.45        5.38310600e+00       -1.69874500e-08  23.0223  19.7079  19.9310  0.0000
