====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 40000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 344070.E+00 A   Straggling = 136713.E-01 A
 Ion Lateral Range = 186383.E-01 A   Straggling = 263216.E-01 A
 Ion Radial  Range = 292121.E-01 A   Straggling = 226993.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
8400001.E-02 16680857.E-02 17342412.E-02 26959561.E-02 24276598.E-03 
8800001.E-02 16809150.E-02 18232914.E-02 22159658.E-02 10720417.E-02 
9200001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9600001.E-02 18104023.E-03 18104023.E-03 29701195.E-03 00000000.E+00 
1000000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1040000.E-01 14631682.E-02 17167583.E-02 16086877.E-02 10415567.E-02 
1080000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1120000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1160000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1200000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1240000.E-01 54342407.E-03 59510352.E-03 89342433.E-03 22797122.E-03 
1280000.E-01 76798238.E-03 77809100.E-03 12295186.E-02 31844973.E-03 
1320000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1360000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400000.E-01 34287269.E-03 34287269.E-03 16792744.E-02 00000000.E+00 
1440000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1480000.E-01 60311779.E-03 60311779.E-03 29512090.E-02 00000000.E+00 
1520000.E-01 12896461.E-02 12896461.E-02 20609044.E-02 00000000.E+00 
1560000.E-01 19293672.E-02 20055614.E-02 20253010.E-02 53834091.E-03 
1600000.E-01 75601561.E-03 81280376.E-03 18172221.E-02 54751819.E-03 
1640000.E-01 20601394.E-02 20601394.E-02 27750666.E-02 00000000.E+00 
1680000.E-01 61656163.E-03 61656163.E-03 10373706.E-02 00000000.E+00 
1720000.E-01 75231976.E-03 79635265.E-03 95632996.E-03 26433505.E-03 
1760000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1800000.E-01 13105127.E-02 14947728.E-02 27472232.E-02 66175405.E-05 
1840000.E-01 13423007.E-02 15167755.E-02 14596968.E-02 60886349.E-03 
1880000.E-01 62522572.E-03 62522572.E-03 21586368.E-02 00000000.E+00 
1920000.E-01 12367645.E-02 14902641.E-02 18474303.E-02 75890087.E-03 
1960000.E-01 10093575.E-02 11791841.E-02 18312596.E-02 46251670.E-03 
2000000.E-01 97135721.E-03 12221990.E-02 17188326.E-02 59386697.E-03 
2040000.E-01 10864529.E-02 10870434.E-02 20741780.E-02 16030002.E-03 
2080000.E-01 14022043.E-02 15732056.E-02 18439700.E-02 70673246.E-03 
2120000.E-01 24292911.E-02 24292911.E-02 24476968.E-02 00000000.E+00 
2160000.E-01 10800076.E-02 10822165.E-02 12693540.E-02 50098760.E-04 
2200000.E-01 10056216.E-02 12428467.E-02 19587118.E-02 57337557.E-03 
2240000.E-01 83275539.E-03 92126932.E-03 17041921.E-02 64783401.E-03 
2280000.E-01 95729562.E-03 11780983.E-02 16887391.E-02 61440705.E-03 
2320000.E-01 10543516.E-02 12662479.E-02 16395858.E-02 45018395.E-03 
2360000.E-01 88884189.E-03 10738562.E-02 12432507.E-02 53005988.E-03 
2400000.E-01 10647932.E-02 12218668.E-02 15557222.E-02 58073623.E-03 
2440000.E-01 94446942.E-03 11722747.E-02 13683484.E-02 53660726.E-03 
2480000.E-01 78876832.E-03 10035795.E-02 12193393.E-02 63432775.E-03 
2520000.E-01 98080075.E-03 10863272.E-02 15538063.E-02 30113229.E-03 
2560000.E-01 10696810.E-02 12503601.E-02 13593164.E-02 55226899.E-03 
2600000.E-01 12003631.E-02 12819982.E-02 16463195.E-02 49984074.E-03 
2640000.E-01 11279672.E-02 12031805.E-02 14336166.E-02 46404767.E-03 
2680000.E-01 10533770.E-02 11493313.E-02 12586723.E-02 43832487.E-03 
2720000.E-01 90113696.E-03 10167850.E-02 12421258.E-02 41606538.E-03 
2760000.E-01 80839640.E-03 97490164.E-03 11851716.E-02 51733191.E-03 
2800000.E-01 94212511.E-03 10751909.E-02 13913151.E-02 46365559.E-03 
2840000.E-01 68465711.E-03 86606151.E-03 12213746.E-02 58434418.E-03 
2880000.E-01 87079484.E-03 99720496.E-03 12527656.E-02 42275678.E-03 
2920000.E-01 84154309.E-03 99142708.E-03 12504413.E-02 45115444.E-03 
2960000.E-01 72880898.E-03 86706829.E-03 11681687.E-02 44592585.E-03 
3000000.E-01 73342098.E-03 84587059.E-03 11167961.E-02 36410544.E-03 
3040000.E-01 68527921.E-03 81304433.E-03 10399899.E-02 35863024.E-03 
3080000.E-01 63403405.E-03 75699269.E-03 97674436.E-03 41167583.E-03 
3120000.E-01 63594126.E-03 73859854.E-03 93231521.E-03 35028120.E-03 
3160000.E-01 60056554.E-03 71068355.E-03 88818819.E-03 34114217.E-03 
3200000.E-01 49376785.E-03 59248502.E-03 78466963.E-03 32083414.E-03 
3240000.E-01 44848890.E-03 54098982.E-03 70087065.E-03 29632222.E-03 
3280000.E-01 37943541.E-03 46742533.E-03 58839264.E-03 27976591.E-03 
3320000.E-01 28935565.E-03 36305856.E-03 46056830.E-03 24602284.E-03 
3360000.E-01 24272511.E-03 31113930.E-03 37719764.E-03 21872027.E-03 
3400000.E-01 19835144.E-03 25324041.E-03 31229095.E-03 18000481.E-03 
3440000.E-01 17559165.E-03 22545110.E-03 27536712.E-03 15842570.E-03 
3480000.E-01 15970602.E-03 20318507.E-03 25183454.E-03 14229747.E-03 
3520000.E-01 14711424.E-03 18841002.E-03 23198027.E-03 13083861.E-03 
3560000.E-01 13793897.E-03 17595153.E-03 21841697.E-03 12287813.E-03 
3600000.E-01 13275927.E-03 16779959.E-03 21110568.E-03 11476954.E-03 
3640000.E-01 13124004.E-03 16737428.E-03 20221532.E-03 11463175.E-03 
3680000.E-01 13791661.E-03 16937886.E-03 19947609.E-03 10143062.E-03 
3720000.E-01 97695194.E-04 12999335.E-03 15213802.E-03 85014864.E-04 
3760000.E-01 51946550.E-04 82880357.E-04 16398794.E-03 58154636.E-04 
3800000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3840000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3880000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3920000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3960000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4000000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
