# Ic =  nan A, n =  nan , Tavg = 20.31 K, f29-pristine-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_03:36:20.496000      15086.82        3.01426500e+00        6.25833805e-08  20.2726  20.0877
0202-02-06_03:36:20.926000      15087.25        3.20163400e+00        5.09927305e-08  20.3240  20.1193
0202-02-06_03:36:21.332000      15087.65        3.58953700e+00        4.34933205e-08  20.3240  20.1193
0202-02-06_03:36:21.734000      15088.05        3.79413800e+00        5.01250305e-08  20.2891  19.9682
0202-02-06_03:36:22.125000      15088.44        4.18053600e+00        5.11786705e-08  20.2891  19.9682
0202-02-06_03:36:22.535000      15088.85        4.38744200e+00        5.69426805e-08  20.2753  20.1871
0202-02-06_03:36:22.950000      15089.27        4.77780800e+00        5.61989305e-08  20.2753  20.1871
0202-02-06_03:36:23.340000      15089.66        4.98314400e+00        4.60344405e-08  20.2753  20.1871
0202-02-06_03:36:23.740000      15090.06        5.37701600e+00        7.33050305e-08  20.3117  20.0008
0202-02-06_03:36:24.133000      15090.45        5.57727500e+00        8.13622505e-08  20.3117  20.0008
0202-02-06_03:36:24.560000      15090.88        5.96916000e+00        9.64850305e-08  20.3117  20.0008
0202-02-06_03:36:24.960000      15091.28        6.17449900e+00        1.08756791e-07  20.3007  20.1130
0202-02-06_03:36:25.355000      15091.67        6.56649900e+00        1.29023791e-07  20.3007  20.1130
0202-02-06_03:36:25.754000      15092.07        6.77094300e+00        1.44208551e-07  20.3258  20.1280
0202-02-06_03:36:26.156000      15092.47        7.15893100e+00        1.41233741e-07  20.3258  20.1280
0202-02-06_03:36:26.570000      15092.89        7.36634200e+00        1.50158821e-07  20.3047  19.9739
0202-02-06_03:36:26.977000      15093.29        7.75621100e+00        1.61500901e-07  20.3047  19.9739
0202-02-06_03:36:27.380000      15093.70        7.93813800e+00        1.76499721e-07  20.3047  19.9739
0202-02-06_03:36:27.790000      15094.11        8.34970100e+00        1.99369821e-07  20.2861  20.1830
0202-02-06_03:36:28.188000      15094.51        8.73965500e+00        2.29305491e-07  20.2861  20.1830
0202-02-06_03:36:28.594000      15094.91        8.94372000e+00        2.28437791e-07  20.2847  19.9822
0202-02-06_03:36:28.990000      15095.31        9.33480300e+00        2.37486661e-07  20.2847  19.9822
0202-02-06_03:36:29.387000      15095.70        9.52121500e+00        2.55398481e-07  20.2847  19.9822
0202-02-06_03:36:29.793000      15096.11        9.92865100e+00        2.72938421e-07  20.2805  20.0858
0202-02-06_03:36:30.195000      15096.51        1.01154300e+01        2.83288851e-07  20.2805  20.0858
0202-02-06_03:36:30.605000      15096.92        1.05295900e+01        2.91903871e-07  20.2917  20.1172
0202-02-06_03:36:31             15097.32        1.07113000e+01        2.98969441e-07  20.2917  20.1172
