# Ic =  nan A, n =  nan , Tavg = 30.25 K, f29-pristine-30k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_02:57:01.266000      12727.58        2.97666400e+00        1.40766929e-07  30.2506  30.0039
0202-02-06_02:57:01.668000      12727.98        3.16093500e+00        1.30292529e-07  30.2445  30.0060
0202-02-06_02:57:02.070000      12728.39        3.55029400e+00        1.25458189e-07  30.2445  30.0060
0202-02-06_02:57:02.470000      12728.79        3.75349600e+00        1.21367589e-07  30.2445  30.0060
0202-02-06_02:57:02.870000      12729.19        4.14113200e+00        1.25024339e-07  30.2432  29.9939
0202-02-06_02:57:03.273000      12729.59        4.34638100e+00        1.31160229e-07  30.2432  29.9939
0202-02-06_02:57:03.670000      12729.99        4.73706000e+00        1.12318699e-07  30.2596  30.0205
0202-02-06_02:57:04.062000      12730.38        4.94248100e+00        1.04385429e-07  30.2596  30.0205
0202-02-06_02:57:04.470000      12730.79        5.33422600e+00        9.22375990e-08  30.2596  30.0205
0202-02-06_02:57:04.890000      12731.21        5.53873500e+00        9.36631090e-08  30.2483  29.9960
0202-02-06_02:57:05.280000      12731.60        5.92593300e+00        9.19896890e-08  30.2483  29.9960
0202-02-06_02:57:05.680000      12732.00        6.13419400e+00        9.65761090e-08  30.2376  30.0130
0202-02-06_02:57:06.074000      12732.39        6.52350900e+00        1.00976599e-07  30.2376  30.0130
0202-02-06_02:57:06.527000      12732.85        6.72390300e+00        1.06555219e-07  30.2376  30.0130
0202-02-06_02:57:06.938000      12733.26        7.11813100e+00        1.05378429e-07  30.2372  30.0108
0202-02-06_02:57:07.336000      12733.65        7.32365000e+00        1.07051849e-07  30.2372  30.0108
0202-02-06_02:57:07.750000      12734.07        7.71409600e+00        9.06274990e-08  30.2512  29.9989
0202-02-06_02:57:08.150000      12734.47        7.90094900e+00        9.40982990e-08  30.2512  29.9989
0202-02-06_02:57:08.582000      12734.90        8.30929300e+00        9.26727890e-08  30.2512  29.9989
0202-02-06_02:57:08.992000      12735.31        8.70001000e+00        1.00730019e-07  30.2361  30.0229
0202-02-06_02:57:09.400000      12735.72        8.90512300e+00        9.53378790e-08  30.2361  30.0229
0202-02-06_02:57:09.810000      12736.13        9.29584500e+00        7.61244790e-08  30.2558  30.0027
0202-02-06_02:57:10.210000      12736.53        9.47809800e+00        7.42031390e-08  30.2558  30.0027
0202-02-06_02:57:10.620000      12736.94        9.88617300e+00        6.25511490e-08  30.2462  30.0170
0202-02-06_02:57:11.023000      12737.34        1.00724800e+01        6.85630790e-08  30.2462  30.0170
0202-02-06_02:57:11.426000      12737.74        1.04814300e+01        6.64558090e-08  30.2462  30.0170
0202-02-06_02:57:11.820000      12738.14        1.06686300e+01        6.34188490e-08  30.2542  30.0062
0202-02-06_02:57:12.215000      12738.53        1.10790100e+01        7.54425890e-08  30.2542  30.0062
0202-02-06_02:57:12.613000      12738.93        1.12589300e+01        5.37495890e-08  30.2510  30.0032
0202-02-06_02:57:13.020000      12739.34        1.16510500e+01        4.96589390e-08  30.2510  30.0032
