# Ic = 9.76 A, n = 2.31 , Tavg = 30.24 K, f29-pristine-30k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_02:56:20             12686.32        2.97821000e+00        9.58310720e-08  30.2037  29.9656
0202-02-06_02:56:20.406000      12686.72        3.16270300e+00        9.37237420e-08  30.2037  29.9656
0202-02-06_02:56:20.812000      12687.13        3.55266700e+00        9.68846620e-08  30.2011  29.9758
0202-02-06_02:56:21.210000      12687.53        3.75690000e+00        1.01347132e-07  30.2011  29.9758
0202-02-06_02:56:21.613000      12687.93        4.14602800e+00        9.38477020e-08  30.1943  29.9839
0202-02-06_02:56:22.023000      12688.34        4.34623000e+00        9.23602120e-08  30.1943  29.9839
0202-02-06_02:56:22.418000      12688.74        4.74129000e+00        9.99836020e-08  30.1943  29.9839
0202-02-06_02:56:22.824000      12689.14        4.94124800e+00        1.01842962e-07  30.2026  29.9735
0202-02-06_02:56:23.227000      12689.54        5.33233100e+00        1.01471092e-07  30.2026  29.9735
0202-02-06_02:56:23.633000      12689.95        5.53921200e+00        9.03149120e-08  30.1965  29.9892
0202-02-06_02:56:24.040000      12690.36        5.92337600e+00        8.79597220e-08  30.1965  29.9892
0202-02-06_02:56:24.465000      12690.78        6.12849500e+00        1.12007472e-07  30.1965  29.9892
0202-02-06_02:56:24.875000      12691.19        6.51885200e+00        9.63888320e-08  30.2047  29.9727
0202-02-06_02:56:25.270000      12691.59        6.72311500e+00        9.90539120e-08  30.2047  29.9727
0202-02-06_02:56:25.684000      12692.00        7.11269600e+00        1.04818182e-07  30.2090  29.9850
0202-02-06_02:56:26.086000      12692.40        7.31672400e+00        9.76908720e-08  30.2090  29.9850
0202-02-06_02:56:26.496000      12692.81        7.70230800e+00        9.06252920e-08  30.2090  29.9850
0202-02-06_02:56:26.902000      12693.22        7.89289800e+00        9.62033820e-08  30.2031  29.9772
0202-02-06_02:56:27.297000      12693.62        8.30299700e+00        8.88898920e-08  30.2031  29.9772
0202-02-06_02:56:27.703000      12694.02        8.69010300e+00        1.06305912e-07  30.2054  29.9637
0202-02-06_02:56:28.105000      12694.42        8.89654000e+00        1.05624152e-07  30.2054  29.9637
0202-02-06_02:56:28.516000      12694.83        9.28588000e+00        9.34143320e-08  30.2054  29.9637
0202-02-06_02:56:28.920000      12695.24        9.46770200e+00        9.58934820e-08  30.2302  29.9867
0202-02-06_02:56:29.320000      12695.64        9.88157600e+00        9.76288920e-08  30.2302  29.9867
0202-02-06_02:56:29.720000      12696.03        1.00637900e+01        9.32284020e-08  30.1974  29.9698
0202-02-06_02:56:30.120000      12696.44        1.04720900e+01        8.10805620e-08  30.1974  29.9698
0202-02-06_02:56:30.540000      12696.86        1.06562900e+01        9.15549720e-08  30.1974  29.9698
0202-02-06_02:56:30.950000      12697.27        1.10669900e+01        8.34357620e-08  30.2076  29.9808
0202-02-06_02:56:31.348000      12697.66        1.12480700e+01        8.20728520e-08  30.2076  29.9808
0202-02-06_02:56:31.746000      12698.06        1.16396100e+01        8.28800220e-08  30.1928  29.9846
0202-02-06_02:56:32.150000      12698.47        1.18468700e+01        8.25701220e-08  30.1928  29.9846
