# Ic =  nan A, n =  nan , Tavg = 77.28 K, f29-pristine-77k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_02:20:29.840000      10536.16        1.48269900e-02        9.44747530e-08  77.2434  76.5224
0202-02-06_02:20:30.047000      10536.36        4.77122900e-02        1.01230473e-07  77.2434  76.5224
0202-02-06_02:20:30.242000      10536.56        9.56674300e-02        9.98049530e-08  77.2434  76.5224
0202-02-06_02:20:30.434000      10536.75        1.46657600e-01        9.80075630e-08  77.2434  76.5224
0202-02-06_02:20:30.645000      10536.96        1.96266100e-01        9.12506830e-08  77.2031  76.5134
0202-02-06_02:20:30.840000      10537.16        2.44032700e-01        9.17456430e-08  77.2031  76.5134
0202-02-06_02:20:31.030000      10537.35        2.95500800e-01        9.10010230e-08  77.2031  76.5134
0202-02-06_02:20:31.240000      10537.56        3.44934100e-01        9.30463330e-08  77.2031  76.5134
0202-02-06_02:20:31.453000      10537.77        3.92306000e-01        9.39140430e-08  77.2031  76.5134
0202-02-06_02:20:31.680000      10538.00        4.44487900e-01        8.80880130e-08  77.2188  76.4940
0202-02-06_02:20:31.883000      10538.20        4.88584300e-01        8.89557130e-08  77.2188  76.4940
0202-02-06_02:20:32.082000      10538.40        5.42691200e-01        8.58567630e-08  77.2188  76.4940
0202-02-06_02:20:32.277000      10538.59        5.91891500e-01        8.93895730e-08  77.2188  76.4940
0202-02-06_02:20:32.492000      10538.81        6.37388900e-01        8.80260330e-08  77.2188  76.4940
0202-02-06_02:20:32.688000      10539.00        6.91313200e-01        8.85838430e-08  77.2120  76.4910
0202-02-06_02:20:32.880000      10539.20        7.40754000e-01        9.20546730e-08  77.2120  76.4910
0202-02-06_02:20:33.082000      10539.40        7.85124400e-01        9.53395630e-08  77.2120  76.4910
0202-02-06_02:20:33.273000      10539.59        8.39379600e-01        9.49676830e-08  77.2120  76.4910
0202-02-06_02:20:33.510000      10539.83        8.89328000e-01        9.57114330e-08  77.2120  76.4910
0202-02-06_02:20:33.715000      10540.03        9.39444000e-01        9.31083130e-08  77.2998  76.4945
0202-02-06_02:20:33.906000      10540.22        9.88442500e-01        9.30463330e-08  77.2998  76.4945
0202-02-06_02:20:34.098000      10540.42        1.03388100e+00        9.46577930e-08  77.2998  76.4945
0202-02-06_02:20:34.305000      10540.62        1.08766400e+00        9.42239430e-08  77.2998  76.4945
0202-02-06_02:20:34.530000      10540.85        1.13741000e+00        9.68890430e-08  77.2998  76.4945
0202-02-06_02:20:34.734000      10541.05        1.18763500e+00        1.02839033e-07  77.3266  76.4906
0202-02-06_02:20:34.926000      10541.24        1.23660400e+00        1.01413513e-07  77.3266  76.4906
0202-02-06_02:20:35.133000      10541.45        1.28415100e+00        9.86864330e-08  77.3266  76.4906
0202-02-06_02:20:35.330000      10541.64        1.33365900e+00        9.66411230e-08  77.3266  76.4906
