# Ic = 9.14 A, n = 2.32 , Tavg = 30.25 K, f29-pristine-30k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_02:57:42.715000      12769.03        3.00335700e+00        1.07811290e-07  30.2527  29.9988
0202-02-06_02:57:43.125000      12769.44        3.18512800e+00        1.03658710e-07  30.2527  29.9988
0202-02-06_02:57:43.547000      12769.86        3.57453600e+00        1.00125920e-07  30.2527  29.9988
0202-02-06_02:57:43.945000      12770.27        3.78166700e+00        9.87623900e-08  30.2539  30.0234
0202-02-06_02:57:44.340000      12770.66        4.17042000e+00        1.07563370e-07  30.2539  30.0234
0202-02-06_02:57:44.740000      12771.06        4.37453100e+00        1.18781530e-07  30.2578  29.9976
0202-02-06_02:57:45.133000      12771.45        4.76615800e+00        1.15992490e-07  30.2578  29.9976
0202-02-06_02:57:45.543000      12771.86        4.97204200e+00        1.14752910e-07  30.2447  30.0202
0202-02-06_02:57:45.950000      12772.27        5.35989100e+00        9.80806200e-08  30.2447  30.0202
0202-02-06_02:57:46.355000      12772.67        5.56678100e+00        1.10538350e-07  30.2447  30.0202
0202-02-06_02:57:46.760000      12773.08        5.95623100e+00        1.01613410e-07  30.2526  30.0054
0202-02-06_02:57:47.160000      12773.48        6.16233000e+00        9.95061300e-08  30.2526  30.0054
0202-02-06_02:57:47.570000      12773.89        6.55115300e+00        1.09488760e-07  30.2645  30.0043
0202-02-06_02:57:47.980000      12774.30        6.75777400e+00        1.10297170e-07  30.2645  30.0043
0202-02-06_02:57:48.387000      12774.70        7.14697500e+00        1.22754890e-07  30.2645  30.0043
0202-02-06_02:57:48.793000      12775.11        7.34924300e+00        1.16371090e-07  30.2501  30.0254
0202-02-06_02:57:49.190000      12775.51        7.74223500e+00        1.11288830e-07  30.2501  30.0254
0202-02-06_02:57:49.594000      12775.91        7.92540100e+00        1.07384170e-07  30.2595  29.9971
0202-02-06_02:57:49.996000      12776.31        8.33708400e+00        1.17486700e-07  30.2595  29.9971
0202-02-06_02:57:50.390000      12776.71        8.72550800e+00        1.16371090e-07  30.2595  29.9971
0202-02-06_02:57:50.797000      12777.12        8.93310600e+00        1.29448600e-07  30.2563  30.0195
0202-02-06_02:57:51.200000      12777.52        9.32449900e+00        1.14201830e-07  30.2563  30.0195
0202-02-06_02:57:51.605000      12777.92        9.50666600e+00        1.15131510e-07  30.2642  30.0096
0202-02-06_02:57:52             12778.32        9.91680500e+00        1.25048110e-07  30.2642  30.0096
0202-02-06_02:57:52.395000      12778.71        1.01027900e+01        1.21639280e-07  30.2642  30.0096
