# Ic =  nan A, n =  nan , Tavg = 24.25 K, f29-pristine-24k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_04:53:05.870000      19692.19        3.22032800e+00        4.84238365e-08  24.2317  24.0777
0202-02-06_04:53:06.270000      19692.59        3.40434500e+00        4.44572165e-08  24.2317  24.0777
0202-02-06_04:53:06.664000      19692.98        3.79441700e+00        3.83213365e-08  24.2616  23.9527
0202-02-06_04:53:07.066000      19693.39        3.99869100e+00        3.29911765e-08  24.2616  23.9527
0202-02-06_04:53:07.484000      19693.80        4.38745200e+00        3.28684365e-08  24.2616  23.9527
0202-02-06_04:53:07.890000      19694.21        4.59354400e+00        4.19841465e-08  24.2311  24.0645
0202-02-06_04:53:08.293000      19694.61        4.98383600e+00        4.39674565e-08  24.2311  24.0645
0202-02-06_04:53:08.700000      19695.02        5.19143600e+00        4.91116765e-08  24.2352  23.9926
0202-02-06_04:53:09.094000      19695.41        5.57665500e+00        5.30163265e-08  24.2352  23.9926
0202-02-06_04:53:09.510000      19695.83        5.78177500e+00        4.86158465e-08  24.2352  23.9926
0202-02-06_04:53:09.918000      19696.24        6.17127900e+00        5.30782965e-08  24.2460  23.9911
0202-02-06_04:53:10.324000      19696.64        6.37655200e+00        4.89257365e-08  24.2460  23.9911
0202-02-06_04:53:10.720000      19697.04        6.76648600e+00        5.69829465e-08  24.2460  24.0389
0202-02-06_04:53:11.117000      19697.44        6.97303000e+00        5.71069065e-08  24.2460  24.0389
0202-02-06_04:53:11.555000      19697.87        7.36305200e+00        7.11760165e-08  24.2460  24.0389
0202-02-06_04:53:11.970000      19698.28        7.57011900e+00        8.28279765e-08  24.2109  23.9796
0202-02-06_04:53:12.360000      19698.68        7.95841800e+00        1.00677786e-07  24.2109  23.9796
0202-02-06_04:53:12.758000      19699.07        8.14037300e+00        1.02041316e-07  24.2125  24.0219
0202-02-06_04:53:13.150000      19699.47        8.55298600e+00        1.00863716e-07  24.2125  24.0219
0202-02-06_04:53:13.566000      19699.88        8.94357900e+00        1.09605756e-07  24.2125  24.0219
0202-02-06_04:53:13.973000      19700.29        9.14812100e+00        1.04153696e-07  24.2393  24.0275
0202-02-06_04:53:14.375000      19700.69        9.53766900e+00        1.25908136e-07  24.2393  24.0275
0202-02-06_04:53:14.777000      19701.10        9.72239100e+00        1.44439696e-07  24.2147  23.9592
0202-02-06_04:53:15.180000      19701.50        1.01315700e+01        1.32167956e-07  24.2147  23.9592
0202-02-06_04:53:15.590000      19701.91        1.03146400e+01        1.55099987e-07  24.2223  24.0669
0202-02-06_04:53:15.996000      19702.31        1.07311300e+01        1.62165526e-07  24.2223  24.0669
0202-02-06_04:53:16.400000      19702.72        1.09090000e+01        1.68983156e-07  24.2223  24.0669
0202-02-06_04:53:16.797000      19703.11        1.13271800e+01        1.77226297e-07  24.2055  23.9930
0202-02-06_04:53:17.188000      19703.51        1.15051200e+01        1.79333556e-07  24.2055  23.9930
0202-02-06_04:53:17.586000      19703.90        1.18999100e+01        1.80201256e-07  24.1971  24.0486
0202-02-06_04:53:17.992000      19704.31        1.21020000e+01        1.94270366e-07  24.1971  24.0486
0202-02-06_04:53:18.390000      19704.71        1.24931700e+01        1.99166666e-07  24.1971  24.0486
0202-02-06_04:53:18.797000      19705.11        1.26978800e+01        2.07409796e-07  24.1967  23.9456
0202-02-06_04:53:19.200000      19705.52        1.30888500e+01        2.13855036e-07  24.1967  23.9456
0202-02-06_04:53:19.610000      19705.93        1.32928700e+01        2.26682726e-07  24.2054  23.9962
0202-02-06_04:53:20             19706.32        1.36804000e+01        2.10630036e-07  24.2054  23.9962
0202-02-06_04:53:20.395000      19706.71        1.38843800e+01        2.24637176e-07  24.2054  23.9962
0202-02-06_04:53:20.790000      19707.11        1.42806000e+01        2.34801647e-07  24.2233  23.9828
0202-02-06_04:53:21.184000      19707.50        1.44830500e+01        2.36351106e-07  24.2233  23.9828
0202-02-06_04:53:21.600000      19707.92        1.48701200e+01        2.42796867e-07  24.2211  23.9769
0202-02-06_04:53:21.996000      19708.31        1.50798900e+01        2.35049557e-07  24.2211  23.9769
0202-02-06_04:53:22.390000      19708.71        1.54655900e+01        2.37962546e-07  24.2211  23.9769
0202-02-06_04:53:22.785000      19709.10        1.56744700e+01        2.38396397e-07  24.1888  24.0147
0202-02-06_04:53:23.188000      19709.50        1.60632900e+01        2.49118677e-07  24.1888  24.0147
0202-02-06_04:53:23.610000      19709.93        1.62510000e+01        2.44842156e-07  24.2162  24.0133
0202-02-06_04:53:24.008000      19710.33        1.66579100e+01        2.40193766e-07  24.2162  24.0133
0202-02-06_04:53:24.414000      19710.73        1.70494800e+01        2.53395187e-07  24.2162  24.0133
0202-02-06_04:53:24.812000      19711.13        1.72520200e+01        2.49118677e-07  24.2219  24.0266
0202-02-06_04:53:25.215000      19711.53        1.76454900e+01        2.49426956e-07  24.2219  24.0266
0202-02-06_04:53:25.625000      19711.94        1.78500300e+01        2.63804366e-07  24.2097  24.0644
0202-02-06_04:53:26.023000      19712.34        1.82374800e+01        2.56862776e-07  24.2097  24.0644
0202-02-06_04:53:26.426000      19712.74        1.84237200e+01        2.52152406e-07  24.2097  24.0644
0202-02-06_04:53:26.830000      19713.15        1.88358300e+01        2.66159546e-07  24.1885  23.9795
0202-02-06_04:53:27.223000      19713.54        1.90205600e+01        2.67709016e-07  24.1885  23.9795
0202-02-06_04:53:27.617000      19713.94        1.94289000e+01        2.60953356e-07  24.2124  24.0564
0202-02-06_04:53:28.010000      19714.33        1.96150400e+01        2.63742386e-07  24.2124  24.0564
0202-02-06_04:53:28.402000      19714.72        2.00246800e+01        2.65415806e-07  24.2124  24.0564
0202-02-06_04:53:28.800000      19715.12        2.02075100e+01        2.78307336e-07  24.2250  23.9409
0202-02-06_04:53:29.200000      19715.52        2.05988300e+01        2.76447976e-07  24.2250  23.9409
0202-02-06_04:53:29.605000      19715.92        2.08006000e+01        2.82583856e-07  24.1971  23.9955
0202-02-06_04:53:30.016000      19716.33        2.11899100e+01        2.62502816e-07  24.1971  23.9955
0202-02-06_04:53:30.414000      19716.73        2.13979800e+01        2.79175036e-07  24.1971  23.9955
0202-02-06_04:53:30.816000      19717.13        2.17866600e+01        2.92128556e-07  24.2128  23.9643
0202-02-06_04:53:31.220000      19717.54        2.19934300e+01        2.72791366e-07  24.2128  23.9643
0202-02-06_04:53:31.617000      19717.94        2.23859300e+01        2.80228816e-07  24.1986  23.9601
0202-02-06_04:53:32.016000      19718.33        2.25913000e+01        2.60581626e-07  24.1986  23.9601
0202-02-06_04:53:32.406000      19718.72        2.29786200e+01        2.56057197e-07  24.1986  23.9601
0202-02-06_04:53:32.812000      19719.13        2.31881100e+01        2.62812856e-07  24.2011  24.0314
0202-02-06_04:53:33.215000      19719.53        2.35788900e+01        2.54135866e-07  24.2011  24.0314
0202-02-06_04:53:33.617000      19719.93        2.37833800e+01        2.67213326e-07  24.2078  24.0016
0202-02-06_04:53:34.030000      19720.35        2.41731500e+01        2.56862916e-07  24.2078  24.0016
0202-02-06_04:53:34.430000      19720.75        2.43771600e+01        2.57854576e-07  24.2078  24.0016
0202-02-06_04:53:34.830000      19721.15        2.47672000e+01        2.53825966e-07  24.1900  23.9392
0202-02-06_04:53:35.230000      19721.55        2.49567400e+01        2.59342056e-07  24.1900  23.9392
0202-02-06_04:53:35.645000      19721.96        2.53660000e+01        2.48433836e-07  24.2110  24.0596
0202-02-06_04:53:36.047000      19722.37        2.57568300e+01        2.50665066e-07  24.2110  24.0596
0202-02-06_04:53:36.453000      19722.77        2.59646600e+01        2.44219306e-07  24.2110  24.0596
0202-02-06_04:53:36.867000      19723.19        2.63505400e+01        2.35477366e-07  24.2239  23.9249
0202-02-06_04:53:37.270000      19723.59        2.65565600e+01        2.36713966e-07  24.2239  23.9249
0202-02-06_04:53:37.676000      19723.99        2.69471400e+01        2.25557837e-07  24.2177  24.0471
0202-02-06_04:53:38.066000      19724.39        2.71337300e+01        2.31383816e-07  24.2177  24.0471
0202-02-06_04:53:38.477000      19724.80        2.75397200e+01        2.25805747e-07  24.2177  24.0471
0202-02-06_04:53:38.906000      19725.22        2.77264700e+01        2.49295616e-07  24.1988  23.9743
0202-02-06_04:53:39.310000      19725.63        2.81381200e+01        2.41300386e-07  24.1988  23.9743
0202-02-06_04:53:39.707000      19726.02        2.83207100e+01        2.32499427e-07  24.2485  23.9974
0202-02-06_04:53:40.100000      19726.42        2.87311700e+01        2.21653187e-07  24.2485  23.9974
0202-02-06_04:53:40.527000      19726.85        2.89192500e+01        2.06964266e-07  24.2485  23.9974
0202-02-06_04:53:40.938000      19727.25        2.93100300e+01        1.88308726e-07  24.2309  24.0303
0202-02-06_04:53:41.332000      19727.65        2.95129900e+01        1.91841496e-07  24.2309  24.0303
0202-02-06_04:53:41.740000      19728.05        2.99032500e+01        1.82048886e-07  24.2415  23.9673
0202-02-06_04:53:42.130000      19728.45        3.01093900e+01        1.82978567e-07  24.2415  23.9673
0202-02-06_04:53:42.535000      19728.85        3.04987700e+01        1.66120556e-07  24.2415  23.9673
0202-02-06_04:53:42.945000      19729.26        3.07059500e+01        1.59552066e-07  24.2080  24.0167
0202-02-06_04:53:43.348000      19729.67        3.10971100e+01        1.34079037e-07  24.2080  24.0167
0202-02-06_04:53:43.758000      19730.08        3.12990900e+01        9.79455565e-08  24.2490  24.0051
0202-02-06_04:53:44.156000      19730.47        3.16904200e+01        5.15236265e-08  24.2490  24.0051
0202-02-06_04:53:44.562000      19730.88        3.18951400e+01       -9.15336350e-09  24.2070  23.9505
0202-02-06_04:53:44.965000      19731.28        3.22827900e+01       -9.53655135e-08  24.2070  23.9505
