# Ic =  nan A, n =  nan , Tavg = 20.78 K, f29-pristine-20o5k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_03:52:09.887000      16036.21        3.02934100e+00        2.54421925e-08  20.8016  20.5722
0202-02-06_03:52:10.280000      16036.60        3.21431300e+00        1.86865325e-08  20.8016  20.5722
0202-02-06_03:52:10.676000      16036.99        3.60148100e+00        1.17449325e-08  20.8074  20.6314
0202-02-06_03:52:11.080000      16037.40        3.80868000e+00        1.65172825e-08  20.8074  20.6314
0202-02-06_03:52:11.535000      16037.85        4.19702700e+00        6.16686250e-09  20.8074  20.6314
0202-02-06_03:52:11.950000      16038.27        4.40026200e+00        5.48510250e-09  20.8137  20.4892
0202-02-06_03:52:12.350000      16038.67        4.79497000e+00        1.92443425e-08  20.8137  20.4892
0202-02-06_03:52:12.750000      16039.07        4.99681300e+00        1.21787825e-08  20.8088  20.6503
0202-02-06_03:52:13.140000      16039.46        5.38848400e+00        2.32731125e-08  20.8088  20.6503
0202-02-06_03:52:13.535000      16039.85        5.59171500e+00        3.61652325e-08  20.8098  20.5372
0202-02-06_03:52:13.945000      16040.26        5.98124700e+00        4.77553025e-08  20.8098  20.5372
0202-02-06_03:52:14.350000      16040.67        6.18662500e+00        7.67612625e-08  20.8098  20.5372
0202-02-06_03:52:14.758000      16041.08        6.57681300e+00        9.29376625e-08  20.7828  20.5399
0202-02-06_03:52:15.160000      16041.48        6.78427200e+00        9.83298025e-08  20.7828  20.5399
0202-02-06_03:52:15.574000      16041.89        7.17659900e+00        1.15869733e-07  20.7965  20.6659
0202-02-06_03:52:15.973000      16042.29        7.37633600e+00        1.31488322e-07  20.7965  20.6659
0202-02-06_03:52:16.383000      16042.70        7.76994600e+00        1.23741002e-07  20.7965  20.6659
0202-02-06_03:52:16.785000      16043.10        7.95289000e+00        1.52003222e-07  20.7880  20.4525
0202-02-06_03:52:17.188000      16043.51        8.36532300e+00        1.60742202e-07  20.7880  20.4525
0202-02-06_03:52:17.600000      16043.92        8.75393100e+00        1.73013952e-07  20.7682  20.6796
0202-02-06_03:52:18.008000      16044.32        8.95789500e+00        1.84913832e-07  20.7682  20.6796
0202-02-06_03:52:18.410000      16044.73        9.34490500e+00        1.92227302e-07  20.7682  20.6796
0202-02-06_03:52:18.816000      16045.14        9.53301800e+00        2.14477603e-07  20.7933  20.5025
0202-02-06_03:52:19.223000      16045.54        9.94442800e+00        2.16833152e-07  20.7933  20.5025
0202-02-06_03:52:19.633000      16045.95        1.01253000e+01        2.37286443e-07  20.7863  20.5735
0202-02-06_03:52:20.030000      16046.35        1.05369000e+01        2.44475953e-07  20.7863  20.5735
0202-02-06_03:52:20.434000      16046.75        1.07248200e+01        2.33071903e-07  20.7863  20.5735
0202-02-06_03:52:20.840000      16047.16        1.11357200e+01        2.46087392e-07  20.7914  20.6279
0202-02-06_03:52:21.246000      16047.56        1.13161600e+01        2.57429472e-07  20.7914  20.6279
0202-02-06_03:52:21.650000      16047.97        1.17075200e+01        2.61272143e-07  20.7924  20.4741
0202-02-06_03:52:22.043000      16048.36        1.19130700e+01        2.79493833e-07  20.7924  20.4741
0202-02-06_03:52:22.450000      16048.77        1.23037100e+01        2.91331732e-07  20.7924  20.4741
0202-02-06_03:52:22.863000      16049.18        1.25083900e+01        2.97219693e-07  20.7622  20.6266
0202-02-06_03:52:23.258000      16049.58        1.28974900e+01        2.97777503e-07  20.7622  20.6266
0202-02-06_03:52:23.664000      16049.98        1.31055800e+01        3.02735782e-07  20.7855  20.5110
0202-02-06_03:52:24.066000      16050.39        1.34981400e+01        3.24180362e-07  20.7855  20.5110
