# Ic = 0.85 A, n = 2.25 , Tavg = 77.21 K, f29-pristine-77k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_02:21:33.540000      10599.86        1.69839400e-02        8.18372525e-08  77.3159  76.4748
0202-02-06_02:21:33.742000      10600.06        4.72482600e-02        8.50601725e-08  77.2647  76.4989
0202-02-06_02:21:33.934000      10600.25        9.69813600e-02        8.60518425e-08  77.2647  76.4989
0202-02-06_02:21:34.145000      10600.46        1.44883000e-01        8.67955925e-08  77.2647  76.4989
0202-02-06_02:21:34.336000      10600.66        1.94597300e-01        8.49981925e-08  77.2647  76.4989
0202-02-06_02:21:34.547000      10600.86        2.45666100e-01        8.22091325e-08  77.2647  76.4989
0202-02-06_02:21:34.746000      10601.06        2.94173400e-01        8.73534025e-08  77.2769  76.4941
0202-02-06_02:21:34.940000      10601.26        3.42407500e-01        8.93367325e-08  77.2769  76.4941
0202-02-06_02:21:35.133000      10601.45        3.94127800e-01        9.02664225e-08  77.2769  76.4941
0202-02-06_02:21:35.336000      10601.66        4.43307400e-01        8.69195425e-08  77.2769  76.4941
0202-02-06_02:21:35.586000      10601.90        4.93334300e-01        8.46882925e-08  77.2769  76.4941
0202-02-06_02:21:35.790000      10602.11        5.43397400e-01        7.69409025e-08  77.2754  76.5034
0202-02-06_02:21:35.992000      10602.31        5.88485200e-01        7.29122625e-08  77.2754  76.5034
0202-02-06_02:21:36.188000      10602.50        6.41609600e-01        7.14871725e-08  77.2754  76.5034
0202-02-06_02:21:36.380000      10602.70        6.90986500e-01        7.60739525e-08  77.2754  76.5034
0202-02-06_02:21:36.574000      10602.89        7.38965400e-01        7.87393825e-08  77.2281  76.5045
0202-02-06_02:21:36.770000      10603.09        7.88069200e-01        7.69419825e-08  77.2281  76.5045
0202-02-06_02:21:36.965000      10603.28        8.39336900e-01        7.68180225e-08  77.2281  76.5045
0202-02-06_02:21:37.156000      10603.47        8.88878600e-01        7.89253225e-08  77.2281  76.5045
0202-02-06_02:21:37.363000      10603.68        9.36705500e-01        7.78716725e-08  77.2281  76.5045
0202-02-06_02:21:37.566000      10603.88        9.87474500e-01        6.88846925e-08  77.2376  76.5176
0202-02-06_02:21:37.760000      10604.08        1.03795600e+00        6.67774025e-08  77.2376  76.5176
0202-02-06_02:21:37.965000      10604.28        1.08522200e+00        6.91945925e-08  77.2376  76.5176
0202-02-06_02:21:38.156000      10604.48        1.13509300e+00        7.42149025e-08  77.2376  76.5176
0202-02-06_02:21:38.350000      10604.67        1.18615800e+00        7.65701125e-08  77.2376  76.5176
0202-02-06_02:21:38.580000      10604.90        1.23602600e+00        7.55164625e-08  77.2445  76.5240
0202-02-06_02:21:38.785000      10605.10        1.28390600e+00        7.54544825e-08  77.2445  76.5240
0202-02-06_02:21:38.977000      10605.29        1.33496500e+00        6.51659425e-08  77.2445  76.5240
0202-02-06_02:21:39.184000      10605.50        1.38048700e+00        6.90086525e-08  77.2445  76.5240
0202-02-06_02:21:39.380000      10605.70        1.43438500e+00        6.69013625e-08  77.2445  76.5240
0202-02-06_02:21:39.586000      10605.90        1.48418300e+00        6.89466725e-08  77.2232  76.5261
0202-02-06_02:21:39.790000      10606.11        1.52961100e+00        6.03935525e-08  77.2232  76.5261
0202-02-06_02:21:39.980000      10606.30        1.58286000e+00        6.32445925e-08  77.2232  76.5261
0202-02-06_02:21:40.176000      10606.49        1.63280700e+00        6.46081325e-08  77.2232  76.5261
0202-02-06_02:21:40.380000      10606.70        1.67766700e+00        6.54138625e-08  77.2232  76.5261
0202-02-06_02:21:40.580000      10606.89        1.73196700e+00        5.82862625e-08  77.1971  76.5053
