# Ic =  nan A, n =  nan , Tavg = 20.03 K, f29-pristine-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-06_03:23:08.586000      14294.90        3.14744200e+00        4.39739170e-08  20.0614  19.7330
0202-02-06_03:23:08.977000      14295.30        3.33127400e+00        4.11228970e-08  20.0614  19.7330
0202-02-06_03:23:09.383000      14295.70        3.72330500e+00        3.60406370e-08  20.0614  19.7330
0202-02-06_03:23:09.780000      14296.10        3.93222800e+00        3.34995070e-08  20.0300  19.8608
0202-02-06_03:23:10.184000      14296.50        4.31948100e+00        3.87676970e-08  20.0300  19.8608
0202-02-06_03:23:10.598000      14296.92        4.52489900e+00        5.04197070e-08  20.0660  19.8702
0202-02-06_03:23:10.992000      14297.31        4.91617600e+00        5.25269770e-08  20.0660  19.8702
0202-02-06_03:23:11.395000      14297.71        5.11935500e+00        6.21336870e-08  20.0660  19.8702
0202-02-06_03:23:11.797000      14298.12        5.51192200e+00        5.53804570e-08  20.0433  19.7070
0202-02-06_03:23:12.190000      14298.51        5.71091300e+00        8.06115370e-08  20.0433  19.7070
0202-02-06_03:23:12.594000      14298.91        6.09890800e+00        9.34411170e-08  20.0448  19.9582
0202-02-06_03:23:12.990000      14299.31        6.30561700e+00        9.18916570e-08  20.0448  19.9582
0202-02-06_03:23:13.395000      14299.71        6.69841000e+00        1.05712897e-07  20.0448  19.9582
0202-02-06_03:23:13.793000      14300.11        6.90432900e+00        1.19658097e-07  20.0543  19.7015
0202-02-06_03:23:14.190000      14300.51        7.29149100e+00        1.34656937e-07  20.0543  19.7015
0202-02-06_03:23:14.598000      14300.91        7.49647400e+00        1.48974017e-07  20.0316  19.8901
0202-02-06_03:23:14.996000      14301.31        7.88873800e+00        1.59448407e-07  20.0316  19.8901
0202-02-06_03:23:15.390000      14301.71        8.07488200e+00        1.66637937e-07  20.0316  19.8901
0202-02-06_03:23:15.797000      14302.11        8.48507400e+00        1.74013397e-07  20.0461  19.8340
0202-02-06_03:23:16.200000      14302.52        8.87677600e+00        1.71038427e-07  20.0461  19.8340
0202-02-06_03:23:16.598000      14302.92        9.08093400e+00        1.81636777e-07  20.0504  19.7360
0202-02-06_03:23:16.996000      14303.31        9.46823000e+00        2.04444927e-07  20.0504  19.7360
0202-02-06_03:23:17.390000      14303.71        9.65087400e+00        2.26633297e-07  20.0504  19.7360
0202-02-06_03:23:17.800000      14304.12        1.00616200e+01        2.34069427e-07  20.0352  19.9178
0202-02-06_03:23:18.207000      14304.52        1.02511400e+01        2.56008577e-07  20.0352  19.9178
0202-02-06_03:23:18.605000      14304.92        1.06579700e+01        2.61152807e-07  20.0489  19.7253
0202-02-06_03:23:19.008000      14305.32        1.08411100e+01        2.69705867e-07  20.0489  19.7253
0202-02-06_03:23:19.410000      14305.73        1.12540700e+01        2.75717797e-07  20.0489  19.7253
0202-02-06_03:23:19.805000      14306.12        1.14379400e+01        2.93691627e-07  20.0242  19.8546
0202-02-06_03:23:20.195000      14306.52        1.18265000e+01        2.84394817e-07  20.0242  19.8546
0202-02-06_03:23:20.598000      14306.91        1.20341900e+01        2.84890647e-07  20.0522  19.8483
0202-02-06_03:23:20.992000      14307.31        1.24232300e+01        2.97968157e-07  20.0522  19.8483
0202-02-06_03:23:21.395000      14307.71        1.26298700e+01        3.16685717e-07  20.0522  19.8483
0202-02-06_03:23:21.810000      14308.13        1.30207700e+01        2.98092107e-07  20.0192  19.7020
0202-02-06_03:23:22.200000      14308.52        1.32218300e+01        3.02430617e-07  20.0192  19.7020
0202-02-06_03:23:22.600000      14308.92        1.36133900e+01        3.31250717e-07  20.0252  19.9474
0202-02-06_03:23:23.004000      14309.32        1.38197900e+01        3.35465267e-07  20.0252  19.9474
0202-02-06_03:23:23.400000      14309.72        1.42106600e+01        3.46187937e-07  20.0252  19.9474
0202-02-06_03:23:23.793000      14310.11        1.44152900e+01        3.42037877e-07  20.0532  19.6843
0202-02-06_03:23:24.188000      14310.50        1.48032300e+01        3.39311537e-07  20.0532  19.6843
0202-02-06_03:23:24.598000      14310.91        1.50055100e+01        3.61747817e-07  20.0195  19.8867
0202-02-06_03:23:25.004000      14311.32        1.53958500e+01        3.52946847e-07  20.0195  19.8867
0202-02-06_03:23:25.410000      14311.73        1.56040400e+01        3.61066047e-07  20.0195  19.8867
0202-02-06_03:23:25.812000      14312.13        1.59925000e+01        3.57595247e-07  20.0490  19.8038
0202-02-06_03:23:26.210000      14312.53        1.61805100e+01        3.67325897e-07  20.0490  19.8038
0202-02-06_03:23:26.617000      14312.93        1.65838500e+01        3.81395057e-07  19.9898  19.7205
0202-02-06_03:23:27.020000      14313.34        1.69794200e+01        3.83936177e-07  19.9898  19.7205
0202-02-06_03:23:27.420000      14313.74        1.71832700e+01        3.86973137e-07  19.9898  19.7205
0202-02-06_03:23:27.816000      14314.14        1.75766100e+01        3.95402237e-07  20.0070  19.9028
0202-02-06_03:23:28.210000      14314.53        1.77799400e+01        3.82634627e-07  20.0070  19.9028
0202-02-06_03:23:28.613000      14314.93        1.81712400e+01        3.85485647e-07  20.0562  19.6982
0202-02-06_03:23:29.020000      14315.34        1.83550500e+01        3.98811057e-07  20.0562  19.6982
0202-02-06_03:23:29.418000      14315.74        1.87689900e+01        4.00732677e-07  20.0562  19.6982
0202-02-06_03:23:29.824000      14316.14        1.89519700e+01        3.97138327e-07  20.0255  19.8460
0202-02-06_03:23:30.234000      14316.55        1.93603300e+01        4.05443467e-07  20.0255  19.8460
0202-02-06_03:23:30.633000      14316.95        1.95435600e+01        4.25400597e-07  20.0160  19.8163
0202-02-06_03:23:31.035000      14317.35        1.99575000e+01        4.21557917e-07  20.0160  19.8163
0202-02-06_03:23:31.453000      14317.77        2.01393600e+01        4.18644917e-07  20.0160  19.8163
0202-02-06_03:23:31.860000      14318.18        2.05298800e+01        4.05009617e-07  19.9996  19.6781
0202-02-06_03:23:32.254000      14318.57        2.07367400e+01        4.17901177e-07  19.9996  19.6781
0202-02-06_03:23:32.656000      14318.97        2.11265600e+01        4.32218247e-07  20.0049  19.9161
0202-02-06_03:23:33.060000      14319.38        2.13318200e+01        4.22797487e-07  20.0049  19.9161
0202-02-06_03:23:33.508000      14319.83        2.17198500e+01        4.29243267e-07  20.0049  19.9161
0202-02-06_03:23:33.918000      14320.23        2.19240100e+01        4.28127657e-07  20.0183  19.6529
0202-02-06_03:23:34.310000      14320.63        2.23176800e+01        4.09286137e-07  20.0183  19.6529
0202-02-06_03:23:34.723000      14321.04        2.25228400e+01        4.26144337e-07  19.9853  19.8596
0202-02-06_03:23:35.117000      14321.44        2.29124200e+01        4.34573527e-07  19.9853  19.8596
0202-02-06_03:23:35.530000      14321.85        2.31192300e+01        4.25959167e-07  19.9853  19.8596
0202-02-06_03:23:35.934000      14322.25        2.35111400e+01        4.28314547e-07  20.0236  19.7740
0202-02-06_03:23:36.324000      14322.64        2.37160200e+01        4.33210857e-07  20.0236  19.7740
0202-02-06_03:23:36.723000      14323.04        2.41026300e+01        4.29740057e-07  19.9863  19.7098
0202-02-06_03:23:37.125000      14323.44        2.43067600e+01        4.29554117e-07  19.9863  19.7098
0202-02-06_03:23:37.540000      14323.86        2.46974400e+01        4.29182247e-07  19.9863  19.7098
0202-02-06_03:23:37.938000      14324.25        2.48816800e+01        4.37797277e-07  19.9922  19.8804
0202-02-06_03:23:38.340000      14324.66        2.52915700e+01        4.09473037e-07  19.9922  19.8804
0202-02-06_03:23:38.742000      14325.06        2.56821800e+01        4.04762657e-07  19.9913  19.6757
0202-02-06_03:23:39.137000      14325.46        2.58879600e+01        3.89391947e-07  19.9913  19.6757
0202-02-06_03:23:39.570000      14325.89        2.62749000e+01        3.78235787e-07  19.9843  19.8365
0202-02-06_03:23:39.970000      14326.28        2.64861300e+01        3.73029587e-07  19.9843  19.8365
0202-02-06_03:23:40.370000      14326.69        2.68750200e+01        3.78669637e-07  19.9843  19.8365
0202-02-06_03:23:40.770000      14327.09        2.70578600e+01        3.88834137e-07  20.0029  19.7934
0202-02-06_03:23:41.168000      14327.49        2.74690500e+01        3.73031967e-07  20.0029  19.7934
0202-02-06_03:23:41.574000      14327.89        2.76526100e+01        3.62683927e-07  19.9627  19.6831
0202-02-06_03:23:41.984000      14328.30        2.80646300e+01        3.59770927e-07  19.9627  19.6831
0202-02-06_03:23:42.387000      14328.70        2.82481500e+01        3.79232217e-07  19.9627  19.6831
0202-02-06_03:23:42.797000      14329.11        2.86586300e+01        3.59770927e-07  19.9907  19.9161
0202-02-06_03:23:43.200000      14329.52        2.88450900e+01        3.65039107e-07  19.9907  19.9161
0202-02-06_03:23:43.610000      14329.93        2.92362500e+01        3.62869857e-07  20.0046  19.6576
0202-02-06_03:23:44.004000      14330.32        2.94414100e+01        3.54316807e-07  20.0046  19.6576
0202-02-06_03:23:44.402000      14330.72        2.98364800e+01        3.43036697e-07  20.0046  19.6576
0202-02-06_03:23:44.805000      14331.12        3.00376600e+01        3.39999747e-07  19.9915  19.8787
0202-02-06_03:23:45.210000      14331.53        3.04256400e+01        3.35599267e-07  19.9915  19.8787
0202-02-06_03:23:45.620000      14331.94        3.06328200e+01        3.36157077e-07  20.0206  19.7665
0202-02-06_03:23:46.035000      14332.35        3.10227800e+01        3.26860277e-07  20.0206  19.7665
0202-02-06_03:23:46.434000      14332.75        3.12295200e+01        3.39070067e-07  20.0206  19.7665
0202-02-06_03:23:46.836000      14333.15        3.16191300e+01        3.26054637e-07  20.0075  19.7272
0202-02-06_03:23:47.240000      14333.56        3.18257600e+01        2.99342387e-07  20.0075  19.7272
0202-02-06_03:23:47.633000      14333.95        3.22150600e+01        2.70398527e-07  19.9980  19.8898
0202-02-06_03:23:48.027000      14334.34        3.24201200e+01        2.69468847e-07  19.9980  19.8898
0202-02-06_03:23:48.418000      14334.74        3.28105100e+01        2.55461677e-07  19.9980  19.8898
0202-02-06_03:23:48.824000      14335.14        3.30127900e+01        2.58436647e-07  20.0226  19.6886
0202-02-06_03:23:49.227000      14335.54        3.34033300e+01        2.37735797e-07  20.0226  19.6886
0202-02-06_03:23:49.630000      14335.95        3.37969800e+01        2.22860927e-07  19.9837  19.8531
0202-02-06_03:23:50.030000      14336.35        3.39995700e+01        2.01602267e-07  19.9837  19.8531
0202-02-06_03:23:50.434000      14336.75        3.43877000e+01        1.74021777e-07  19.9837  19.8531
0202-02-06_03:23:50.844000      14337.16        3.45929700e+01        1.07022897e-07  20.0310  19.8027
0202-02-06_03:23:51.246000      14337.56        3.49834900e+01        3.31443970e-08  20.0310  19.8027
0202-02-06_03:23:51.650000      14337.97        3.51728300e+01       -3.53419730e-08  19.9913  19.7033
0202-02-06_03:23:52.043000      14338.36        3.55856600e+01       -1.47213373e-07  19.9913  19.7033
0202-02-06_03:23:52.438000      14338.75        3.57685100e+01       -3.14369683e-07  19.9913  19.7033
0202-02-06_03:23:52.832000      14339.15        3.61782100e+01       -5.72012093e-07  20.0200  19.9256
0202-02-06_03:23:53.234000      14339.55        3.63663400e+01       -8.12918863e-07  20.0200  19.9256
0202-02-06_03:23:53.645000      14339.96        3.67813100e+01       -1.23697621e-06  20.0294  19.6659
0202-02-06_03:23:54.047000      14340.36        3.69656600e+01       -1.81678566e-06  20.0294  19.6659
0202-02-06_03:23:54.450000      14340.77        3.73576200e+01       -3.06137726e-06  20.0294  19.6659
0202-02-06_03:23:54.870000      14341.19        3.75608900e+01       -3.61620946e-06  20.0255  19.9045
0202-02-06_03:23:55.266000      14341.58        3.79460600e+01       -5.70061056e-06  20.0255  19.9045
0202-02-06_03:23:55.668000      14341.99        3.81570100e+01       -7.69669236e-06  20.0675  19.7773
0202-02-06_03:23:56.062000      14342.38        3.85494500e+01       -1.24615426e-05  20.0675  19.7773
0202-02-06_03:23:56.520000      14342.84        3.87556400e+01       -1.64935582e-05  20.0675  19.7773
0202-02-06_03:23:56.920000      14343.24        3.91430700e+01       -3.06340302e-05  20.0326  19.7528
