# Tc = 0.00 K, ffj51-15e19pm2-0T-dn-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_16:16:52.137000      13517.85        5.59484300e-03        4.96868785e-06  88.1153  86.3197  87.5992  0.0000
0202-03-28_16:16:53.082000      13518.79        5.68152100e-03        5.22173460e-06  88.0919  86.3112  87.5786  0.0000
0202-03-28_16:16:53.984000      13519.70        5.43937000e-03        5.21755120e-06  88.0919  86.3112  87.5786  0.0000
0202-03-28_16:16:54.895000      13520.60        5.42133500e-03        5.22288115e-06  88.1074  86.3027  87.5850  0.0000
0202-03-28_16:16:55.770000      13521.48        5.51573100e-03        5.20534200e-06  88.1107  86.2937  87.5958  0.0000
0202-03-28_16:16:56.650000      13522.36        5.44582400e-03        5.08104965e-06  88.0931  86.2855  87.5767  0.0000
0202-03-28_16:16:57.540000      13523.25        5.39446800e-03        5.19771900e-06  88.0942  86.2757  87.5782  0.0000
0202-03-28_16:16:58.414000      13524.13        5.40033000e-03        5.18985050e-06  88.0997  86.2687  87.5792  0.0000
0202-03-28_16:16:59.293000      13525.00        5.65005100e-03        5.20779135e-06  88.0934  86.2601  87.5636  0.0000
0202-03-28_16:17:00.160000      13525.87        5.62222200e-03        4.95598390e-06  88.0636  86.2517  87.5560  0.0000
0202-03-28_16:17:01.062000      13526.77        5.77242500e-03        5.17931350e-06  88.0604  86.2439  87.5364  0.0000
0202-03-28_16:17:01.960000      13527.67        5.58823300e-03        5.19759635e-06  88.0063  86.2363  87.4994  0.0000
0202-03-28_16:17:02.836000      13528.55        5.44159300e-03        5.18662660e-06  88.0063  86.2363  87.4994  0.0000
0202-03-28_16:17:03.710000      13529.42        5.41302200e-03        5.17767145e-06  88.0276  86.2269  87.5030  0.0000
0202-03-28_16:17:04.594000      13530.30        5.54422800e-03        5.16633090e-06  88.0367  86.2196  87.5266  0.0000
0202-03-28_16:17:05.523000      13531.24        5.56834700e-03        5.07931695e-06  88.0361  86.2124  87.5245  0.0000
0202-03-28_16:17:06.395000      13532.11        5.26875800e-03        5.14309000e-06  88.0508  86.2039  87.5198  0.0000
0202-03-28_16:17:07.273000      13532.98        5.52129800e-03        5.17159885e-06  88.0176  86.1955  87.5123  0.0000
0202-03-28_16:17:08.152000      13533.86        5.48122300e-03        4.99447215e-06  88.0004  86.1855  87.4786  0.0000
0202-03-28_16:17:09.043000      13534.76        5.39142800e-03        5.17708370e-06  87.9901  86.1774  87.4792  0.0000
0202-03-28_16:17:09.950000      13535.66        5.41732800e-03        5.15550975e-06  87.9764  86.1698  87.4457  0.0000
0202-03-28_16:17:10.816000      13536.53        5.72567400e-03        5.16226810e-06  87.9764  86.1698  87.4457  0.0000
0202-03-28_16:17:11.695000      13537.41        5.37183700e-03        5.17156445e-06  87.9586  86.1626  87.4446  0.0000
0202-03-28_16:17:12.570000      13538.28        5.50267100e-03        5.15160830e-06  87.9589  86.1531  87.4417  0.0000
0202-03-28_16:17:13.460000      13539.17        5.73792000e-03        5.15864255e-06  87.9530  86.1442  87.4470  0.0000
0202-03-28_16:17:14.336000      13540.05        5.74563700e-03        5.15634940e-06  87.9756  86.1361  87.4538  0.0000
0202-03-28_16:17:15.220000      13540.93        5.21168900e-03        5.14348930e-06  87.9608  86.1275  87.4482  0.0000
0202-03-28_16:17:16.090000      13541.80        5.50712100e-03        5.12988510e-06  87.9499  86.1194  87.4226  0.0000
0202-03-28_16:17:16.977000      13542.69        5.47416900e-03        5.13806585e-06  87.9246  86.1106  87.4029  0.0000
0202-03-28_16:17:17.870000      13543.58        5.69665200e-03        5.13462625e-06  87.9246  86.1106  87.4029  0.0000
0202-03-28_16:17:18.754000      13544.46        5.20270500e-03        5.12650740e-06  87.9063  86.1024  87.3966  0.0000
0202-03-28_16:17:19.620000      13545.33        5.46912300e-03        5.12405935e-06  87.9067  86.0934  87.3749  0.0000
0202-03-28_16:17:20.530000      13546.24        5.29873500e-03        5.12870755e-06  87.8900  86.0846  87.3731  0.0000
0202-03-28_16:17:21.418000      13547.13        5.42036600e-03        5.13013805e-06  87.9011  86.0756  87.3732  0.0000
0202-03-28_16:17:22.310000      13548.02        5.36834400e-03        5.00736155e-06  87.9076  86.0696  87.3846  0.0000
0202-03-28_16:17:23.188000      13548.90        5.36812300e-03        5.10872290e-06  87.8829  86.0605  87.3596  0.0000
0202-03-28_16:17:24.098000      13549.81        5.34118500e-03        5.12483655e-06  87.8815  86.0512  87.3699  0.0000
0202-03-28_16:17:24.977000      13550.69        5.17406200e-03        5.10171965e-06  87.8993  86.0439  87.3577  0.0000
0202-03-28_16:17:25.890000      13551.60        5.55046000e-03        5.12496050e-06  87.8993  86.0439  87.3577  0.0000
0202-03-28_16:17:26.758000      13552.47        5.47394900e-03        5.10038680e-06  87.8773  86.0355  87.3443  0.0000
0202-03-28_16:17:27.625000      13553.34        5.26385800e-03        5.10800870e-06  87.8585  86.0268  87.3227  0.0000
0202-03-28_16:17:28.527000      13554.24        5.15721700e-03        5.10109845e-06  87.8311  86.0181  87.3014  0.0000
0202-03-28_16:17:29.410000      13555.12        5.30222500e-03        5.09883630e-06  87.8102  86.0098  87.2937  0.0000
0202-03-28_16:17:30.290000      13556.00        5.40708600e-03        5.10487895e-06  87.8193  85.9997  87.3060  0.0000
0202-03-28_16:17:31.168000      13556.88        5.07744200e-03        5.09071750e-06  87.8071  85.9910  87.3078  0.0000
0202-03-28_16:17:32.055000      13557.76        5.32820200e-03        5.08349730e-06  87.8180  85.9828  87.2850  0.0000
0202-03-28_16:17:32.953000      13558.66        5.33740500e-03        5.09955380e-06  87.7961  85.9760  87.2804  0.0000
0202-03-28_16:17:33.840000      13559.55        5.66081800e-03        5.07789085e-06  87.7961  85.9760  87.2804  0.0000
0202-03-28_16:17:34.720000      13560.43        5.42764800e-03        5.07565970e-06  87.7962  85.9674  87.2623  0.0000
0202-03-28_16:17:35.600000      13561.31        5.21689000e-03        4.89298615e-06  87.7783  85.9602  87.2597  0.0000
0202-03-28_16:17:36.547000      13562.26        5.37993200e-03        4.89695265e-06  87.7908  85.9521  87.2581  0.0000
0202-03-28_16:17:37.508000      13563.22        5.28011700e-03        5.08145445e-06  87.7556  85.9446  87.2414  0.0000
0202-03-28_16:17:38.400000      13564.11        5.46452900e-03        5.06351205e-06  87.7625  85.9362  87.2468  0.0000
0202-03-28_16:17:39.277000      13564.99        5.33681100e-03        5.07023615e-06  87.7628  85.9275  87.2536  0.0000
0202-03-28_16:17:40.156000      13565.87        5.44582600e-03        5.05688035e-06  87.7667  85.9184  87.2215  0.0000
0202-03-28_16:17:41.050000      13566.76        5.39343100e-03        5.06661055e-06  87.7434  85.9091  87.2339  0.0000
0202-03-28_16:17:41.953000      13567.66        5.22794000e-03        5.05619865e-06  87.7448  85.9007  87.2087  0.0000
0202-03-28_16:17:42.830000      13568.54        5.43714000e-03        5.05359565e-06  87.7448  85.9007  87.2087  0.0000
0202-03-28_16:17:43.707000      13569.42        5.28226100e-03        5.05954535e-06  87.7360  85.8922  87.2029  0.0000
0202-03-28_16:17:44.574000      13570.29        5.41361500e-03        5.04618435e-06  87.6993  85.8834  87.1758  0.0000
0202-03-28_16:17:45.465000      13571.18        5.26890400e-03        5.05229135e-06  87.6868  85.8755  87.1760  0.0000
0202-03-28_16:17:46.344000      13572.06        5.54682500e-03        4.94361690e-06  87.7199  85.8673  87.1863  0.0000
0202-03-28_16:17:47.227000      13572.94        5.58942200e-03        5.04658955e-06  87.7127  85.8589  87.1917  0.0000
0202-03-28_16:17:48.105000      13573.82        5.47112900e-03        5.02508400e-06  87.6911  85.8513  87.1675  0.0000
0202-03-28_16:17:49.027000      13574.74        5.53502300e-03        4.92511715e-06  87.6775  85.8436  87.1588  0.0000
0202-03-28_16:17:49.950000      13575.66        5.57279500e-03        5.03992620e-06  87.6775  85.8436  87.1588  0.0000
0202-03-28_16:17:50.824000      13576.54        5.64997300e-03        5.04224975e-06  87.6608  85.8347  87.1243  0.0000
0202-03-28_16:17:51.703000      13577.41        5.75972900e-03        5.03013350e-06  87.6569  85.8251  87.1284  0.0000
0202-03-28_16:17:52.605000      13578.32        5.66807900e-03        5.02232455e-06  87.6380  85.8176  87.1119  0.0000
0202-03-28_16:17:53.516000      13579.23        5.63802300e-03        5.01950470e-06  87.6224  85.8085  87.1066  0.0000
0202-03-28_16:17:54.395000      13580.10        5.54251500e-03        5.01380290e-06  87.6286  85.7986  87.1121  0.0000
0202-03-28_16:17:55.260000      13580.97        5.78592700e-03        5.01848205e-06  87.6451  85.7908  87.1303  0.0000
0202-03-28_16:17:56.130000      13581.84        5.59201600e-03        4.83491285e-06  87.6339  85.7827  87.1092  0.0000
0202-03-28_16:17:57.030000      13582.74        5.68307300e-03        5.00773085e-06  87.6052  85.7735  87.0766  0.0000
0202-03-28_16:17:57.920000      13583.63        5.65301800e-03        5.01194520e-06  87.6052  85.7735  87.0766  0.0000
0202-03-28_16:17:58.805000      13584.51        5.66452000e-03        4.93503335e-06  87.6085  85.7661  87.0743  0.0000
0202-03-28_16:17:59.680000      13585.39        5.61220100e-03        4.98653520e-06  87.5793  85.7576  87.0435  0.0000
0202-03-28_16:18:00.590000      13586.30        5.70474200e-03        4.97513160e-06  87.5674  85.7486  87.0425  0.0000
0202-03-28_16:18:01.470000      13587.18        5.35097900e-03        4.98194975e-06  87.5741  85.7406  87.0421  0.0000
0202-03-28_16:18:02.348000      13588.06        5.50511500e-03        4.98848860e-06  87.5677  85.7326  87.0481  0.0000
0202-03-28_16:18:03.234000      13588.95        5.56084700e-03        4.98904635e-06  87.5445  85.7248  87.0407  0.0000
0202-03-28_16:18:04.113000      13589.82        5.50756200e-03        4.99434530e-06  87.5701  85.7157  87.0508  0.0000
0202-03-28_16:18:05.008000      13590.72        5.67112200e-03        4.97869645e-06  87.5520  85.7073  87.0261  0.0000
0202-03-28_16:18:05.910000      13591.62        5.57316300e-03        4.85694510e-06  87.5520  85.7073  87.0261  0.0000
0202-03-28_16:18:06.790000      13592.50        5.67112200e-03        4.96772670e-06  87.5372  85.6993  87.0105  0.0000
0202-03-28_16:18:07.668000      13593.38        5.48886100e-03        4.96676630e-06  87.5227  85.6915  86.9828  0.0000
0202-03-28_16:18:08.535000      13594.25        5.88129000e-03        4.96602245e-06  87.5107  85.6824  86.9875  0.0000
0202-03-28_16:18:09.426000      13595.14        5.57769500e-03        4.97482305e-06  87.4890  85.6746  86.9609  0.0000
0202-03-28_16:18:10.300000      13596.01        5.68760200e-03        4.81198180e-06  87.4877  85.6662  86.9567  0.0000
0202-03-28_16:18:11.168000      13596.88        5.71928900e-03        4.95328650e-06  87.4959  85.6568  86.9657  0.0000
0202-03-28_16:18:12.080000      13597.79        5.61331700e-03        4.95034265e-06  87.4912  85.6495  86.9689  0.0000
0202-03-28_16:18:12.970000      13598.68        5.71921500e-03        4.99155630e-06  87.4912  85.6495  86.9689  0.0000
0202-03-28_16:18:13.840000      13599.55        5.42014500e-03        4.96345005e-06  87.4681  85.6401  86.9510  0.0000
0202-03-28_16:18:14.715000      13600.43        5.88321900e-03        4.93968230e-06  87.4888  85.6314  86.9617  0.0000
0202-03-28_16:18:15.598000      13601.31        5.56121800e-03        4.91799080e-06  87.4690  85.6224  86.9324  0.0000
0202-03-28_16:18:16.496000      13602.21        5.57175700e-03        4.93215230e-06  87.4486  85.6149  86.9364  0.0000
0202-03-28_16:18:17.383000      13603.09        5.54029300e-03        4.91070870e-06  87.4370  85.6055  86.9030  0.0000
0202-03-28_16:18:18.258000      13603.97        5.41146300e-03        4.91758800e-06  87.4130  85.5975  86.9037  0.0000
0202-03-28_16:18:19.137000      13604.85        5.30044400e-03        4.93676925e-06  87.4196  85.5885  86.8917  0.0000
0202-03-28_16:18:20.066000      13605.78        5.28656600e-03        4.92276290e-06  87.4128  85.5808  86.8885  0.0000
0202-03-28_16:18:20.960000      13606.67        5.50637800e-03        4.88740575e-06  87.4250  85.5723  86.8846  0.0000
0202-03-28_16:18:21.855000      13607.56        5.57138700e-03        4.78396820e-06  87.4250  85.5723  86.8846  0.0000
0202-03-28_16:18:22.727000      13608.44        5.51921600e-03        4.89524565e-06  87.3981  85.5642  86.8857  0.0000
0202-03-28_16:18:23.594000      13609.30        5.48255700e-03        4.89766270e-06  87.3933  85.5550  86.8625  0.0000
0202-03-28_16:18:24.540000      13610.25        5.48745500e-03        4.89533775e-06  87.3673  85.5464  86.8491  0.0000
0202-03-28_16:18:25.414000      13611.12        5.47164900e-03        4.90004755e-06  87.3578  85.5382  86.8442  0.0000
0202-03-28_16:18:26.293000      13612.00        5.33116700e-03        4.66264960e-06  87.3696  85.5307  86.8529  0.0000
0202-03-28_16:18:27.164000      13612.88        5.56404100e-03        4.88783830e-06  87.3573  85.5213  86.8265  0.0000
0202-03-28_16:18:28.062000      13613.77        5.61450400e-03        4.87841800e-06  87.3745  85.5152  86.8310  0.0000
0202-03-28_16:18:28.965000      13614.68        5.19974000e-03        4.87643480e-06  87.3504  85.5066  86.8092  0.0000
0202-03-28_16:18:29.848000      13615.56        5.33079600e-03        4.87987445e-06  87.3504  85.5066  86.8092  0.0000
0202-03-28_16:18:30.727000      13616.44        5.71416900e-03        4.88070910e-06  87.3083  85.4968  86.7988  0.0000
0202-03-28_16:18:31.594000      13617.31        5.29094500e-03        4.86416260e-06  87.2939  85.4876  86.7722  0.0000
0202-03-28_16:18:32.500000      13618.21        5.43840200e-03        4.87147575e-06  87.3415  85.4789  86.8093  0.0000
0202-03-28_16:18:33.367000      13619.08        5.48649100e-03        4.85319290e-06  87.3009  85.4705  86.7894  0.0000
0202-03-28_16:18:34.234000      13619.94        5.38556400e-03        4.85626070e-06  87.2845  85.4626  86.7627  0.0000
0202-03-28_16:18:35.117000      13620.83        5.30764400e-03        4.84532200e-06  87.2978  85.4541  86.7622  0.0000
0202-03-28_16:18:36.074000      13621.79        5.11989100e-03        4.84572600e-06  87.2889  85.4468  86.7543  0.0000
0202-03-28_16:18:36.950000      13622.66        5.49821800e-03        4.85186560e-06  87.2889  85.4468  86.7543  0.0000
0202-03-28_16:18:37.830000      13623.54        5.26564100e-03        4.84489335e-06  87.2627  85.4383  86.7300  0.0000
0202-03-28_16:18:38.700000      13624.41        5.36055800e-03        4.83507020e-06  87.2510  85.4300  86.7177  0.0000
0202-03-28_16:18:39.598000      13625.31        5.71350700e-03        4.82719925e-06  87.2266  85.4206  86.7160  0.0000
0202-03-28_16:18:40.527000      13626.24        5.19647900e-03        4.84253825e-06  87.2254  85.4115  86.7047  0.0000
0202-03-28_16:18:41.410000      13627.12        5.42104100e-03        4.82264405e-06  87.2391  85.4031  86.7186  0.0000
0202-03-28_16:18:42.277000      13627.99        5.20620000e-03        4.82645195e-06  87.2266  85.3945  86.7223  0.0000
0202-03-28_16:18:43.150000      13628.86        5.39113300e-03        4.83029615e-06  87.2381  85.3857  86.6979  0.0000
0202-03-28_16:18:44.086000      13629.80        5.11781400e-03        4.82499725e-06  87.2204  85.3776  86.6949  0.0000
0202-03-28_16:18:44.960000      13630.67        5.49183700e-03        4.82391265e-06  87.2045  85.3698  86.6696  0.0000
0202-03-28_16:18:45.840000      13631.55        5.39321100e-03        4.81260210e-06  87.2045  85.3698  86.6696  0.0000
0202-03-28_16:18:46.710000      13632.42        5.56538000e-03        4.74944885e-06  87.1846  85.3614  86.6685  0.0000
0202-03-28_16:18:47.590000      13633.30        5.50282100e-03        4.81319095e-06  87.1622  85.3531  86.6357  0.0000
0202-03-28_16:18:48.523000      13634.23        5.53680800e-03        4.80281010e-06  87.1592  85.3455  86.6450  0.0000
0202-03-28_16:18:49.402000      13635.11        5.27009400e-03        4.77557175e-06  87.1692  85.3359  86.6394  0.0000
0202-03-28_16:18:50.290000      13636.00        5.27632800e-03        4.77777195e-06  87.1713  85.3281  86.6502  0.0000
0202-03-28_16:18:51.168000      13636.88        5.52152100e-03        4.78964030e-06  87.1579  85.3191  86.6252  0.0000
0202-03-28_16:18:52.070000      13637.78        5.22549300e-03        4.78796695e-06  87.1361  85.3105  86.6290  0.0000
0202-03-28_16:18:52.945000      13638.66        5.20805200e-03        4.78443430e-06  87.1371  85.3023  86.6014  0.0000
0202-03-28_16:18:53.812000      13639.52        5.47625000e-03        4.78297990e-06  87.1371  85.3023  86.6014  0.0000
0202-03-28_16:18:54.695000      13640.40        5.12278400e-03        4.78087175e-06  87.1326  85.2932  86.5972  0.0000
0202-03-28_16:18:55.562000      13641.27        5.50704800e-03        4.77507700e-06  87.0975  85.2854  86.5762  0.0000
0202-03-28_16:18:56.508000      13642.22        5.36471100e-03        4.76748500e-06  87.0966  85.2761  86.5731  0.0000
0202-03-28_16:18:57.375000      13643.09        5.66912300e-03        4.75440815e-06  87.0910  85.2680  86.5622  0.0000
0202-03-28_16:18:58.242000      13643.95        5.34719700e-03        4.74861340e-06  87.0895  85.2598  86.5653  0.0000
0202-03-28_16:18:59.113000      13644.82        5.52797300e-03        4.75976785e-06  87.0783  85.2515  86.5613  0.0000
0202-03-28_16:18:59.990000      13645.70        5.58044000e-03        4.74957150e-06  87.0845  85.2439  86.5491  0.0000
0202-03-28_16:19:00.883000      13646.59        5.40174000e-03        4.74256825e-06  87.0845  85.2439  86.5491  0.0000
0202-03-28_16:19:01.760000      13647.47        5.27216800e-03        4.73733130e-06  87.0763  85.2353  86.5538  0.0000
0202-03-28_16:19:02.637000      13648.35        5.25717700e-03        4.73299300e-06  87.0795  85.2278  86.5458  0.0000
0202-03-28_16:19:03.540000      13649.25        5.20730800e-03        4.52215155e-06  87.0492  85.2200  86.5283  0.0000
0202-03-28_16:19:04.414000      13650.13        5.42808600e-03        4.71238610e-06  87.0487  85.2103  86.5176  0.0000
0202-03-28_16:19:05.305000      13651.01        5.43484000e-03        4.71325565e-06  87.0352  85.2016  86.4979  0.0000
0202-03-28_16:19:06.180000      13651.89        5.64522800e-03        4.71994800e-06  87.0046  85.1929  86.4776  0.0000
0202-03-28_16:19:07.098000      13652.81        5.48255800e-03        4.70488795e-06  87.0209  85.1846  86.4891  0.0000
0202-03-28_16:19:07.984000      13653.70        5.13302400e-03        4.69023070e-06  87.0014  85.1768  86.4777  0.0000
0202-03-28_16:19:08.870000      13654.58        5.30148200e-03        4.69958900e-06  87.0014  85.1768  86.4777  0.0000
0202-03-28_16:19:09.742000      13655.45        5.66942000e-03        4.45407210e-06  86.9933  85.1688  86.4691  0.0000
0202-03-28_16:19:10.610000      13656.32        5.35654800e-03        4.68889825e-06  87.0060  85.1605  86.4698  0.0000
0202-03-28_16:19:11.510000      13657.22        5.16619700e-03        4.66971700e-06  87.0044  85.1520  86.4789  0.0000
0202-03-28_16:19:12.383000      13658.09        5.09020500e-03        4.66324050e-06  87.0101  85.1433  86.4616  0.0000
0202-03-28_16:19:13.258000      13658.97        5.63424600e-03        4.64452380e-06  86.9712  85.1354  86.4481  0.0000
0202-03-28_16:19:14.168000      13659.88        5.44805100e-03        4.61307115e-06  86.9448  85.1265  86.4234  0.0000
0202-03-28_16:19:15.098000      13660.81        5.30742300e-03        4.65177500e-06  86.9381  85.1177  86.4021  0.0000
