# Tc = 0.00 K, 45e19pm2-anneal300k-720min-0nA-0T-dn-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-04_03:47:06.160000      237745.28        5.25909000e-03        9.39048661e-06  95.4141  93.6854  94.9758  0.0000
0202-04-04_03:47:07.027000      237746.15        4.94199500e-03        9.38946398e-06  95.4317  93.6828  94.9975  0.0000
0202-04-04_03:47:07.914000      237747.04        5.13174700e-03        9.39395345e-06  95.4457  93.6744  94.9384  0.0000
0202-04-04_03:47:08.824000      237747.95        5.04967100e-03        9.39203245e-06  95.3818  93.6644  94.8938  0.0000
0202-04-04_03:47:09.703000      237748.83        5.10844500e-03        9.39085483e-06  95.4166  93.6587  94.9313  0.0000
0202-04-04_03:47:10.582000      237749.71        5.11920500e-03        9.38608253e-06  95.4870  93.6530  94.9597  0.0000
0202-04-04_03:47:11.457000      237750.58        5.08365900e-03        9.38499790e-06  95.4243  93.6449  94.8818  0.0000
0202-04-04_03:47:12.380000      237751.50        5.19296900e-03        9.39243532e-06  95.4225  93.6385  94.9092  0.0000
0202-04-04_03:47:13.270000      237752.40        4.95535200e-03        9.37976396e-06  95.3957  93.6320  94.9122  0.0000
0202-04-04_03:47:14.150000      237753.27        4.94993600e-03        9.38800952e-06  95.3957  93.6320  94.9122  0.0000
0202-04-04_03:47:15.027000      237754.15        5.00715100e-03        9.37973537e-06  95.4007  93.6237  94.9300  0.0000
0202-04-04_03:47:15.900000      237755.02        4.93375900e-03        9.37995229e-06  95.4873  93.6181  94.9397  0.0000
0202-04-04_03:47:16.832000      237755.96        4.99379500e-03        9.37806195e-06  95.4084  93.6088  94.8751  0.0000
0202-04-04_03:47:17.703000      237756.83        4.84322600e-03        9.37989033e-06  95.4121  93.6004  94.8570  0.0000
0202-04-04_03:47:18.582000      237757.71        4.88114700e-03        9.37769007e-06  95.3218  93.5939  94.8457  0.0000
0202-04-04_03:47:19.457000      237758.58        5.17724000e-03        9.38326836e-06  95.4098  93.5897  94.8771  0.0000
0202-04-04_03:47:20.367000      237759.49        5.00975000e-03        9.38094416e-06  95.3777  93.5817  94.8999  0.0000
0202-04-04_03:47:21.260000      237760.39        5.21441800e-03        9.37279399e-06  95.3800  93.5736  94.8393  0.0000
0202-04-04_03:47:22.130000      237761.25        5.23801600e-03        9.38934225e-06  95.3800  93.5736  94.8393  0.0000
0202-04-04_03:47:23.020000      237762.14        5.12418000e-03        9.37818613e-06  95.3480  93.5666  94.8337  0.0000
0202-04-04_03:47:23.900000      237763.03        5.06815100e-03        9.25633635e-06  95.3516  93.5576  94.8454  0.0000
0202-04-04_03:47:24.836000      237763.96        4.94288600e-03        9.38129552e-06  95.2658  93.5513  94.7808  0.0000
0202-04-04_03:47:25.707000      237764.83        5.00952600e-03        9.15470055e-06  95.3640  93.5426  94.8549  0.0000
0202-04-04_03:47:26.574000      237765.70        4.84040500e-03        9.36948733e-06  95.3775  93.5336  94.8417  0.0000
0202-04-04_03:47:27.450000      237766.58        5.12091500e-03        9.36899151e-06  95.3728  93.5294  94.8145  0.0000
0202-04-04_03:47:28.363000      237767.49        5.21850000e-03        9.36840270e-06  95.3506  93.5185  94.8178  0.0000
0202-04-04_03:47:29.250000      237768.38        4.98533600e-03        9.37825731e-06  95.3506  93.5185  94.8178  0.0000
0202-04-04_03:47:30.117000      237769.24        4.92099700e-03        9.36155406e-06  95.3072  93.5107  94.8212  0.0000
0202-04-04_03:47:30.996000      237770.12        5.11342100e-03        9.37816509e-06  95.2936  93.5045  94.8184  0.0000
0202-04-04_03:47:31.875000      237771.00        5.19193300e-03        9.37252501e-06  95.3905  93.4983  94.8108  0.0000
0202-04-04_03:47:32.800000      237771.93        4.99357200e-03        9.36753573e-06  95.2948  93.4900  94.8245  0.0000
0202-04-04_03:47:33.676000      237772.80        4.86496600e-03        9.37686350e-06  95.3245  93.4836  94.8016  0.0000
0202-04-04_03:47:34.550000      237773.68        5.23897800e-03        9.37373356e-06  95.2354  93.4749  94.7030  0.0000
0202-04-04_03:47:35.434000      237774.56        4.67202100e-03        9.36741175e-06  95.2467  93.4662  94.8147  0.0000
0202-04-04_03:47:36.310000      237775.43        5.11979700e-03        9.36964278e-06  95.2888  93.4596  94.7719  0.0000
0202-04-04_03:47:37.215000      237776.34        5.03304700e-03        9.36663659e-06  95.2888  93.4596  94.7719  0.0000
0202-04-04_03:47:38.094000      237777.22        4.97627700e-03        9.37797867e-06  95.2722  93.4518  94.7362  0.0000
0202-04-04_03:47:38.965000      237778.09        4.98369900e-03        9.36561395e-06  95.2710  93.4398  94.7739  0.0000
0202-04-04_03:47:39.848000      237778.97        4.96344000e-03        9.35907519e-06  95.1826  93.4339  94.6912  0.0000
0202-04-04_03:47:40.715000      237779.84        5.17938700e-03        9.35935409e-06  95.2468  93.4290  94.6753  0.0000
0202-04-04_03:47:41.598000      237780.72        5.20536100e-03        9.36056272e-06  95.1792  93.4196  94.6909  0.0000
0202-04-04_03:47:42.470000      237781.60        5.16699600e-03        9.36150907e-06  95.2274  93.4114  94.6951  0.0000
0202-04-04_03:47:43.410000      237782.54        4.84233300e-03        9.36507400e-06  95.2624  93.4056  94.7694  0.0000
0202-04-04_03:47:44.277000      237783.40        5.28810600e-03        9.36941247e-06  95.2471  93.3952  94.7526  0.0000
0202-04-04_03:47:45.150000      237784.27        4.94414800e-03        9.36783202e-06  95.2471  93.3952  94.7526  0.0000
0202-04-04_03:47:46.023000      237785.15        5.29626900e-03        9.36538386e-06  95.1578  93.3897  94.6774  0.0000
0202-04-04_03:47:46.895000      237786.02        4.98622500e-03        9.36507399e-06  95.1719  93.3817  94.6786  0.0000
0202-04-04_03:47:47.800000      237786.93        5.05115800e-03        9.35881202e-06  95.1592  93.3732  94.6808  0.0000
0202-04-04_03:47:48.670000      237787.80        5.00410800e-03        9.35406653e-06  95.1728  93.3662  94.6938  0.0000
0202-04-04_03:47:49.547000      237788.67        5.32194400e-03        9.35558501e-06  95.2349  93.3576  94.7288  0.0000
0202-04-04_03:47:50.438000      237789.56        5.28610200e-03        9.35583293e-06  95.2142  93.3496  94.6964  0.0000
0202-04-04_03:47:51.312000      237790.44        5.64653500e-03        9.35840503e-06  95.1639  93.3449  94.6821  0.0000
0202-04-04_03:47:52.207000      237791.33        5.52513000e-03        9.35372563e-06  95.1639  93.3449  94.6821  0.0000
0202-04-04_03:47:53.086000      237792.21        5.10540600e-03        9.32258149e-06  95.0648  93.3344  94.5803  0.0000
0202-04-04_03:47:53.965000      237793.09        5.21063400e-03        9.36419666e-06  95.1133  93.3275  94.6518  0.0000
0202-04-04_03:47:54.850000      237793.98        5.27682800e-03        9.35133645e-06  95.1586  93.3173  94.6173  0.0000
0202-04-04_03:47:55.730000      237794.85        5.33708500e-03        9.35400156e-06  95.1171  93.3096  94.6073  0.0000
0202-04-04_03:47:56.613000      237795.74        5.33500600e-03        9.35223514e-06  95.1486  93.3022  94.6691  0.0000
0202-04-04_03:47:57.492000      237796.62        5.48824600e-03        9.35555100e-06  95.1287  93.2956  94.5838  0.0000
0202-04-04_03:47:58.410000      237797.53        5.62523500e-03        9.35493121e-06  95.0874  93.2837  94.6083  0.0000
0202-04-04_03:47:59.277000      237798.40        5.29767600e-03        9.13878185e-06  95.0561  93.2770  94.5377  0.0000
0202-04-04_03:48:00.156000      237799.28        5.12773700e-03        9.35542884e-06  95.0561  93.2770  94.5377  0.0000
0202-04-04_03:48:01.027000      237800.15        4.98644300e-03        9.34777450e-06  95.0968  93.2719  94.5148  0.0000
0202-04-04_03:48:01.918000      237801.04        5.13508400e-03        9.35877567e-06  95.1355  93.2650  94.5875  0.0000
0202-04-04_03:48:02.810000      237801.93        5.16053800e-03        9.34603909e-06  95.1132  93.2568  94.5625  0.0000
0202-04-04_03:48:03.684000      237802.81        5.01353000e-03        9.34058502e-06  95.0816  93.2497  94.5678  0.0000
0202-04-04_03:48:04.560000      237803.69        4.89917300e-03        9.34089489e-06  95.0697  93.2393  94.5747  0.0000
0202-04-04_03:48:05.440000      237804.56        5.08172700e-03        9.34644980e-06  94.9978  93.2304  94.5321  0.0000
0202-04-04_03:48:06.320000      237805.44        5.01264000e-03        9.34415568e-06  95.0344  93.2225  94.5266  0.0000
0202-04-04_03:48:07.195000      237806.32        4.90488900e-03        9.34762650e-06  95.0344  93.2225  94.5266  0.0000
0202-04-04_03:48:08.080000      237807.20        4.75038600e-03        9.34211037e-06  95.0563  93.2134  94.5331  0.0000
0202-04-04_03:48:08.957000      237808.08        4.81108800e-03        9.34403170e-06  95.1365  93.2053  94.5349  0.0000
0202-04-04_03:48:09.848000      237808.97        4.87609500e-03        9.34375283e-06  94.9218  93.1956  94.4377  0.0000
0202-04-04_03:48:10.715000      237809.84        5.16031400e-03        9.33941433e-06  95.0017  93.1894  94.5181  0.0000
0202-04-04_03:48:11.594000      237810.72        4.88819000e-03        9.34065099e-06  94.9600  93.1822  94.4546  0.0000
0202-04-04_03:48:12.473000      237811.60        5.20721400e-03        9.33897758e-06  94.9462  93.1739  94.4922  0.0000
0202-04-04_03:48:13.410000      237812.54        4.99920800e-03        9.34207647e-06  94.9655  93.1665  94.4496  0.0000
0202-04-04_03:48:14.290000      237813.41        4.94703900e-03        9.34052702e-06  95.0475  93.1580  94.5200  0.0000
0202-04-04_03:48:15.156000      237814.28        5.06421700e-03        9.33872967e-06  95.0475  93.1580  94.5200  0.0000
0202-04-04_03:48:16.027000      237815.15        4.94860100e-03        9.34319213e-06  95.0148  93.1515  94.5011  0.0000
0202-04-04_03:48:16.895000      237816.02        5.28387800e-03        9.32900512e-06  94.8965  93.1425  94.3969  0.0000
0202-04-04_03:48:17.790000      237816.92        4.92433600e-03        9.34053231e-06  94.9454  93.1323  94.4443  0.0000
0202-04-04_03:48:18.670000      237817.80        5.02177100e-03        9.34496379e-06  94.9500  93.1243  94.4248  0.0000
0202-04-04_03:48:19.560000      237818.69        5.07104500e-03        9.33913783e-06  94.9220  93.1173  94.4203  0.0000
0202-04-04_03:48:20.440000      237819.57        5.24053800e-03        9.25689234e-06  94.9900  93.1089  94.4661  0.0000
0202-04-04_03:48:21.330000      237820.45        5.23601100e-03        9.32553354e-06  94.9444  93.1004  94.4459  0.0000
0202-04-04_03:48:22.246000      237821.37        5.31905100e-03        9.33470632e-06  94.9444  93.1004  94.4459  0.0000
0202-04-04_03:48:23.113000      237822.24        5.00269800e-03        9.33126506e-06  94.9077  93.0914  94.4361  0.0000
0202-04-04_03:48:23.980000      237823.11        4.98718800e-03        9.33185389e-06  94.8712  93.0841  94.4090  0.0000
0202-04-04_03:48:24.855000      237823.98        5.18339600e-03        9.33659524e-06  94.8965  93.0759  94.3950  0.0000
0202-04-04_03:48:25.740000      237824.86        4.95631700e-03        9.34167748e-06  94.8775  93.0679  94.3742  0.0000
0202-04-04_03:48:26.605000      237825.73        5.22183700e-03        9.33876447e-06  94.8900  93.0595  94.3831  0.0000
0202-04-04_03:48:27.484000      237826.61        5.13479000e-03        9.33231871e-06  94.8904  93.0525  94.3977  0.0000
0202-04-04_03:48:28.406000      237827.53        4.98258800e-03        9.33424052e-06  94.8900  93.0446  94.3839  0.0000
0202-04-04_03:48:29.285000      237828.41        4.88099500e-03        9.32596631e-06  94.8377  93.0383  94.3204  0.0000
0202-04-04_03:48:30.164000      237829.29        5.01278900e-03        9.15828350e-06  94.8377  93.0383  94.3204  0.0000
0202-04-04_03:48:31.035000      237830.16        4.68678800e-03        9.09181157e-06  94.8945  93.0283  94.4308  0.0000
0202-04-04_03:48:31.914000      237831.04        4.74949400e-03        9.31983041e-06  94.8494  93.0196  94.3734  0.0000
0202-04-04_03:48:32.824000      237831.95        5.15942300e-03        9.16878884e-06  94.8900  93.0102  94.3934  0.0000
0202-04-04_03:48:33.703000      237832.83        5.11935000e-03        9.31874583e-06  94.8896  93.0003  94.3915  0.0000
0202-04-04_03:48:34.586000      237833.71        5.23800800e-03        9.32659023e-06  94.9064  92.9945  94.3662  0.0000
0202-04-04_03:48:35.465000      237834.59        4.93612700e-03        9.32386316e-06  94.8744  92.9876  94.3085  0.0000
0202-04-04_03:48:36.360000      237835.49        5.27147700e-03        9.29823504e-06  94.7453  92.9775  94.2639  0.0000
0202-04-04_03:48:37.258000      237836.38        4.83498200e-03        9.17018742e-06  94.8257  92.9698  94.2632  0.0000
0202-04-04_03:48:38.125000      237837.25        4.91646300e-03        9.32516475e-06  94.8257  92.9698  94.2632  0.0000
0202-04-04_03:48:39.004000      237838.13        5.05026100e-03        9.32386317e-06  94.7990  92.9616  94.2768  0.0000
0202-04-04_03:48:39.887000      237839.01        5.04914800e-03        9.31258000e-06  94.8003  92.9538  94.3002  0.0000
0202-04-04_03:48:40.793000      237839.92        5.17315100e-03        9.32289988e-06  94.8325  92.9465  94.2964  0.0000
0202-04-04_03:48:41.664000      237840.79        5.18628600e-03        9.21865202e-06  94.7795  92.9386  94.2483  0.0000
0202-04-04_03:48:42.530000      237841.66        4.98235900e-03        9.32293085e-06  94.7846  92.9311  94.2480  0.0000
0202-04-04_03:48:43.414000      237842.54        4.78852600e-03        9.31456373e-06  94.8146  92.9222  94.2465  0.0000
0202-04-04_03:48:44.285000      237843.41        4.72262800e-03        9.31651608e-06  94.7510  92.9149  94.2460  0.0000
0202-04-04_03:48:45.152000      237844.28        5.02109600e-03        9.31493562e-06  94.7510  92.9149  94.2460  0.0000
0202-04-04_03:48:46.023000      237845.15        4.81976800e-03        9.31357284e-06  94.7852  92.9060  94.2680  0.0000
0202-04-04_03:48:46.900000      237846.03        4.72277800e-03        9.31025699e-06  94.7534  92.8965  94.2172  0.0000
0202-04-04_03:48:47.836000      237846.96        5.12855300e-03        9.30697215e-06  94.6216  92.8889  94.1938  0.0000
0202-04-04_03:48:48.720000      237847.84        5.05449200e-03        9.31248822e-06  94.6503  92.8782  94.1482  0.0000
0202-04-04_03:48:49.598000      237848.72        4.85887800e-03        9.31329393e-06  94.7562  92.8687  94.2433  0.0000
0202-04-04_03:48:50.477000      237849.60        4.68248300e-03        9.30238573e-06  94.6416  92.8604  94.1970  0.0000
0202-04-04_03:48:51.410000      237850.54        5.05716400e-03        9.13805051e-06  94.7250  92.8537  94.1806  0.0000
0202-04-04_03:48:52.293000      237851.42        4.91104700e-03        9.31453491e-06  94.6773  92.8439  94.1836  0.0000
0202-04-04_03:48:53.164000      237852.29        5.02725900e-03        9.30982458e-06  94.6773  92.8439  94.1836  0.0000
0202-04-04_03:48:54.043000      237853.17        4.93724300e-03        9.29984601e-06  94.6794  92.8374  94.1672  0.0000
0202-04-04_03:48:54.920000      237854.05        4.70660000e-03        9.30449442e-06  94.6642  92.8286  94.1578  0.0000
0202-04-04_03:48:55.805000      237854.93        4.64894100e-03        9.30700453e-06  94.5976  92.8199  94.1646  0.0000
0202-04-04_03:48:56.684000      237855.81        4.95015500e-03        9.30787226e-06  94.6494  92.8123  94.1418  0.0000
0202-04-04_03:48:57.555000      237856.68        4.97219400e-03        9.30886245e-06  94.7538  92.8064  94.1807  0.0000
0202-04-04_03:48:58.434000      237857.56        5.01300900e-03        9.30111524e-06  94.6754  92.7964  94.1515  0.0000
0202-04-04_03:48:59.312000      237858.44        5.00039300e-03        9.30365637e-06  94.6262  92.7905  94.1008  0.0000
0202-04-04_03:49:00.207000      237859.33        4.99512400e-03        9.30037155e-06  94.6262  92.7905  94.1008  0.0000
0202-04-04_03:49:01.082000      237860.21        5.21841800e-03        9.29745854e-06  94.6346  92.7815  94.1246  0.0000
0202-04-04_03:49:01.960000      237861.09        5.22361300e-03        9.30254075e-06  94.5182  92.7732  94.0668  0.0000
0202-04-04_03:49:02.844000      237861.97        4.91275200e-03        9.29392716e-06  94.6141  92.7646  94.0503  0.0000
0202-04-04_03:49:03.720000      237862.85        4.91230600e-03        9.29597404e-06  94.5757  92.7546  94.0980  0.0000
0202-04-04_03:49:04.598000      237863.72        4.79364600e-03        9.30458903e-06  94.5351  92.7441  94.0216  0.0000
0202-04-04_03:49:05.470000      237864.59        4.92766800e-03        9.14490138e-06  94.5875  92.7387  94.0167  0.0000
0202-04-04_03:49:06.402000      237865.53        4.96603400e-03        9.29008606e-06  94.5739  92.7310  94.0578  0.0000
0202-04-04_03:49:07.293000      237866.42        5.05040900e-03        9.29953782e-06  94.5519  92.7202  94.0371  0.0000
0202-04-04_03:49:08.168000      237867.29        4.98332500e-03        9.22692996e-06  94.5519  92.7202  94.0371  0.0000
0202-04-04_03:49:09.035000      237868.16        5.04959400e-03        9.29445489e-06  94.5797  92.7117  94.0696  0.0000
0202-04-04_03:49:09.906000      237869.03        5.06540100e-03        9.29789475e-06  94.5432  92.7033  94.0572  0.0000
0202-04-04_03:49:10.824000      237869.95        4.84938000e-03        9.29222371e-06  94.5667  92.6965  94.0861  0.0000
0202-04-04_03:49:11.700000      237870.82        5.22836400e-03        9.28890786e-06  94.5504  92.6870  93.9755  0.0000
0202-04-04_03:49:12.566000      237871.69        5.18332100e-03        9.29203782e-06  94.4673  92.6782  93.9779  0.0000
0202-04-04_03:49:13.445000      237872.57        5.05865000e-03        9.29175887e-06  94.4931  92.6689  93.9643  0.0000
0202-04-04_03:49:14.344000      237873.47        5.19252200e-03        9.29113830e-06  94.5385  92.6623  94.0143  0.0000
0202-04-04_03:49:15.227000      237874.35        5.09783200e-03        9.29225242e-06  94.5419  92.6547  94.0221  0.0000
0202-04-04_03:49:16.105000      237875.23        5.21100000e-03        9.28701525e-06  94.5419  92.6547  94.0221  0.0000
0202-04-04_03:49:16.992000      237876.12        4.82622700e-03        9.29234538e-06  94.5106  92.6472  93.9777  0.0000
0202-04-04_03:49:17.870000      237877.00        5.20476600e-03        9.27970174e-06  94.4927  92.6395  93.9831  0.0000
0202-04-04_03:49:18.780000      237877.91        5.26947600e-03        9.28806889e-06  94.4307  92.6308  93.9664  0.0000
0202-04-04_03:49:19.656000      237878.78        5.02377200e-03        9.29147767e-06  94.3957  92.6218  93.9343  0.0000
0202-04-04_03:49:20.540000      237879.66        5.17003900e-03        9.28471441e-06  94.5106  92.6125  93.9588  0.0000
0202-04-04_03:49:21.420000      237880.55        5.05776300e-03        9.28090355e-06  94.4822  92.6048  93.9798  0.0000
0202-04-04_03:49:22.310000      237881.43        4.87699000e-03        9.28607879e-06  94.5288  92.5975  93.9900  0.0000
0202-04-04_03:49:23.207000      237882.33        5.11275200e-03        9.28502510e-06  94.5288  92.5975  93.9900  0.0000
0202-04-04_03:49:24.080000      237883.20        4.78304200e-03        9.27724683e-06  94.4663  92.5876  93.9440  0.0000
0202-04-04_03:49:24.950000      237884.07        5.07683600e-03        9.27755671e-06  94.3413  92.5783  93.9221  0.0000
0202-04-04_03:49:25.824000      237884.95        5.19408600e-03        9.28601701e-06  94.4395  92.5711  93.8957  0.0000
0202-04-04_03:49:26.710000      237885.84        5.17939300e-03        9.28115358e-06  94.4583  92.5625  93.8991  0.0000
0202-04-04_03:49:27.580000      237886.70        4.95713600e-03        9.28350872e-06  94.4039  92.5530  93.8839  0.0000
0202-04-04_03:49:28.460000      237887.59        5.11163900e-03        9.27678407e-06  94.4195  92.5452  93.9101  0.0000
0202-04-04_03:49:29.355000      237888.48        5.17004100e-03        9.28282699e-06  94.3720  92.5363  93.8742  0.0000
0202-04-04_03:49:30.230000      237889.36        4.90118200e-03        9.27191876e-06  94.3360  92.5284  93.8244  0.0000
0202-04-04_03:49:31.110000      237890.24        4.99795100e-03        9.28177332e-06  94.3360  92.5284  93.8244  0.0000
0202-04-04_03:49:31.996000      237891.12        5.26688500e-03        9.27142678e-06  94.3607  92.5215  93.7812  0.0000
0202-04-04_03:49:32.880000      237892.00        5.02823000e-03        9.26783153e-06  94.4473  92.5138  93.9154  0.0000
0202-04-04_03:49:33.800000      237892.93        4.78341400e-03        9.27709730e-06  94.4022  92.5056  93.9026  0.0000
0202-04-04_03:49:34.684000      237893.81        4.85576800e-03        9.26578624e-06  94.4394  92.4982  93.8373  0.0000
0202-04-04_03:49:35.562000      237894.69        4.96619100e-03        9.27083746e-06  94.3243  92.4901  93.8667  0.0000
0202-04-04_03:49:36.450000      237895.57        5.24529100e-03        9.26367897e-06  94.3407  92.4783  93.8550  0.0000
0202-04-04_03:49:37.344000      237896.47        5.00492600e-03        9.27297574e-06  94.4071  92.4705  93.7908  0.0000
0202-04-04_03:49:38.234000      237897.36        5.10792600e-03        9.27151576e-06  94.4044  92.4630  93.8341  0.0000
0202-04-04_03:49:39.100000      237898.23        5.09805600e-03        9.28307475e-06  94.4044  92.4630  93.8341  0.0000
0202-04-04_03:49:39.980000      237899.11        5.02421600e-03        9.26857179e-06  94.3440  92.4528  93.8272  0.0000
0202-04-04_03:49:40.863000      237899.99        5.08002100e-03        9.26630956e-06  94.3021  92.4459  93.7681  0.0000
0202-04-04_03:49:41.730000      237900.86        4.99037600e-03        9.27120585e-06  94.3056  92.4381  93.8388  0.0000
0202-04-04_03:49:42.600000      237901.73        4.92640700e-03        9.26943947e-06  94.2581  92.4314  93.7706  0.0000
0202-04-04_03:49:43.490000      237902.61        4.95349200e-03        9.26314851e-06  94.3244  92.4200  93.7289  0.0000
0202-04-04_03:49:44.390000      237903.52        5.07118600e-03        9.26423317e-06  94.3127  92.4117  93.7838  0.0000
0202-04-04_03:49:45.273000      237904.40        5.15474500e-03        9.25502935e-06  94.3153  92.4040  93.7926  0.0000
0202-04-04_03:49:46.152000      237905.28        5.10146400e-03        9.26150609e-06  94.3153  92.4040  93.7926  0.0000
0202-04-04_03:49:47.030000      237906.16        5.01070600e-03        9.26361339e-06  94.2861  92.3976  93.7200  0.0000
0202-04-04_03:49:47.910000      237907.04        4.94221100e-03        9.26324151e-06  94.2697  92.3871  93.7522  0.0000
0202-04-04_03:49:48.836000      237907.96        5.10361300e-03        9.25307703e-06  94.1786  92.3781  93.7281  0.0000
0202-04-04_03:49:49.715000      237908.84        5.17002800e-03        9.26959433e-06  94.2352  92.3700  93.7372  0.0000
0202-04-04_03:49:50.594000      237909.72        5.09240500e-03        9.17569696e-06  94.2463  92.3620  93.7406  0.0000
0202-04-04_03:49:51.460000      237910.59        5.13826500e-03        9.22165397e-06  94.2804  92.3536  93.7488  0.0000
0202-04-04_03:49:52.344000      237911.47        5.06680200e-03        9.25571117e-06  94.2048  92.3468  93.6461  0.0000
0202-04-04_03:49:53.227000      237912.35        4.93946000e-03        9.25183751e-06  94.2048  92.3468  93.6461  0.0000
0202-04-04_03:49:54.105000      237913.23        5.23941100e-03        9.25688875e-06  94.2602  92.3391  93.6878  0.0000
0202-04-04_03:49:54.977000      237914.10        5.09915900e-03        9.25564857e-06  94.1581  92.3306  93.6323  0.0000
0202-04-04_03:49:55.848000      237914.97        5.14019600e-03        9.24991564e-06  94.1898  92.3208  93.6998  0.0000
0202-04-04_03:49:56.727000      237915.85        4.81939300e-03        9.25753900e-06  94.2239  92.3151  93.7091  0.0000
0202-04-04_03:49:57.600000      237916.73        5.14435400e-03        9.25887154e-06  94.2154  92.3047  93.6900  0.0000
0202-04-04_03:49:58.470000      237917.59        5.25329300e-03        9.25360338e-06  94.1973  92.2930  93.6806  0.0000
0202-04-04_03:49:59.418000      237918.54        4.98525100e-03        9.25307653e-06  94.0914  92.2851  93.5935  0.0000
0202-04-04_03:50:00.297000      237919.42        5.23296000e-03        9.24687871e-06  94.1090  92.2763  93.6229  0.0000
0202-04-04_03:50:01.176000      237920.30        5.15481900e-03        9.24551859e-06  94.1090  92.2763  93.6229  0.0000
0202-04-04_03:50:02.055000      237921.18        5.33997000e-03        9.24874145e-06  94.1466  92.2693  93.5878  0.0000
0202-04-04_03:50:02.938000      237922.06        5.49796000e-03        9.23997149e-06  94.2286  92.2612  93.6306  0.0000
0202-04-04_03:50:03.848000      237922.97        5.22724600e-03        9.24976414e-06  94.1474  92.2529  93.5919  0.0000
0202-04-04_03:50:04.723000      237923.85        5.20090200e-03        9.25258415e-06  94.1394  92.2443  93.6629  0.0000
0202-04-04_03:50:05.594000      237924.72        5.15838100e-03        9.24874147e-06  94.1079  92.2348  93.6297  0.0000
