# Tc = 0.00 K, up-ffj51-0e19pm2-0T-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-26_03:06:24.160000      14085.50        9.30840900e-03        2.91598600e-08  86.2979  85.2703  85.6560  0.0000
0202-03-26_03:06:25.070000      14086.41        9.15880000e-03        2.79203350e-08  86.2979  85.2703  85.6560  0.0000
0202-03-26_03:06:25.940000      14087.28        8.98306800e-03       -6.49821700e-08  86.3345  85.2782  85.6753  0.0000
0202-03-26_03:06:26.810000      14088.15        8.96822500e-03       -2.36439650e-08  86.3730  85.2878  85.7226  0.0000
0202-03-26_03:06:27.703000      14089.05        8.96963500e-03        1.18064900e-08  86.4282  85.2979  85.7637  0.0000
0202-03-26_03:06:28.582000      14089.92        8.77780200e-03       -2.09479950e-08  86.4450  85.3102  85.7937  0.0000
0202-03-26_03:06:29.460000      14090.80        8.93891500e-03        2.20066000e-09  86.4465  85.3176  85.8043  0.0000
0202-03-26_03:06:30.336000      14091.68        8.88073400e-03       -2.36439850e-08  86.4345  85.3268  85.7836  0.0000
0202-03-26_03:06:31.270000      14092.61        8.97794900e-03       -2.92838350e-08  86.3821  85.3343  85.7652  0.0000
0202-03-26_03:06:32.160000      14093.50        9.05260400e-03       -1.32939300e-08  86.3770  85.3437  85.7391  0.0000
0202-03-26_03:06:33.080000      14094.42        8.88206700e-03       -4.76288400e-08  86.3770  85.3437  85.7391  0.0000
0202-03-26_03:06:33.950000      14095.29        9.07197400e-03        3.25685800e-08  86.3661  85.3515  85.7225  0.0000
0202-03-26_03:06:34.816000      14096.16        8.93364700e-03        8.86237000e-09  86.4014  85.3607  85.7547  0.0000
0202-03-26_03:06:35.688000      14097.03        8.96296200e-03       -1.98944100e-08  86.4835  85.3712  85.8227  0.0000
0202-03-26_03:06:36.555000      14097.90        8.77743700e-03        6.87937500e-09  86.5135  85.3791  85.8678  0.0000
0202-03-26_03:06:37.426000      14098.77        8.90188800e-03        1.53391450e-08  86.4874  85.3881  85.8625  0.0000
0202-03-26_03:06:38.293000      14099.63        8.67376500e-03       -1.41616000e-08  86.4621  85.3962  85.8305  0.0000
0202-03-26_03:06:39.160000      14100.50        8.86374500e-03        9.66831000e-09  86.4544  85.4043  85.8322  0.0000
0202-03-26_03:06:40.082000      14101.42        8.85803100e-03       -4.71330150e-08  86.4544  85.4043  85.8322  0.0000
0202-03-26_03:06:40.953000      14102.29        8.77194600e-03        3.60389350e-08  86.4340  85.4126  85.7931  0.0000
0202-03-26_03:06:41.824000      14103.16        8.83428300e-03       -4.11832800e-08  86.4396  85.4208  85.8180  0.0000
0202-03-26_03:06:42.727000      14104.07        8.80942300e-03        4.22368750e-08  86.4855  85.4312  85.8350  0.0000
0202-03-26_03:06:43.652000      14104.99        8.89736200e-03       -4.52427000e-09  86.5342  85.4384  85.8804  0.0000
0202-03-26_03:06:44.527000      14105.87        8.99999700e-03       -2.79513300e-08  86.5885  85.4487  85.9262  0.0000
0202-03-26_03:06:45.400000      14106.74        9.04852900e-03        2.03282400e-08  86.5346  85.4585  85.9001  0.0000
0202-03-26_03:06:46.277000      14107.62        9.11368400e-03       -3.14220150e-08  86.5380  85.4676  85.9214  0.0000
0202-03-26_03:06:47.150000      14108.49        8.82025200e-03        6.72443300e-08  86.5169  85.4769  85.9022  0.0000
0202-03-26_03:06:48.010000      14109.36        8.98804200e-03       -3.83943450e-08  86.5169  85.4769  85.9022  0.0000
0202-03-26_03:06:48.883000      14110.22        8.78937900e-03       -2.73625550e-08  86.5097  85.4853  85.8954  0.0000
0202-03-26_03:06:49.754000      14111.09        9.05186100e-03        8.45977000e-09  86.5366  85.4938  85.9010  0.0000
