# Ic = 6.01 A, n = 19.00 , Tavg = 50.05 K, 50k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:22:58.617000      46352.42        1.18057700e-02       -2.92940667e-09  50.0598  48.8372  49.1535  0.0000
0202-04-01_02:22:58.980000      46352.78        1.14944700e-01       -6.77290667e-09  50.0575  48.8393  49.1496  0.0000
0202-04-01_02:22:59.336000      46353.14        2.13981400e-01        1.09729333e-09  50.0575  48.8393  49.1496  0.0000
0202-04-01_02:22:59.680000      46353.48        3.13632500e-01       -9.47906667e-10  50.0575  48.8393  49.1496  0.0000
0202-04-01_02:23:00.030000      46353.83        4.12840700e-01       -8.63310667e-09  50.0592  48.8406  49.1573  0.0000
0202-04-01_02:23:00.380000      46354.18        5.12448800e-01       -3.28206667e-10  50.0592  48.8406  49.1573  0.0000
0202-04-01_02:23:00.734000      46354.54        6.11550900e-01       -9.81060667e-09  50.0592  48.8406  49.1573  0.0000
0202-04-01_02:23:01.082000      46354.88        7.11290200e-01       -1.07403067e-08  50.0584  48.8410  49.1600  0.0000
0202-04-01_02:23:01.430000      46355.23        8.10643100e-01       -5.72020667e-09  50.0584  48.8410  49.1600  0.0000
0202-04-01_02:23:01.785000      46355.59        9.09635200e-01        1.08276933e-08  50.0584  48.8410  49.1600  0.0000
0202-04-01_02:23:02.145000      46355.95        1.00931300e+00       -2.59246067e-08  50.0514  48.8416  49.1563  0.0000
0202-04-01_02:23:02.508000      46356.31        1.10875000e+00       -3.85679067e-08  50.0514  48.8416  49.1563  0.0000
0202-04-01_02:23:02.906000      46356.71        1.20838200e+00       -2.92094067e-08  50.0514  48.8416  49.1563  0.0000
0202-04-01_02:23:03.260000      46357.06        1.30773800e+00       -2.72881067e-08  50.0511  48.8414  49.1652  0.0000
0202-04-01_02:23:03.610000      46357.41        1.40699700e+00       -2.62965067e-08  50.0511  48.8414  49.1652  0.0000
0202-04-01_02:23:03.970000      46357.77        1.50626500e+00       -2.56148067e-08  50.0562  48.8412  49.1594  0.0000
0202-04-01_02:23:04.316000      46358.12        1.60531600e+00       -2.88376067e-08  50.0562  48.8412  49.1594  0.0000
0202-04-01_02:23:04.664000      46358.47        1.70462500e+00       -3.39218067e-08  50.0562  48.8412  49.1594  0.0000
0202-04-01_02:23:05.010000      46358.81        1.80402800e+00       -3.35543067e-08  50.0669  48.8409  49.1663  0.0000
0202-04-01_02:23:05.360000      46359.16        1.90371700e+00       -3.95049067e-08  50.0669  48.8409  49.1663  0.0000
0202-04-01_02:23:05.715000      46359.52        2.00293200e+00       -4.04345067e-08  50.0669  48.8409  49.1663  0.0000
0202-04-01_02:23:06.062000      46359.87        2.10255100e+00       -3.75216067e-08  50.0619  48.8403  49.1551  0.0000
0202-04-01_02:23:06.410000      46360.21        2.20163700e+00       -5.14044067e-08  50.0619  48.8403  49.1551  0.0000
0202-04-01_02:23:06.758000      46360.56        2.30069400e+00       -5.83458067e-08  50.0619  48.8403  49.1551  0.0000
0202-04-01_02:23:07.105000      46360.91        2.40010500e+00       -5.51230067e-08  50.0654  48.8402  49.1590  0.0000
0202-04-01_02:23:07.453000      46361.26        2.49925300e+00       -5.43173067e-08  50.0654  48.8402  49.1590  0.0000
0202-04-01_02:23:07.800000      46361.60        2.59886000e+00       -5.82219067e-08  50.0654  48.8402  49.1590  0.0000
0202-04-01_02:23:08.184000      46361.98        2.69845800e+00       -5.67344067e-08  50.0560  48.8398  49.1576  0.0000
0202-04-01_02:23:08.540000      46362.34        2.79758600e+00       -5.56189067e-08  50.0560  48.8398  49.1576  0.0000
0202-04-01_02:23:08.906000      46362.71        2.89689100e+00       -6.59690067e-08  50.0560  48.8398  49.1576  0.0000
0202-04-01_02:23:09.260000      46363.06        2.99662100e+00       -7.17329067e-08  50.0621  48.8399  49.1588  0.0000
0202-04-01_02:23:09.610000      46363.41        3.09572900e+00       -7.19808067e-08  50.0621  48.8399  49.1588  0.0000
0202-04-01_02:23:09.960000      46363.76        3.19544900e+00       -7.73728067e-08  50.0504  48.8397  49.1597  0.0000
0202-04-01_02:23:10.320000      46364.12        3.29475200e+00       -7.65051067e-08  50.0504  48.8397  49.1597  0.0000
0202-04-01_02:23:10.664000      46364.47        3.39435100e+00       -7.48311067e-08  50.0504  48.8397  49.1597  0.0000
0202-04-01_02:23:11.010000      46364.81        3.49372900e+00       -8.12761067e-08  50.0624  48.8397  49.1634  0.0000
0202-04-01_02:23:11.360000      46365.16        3.59304300e+00       -9.08825067e-08  50.0624  48.8397  49.1634  0.0000
0202-04-01_02:23:11.707000      46365.51        3.69274500e+00       -9.28038067e-08  50.0624  48.8397  49.1634  0.0000
0202-04-01_02:23:12.055000      46365.86        3.79187000e+00       -9.80099067e-08  50.0566  48.8391  49.1610  0.0000
0202-04-01_02:23:12.402000      46366.20        3.89098300e+00       -9.62745067e-08  50.0566  48.8391  49.1610  0.0000
0202-04-01_02:23:12.758000      46366.56        3.99068300e+00       -9.52209067e-08  50.0566  48.8391  49.1610  0.0000
0202-04-01_02:23:13.105000      46366.91        4.08965500e+00       -9.94973067e-08  50.0729  48.8395  49.1623  0.0000
0202-04-01_02:23:13.453000      46367.25        4.18941400e+00       -1.02596207e-07  50.0729  48.8395  49.1623  0.0000
0202-04-01_02:23:13.800000      46367.60        4.28868300e+00       -1.01976407e-07  50.0729  48.8395  49.1623  0.0000
0202-04-01_02:23:14.150000      46367.95        4.38813000e+00       -1.12450507e-07  50.0705  48.8401  49.1640  0.0000
0202-04-01_02:23:14.496000      46368.30        4.48730600e+00       -1.15735307e-07  50.0705  48.8401  49.1640  0.0000
0202-04-01_02:23:14.910000      46368.71        4.58663800e+00       -1.08050207e-07  50.0705  48.8401  49.1640  0.0000
0202-04-01_02:23:15.266000      46369.07        4.68615100e+00       -1.11025107e-07  50.0636  48.8402  49.1604  0.0000
0202-04-01_02:23:15.620000      46369.42        4.78543800e+00       -1.13876007e-07  50.0636  48.8402  49.1604  0.0000
0202-04-01_02:23:15.970000      46369.77        4.88525900e+00       -1.15921207e-07  50.0545  48.8398  49.1577  0.0000
0202-04-01_02:23:16.324000      46370.13        4.98480500e+00       -1.19144507e-07  50.0545  48.8398  49.1577  0.0000
0202-04-01_02:23:16.684000      46370.49        5.08390100e+00       -1.21564807e-07  50.0545  48.8398  49.1577  0.0000
