# Ic = 6.03 A, n = 19.15 , Tavg = 50.01 K, 50k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:21:29.156000      46262.96        1.15455300e-02       -6.89183400e-09  49.9905  48.7865  49.0966  0.0000
0202-04-01_02:21:29.504000      46263.31        1.14893900e-01       -6.14811400e-09  49.9905  48.7865  49.0966  0.0000
0202-04-01_02:21:29.906000      46263.71        2.14050900e-01       -2.08986240e-08  49.9905  48.7865  49.0966  0.0000
0202-04-01_02:21:30.266000      46264.07        3.14046000e-01       -3.76943840e-08  49.9998  48.7887  49.0977  0.0000
0202-04-01_02:21:30.613000      46264.42        4.12829000e-01       -2.36752400e-09  49.9998  48.7887  49.0977  0.0000
0202-04-01_02:21:30.960000      46264.76        5.12518800e-01       -2.23240940e-08  50.0084  48.7908  49.1056  0.0000
0202-04-01_02:21:31.324000      46265.13        6.11925700e-01       -5.62873440e-08  50.0084  48.7908  49.1056  0.0000
0202-04-01_02:21:31.668000      46265.47        7.11198500e-01       -4.07923740e-08  50.0084  48.7908  49.1056  0.0000
0202-04-01_02:21:32.020000      46265.82        8.10100400e-01       -3.70114140e-08  50.0048  48.7922  49.1062  0.0000
0202-04-01_02:21:32.367000      46266.17        9.10061800e-01       -2.57316140e-08  50.0048  48.7922  49.1062  0.0000
0202-04-01_02:21:32.715000      46266.52        1.00939700e+00       -5.49227540e-08  50.0048  48.7922  49.1062  0.0000
0202-04-01_02:21:33.074000      46266.87        1.10877200e+00       -5.98189340e-08  50.0081  48.7929  49.1133  0.0000
0202-04-01_02:21:33.418000      46267.22        1.20824800e+00       -6.14923040e-08  50.0081  48.7929  49.1133  0.0000
0202-04-01_02:21:33.766000      46267.57        1.30754200e+00       -6.93014040e-08  50.0081  48.7929  49.1133  0.0000
0202-04-01_02:21:34.113000      46267.92        1.40703700e+00       -7.30819940e-08  49.9908  48.7937  49.0999  0.0000
0202-04-01_02:21:34.473000      46268.27        1.50643300e+00       -7.33918840e-08  49.9908  48.7937  49.0999  0.0000
0202-04-01_02:21:34.880000      46268.68        1.60553500e+00       -7.95895740e-08  49.9908  48.7937  49.0999  0.0000
0202-04-01_02:21:35.242000      46269.04        1.70495300e+00       -8.15108640e-08  49.9928  48.7940  49.1031  0.0000
0202-04-01_02:21:35.590000      46269.39        1.80419500e+00       -8.60351740e-08  49.9928  48.7940  49.1031  0.0000
0202-04-01_02:21:35.945000      46269.75        1.90382900e+00       -9.18610040e-08  49.9928  48.7940  49.1031  0.0000
0202-04-01_02:21:36.297000      46270.10        2.00279300e+00       -9.52697440e-08  49.9965  48.7939  49.1016  0.0000
0202-04-01_02:21:36.645000      46270.45        2.10253900e+00       -9.75009140e-08  49.9965  48.7939  49.1016  0.0000
0202-04-01_02:21:36.992000      46270.79        2.20143400e+00       -1.05867794e-07  49.9987  48.7944  49.1021  0.0000
0202-04-01_02:21:37.340000      46271.14        2.30115100e+00       -1.11449014e-07  49.9987  48.7944  49.1021  0.0000
0202-04-01_02:21:37.688000      46271.49        2.40098900e+00       -1.10462324e-07  49.9987  48.7944  49.1021  0.0000
0202-04-01_02:21:38.047000      46271.85        2.50028000e+00       -1.15916294e-07  50.0195  48.7958  49.1157  0.0000
0202-04-01_02:21:38.395000      46272.20        2.59926200e+00       -1.24345164e-07  50.0195  48.7958  49.1157  0.0000
0202-04-01_02:21:38.742000      46272.55        2.69849800e+00       -1.27320064e-07  50.0195  48.7958  49.1157  0.0000
0202-04-01_02:21:39.090000      46272.89        2.79805000e+00       -1.35748934e-07  50.0043  48.7961  49.1041  0.0000
0202-04-01_02:21:39.438000      46273.24        2.89730700e+00       -1.45727234e-07  50.0043  48.7961  49.1041  0.0000
0202-04-01_02:21:39.785000      46273.59        2.99711900e+00       -1.50685384e-07  50.0043  48.7961  49.1041  0.0000
0202-04-01_02:21:40.137000      46273.94        3.09616800e+00       -1.51367134e-07  50.0178  48.7973  49.1144  0.0000
0202-04-01_02:21:40.484000      46274.28        3.19523700e+00       -1.57688784e-07  50.0178  48.7973  49.1144  0.0000
0202-04-01_02:21:40.883000      46274.68        3.29498100e+00       -1.57130994e-07  50.0178  48.7973  49.1144  0.0000
0202-04-01_02:21:41.240000      46275.04        3.39428800e+00       -1.58370534e-07  49.9972  48.7986  49.1098  0.0000
0202-04-01_02:21:41.590000      46275.39        3.49354600e+00       -1.69960234e-07  49.9972  48.7986  49.1098  0.0000
0202-04-01_02:21:41.945000      46275.75        3.59285700e+00       -1.68100924e-07  49.9972  48.7986  49.1098  0.0000
0202-04-01_02:21:42.293000      46276.10        3.69248900e+00       -1.72563264e-07  49.9918  48.7992  49.1054  0.0000
0202-04-01_02:21:42.640000      46276.44        3.79209800e+00       -1.79566664e-07  49.9918  48.7992  49.1054  0.0000
0202-04-01_02:21:42.992000      46276.79        3.89131700e+00       -1.89544964e-07  50.0044  48.7994  49.1175  0.0000
0202-04-01_02:21:43.348000      46277.15        3.99056600e+00       -1.90164614e-07  50.0044  48.7994  49.1175  0.0000
0202-04-01_02:21:43.695000      46277.50        4.09022500e+00       -1.93821174e-07  50.0044  48.7994  49.1175  0.0000
0202-04-01_02:21:44.043000      46277.85        4.18911300e+00       -2.00080854e-07  50.0047  48.8005  49.1124  0.0000
0202-04-01_02:21:44.390000      46278.19        4.28867600e+00       -2.05658784e-07  50.0047  48.8005  49.1124  0.0000
0202-04-01_02:21:44.742000      46278.54        4.38785600e+00       -2.07456114e-07  50.0047  48.8005  49.1124  0.0000
0202-04-01_02:21:45.098000      46278.90        4.48753700e+00       -2.09749264e-07  50.0049  48.8013  49.1111  0.0000
0202-04-01_02:21:45.445000      46279.25        4.58679000e+00       -2.19975464e-07  50.0049  48.8013  49.1111  0.0000
0202-04-01_02:21:45.793000      46279.59        4.68639500e+00       -2.24561764e-07  50.0049  48.8013  49.1111  0.0000
0202-04-01_02:21:46.150000      46279.95        4.78534600e+00       -2.18426044e-07  50.0136  48.8024  49.1158  0.0000
0202-04-01_02:21:46.508000      46280.31        4.88514900e+00       -2.31999004e-07  50.0136  48.8024  49.1158  0.0000
0202-04-01_02:21:46.895000      46280.70        4.98491000e+00       -2.31937024e-07  50.0136  48.8024  49.1158  0.0000
0202-04-01_02:21:47.266000      46281.07        5.08399700e+00       -2.36337394e-07  50.0186  48.8033  49.1195  0.0000
0202-04-01_02:21:47.613000      46281.42        5.18311400e+00       -2.41171594e-07  50.0186  48.8033  49.1195  0.0000
0202-04-01_02:21:47.960000      46281.76        5.28267400e+00       -2.46191734e-07  50.0099  48.8043  49.1149  0.0000
0202-04-01_02:21:48.320000      46282.12        5.38187600e+00       -2.47245344e-07  50.0099  48.8043  49.1149  0.0000
0202-04-01_02:21:48.664000      46282.47        5.48179500e+00       -2.36275414e-07  50.0099  48.8043  49.1149  0.0000
0202-04-01_02:21:49.016000      46282.82        5.58121200e+00       -2.47866874e-07  50.0007  48.8053  49.1128  0.0000
0202-04-01_02:21:49.363000      46283.16        5.68017400e+00       -2.49915644e-07  50.0007  48.8053  49.1128  0.0000
0202-04-01_02:21:49.710000      46283.51        5.77957500e+00       -2.36219314e-07  50.0007  48.8053  49.1128  0.0000
0202-04-01_02:21:50.066000      46283.87        5.87842200e+00       -2.05168814e-07  50.0142  48.8058  49.1243  0.0000
0202-04-01_02:21:50.414000      46284.22        5.97845700e+00       -1.60111514e-07  50.0142  48.8058  49.1243  0.0000
0202-04-01_02:21:50.766000      46284.57        6.07768100e+00       -9.46637740e-08  50.0142  48.8058  49.1243  0.0000
0202-04-01_02:21:51.113000      46284.91        6.17697100e+00       -5.60277400e-09  50.0104  48.8061  49.1140  0.0000
0202-04-01_02:21:51.460000      46285.26        6.27616200e+00        1.13641026e-07  50.0104  48.8061  49.1140  0.0000
0202-04-01_02:21:51.824000      46285.63        6.37642900e+00        2.59472986e-07  50.0104  48.8061  49.1140  0.0000
0202-04-01_02:21:52.203000      46286.01        6.47534900e+00        4.99014206e-07  50.0181  48.8071  49.1223  0.0000
0202-04-01_02:21:52.550000      46286.35        6.57448200e+00        7.73696406e-07  50.0181  48.8071  49.1223  0.0000
0202-04-01_02:21:52.914000      46286.72        6.67445600e+00        1.14146811e-06  50.0150  48.8078  49.1143  0.0000
0202-04-01_02:21:53.270000      46287.07        6.77394000e+00        1.58534761e-06  50.0150  48.8078  49.1143  0.0000
0202-04-01_02:21:53.625000      46287.43        6.87259700e+00        2.19513961e-06  50.0150  48.8078  49.1143  0.0000
0202-04-01_02:21:53.984000      46287.79        6.97190700e+00        3.37474844e-06  50.0160  48.8083  49.1201  0.0000
0202-04-01_02:21:54.332000      46288.13        7.07187700e+00        4.39606793e-06  50.0160  48.8083  49.1201  0.0000
0202-04-01_02:21:54.680000      46288.48        7.17118900e+00        5.69523045e-06  50.0160  48.8083  49.1201  0.0000
0202-04-01_02:21:55.035000      46288.84        7.27016100e+00        7.30781075e-06  50.0142  48.8092  49.1282  0.0000
0202-04-01_02:21:55.383000      46289.18        7.36946100e+00        9.20232479e-06  50.0142  48.8092  49.1282  0.0000
0202-04-01_02:21:55.730000      46289.53        7.46895300e+00        1.15265394e-05  50.0142  48.8092  49.1282  0.0000
0202-04-01_02:21:56.080000      46289.88        7.56809200e+00        1.43320087e-05  50.0069  48.8096  49.1159  0.0000
0202-04-01_02:21:56.426000      46290.23        7.66759900e+00        1.78011939e-05  50.0069  48.8096  49.1159  0.0000
0202-04-01_02:21:56.773000      46290.57        7.76731600e+00        2.21242417e-05  50.0069  48.8096  49.1159  0.0000
