# Ic = 9.09 A, n = 19.79 , Tavg = 40.17 K, 40k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:08:35.336000      45489.14        6.17511400e+00       -3.79282775e-08  40.1553  38.6995  38.9376  0.0000
0202-04-01_02:08:35.695000      45489.50        6.27463800e+00       -4.12750375e-08  40.1553  38.6995  38.9376  0.0000
0202-04-01_02:08:36.043000      45489.84        6.37418100e+00       -3.64408275e-08  40.1533  38.6999  38.9357  0.0000
0202-04-01_02:08:36.390000      45490.19        6.47352400e+00       -4.51795875e-08  40.1533  38.6999  38.9357  0.0000
0202-04-01_02:08:36.740000      45490.54        6.57295800e+00       -5.08194975e-08  40.1533  38.6999  38.9357  0.0000
0202-04-01_02:08:37.086000      45490.89        6.67228200e+00       -5.16251975e-08  40.1551  38.6995  38.9289  0.0000
0202-04-01_02:08:37.434000      45491.24        6.77175400e+00       -5.02616975e-08  40.1551  38.6995  38.9289  0.0000
0202-04-01_02:08:37.780000      45491.58        6.87127300e+00       -5.43521875e-08  40.1551  38.6995  38.9289  0.0000
0202-04-01_02:08:38.130000      45491.93        6.97025800e+00       -5.75130075e-08  40.1657  38.6990  38.9358  0.0000
0202-04-01_02:08:38.477000      45492.28        7.06996100e+00       -5.39803175e-08  40.1657  38.6990  38.9358  0.0000
0202-04-01_02:08:38.883000      45492.69        7.16911500e+00       -5.35464875e-08  40.1657  38.6990  38.9358  0.0000
0202-04-01_02:08:39.240000      45493.04        7.26826700e+00       -6.64376975e-08  40.1627  38.6991  38.9348  0.0000
0202-04-01_02:08:39.586000      45493.39        7.36764900e+00       -6.22852375e-08  40.1627  38.6991  38.9348  0.0000
0202-04-01_02:08:39.938000      45493.74        7.46721600e+00       -6.62517675e-08  40.1627  38.6991  38.9348  0.0000
0202-04-01_02:08:40.285000      45494.09        7.56668900e+00       -7.13338875e-08  40.1586  38.6991  38.9315  0.0000
0202-04-01_02:08:40.633000      45494.44        7.66624300e+00       -6.16653275e-08  40.1586  38.6991  38.9315  0.0000
0202-04-01_02:08:40.992000      45494.80        7.76569400e+00       -7.10237075e-08  40.1518  38.6990  38.9317  0.0000
0202-04-01_02:08:41.340000      45495.14        7.86467200e+00       -7.07138175e-08  40.1518  38.6990  38.9317  0.0000
0202-04-01_02:08:41.688000      45495.49        7.96446800e+00       -7.02180075e-08  40.1518  38.6990  38.9317  0.0000
0202-04-01_02:08:42.035000      45495.84        8.06334100e+00       -6.59415875e-08  40.1519  38.6995  38.9324  0.0000
0202-04-01_02:08:42.383000      45496.19        8.16280700e+00       -6.49499575e-08  40.1519  38.6995  38.9324  0.0000
0202-04-01_02:08:42.742000      45496.55        8.26203600e+00       -6.43301875e-08  40.1519  38.6995  38.9324  0.0000
0202-04-01_02:08:43.090000      45496.89        8.36187000e+00       -5.83803975e-08  40.1529  38.6994  38.9320  0.0000
0202-04-01_02:08:43.438000      45497.24        8.46125600e+00       -4.92077975e-08  40.1529  38.6994  38.9320  0.0000
0202-04-01_02:08:43.785000      45497.59        8.56027500e+00       -4.20184675e-08  40.1529  38.6994  38.9320  0.0000
0202-04-01_02:08:44.137000      45497.94        8.65980900e+00       -2.84454975e-08  40.1630  38.6998  38.9321  0.0000
0202-04-01_02:08:44.484000      45498.28        8.75939000e+00       -3.65469750e-09  40.1630  38.6998  38.9321  0.0000
0202-04-01_02:08:44.863000      45498.67        8.85846000e+00        2.07642425e-08  40.1630  38.6998  38.9321  0.0000
0202-04-01_02:08:45.246000      45499.05        8.95747100e+00        4.98934425e-08  40.1637  38.6995  38.9321  0.0000
0202-04-01_02:08:45.594000      45499.40        9.05720400e+00        7.98283325e-08  40.1637  38.6995  38.9321  0.0000
0202-04-01_02:08:45.950000      45499.75        9.15674700e+00        1.28666213e-07  40.1637  38.6995  38.9321  0.0000
0202-04-01_02:08:46.300000      45500.10        9.25595900e+00        1.86181633e-07  40.1646  38.6999  38.9332  0.0000
0202-04-01_02:08:46.650000      45500.45        9.35529400e+00        2.72767963e-07  40.1646  38.6999  38.9332  0.0000
0202-04-01_02:08:46.996000      45500.80        9.45490100e+00        3.61707153e-07  40.1620  38.7004  38.9366  0.0000
0202-04-01_02:08:47.344000      45501.14        9.55435900e+00        4.70600663e-07  40.1620  38.7004  38.9366  0.0000
0202-04-01_02:08:47.690000      45501.49        9.65343400e+00        6.00690303e-07  40.1620  38.7004  38.9366  0.0000
0202-04-01_02:08:48.050000      45501.85        9.75273700e+00        7.60776783e-07  40.1576  38.7000  38.9353  0.0000
0202-04-01_02:08:48.400000      45502.20        9.85274300e+00        9.53153263e-07  40.1576  38.7000  38.9353  0.0000
0202-04-01_02:08:48.746000      45502.55        9.95168000e+00        1.17788170e-06  40.1576  38.7000  38.9353  0.0000
0202-04-01_02:08:49.094000      45502.89        1.00509500e+01        1.41804242e-06  40.1560  38.7000  38.9349  0.0000
0202-04-01_02:08:49.450000      45503.25        1.01499300e+01        1.76133279e-06  40.1560  38.7000  38.9349  0.0000
0202-04-01_02:08:49.797000      45503.60        1.02499700e+01        2.11435354e-06  40.1560  38.7000  38.9349  0.0000
0202-04-01_02:08:50.160000      45503.96        1.03489300e+01        2.57130965e-06  40.1577  38.6993  38.9315  0.0000
0202-04-01_02:08:50.516000      45504.32        1.04482400e+01        3.13567182e-06  40.1577  38.6993  38.9315  0.0000
0202-04-01_02:08:50.890000      45504.69        1.05476100e+01        3.73560878e-06  40.1577  38.6993  38.9315  0.0000
0202-04-01_02:08:51.242000      45505.04        1.06470400e+01        4.41586787e-06  40.1637  38.6995  38.9320  0.0000
0202-04-01_02:08:51.586000      45505.39        1.07465600e+01        5.69110575e-06  40.1637  38.6995  38.9320  0.0000
0202-04-01_02:08:51.938000      45505.74        1.08462500e+01        6.74998207e-06  40.1644  38.6997  38.9359  0.0000
0202-04-01_02:08:52.297000      45506.10        1.09451800e+01        7.98096828e-06  40.1644  38.6997  38.9359  0.0000
0202-04-01_02:08:52.650000      45506.45        1.10448900e+01        9.40935135e-06  40.1644  38.6997  38.9359  0.0000
0202-04-01_02:08:53.008000      45506.81        1.11438200e+01        1.10564612e-05  40.1662  38.6996  38.9325  0.0000
0202-04-01_02:08:53.355000      45507.16        1.12432700e+01        1.29558811e-05  40.1662  38.6996  38.9325  0.0000
0202-04-01_02:08:53.703000      45507.50        1.13424800e+01        1.51731827e-05  40.1662  38.6996  38.9325  0.0000
0202-04-01_02:08:54.050000      45507.85        1.14418400e+01        1.77779047e-05  40.1661  38.7000  38.9340  0.0000
0202-04-01_02:08:54.400000      45508.20        1.15414400e+01        2.07942183e-05  40.1661  38.7000  38.9340  0.0000
