# Ic = 1.32 A, n = 17.42 , Tavg = 70.01 K, 70k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:57:47.645000      48441.45        1.12098200e-02       -3.30248857e-09  69.9882  68.7945  69.2925  0.0000
0202-04-01_02:57:47.992000      48441.79        4.46001300e-02       -7.63370857e-09  69.9969  68.7987  69.3070  0.0000
0202-04-01_02:57:48.348000      48442.15        7.50615100e-02       -4.46810857e-09  69.9969  68.7987  69.3070  0.0000
0202-04-01_02:57:48.707000      48442.51        1.04539400e-01       -1.44463886e-08  69.9969  68.7987  69.3070  0.0000
0202-04-01_02:57:49.055000      48442.86        1.34495300e-01       -1.67395386e-08  69.9727  68.8000  69.2992  0.0000
0202-04-01_02:57:49.414000      48443.22        1.64168200e-01       -1.53760386e-08  69.9727  68.8000  69.2992  0.0000
0202-04-01_02:57:49.760000      48443.56        1.94364500e-01       -1.74212786e-08  69.9727  68.8000  69.2992  0.0000
0202-04-01_02:57:50.110000      48443.91        2.23772700e-01       -2.18216386e-08  69.9854  68.8018  69.3039  0.0000
0202-04-01_02:57:50.457000      48444.26        2.54311700e-01       -2.77714286e-08  69.9854  68.8018  69.3039  0.0000
0202-04-01_02:57:50.830000      48444.63        2.83805900e-01       -4.03527386e-08  69.9854  68.8018  69.3039  0.0000
0202-04-01_02:57:51.246000      48445.05        3.13388900e-01       -1.41364986e-08  69.9821  68.8007  69.3190  0.0000
0202-04-01_02:57:51.594000      48445.40        3.43245300e-01       -2.81432886e-08  69.9821  68.8007  69.3190  0.0000
0202-04-01_02:57:51.950000      48445.75        3.73021500e-01       -3.14280586e-08  69.9821  68.8007  69.3190  0.0000
0202-04-01_02:57:52.297000      48446.10        4.03256000e-01       -3.40310886e-08  69.9702  68.7986  69.2987  0.0000
0202-04-01_02:57:52.652000      48446.45        4.33035200e-01       -4.15922786e-08  69.9702  68.7986  69.2987  0.0000
0202-04-01_02:57:53             48446.80        4.62761000e-01       -4.44432086e-08  70.0081  68.7988  69.3168  0.0000
0202-04-01_02:57:53.348000      48447.15        4.92497800e-01       -4.73561286e-08  70.0081  68.7988  69.3168  0.0000
0202-04-01_02:57:53.695000      48447.50        5.22584200e-01       -4.66082686e-08  70.0081  68.7988  69.3168  0.0000
0202-04-01_02:57:54.043000      48447.84        5.52070200e-01       -5.48449886e-08  70.0054  68.7985  69.3066  0.0000
0202-04-01_02:57:54.402000      48448.20        5.82034900e-01       -4.96389286e-08  70.0054  68.7985  69.3066  0.0000
0202-04-01_02:57:54.750000      48448.55        6.11799300e-01       -4.56724086e-08  70.0054  68.7985  69.3066  0.0000
0202-04-01_02:57:55.098000      48448.90        6.41439800e-01       -4.54864786e-08  70.0169  68.7995  69.3184  0.0000
0202-04-01_02:57:55.445000      48449.25        6.71409000e-01       -8.05033986e-08  70.0169  68.7995  69.3184  0.0000
0202-04-01_02:57:55.793000      48449.59        7.00220500e-01       -5.24898686e-08  70.0169  68.7995  69.3184  0.0000
0202-04-01_02:57:56.140000      48449.94        7.30868700e-01       -2.18733086e-08  69.9683  68.7982  69.2902  0.0000
0202-04-01_02:57:56.490000      48450.29        7.60036400e-01       -5.32335886e-08  69.9683  68.7982  69.2902  0.0000
0202-04-01_02:57:56.860000      48450.66        7.90760200e-01       -6.28399986e-08  69.9683  68.7982  69.2902  0.0000
0202-04-01_02:57:57.242000      48451.04        8.20250000e-01       -1.05294139e-07  69.9783  68.7979  69.3095  0.0000
0202-04-01_02:57:57.590000      48451.39        8.49391000e-01       -1.36344529e-07  69.9783  68.7979  69.3095  0.0000
0202-04-01_02:57:57.940000      48451.75        8.79461600e-01       -5.58366186e-08  69.9687  68.7984  69.3047  0.0000
0202-04-01_02:57:58.290000      48452.09        9.09162100e-01       -6.04848786e-08  69.9687  68.7984  69.3047  0.0000
0202-04-01_02:57:58.637000      48452.44        9.39566200e-01       -8.03794486e-08  69.9687  68.7984  69.3047  0.0000
0202-04-01_02:57:58.990000      48452.79        9.69364000e-01       -8.13710786e-08  69.9771  68.7970  69.2903  0.0000
0202-04-01_02:57:59.336000      48453.14        9.98873100e-01       -6.77361686e-08  69.9771  68.7970  69.2903  0.0000
0202-04-01_02:57:59.695000      48453.50        1.02858300e+00       -6.37756286e-08  69.9771  68.7970  69.2903  0.0000
0202-04-01_02:58:00.040000      48453.84        1.05826400e+00       -3.91747886e-08  70.0188  68.7968  69.3165  0.0000
0202-04-01_02:58:00.387000      48454.19        1.08828400e+00       -6.07427486e-08  70.0188  68.7968  69.3165  0.0000
0202-04-01_02:58:00.734000      48454.54        1.11805300e+00       -6.24780986e-08  70.0188  68.7968  69.3165  0.0000
0202-04-01_02:58:01.082000      48454.89        1.14792300e+00       -5.44830786e-08  69.9869  68.7965  69.3032  0.0000
0202-04-01_02:58:01.440000      48455.24        1.17767200e+00       -5.42971486e-08  69.9869  68.7965  69.3032  0.0000
0202-04-01_02:58:01.790000      48455.59        1.20732700e+00       -4.99587686e-08  69.9869  68.7965  69.3032  0.0000
0202-04-01_02:58:02.137000      48455.94        1.23742900e+00       -4.12819986e-08  69.9943  68.7962  69.3079  0.0000
0202-04-01_02:58:02.492000      48456.30        1.26733100e+00       -1.36402986e-08  69.9943  68.7962  69.3079  0.0000
0202-04-01_02:58:02.883000      48456.69        1.29674500e+00        3.32142414e-08  69.9943  68.7962  69.3079  0.0000
0202-04-01_02:58:03.254000      48457.06        1.32715100e+00        9.79181414e-08  69.9833  68.7965  69.3108  0.0000
0202-04-01_02:58:03.613000      48457.42        1.35681700e+00        2.10654141e-07  69.9833  68.7965  69.3108  0.0000
0202-04-01_02:58:03.960000      48457.76        1.38646500e+00        3.61815821e-07  69.9833  68.7965  69.3108  0.0000
0202-04-01_02:58:04.310000      48458.11        1.41641400e+00        5.85862351e-07  69.9802  68.7960  69.3068  0.0000
0202-04-01_02:58:04.668000      48458.47        1.44626700e+00        9.10311471e-07  69.9802  68.7960  69.3068  0.0000
0202-04-01_02:58:05.016000      48458.82        1.47576900e+00        1.37495236e-06  69.9984  68.7956  69.3106  0.0000
0202-04-01_02:58:05.363000      48459.16        1.50572900e+00        1.98573624e-06  69.9984  68.7956  69.3106  0.0000
0202-04-01_02:58:05.710000      48459.51        1.53542500e+00        3.27405294e-06  69.9984  68.7956  69.3106  0.0000
0202-04-01_02:58:06.060000      48459.86        1.56567500e+00        4.49945952e-06  69.9777  68.7952  69.2862  0.0000
0202-04-01_02:58:06.406000      48460.21        1.59530400e+00        6.12585643e-06  69.9777  68.7952  69.2862  0.0000
0202-04-01_02:58:06.754000      48460.56        1.62481900e+00        8.13514641e-06  69.9777  68.7952  69.2862  0.0000
0202-04-01_02:58:07.100000      48460.91        1.65469700e+00        1.06910822e-05  70.0106  68.7954  69.3114  0.0000
0202-04-01_02:58:07.450000      48461.25        1.68454900e+00        1.36411987e-05  70.0106  68.7954  69.3114  0.0000
0202-04-01_02:58:07.797000      48461.60        1.71386200e+00        1.74294334e-05  70.0106  68.7954  69.3114  0.0000
0202-04-01_02:58:08.150000      48461.95        1.74423400e+00        2.22231867e-05  70.0079  68.7967  69.3134  0.0000
