# Ic = 15.37 A, n = 27.57 , Tavg = 25.41 K, 25k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_01:42:43.690000      43937.49        7.27308200e-03        1.31081443e-08  25.4102  22.6624  22.8329  0.0000
0202-04-01_01:42:44.040000      43937.84        3.09125300e-01        1.73225843e-08  25.4095  22.6575  22.8228  0.0000
0202-04-01_01:42:44.387000      43938.19        6.07090400e-01        3.74031543e-08  25.4095  22.6575  22.8228  0.0000
0202-04-01_01:42:44.734000      43938.54        9.05132900e-01        4.75673843e-08  25.4095  22.6575  22.8228  0.0000
0202-04-01_01:42:45.098000      43938.90        1.20341000e+00       -6.51425714e-10  25.4059  22.6620  22.8216  0.0000
0202-04-01_01:42:45.440000      43939.24        1.50163500e+00        1.81855643e-08  25.4059  22.6620  22.8216  0.0000
0202-04-01_01:42:45.790000      43939.59        1.79960900e+00        1.48367843e-08  25.4059  22.6620  22.8216  0.0000
0202-04-01_01:42:46.137000      43939.94        2.09742700e+00        1.08082743e-08  25.4197  22.6625  22.8314  0.0000
0202-04-01_01:42:46.484000      43940.29        2.39622500e+00        1.49607343e-08  25.4197  22.6625  22.8314  0.0000
0202-04-01_01:42:46.880000      43940.68        2.69403500e+00        2.38854443e-08  25.4197  22.6625  22.8314  0.0000
0202-04-01_01:42:47.242000      43941.04        2.99257900e+00        2.95873343e-08  25.4111  22.6592  22.8172  0.0000
0202-04-01_01:42:47.590000      43941.39        3.29020300e+00        3.32439843e-08  25.4111  22.6592  22.8172  0.0000
0202-04-01_01:42:47.953000      43941.75        3.58897200e+00        3.43595743e-08  25.4111  22.6592  22.8172  0.0000
0202-04-01_01:42:48.300000      43942.10        3.88720000e+00        2.95253543e-08  25.4198  22.6642  22.8252  0.0000
0202-04-01_01:42:48.650000      43942.45        4.18521100e+00        3.70865643e-08  25.4198  22.6642  22.8252  0.0000
0202-04-01_01:42:49.004000      43942.81        4.48318300e+00        3.86359943e-08  25.4353  22.6584  22.8326  0.0000
0202-04-01_01:42:49.363000      43943.16        4.78172800e+00        3.21903743e-08  25.4353  22.6584  22.8326  0.0000
0202-04-01_01:42:49.710000      43943.51        5.07983100e+00        3.52272543e-08  25.4353  22.6584  22.8326  0.0000
0202-04-01_01:42:50.070000      43943.87        5.37928500e+00        4.15489143e-08  25.4154  22.6626  22.8232  0.0000
0202-04-01_01:42:50.414000      43944.22        5.67488300e+00        3.88219243e-08  25.4154  22.6626  22.8232  0.0000
0202-04-01_01:42:50.760000      43944.56        5.97483600e+00        3.73344743e-08  25.4154  22.6626  22.8232  0.0000
0202-04-01_01:42:51.110000      43944.91        6.27178500e+00        3.61573243e-08  25.4279  22.6626  22.8385  0.0000
0202-04-01_01:42:51.457000      43945.26        6.56985500e+00        3.86989943e-08  25.4279  22.6626  22.8385  0.0000
0202-04-01_01:42:51.840000      43945.64        6.86813800e+00        3.40507143e-08  25.4279  22.6626  22.8385  0.0000
0202-04-01_01:42:52.230000      43946.03        7.16595400e+00        3.83891143e-08  25.4164  22.6586  22.8216  0.0000
0202-04-01_01:42:52.586000      43946.39        7.46426500e+00        4.39670543e-08  25.4164  22.6586  22.8216  0.0000
0202-04-01_01:42:52.953000      43946.75        7.76224200e+00        4.06822643e-08  25.4122  22.6654  22.8361  0.0000
0202-04-01_01:42:53.312000      43947.11        8.06044700e+00        4.60742743e-08  25.4122  22.6654  22.8361  0.0000
0202-04-01_01:42:53.656000      43947.46        8.35792400e+00        5.10324443e-08  25.4122  22.6654  22.8361  0.0000
0202-04-01_01:42:54.004000      43947.81        8.65651600e+00        5.59286343e-08  25.4129  22.6598  22.8257  0.0000
0202-04-01_01:42:54.350000      43948.15        8.95512000e+00        4.69419543e-08  25.4129  22.6598  22.8257  0.0000
0202-04-01_01:42:54.700000      43948.50        9.25276000e+00        5.10944143e-08  25.4129  22.6598  22.8257  0.0000
0202-04-01_01:42:55.055000      43948.86        9.55087900e+00        5.28917543e-08  25.4030  22.6626  22.8184  0.0000
0202-04-01_01:42:55.402000      43949.20        9.84850300e+00        6.41096143e-08  25.4030  22.6626  22.8184  0.0000
0202-04-01_01:42:55.750000      43949.55        1.01465400e+01        6.45434543e-08  25.4030  22.6626  22.8184  0.0000
0202-04-01_01:42:56.098000      43949.90        1.04446500e+01        6.42335643e-08  25.4113  22.6634  22.8288  0.0000
0202-04-01_01:42:56.445000      43950.25        1.07426600e+01        6.41096143e-08  25.4113  22.6634  22.8288  0.0000
0202-04-01_01:42:56.816000      43950.62        1.10409500e+01        6.37377343e-08  25.4113  22.6634  22.8288  0.0000
0202-04-01_01:42:57.242000      43951.04        1.13390200e+01        6.92536243e-08  25.4076  22.6598  22.8163  0.0000
0202-04-01_01:42:57.598000      43951.40        1.16371900e+01        7.21665243e-08  25.4076  22.6598  22.8163  0.0000
0202-04-01_01:42:57.957000      43951.76        1.19352000e+01        6.47292643e-08  25.4271  22.6662  22.8378  0.0000
0202-04-01_01:42:58.305000      43952.11        1.22332200e+01        7.22904743e-08  25.4271  22.6662  22.8378  0.0000
0202-04-01_01:42:58.652000      43952.46        1.25308400e+01        7.43976943e-08  25.4271  22.6662  22.8378  0.0000
0202-04-01_01:42:59             43952.80        1.28298100e+01        7.20425643e-08  25.4286  22.6606  22.8273  0.0000
0202-04-01_01:42:59.348000      43953.15        1.31275500e+01        7.65668943e-08  25.4286  22.6606  22.8273  0.0000
0202-04-01_01:42:59.695000      43953.50        1.34254400e+01        8.54915943e-08  25.4286  22.6606  22.8273  0.0000
0202-04-01_01:43:00.047000      43953.85        1.37238700e+01        8.95820843e-08  25.4193  22.6633  22.8215  0.0000
0202-04-01_01:43:00.395000      43954.20        1.40211200e+01        9.46022343e-08  25.4193  22.6633  22.8215  0.0000
0202-04-01_01:43:00.742000      43954.54        1.43180900e+01        1.05758114e-07  25.4193  22.6633  22.8215  0.0000
