# Ic = 3.48 A, n = 18.92 , Tavg = 60.00 K, 60k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:36:34.370000      47168.17        1.13164200e-02       -1.06933992e-08  59.9738  58.8053  59.2477  0.0000
0202-04-01_02:36:34.730000      47168.53        4.48913300e-02       -1.76967992e-08  59.9738  58.8053  59.2477  0.0000
0202-04-01_02:36:35.080000      47168.88        7.49658100e-02       -2.30887892e-08  59.9668  58.8095  59.2423  0.0000
0202-04-01_02:36:35.426000      47169.23        1.04499200e-01       -2.43903092e-08  59.9668  58.8095  59.2423  0.0000
0202-04-01_02:36:35.773000      47169.58        1.34230800e-01       -2.58777892e-08  59.9668  58.8095  59.2423  0.0000
0202-04-01_02:36:36.120000      47169.92        1.64306800e-01       -2.81709992e-08  59.9715  58.8107  59.2515  0.0000
0202-04-01_02:36:36.480000      47170.28        1.94027300e-01       -3.71576492e-08  59.9715  58.8107  59.2515  0.0000
0202-04-01_02:36:36.844000      47170.65        2.23908800e-01       -3.59800892e-08  59.9715  58.8107  59.2515  0.0000
0202-04-01_02:36:37.234000      47171.04        2.53346600e-01       -5.76100392e-08  59.9719  58.8110  59.2493  0.0000
0202-04-01_02:36:37.582000      47171.38        2.83241800e-01       -5.17222292e-08  59.9719  58.8110  59.2493  0.0000
0202-04-01_02:36:37.940000      47171.74        3.12715200e-01       -5.70522392e-08  59.9719  58.8110  59.2493  0.0000
0202-04-01_02:36:38.290000      47172.09        3.42865100e-01       -7.14928692e-08  59.9766  58.8113  59.2493  0.0000
0202-04-01_02:36:38.650000      47172.45        3.72222700e-01       -7.71947492e-08  59.9766  58.8113  59.2493  0.0000
0202-04-01_02:36:39.008000      47172.81        4.02442700e-01       -1.12025779e-07  59.9812  58.8122  59.2527  0.0000
0202-04-01_02:36:39.355000      47173.16        4.32254500e-01       -1.10166469e-07  59.9812  58.8122  59.2527  0.0000
0202-04-01_02:36:39.710000      47173.51        4.62096000e-01       -9.82668992e-08  59.9812  58.8122  59.2527  0.0000
0202-04-01_02:36:40.062000      47173.86        4.92115500e-01       -1.14318929e-07  60.0001  58.8124  59.2563  0.0000
0202-04-01_02:36:40.410000      47174.21        5.21914000e-01       -1.05642159e-07  60.0001  58.8124  59.2563  0.0000
0202-04-01_02:36:40.758000      47174.56        5.51623300e-01       -1.11406009e-07  60.0001  58.8124  59.2563  0.0000
0202-04-01_02:36:41.105000      47174.91        5.81770000e-01       -1.19153129e-07  59.9779  58.8130  59.2484  0.0000
0202-04-01_02:36:41.465000      47175.27        6.11761300e-01       -1.37002149e-07  59.9779  58.8130  59.2484  0.0000
0202-04-01_02:36:41.820000      47175.62        6.40902300e-01       -1.44933189e-07  59.9779  58.8130  59.2484  0.0000
0202-04-01_02:36:42.203000      47176.01        6.70669900e-01       -1.35077859e-07  59.9723  58.8130  59.2489  0.0000
0202-04-01_02:36:42.550000      47176.35        7.00190700e-01       -1.39912059e-07  59.9723  58.8130  59.2489  0.0000
0202-04-01_02:36:42.910000      47176.71        7.30664500e-01       -1.41709389e-07  59.9723  58.8130  59.2489  0.0000
0202-04-01_02:36:43.258000      47177.06        7.60396500e-01       -1.57637449e-07  59.9763  58.8138  59.2570  0.0000
0202-04-01_02:36:43.605000      47177.41        7.90307600e-01       -1.64083049e-07  59.9763  58.8138  59.2570  0.0000
0202-04-01_02:36:43.957000      47177.76        8.20133500e-01       -1.89183699e-07  59.9791  58.8132  59.2604  0.0000
0202-04-01_02:36:44.305000      47178.11        8.50344500e-01       -1.84411479e-07  59.9791  58.8132  59.2604  0.0000
0202-04-01_02:36:44.652000      47178.45        8.79690200e-01       -1.63835149e-07  59.9791  58.8132  59.2604  0.0000
0202-04-01_02:36:45             47178.80        9.09296400e-01       -2.07095029e-07  59.9669  58.8143  59.2502  0.0000
0202-04-01_02:36:45.348000      47179.15        9.39851700e-01       -2.83140689e-07  59.9669  58.8143  59.2502  0.0000
0202-04-01_02:36:45.695000      47179.50        9.69069800e-01       -2.43723379e-07  59.9669  58.8143  59.2502  0.0000
0202-04-01_02:36:46.043000      47179.84        9.98909600e-01       -1.83543799e-07  59.9797  58.8149  59.2441  0.0000
0202-04-01_02:36:46.390000      47180.19        1.02898100e+00       -1.91662779e-07  59.9797  58.8149  59.2441  0.0000
0202-04-01_02:36:46.750000      47180.55        1.05860300e+00       -2.01765009e-07  59.9797  58.8149  59.2441  0.0000
0202-04-01_02:36:47.098000      47180.90        1.08821900e+00       -1.97860469e-07  60.0006  58.8151  59.2635  0.0000
0202-04-01_02:36:47.445000      47181.25        1.11841200e+00       -2.04554309e-07  60.0006  58.8151  59.2635  0.0000
0202-04-01_02:36:47.793000      47181.59        1.14805700e+00       -2.13665599e-07  60.0006  58.8151  59.2635  0.0000
0202-04-01_02:36:48.140000      47181.94        1.17790200e+00       -2.14843269e-07  59.9960  58.8160  59.2581  0.0000
0202-04-01_02:36:48.496000      47182.30        1.20746000e+00       -2.24945509e-07  59.9960  58.8160  59.2581  0.0000
0202-04-01_02:36:48.910000      47182.71        1.23730600e+00       -2.28106329e-07  59.9960  58.8160  59.2581  0.0000
0202-04-01_02:36:49.273000      47183.08        1.26710200e+00       -2.33312399e-07  59.9958  58.8170  59.2617  0.0000
0202-04-01_02:36:49.620000      47183.42        1.29701300e+00       -2.34489959e-07  59.9958  58.8170  59.2617  0.0000
0202-04-01_02:36:49.980000      47183.78        1.32706900e+00       -2.41555319e-07  59.9734  58.8171  59.2549  0.0000
