# Ic = 17.01 A, n = 31.86 , Tavg = 22.11 K, ffj51-30p3e19pm2-anneal300k-720min-0T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_09:49:58.195000      317.32        1.13380800e+01       -6.99092222e-09  22.1007  19.0035  19.2066  0.0000
0202-04-01_09:49:58.555000      317.68        1.16361200e+01       -5.87395222e-09  22.0841  18.9972  19.1638  0.0000
0202-04-01_09:49:58.920000      318.05        1.19338500e+01       -1.56650622e-08  22.0841  18.9972  19.1638  0.0000
0202-04-01_09:49:59.270000      318.39        1.22324100e+01       -2.16149322e-08  22.0841  18.9972  19.1638  0.0000
0202-04-01_09:49:59.620000      318.75        1.25300800e+01       -2.27925022e-08  22.0982  19.0087  19.1995  0.0000
0202-04-01_09:49:59.970000      319.09        1.28284700e+01       -1.83301122e-08  22.0982  19.0087  19.1995  0.0000
0202-04-01_09:50:00.330000      319.45        1.31259300e+01       -1.58510022e-08  22.0982  19.0087  19.1995  0.0000
0202-04-01_09:50:00.723000      319.85        1.34238800e+01       -1.82061522e-08  22.1019  18.9954  19.1760  0.0000
0202-04-01_09:50:01.070000      320.19        1.37222600e+01       -2.68830322e-08  22.1019  18.9954  19.1760  0.0000
0202-04-01_09:50:01.420000      320.55        1.40201100e+01       -3.62416722e-08  22.1019  18.9954  19.1760  0.0000
0202-04-01_09:50:01.770000      320.90        1.43185500e+01       -3.63656322e-08  22.0922  19.0041  19.1759  0.0000
0202-04-01_09:50:02.120000      321.25        1.46166500e+01       -3.17792722e-08  22.0922  19.0041  19.1759  0.0000
0202-04-01_09:50:02.477000      321.60        1.49140200e+01       -4.37409822e-08  22.1005  19.0030  19.1987  0.0000
0202-04-01_09:50:02.840000      321.96        1.52122200e+01       -3.40104722e-08  22.1005  19.0030  19.1987  0.0000
0202-04-01_09:50:03.195000      322.32        1.55103100e+01       -3.32667422e-08  22.1005  19.0030  19.1987  0.0000
0202-04-01_09:50:03.543000      322.67        1.58083600e+01       -1.91358222e-08  22.0794  18.9975  19.1587  0.0000
0202-04-01_09:50:03.906000      323.03        1.61059200e+01       -8.52382222e-10  22.0794  18.9975  19.1587  0.0000
0202-04-01_09:50:04.270000      323.39        1.64041800e+01        2.46816278e-08  22.0794  18.9975  19.1587  0.0000
0202-04-01_09:50:04.637000      323.76        1.67024400e+01        7.34556978e-08  22.0974  19.0094  19.2003  0.0000
0202-04-01_09:50:04.990000      324.11        1.70006400e+01        1.64872118e-07  22.0974  19.0094  19.2003  0.0000
0202-04-01_09:50:05.375000      324.50        1.72979400e+01        3.10953768e-07  22.0974  19.0094  19.2003  0.0000
0202-04-01_09:50:05.746000      324.87        1.75960500e+01        5.63885118e-07  22.0946  18.9965  19.1764  0.0000
0202-04-01_09:50:06.094000      325.22        1.78943100e+01        9.46474008e-07  22.0946  18.9965  19.1764  0.0000
0202-04-01_09:50:06.445000      325.57        1.81921700e+01        1.55119129e-06  22.0954  19.0052  19.1774  0.0000
0202-04-01_09:50:06.800000      325.93        1.84907700e+01        3.05644583e-06  22.0954  19.0052  19.1774  0.0000
0202-04-01_09:50:07.170000      326.30        1.87884500e+01        4.82498202e-06  22.0954  19.0052  19.1774  0.0000
0202-04-01_09:50:07.535000      326.66        1.90862800e+01        7.73906929e-06  22.1143  19.0040  19.2101  0.0000
0202-04-01_09:50:07.883000      327.01        1.93846700e+01        1.23969140e-05  22.1143  19.0040  19.2101  0.0000
0202-04-01_09:50:08.240000      327.36        1.96824800e+01        2.04863652e-05  22.1143  19.0040  19.2101  0.0000
