# Ic = 1.33 A, n = 18.01 , Tavg = 69.97 K, 70k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:56:32.440000      48366.24        1.12660600e-02       -4.91541222e-09  69.9435  68.7694  69.2599  0.0000
0202-04-01_02:56:32.790000      48366.59        4.51122200e-02       -1.12375722e-08  69.9435  68.7694  69.2599  0.0000
0202-04-01_02:56:33.137000      48366.94        7.45277800e-02       -9.87408222e-09  69.9832  68.7734  69.2784  0.0000
0202-04-01_02:56:33.496000      48367.30        1.04574100e-01       -8.88245222e-09  69.9832  68.7734  69.2784  0.0000
0202-04-01_02:56:33.887000      48367.69        1.34504300e-01       -1.48322322e-08  69.9832  68.7734  69.2784  0.0000
0202-04-01_02:56:34.240000      48368.04        1.64267100e-01       -2.22074922e-08  69.9692  68.7760  69.2843  0.0000
0202-04-01_02:56:34.586000      48368.39        1.94302700e-01       -2.09059722e-08  69.9692  68.7760  69.2843  0.0000
0202-04-01_02:56:34.945000      48368.75        2.23865200e-01       -3.93131222e-08  69.9719  68.7776  69.2837  0.0000
0202-04-01_02:56:35.293000      48369.10        2.53513800e-01       -2.97686722e-08  69.9719  68.7776  69.2837  0.0000
0202-04-01_02:56:35.640000      48369.44        2.83251600e-01       -2.31371422e-08  69.9719  68.7776  69.2837  0.0000
0202-04-01_02:56:35.990000      48369.79        3.13617100e-01       -4.55727922e-08  69.9606  68.7775  69.2877  0.0000
0202-04-01_02:56:36.336000      48370.14        3.43347300e-01       -2.30751622e-08  69.9606  68.7775  69.2877  0.0000
0202-04-01_02:56:36.684000      48370.49        3.72809400e-01       -2.43147022e-08  69.9606  68.7775  69.2877  0.0000
0202-04-01_02:56:37.040000      48370.84        4.02288800e-01       -2.63599422e-08  69.9723  68.7768  69.2841  0.0000
0202-04-01_02:56:37.387000      48371.19        4.32836600e-01       -3.22477522e-08  69.9723  68.7768  69.2841  0.0000
0202-04-01_02:56:37.734000      48371.54        4.62589100e-01       -4.22260322e-08  69.9723  68.7768  69.2841  0.0000
0202-04-01_02:56:38.082000      48371.89        4.92357900e-01       -3.75779422e-08  69.9847  68.7772  69.2894  0.0000
0202-04-01_02:56:38.430000      48372.23        5.22180600e-01       -4.60690422e-08  69.9847  68.7772  69.2894  0.0000
0202-04-01_02:56:38.790000      48372.59        5.52108200e-01       -3.36116822e-08  69.9847  68.7772  69.2894  0.0000
0202-04-01_02:56:39.137000      48372.94        5.81556500e-01       -3.89416922e-08  69.9552  68.7760  69.2603  0.0000
0202-04-01_02:56:39.484000      48373.29        6.11885500e-01       -5.35682422e-08  69.9552  68.7760  69.2603  0.0000
0202-04-01_02:56:39.844000      48373.65        6.41348600e-01       -5.74727922e-08  69.9552  68.7760  69.2603  0.0000
0202-04-01_02:56:40.210000      48374.01        6.71202800e-01       -5.25766122e-08  69.9891  68.7754  69.2891  0.0000
0202-04-01_02:56:40.570000      48374.37        7.00839600e-01       -5.67290722e-08  69.9891  68.7754  69.2891  0.0000
0202-04-01_02:56:40.934000      48374.74        7.30933400e-01       -4.99735822e-08  69.9713  68.7753  69.2898  0.0000
0202-04-01_02:56:41.280000      48375.08        7.61048800e-01       -4.58211322e-08  69.9713  68.7753  69.2898  0.0000
0202-04-01_02:56:41.637000      48375.44        7.90733000e-01       -3.57808722e-08  69.9713  68.7753  69.2898  0.0000
0202-04-01_02:56:41.984000      48375.79        8.20213900e-01       -2.83436422e-08  69.9511  68.7753  69.2722  0.0000
0202-04-01_02:56:42.344000      48376.15        8.50208500e-01       -4.48295022e-08  69.9511  68.7753  69.2722  0.0000
0202-04-01_02:56:42.703000      48376.50        8.80143600e-01       -5.02214922e-08  69.9511  68.7753  69.2722  0.0000
0202-04-01_02:56:43.050000      48376.85        9.09386200e-01       -6.96202722e-08  69.9552  68.7763  69.2854  0.0000
0202-04-01_02:56:43.400000      48377.20        9.39828800e-01       -4.44576422e-08  69.9552  68.7763  69.2854  0.0000
0202-04-01_02:56:43.760000      48377.56        9.69152300e-01       -4.22259022e-08  69.9552  68.7763  69.2854  0.0000
0202-04-01_02:56:44.110000      48377.91        9.99040000e-01       -4.95977822e-08  69.9616  68.7760  69.2843  0.0000
0202-04-01_02:56:44.457000      48378.26        1.02896500e+00       -5.85207622e-08  69.9616  68.7760  69.2843  0.0000
0202-04-01_02:56:44.824000      48378.62        1.05853200e+00       -7.32092822e-08  69.9616  68.7760  69.2843  0.0000
0202-04-01_02:56:45.234000      48379.04        1.08836700e+00       -7.58742822e-08  69.9876  68.7764  69.2960  0.0000
0202-04-01_02:56:45.582000      48379.38        1.11849400e+00       -7.45107922e-08  69.9876  68.7764  69.2960  0.0000
0202-04-01_02:56:45.930000      48379.73        1.14791900e+00       -7.14739322e-08  69.9876  68.7764  69.2960  0.0000
0202-04-01_02:56:46.280000      48380.08        1.17809000e+00       -5.98842522e-08  69.9757  68.7766  69.2803  0.0000
0202-04-01_02:56:46.640000      48380.44        1.20761700e+00       -5.29428422e-08  69.9757  68.7766  69.2803  0.0000
0202-04-01_02:56:46.990000      48380.79        1.23761100e+00       -3.86881522e-08  69.9836  68.7768  69.2906  0.0000
0202-04-01_02:56:47.344000      48381.15        1.26757900e+00       -2.76562722e-08  69.9836  68.7768  69.2906  0.0000
0202-04-01_02:56:47.703000      48381.50        1.29721000e+00        1.14511378e-08  69.9836  68.7768  69.2906  0.0000
0202-04-01_02:56:48.050000      48381.85        1.32693500e+00        7.04531378e-08  69.9749  68.7775  69.2904  0.0000
0202-04-01_02:56:48.395000      48382.20        1.35663700e+00        1.61311248e-07  69.9749  68.7775  69.2904  0.0000
0202-04-01_02:56:48.754000      48382.56        1.38616900e+00        3.02618548e-07  69.9749  68.7775  69.2904  0.0000
0202-04-01_02:56:49.100000      48382.90        1.41639500e+00        5.22388578e-07  69.9696  68.7777  69.2847  0.0000
0202-04-01_02:56:49.450000      48383.25        1.44594900e+00        8.27500778e-07  69.9696  68.7777  69.2847  0.0000
0202-04-01_02:56:49.797000      48383.60        1.47586400e+00        1.25340294e-06  69.9696  68.7777  69.2847  0.0000
0202-04-01_02:56:50.145000      48383.95        1.50551100e+00        1.84174538e-06  69.9537  68.7775  69.2863  0.0000
0202-04-01_02:56:50.504000      48384.31        1.53552200e+00        3.10607515e-06  69.9537  68.7775  69.2863  0.0000
0202-04-01_02:56:50.863000      48384.66        1.56534000e+00        4.26591179e-06  69.9537  68.7775  69.2863  0.0000
0202-04-01_02:56:51.242000      48385.05        1.59528800e+00        5.80510933e-06  69.9619  68.7783  69.2806  0.0000
0202-04-01_02:56:51.590000      48385.39        1.62470800e+00        7.70990891e-06  69.9619  68.7783  69.2806  0.0000
0202-04-01_02:56:51.940000      48385.74        1.65484100e+00        1.01961240e-05  69.9623  68.7780  69.2788  0.0000
0202-04-01_02:56:52.290000      48386.09        1.68456400e+00        1.31425259e-05  69.9623  68.7780  69.2788  0.0000
0202-04-01_02:56:52.645000      48386.45        1.71441100e+00        1.68580664e-05  69.9623  68.7780  69.2788  0.0000
0202-04-01_02:56:53             48386.80        1.74438500e+00        2.13403282e-05  69.9704  68.7781  69.2739  0.0000
