# Ic = 9.02 A, n = 19.05 , Tavg = 40.18 K, 40k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:13:04.010000      45757.81        1.07599800e-02        6.50538333e-09  40.1802  38.7011  38.9326  0.0000
0202-04-01_02:13:04.360000      45758.16        1.14424200e-01       -1.98551667e-09  40.1802  38.7011  38.9326  0.0000
0202-04-01_02:13:04.707000      45758.51        2.13656600e-01       -1.72938167e-08  40.1802  38.7011  38.9326  0.0000
0202-04-01_02:13:05.066000      45758.87        3.13014400e-01       -1.83474167e-08  40.1860  38.7012  38.9344  0.0000
0202-04-01_02:13:05.414000      45759.21        4.12678700e-01       -5.45621667e-09  40.1860  38.7012  38.9344  0.0000
0202-04-01_02:13:05.758000      45759.56        5.12044600e-01       -9.31916667e-10  40.1860  38.7012  38.9344  0.0000
0202-04-01_02:13:06.105000      45759.91        6.11563000e-01        1.59258833e-08  40.1854  38.7013  38.9309  0.0000
0202-04-01_02:13:06.453000      45760.26        7.10648400e-01        1.39425833e-08  40.1854  38.7013  38.9309  0.0000
0202-04-01_02:13:06.800000      45760.60        8.10560900e-01        1.64836833e-08  40.1854  38.7013  38.9309  0.0000
0202-04-01_02:13:07.207000      45761.01        9.09506800e-01        3.25356833e-08  40.1829  38.7015  38.9365  0.0000
0202-04-01_02:13:07.560000      45761.36        1.00921600e+00       -1.24596167e-08  40.1829  38.7015  38.9365  0.0000
0202-04-01_02:13:07.918000      45761.72        1.10793800e+00       -1.38231167e-08  40.1829  38.7015  38.9365  0.0000
0202-04-01_02:13:08.273000      45762.08        1.20740400e+00        7.99278333e-09  40.1813  38.7012  38.9343  0.0000
0202-04-01_02:13:08.620000      45762.42        1.30707200e+00        1.21454833e-08  40.1813  38.7012  38.9343  0.0000
0202-04-01_02:13:08.970000      45762.77        1.40647300e+00        2.35418333e-09  40.1815  38.7012  38.9362  0.0000
