# Ic = 13.09 A, n = 23.84 , Tavg = 30.20 K, 30k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_01:52:25.062000      44518.86        8.96039600e-03       -9.80875600e-09  30.2137  28.1390  28.3061  0.0000
0202-04-01_01:52:25.410000      44519.21        3.10856200e-01       -2.15841660e-08  30.2137  28.1390  28.3061  0.0000
0202-04-01_01:52:25.770000      44519.57        6.09014100e-01       -3.67065760e-08  30.2137  28.1390  28.3061  0.0000
0202-04-01_01:52:26.117000      44519.92        9.07338200e-01       -2.69761760e-08  30.2097  28.1418  28.3040  0.0000
0202-04-01_01:52:26.465000      44520.27        1.20521100e+00       -3.25541060e-08  30.2097  28.1418  28.3040  0.0000
0202-04-01_01:52:26.816000      44520.62        1.50294300e+00       -3.06947960e-08  30.2097  28.1418  28.3040  0.0000
0202-04-01_01:52:27.223000      44521.02        1.80080600e+00       -2.85875760e-08  30.2151  28.1408  28.3114  0.0000
0202-04-01_01:52:27.566000      44521.37        2.09944600e+00       -4.00533360e-08  30.2151  28.1408  28.3114  0.0000
0202-04-01_01:52:27.926000      44521.73        2.39738300e+00       -4.60651060e-08  30.2151  28.1408  28.3114  0.0000
0202-04-01_01:52:28.280000      44522.08        2.69564600e+00       -4.22225360e-08  30.2083  28.1415  28.3087  0.0000
0202-04-01_01:52:28.640000      44522.44        2.99368100e+00       -4.88540760e-08  30.2083  28.1415  28.3087  0.0000
0202-04-01_01:52:29             44522.80        3.29220200e+00       -5.17669960e-08  30.2008  28.1425  28.3082  0.0000
0202-04-01_01:52:29.348000      44523.15        3.59006600e+00       -5.90183160e-08  30.2008  28.1425  28.3082  0.0000
0202-04-01_01:52:29.700000      44523.50        3.88923000e+00       -6.43483460e-08  30.2008  28.1425  28.3082  0.0000
0202-04-01_01:52:30.047000      44523.85        4.18691700e+00       -6.84388260e-08  30.1938  28.1416  28.3037  0.0000
0202-04-01_01:52:30.395000      44524.20        4.48553200e+00       -7.51323560e-08  30.1938  28.1416  28.3037  0.0000
0202-04-01_01:52:30.754000      44524.56        4.78344600e+00       -8.52343560e-08  30.1938  28.1416  28.3037  0.0000
0202-04-01_01:52:31.105000      44524.91        5.08155000e+00       -7.76715960e-08  30.1946  28.1439  28.3049  0.0000
0202-04-01_01:52:31.453000      44525.25        5.37956300e+00       -8.73392360e-08  30.1946  28.1439  28.3049  0.0000
0202-04-01_01:52:31.800000      44525.60        5.67746700e+00       -9.17396060e-08  30.1946  28.1439  28.3049  0.0000
0202-04-01_01:52:32.150000      44525.95        5.97594100e+00       -8.57898060e-08  30.2057  28.1427  28.3073  0.0000
0202-04-01_01:52:32.508000      44526.31        6.27429200e+00       -9.74414960e-08  30.2057  28.1427  28.3073  0.0000
0202-04-01_01:52:32.906000      44526.71        6.57156600e+00       -9.78753360e-08  30.2057  28.1427  28.3073  0.0000
0202-04-01_01:52:33.266000      44527.07        6.86971100e+00       -1.04444896e-07  30.2209  28.1437  28.3114  0.0000
0202-04-01_01:52:33.610000      44527.41        7.16875300e+00       -1.07047936e-07  30.2209  28.1437  28.3114  0.0000
0202-04-01_01:52:33.960000      44527.76        7.46610500e+00       -1.06056306e-07  30.2134  28.1439  28.3096  0.0000
0202-04-01_01:52:34.310000      44528.11        7.76427000e+00       -1.15290886e-07  30.2134  28.1439  28.3096  0.0000
0202-04-01_01:52:34.656000      44528.46        8.06292700e+00       -1.19319386e-07  30.2134  28.1439  28.3096  0.0000
0202-04-01_01:52:35.004000      44528.81        8.36139000e+00       -1.22046376e-07  30.2040  28.1433  28.3113  0.0000
0202-04-01_01:52:35.350000      44529.15        8.65830900e+00       -1.26446746e-07  30.2040  28.1433  28.3113  0.0000
0202-04-01_01:52:35.700000      44529.50        8.95680400e+00       -1.32272586e-07  30.2040  28.1433  28.3113  0.0000
0202-04-01_01:52:36.060000      44529.86        9.25512000e+00       -1.40019716e-07  30.2092  28.1462  28.3156  0.0000
0202-04-01_01:52:36.406000      44530.21        9.55365700e+00       -1.33450156e-07  30.2092  28.1462  28.3156  0.0000
0202-04-01_01:52:36.754000      44530.56        9.85055400e+00       -1.39335566e-07  30.2092  28.1462  28.3156  0.0000
0202-04-01_01:52:37.100000      44530.90        1.01486800e+01       -1.47201846e-07  30.1949  28.1448  28.3134  0.0000
0202-04-01_01:52:37.450000      44531.25        1.04469700e+01       -1.50485826e-07  30.1949  28.1448  28.3134  0.0000
0202-04-01_01:52:37.830000      44531.63        1.07456600e+01       -1.60278186e-07  30.1949  28.1448  28.3134  0.0000
0202-04-01_01:52:38.210000      44532.01        1.10434300e+01       -1.52531066e-07  30.2007  28.1454  28.3061  0.0000
0202-04-01_01:52:38.560000      44532.36        1.13411500e+01       -1.65732156e-07  30.2007  28.1454  28.3061  0.0000
0202-04-01_01:52:38.920000      44532.72        1.16401000e+01       -1.58356896e-07  30.2007  28.1454  28.3061  0.0000
0202-04-01_01:52:39.285000      44533.09        1.19378400e+01       -1.51539426e-07  30.1958  28.1458  28.3008  0.0000
0202-04-01_01:52:39.645000      44533.45        1.22357000e+01       -1.41561136e-07  30.1958  28.1458  28.3008  0.0000
0202-04-01_01:52:39.992000      44533.79        1.25345400e+01       -1.08465436e-07  30.2090  28.1447  28.3094  0.0000
0202-04-01_01:52:40.340000      44534.14        1.28317300e+01       -6.19826960e-08  30.2090  28.1447  28.3094  0.0000
0202-04-01_01:52:40.688000      44534.49        1.31296700e+01        2.60246040e-08  30.2090  28.1447  28.3094  0.0000
0202-04-01_01:52:41.047000      44534.85        1.34285100e+01        1.82020654e-07  30.2117  28.1474  28.3098  0.0000
0202-04-01_01:52:41.395000      44535.20        1.37254300e+01        4.45546754e-07  30.2117  28.1474  28.3098  0.0000
0202-04-01_01:52:41.742000      44535.54        1.40250900e+01        8.32840884e-07  30.2117  28.1474  28.3098  0.0000
0202-04-01_01:52:42.090000      44535.89        1.43215000e+01        1.44573119e-06  30.2047  28.1464  28.3116  0.0000
0202-04-01_01:52:42.438000      44536.24        1.46204800e+01        2.96212187e-06  30.2047  28.1464  28.3116  0.0000
0202-04-01_01:52:42.793000      44536.60        1.49180600e+01        4.68291496e-06  30.2047  28.1464  28.3116  0.0000
0202-04-01_01:52:43.145000      44536.95        1.52156400e+01        7.25012304e-06  30.2101  28.1484  28.3121  0.0000
0202-04-01_01:52:43.492000      44537.29        1.55140800e+01        1.12003071e-05  30.2101  28.1484  28.3121  0.0000
0202-04-01_01:52:43.850000      44537.65        1.58114200e+01        1.72271031e-05  30.2101  28.1484  28.3121  0.0000
