# Ic = 6.01 A, n = 19.11 , Tavg = 50.07 K, 50k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:25:57.240000      46531.04        1.15023300e-02       -4.41755000e-09  50.0733  48.8435  49.1605  0.0000
0202-04-01_02:25:57.598000      46531.40        1.14571600e-01        1.65615000e-09  50.0733  48.8435  49.1605  0.0000
0202-04-01_02:25:57.950000      46531.75        2.13985300e-01       -3.89050000e-10  50.0733  48.8435  49.1605  0.0000
0202-04-01_02:25:58.310000      46532.11        3.13312900e-01       -3.79785000e-09  50.0779  48.8449  49.1662  0.0000
0202-04-01_02:25:58.652000      46532.46        4.12866600e-01       -2.86815000e-09  50.0779  48.8449  49.1662  0.0000
0202-04-01_02:25:59             46532.80        5.12554900e-01       -1.12350500e-08  50.0818  48.8451  49.1602  0.0000
0202-04-01_02:25:59.348000      46533.15        6.11691000e-01       -6.27915000e-09  50.0818  48.8451  49.1602  0.0000
0202-04-01_02:25:59.695000      46533.50        7.10949000e-01       -6.40645000e-09  50.0818  48.8451  49.1602  0.0000
0202-04-01_02:26:00.055000      46533.86        8.10496300e-01       -2.17147500e-08  50.0888  48.8455  49.1646  0.0000
0202-04-01_02:26:00.402000      46534.21        9.09706400e-01       -8.26575000e-09  50.0888  48.8455  49.1646  0.0000
0202-04-01_02:26:00.750000      46534.55        1.00860100e+00        1.86323500e-08  50.0888  48.8455  49.1646  0.0000
0202-04-01_02:26:01.098000      46534.90        1.10798300e+00       -9.52450000e-10  50.0848  48.8453  49.1590  0.0000
0202-04-01_02:26:01.445000      46535.25        1.20775900e+00       -2.21485500e-08  50.0848  48.8453  49.1590  0.0000
0202-04-01_02:26:01.793000      46535.60        1.30728700e+00       -1.66326500e-08  50.0848  48.8453  49.1590  0.0000
0202-04-01_02:26:02.145000      46535.95        1.40654100e+00       -2.09709500e-08  50.0977  48.8450  49.1790  0.0000
0202-04-01_02:26:02.492000      46536.29        1.50577300e+00       -2.17147500e-08  50.0977  48.8450  49.1790  0.0000
0202-04-01_02:26:02.910000      46536.71        1.60504800e+00       -2.08470500e-08  50.0977  48.8450  49.1790  0.0000
0202-04-01_02:26:03.266000      46537.07        1.70468000e+00       -2.11569500e-08  50.0911  48.8444  49.1670  0.0000
0202-04-01_02:26:03.610000      46537.41        1.80411700e+00       -2.13428500e-08  50.0911  48.8444  49.1670  0.0000
0202-04-01_02:26:03.960000      46537.76        1.90356200e+00       -2.34500500e-08  50.0786  48.8444  49.1675  0.0000
0202-04-01_02:26:04.305000      46538.11        2.00278400e+00       -2.53713500e-08  50.0786  48.8444  49.1675  0.0000
0202-04-01_02:26:04.652000      46538.45        2.10228400e+00       -2.45036500e-08  50.0786  48.8444  49.1675  0.0000
0202-04-01_02:26:05             46538.80        2.20139400e+00       -2.33261500e-08  50.0769  48.8441  49.1646  0.0000
0202-04-01_02:26:05.355000      46539.16        2.30095300e+00       -1.22294500e-08  50.0769  48.8441  49.1646  0.0000
0202-04-01_02:26:05.703000      46539.51        2.40050900e+00       -1.62560500e-08  50.0769  48.8441  49.1646  0.0000
0202-04-01_02:26:06.055000      46539.86        2.49979400e+00       -1.92309500e-08  50.0628  48.8436  49.1553  0.0000
0202-04-01_02:26:06.402000      46540.20        2.59906200e+00       -2.68540500e-08  50.0628  48.8436  49.1553  0.0000
0202-04-01_02:26:06.750000      46540.55        2.69823000e+00       -2.22058500e-08  50.0628  48.8436  49.1553  0.0000
0202-04-01_02:26:07.105000      46540.91        2.79793600e+00       -2.87753500e-08  50.0743  48.8432  49.1612  0.0000
0202-04-01_02:26:07.453000      46541.25        2.89716200e+00       -2.41890500e-08  50.0743  48.8432  49.1612  0.0000
0202-04-01_02:26:07.800000      46541.60        2.99639000e+00       -2.85894500e-08  50.0743  48.8432  49.1612  0.0000
0202-04-01_02:26:08.207000      46542.01        3.09550200e+00       -3.46012500e-08  50.0691  48.8433  49.1564  0.0000
0202-04-01_02:26:08.555000      46542.36        3.19498600e+00       -3.98692500e-08  50.0691  48.8433  49.1564  0.0000
0202-04-01_02:26:08.930000      46542.73        3.29469200e+00       -3.91875500e-08  50.0691  48.8433  49.1564  0.0000
0202-04-01_02:26:09.277000      46543.08        3.39381800e+00       -3.42913500e-08  50.0897  48.8430  49.1672  0.0000
0202-04-01_02:26:09.625000      46543.43        3.49369400e+00       -3.31137500e-08  50.0897  48.8430  49.1672  0.0000
0202-04-01_02:26:09.973000      46543.77        3.59288700e+00       -2.76597500e-08  50.0967  48.8429  49.1667  0.0000
