# Ic = 0.38 A, n = 11.99 , Tavg = 74.99 K, 70k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_03:11:02.330000      49236.13        1.08239000e-02       -1.02077423e-08  74.9801  73.7513  74.3185  0.0000
0202-04-01_03:11:02.688000      49236.49        2.44194600e-02       -1.00218123e-08  74.9801  73.7513  74.3185  0.0000
0202-04-01_03:11:03.035000      49236.84        3.47807100e-02       -1.31826323e-08  74.9798  73.7552  74.3224  0.0000
0202-04-01_03:11:03.383000      49237.19        4.43225300e-02       -1.91324123e-08  74.9798  73.7552  74.3224  0.0000
0202-04-01_03:11:03.730000      49237.53        5.44017800e-02       -2.03099723e-08  74.9798  73.7552  74.3224  0.0000
0202-04-01_03:11:04.090000      49237.89        6.47170300e-02       -1.85746223e-08  74.9542  73.7562  74.3254  0.0000
0202-04-01_03:11:04.434000      49238.24        7.44051100e-02       -1.96282323e-08  74.9542  73.7562  74.3254  0.0000
0202-04-01_03:11:04.793000      49238.59        8.46461400e-02       -2.40905623e-08  74.9542  73.7562  74.3254  0.0000
0202-04-01_03:11:05.152000      49238.95        9.41866200e-02       -1.80788023e-08  74.9699  73.7575  74.3268  0.0000
0202-04-01_03:11:05.500000      49239.30        1.04285900e-01       -2.09917223e-08  74.9699  73.7575  74.3268  0.0000
0202-04-01_03:11:05.887000      49239.69        1.14044500e-01       -2.55160323e-08  74.9699  73.7575  74.3268  0.0000
0202-04-01_03:11:06.258000      49240.06        1.23978300e-01       -1.53518223e-08  74.9478  73.7566  74.3047  0.0000
0202-04-01_03:11:06.605000      49240.41        1.34094700e-01       -2.17354423e-08  74.9478  73.7566  74.3047  0.0000
0202-04-01_03:11:06.953000      49240.76        1.43952800e-01       -2.31620923e-08  74.9641  73.7552  74.3066  0.0000
0202-04-01_03:11:07.305000      49241.10        1.54116300e-01       -1.92593123e-08  74.9641  73.7552  74.3066  0.0000
0202-04-01_03:11:07.660000      49241.46        1.63910500e-01       -2.74402623e-08  74.9641  73.7552  74.3066  0.0000
0202-04-01_03:11:08.010000      49241.81        1.73741900e-01       -2.11186223e-08  74.9930  73.7555  74.3327  0.0000
0202-04-01_03:11:08.360000      49242.16        1.83798900e-01       -1.43011623e-08  74.9930  73.7555  74.3327  0.0000
0202-04-01_03:11:08.707000      49242.51        1.93418000e-01       -2.26680423e-08  74.9930  73.7555  74.3327  0.0000
0202-04-01_03:11:09.055000      49242.86        2.03336600e-01       -2.50231623e-08  74.9940  73.7550  74.3238  0.0000
0202-04-01_03:11:09.402000      49243.20        2.13012200e-01       -2.26060623e-08  74.9940  73.7550  74.3238  0.0000
0202-04-01_03:11:09.750000      49243.55        2.23271000e-01       -2.74402623e-08  74.9940  73.7550  74.3238  0.0000
0202-04-01_03:11:10.098000      49243.90        2.33022800e-01       -1.54167423e-08  74.9642  73.7546  74.3190  0.0000
0202-04-01_03:11:10.445000      49244.25        2.43390000e-01       -8.59929231e-09  74.9642  73.7546  74.3190  0.0000
0202-04-01_03:11:10.793000      49244.60        2.53218500e-01       -1.75859323e-08  74.9642  73.7546  74.3190  0.0000
0202-04-01_03:11:11.145000      49244.95        2.63452700e-01       -2.04368723e-08  74.9687  73.7535  74.3398  0.0000
0202-04-01_03:11:11.504000      49245.30        2.73049600e-01       -1.34334823e-08  74.9687  73.7535  74.3398  0.0000
0202-04-01_03:11:11.870000      49245.67        2.82997200e-01       -2.01269923e-08  74.9687  73.7535  74.3398  0.0000
0202-04-01_03:11:12.250000      49246.05        2.92871700e-01       -2.42794423e-08  74.9628  73.7532  74.3239  0.0000
0202-04-01_03:11:12.598000      49246.40        3.02403300e-01       -2.58288623e-08  74.9628  73.7532  74.3239  0.0000
0202-04-01_03:11:12.957000      49246.76        3.13183200e-01       -2.91182223e-08  74.9610  73.7532  74.3216  0.0000
0202-04-01_03:11:13.305000      49247.11        3.22532200e-01       -1.69738023e-08  74.9610  73.7532  74.3216  0.0000
0202-04-01_03:11:13.652000      49247.45        3.32848900e-01       -9.66052231e-09  74.9610  73.7532  74.3216  0.0000
0202-04-01_03:11:14             49247.80        3.42672500e-01       -9.16470231e-09  74.9642  73.7522  74.3047  0.0000
0202-04-01_03:11:14.348000      49248.15        3.52420700e-01        5.95766769e-09  74.9642  73.7522  74.3047  0.0000
0202-04-01_03:11:14.707000      49248.51        3.62410200e-01        3.96731177e-08  74.9642  73.7522  74.3047  0.0000
0202-04-01_03:11:15.055000      49248.86        3.72848700e-01        6.92361177e-08  74.9869  73.7522  74.3323  0.0000
0202-04-01_03:11:15.402000      49249.20        3.82795800e-01        8.42345277e-08  74.9869  73.7522  74.3323  0.0000
0202-04-01_03:11:15.758000      49249.56        3.92270100e-01        1.68399208e-07  74.9869  73.7522  74.3323  0.0000
0202-04-01_03:11:16.117000      49249.92        4.02410300e-01        3.08962888e-07  74.9910  73.7528  74.3359  0.0000
0202-04-01_03:11:16.480000      49250.28        4.12146700e-01        4.34280238e-07  74.9910  73.7528  74.3359  0.0000
0202-04-01_03:11:16.844000      49250.64        4.22288600e-01        6.52129158e-07  74.9910  73.7528  74.3359  0.0000
0202-04-01_03:11:17.230000      49251.03        4.31921200e-01        9.37470948e-07  74.9699  73.7528  74.3226  0.0000
0202-04-01_03:11:17.580000      49251.38        4.41593500e-01        1.27505930e-06  74.9699  73.7528  74.3226  0.0000
0202-04-01_03:11:17.945000      49251.75        4.52008200e-01        1.71329819e-06  74.9699  73.7528  74.3226  0.0000
0202-04-01_03:11:18.293000      49252.09        4.61977700e-01        2.29402204e-06  74.9385  73.7522  74.3076  0.0000
0202-04-01_03:11:18.640000      49252.44        4.71745000e-01        2.99894765e-06  74.9385  73.7522  74.3076  0.0000
0202-04-01_03:11:18.990000      49252.79        4.82017300e-01        4.24871248e-06  74.9524  73.7525  74.3140  0.0000
0202-04-01_03:11:19.336000      49253.14        4.91531000e-01        5.33386658e-06  74.9524  73.7525  74.3140  0.0000
0202-04-01_03:11:19.684000      49253.49        5.01520100e-01        6.59677052e-06  74.9524  73.7525  74.3140  0.0000
0202-04-01_03:11:20.035000      49253.84        5.11032400e-01        8.14972650e-06  74.9566  73.7512  74.3069  0.0000
0202-04-01_03:11:20.383000      49254.18        5.21430000e-01        8.93906785e-06  74.9566  73.7512  74.3069  0.0000
0202-04-01_03:11:20.730000      49254.53        5.30963100e-01        1.16137587e-05  74.9566  73.7512  74.3069  0.0000
0202-04-01_03:11:21.080000      49254.88        5.41590000e-01        1.37484430e-05  74.9772  73.7513  74.3099  0.0000
