# Ic = 6.04 A, n = 19.10 , Tavg = 49.98 K, 50k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_02:20:44.560000      46218.36        1.15133200e-02       -1.23245600e-08  49.9942  48.7343  49.0777  0.0000
0202-04-01_02:20:44.926000      46218.73        1.14981700e-01       -2.02585100e-08  49.9942  48.7343  49.0777  0.0000
0202-04-01_02:20:45.280000      46219.08        2.13979800e-01       -2.56514100e-08  50.0017  48.7372  49.0864  0.0000
0202-04-01_02:20:45.630000      46219.43        3.13628100e-01       -2.49696600e-08  50.0017  48.7372  49.0864  0.0000
0202-04-01_02:20:45.977000      46219.78        4.12878300e-01       -5.06901000e-08  49.9828  48.7384  49.0761  0.0000
0202-04-01_02:20:46.324000      46220.13        5.12203000e-01       -6.09163000e-08  49.9828  48.7384  49.0761  0.0000
0202-04-01_02:20:46.684000      46220.48        6.11236100e-01       -5.59581400e-08  49.9828  48.7384  49.0761  0.0000
0202-04-01_02:20:47.030000      46220.83        7.10814600e-01       -3.82947100e-08  49.9855  48.7396  49.0843  0.0000
0202-04-01_02:20:47.375000      46221.18        8.10161600e-01       -3.02377000e-08  49.9855  48.7396  49.0843  0.0000
0202-04-01_02:20:47.723000      46221.53        9.09248100e-01       -6.24037400e-08  49.9855  48.7396  49.0843  0.0000
0202-04-01_02:20:48.070000      46221.87        1.00933400e+00       -6.11642100e-08  49.9788  48.7407  49.0735  0.0000
0202-04-01_02:20:48.418000      46222.22        1.10808300e+00       -8.83720900e-08  49.9788  48.7407  49.0735  0.0000
0202-04-01_02:20:48.773000      46222.57        1.20815800e+00       -9.59952600e-08  49.9788  48.7407  49.0735  0.0000
0202-04-01_02:20:49.120000      46222.92        1.30746800e+00       -9.01074500e-08  50.0010  48.7411  49.0886  0.0000
0202-04-01_02:20:49.470000      46223.27        1.40672000e+00       -9.70488600e-08  50.0010  48.7411  49.0886  0.0000
0202-04-01_02:20:49.824000      46223.62        1.50589500e+00       -1.03990280e-07  50.0010  48.7411  49.0886  0.0000
0202-04-01_02:20:50.230000      46224.03        1.60513000e+00       -1.10064030e-07  49.9857  48.7413  49.0723  0.0000
0202-04-01_02:20:50.574000      46224.38        1.70459000e+00       -1.10808840e-07  49.9857  48.7413  49.0723  0.0000
0202-04-01_02:20:50.930000      46224.73        1.80403800e+00       -1.22029960e-07  49.9857  48.7413  49.0723  0.0000
0202-04-01_02:20:51.277000      46225.08        1.90352200e+00       -1.31141670e-07  49.9899  48.7419  49.0747  0.0000
0202-04-01_02:20:51.625000      46225.43        2.00308700e+00       -1.36471690e-07  49.9899  48.7419  49.0747  0.0000
0202-04-01_02:20:51.980000      46225.78        2.10252200e+00       -1.37339370e-07  49.9872  48.7422  49.0723  0.0000
0202-04-01_02:20:52.330000      46226.13        2.20194200e+00       -1.38578910e-07  49.9872  48.7422  49.0723  0.0000
0202-04-01_02:20:52.676000      46226.48        2.30121900e+00       -1.54073160e-07  49.9872  48.7422  49.0723  0.0000
0202-04-01_02:20:53.023000      46226.83        2.40034700e+00       -1.64113430e-07  49.9807  48.7433  49.0691  0.0000
0202-04-01_02:20:53.370000      46227.17        2.49954000e+00       -1.65848790e-07  49.9807  48.7433  49.0691  0.0000
0202-04-01_02:20:53.720000      46227.52        2.59943500e+00       -1.77872320e-07  49.9807  48.7433  49.0691  0.0000
0202-04-01_02:20:54.066000      46227.87        2.69909400e+00       -1.82148740e-07  49.9785  48.7443  49.0682  0.0000
0202-04-01_02:20:54.414000      46228.22        2.79819700e+00       -1.80723270e-07  49.9785  48.7443  49.0682  0.0000
0202-04-01_02:20:54.760000      46228.57        2.89732700e+00       -1.95845650e-07  49.9785  48.7443  49.0682  0.0000
0202-04-01_02:20:55.110000      46228.91        2.99679200e+00       -2.05885930e-07  49.9814  48.7454  49.0781  0.0000
0202-04-01_02:20:55.460000      46229.26        3.09627600e+00       -2.04646390e-07  49.9814  48.7454  49.0781  0.0000
0202-04-01_02:20:55.830000      46229.63        3.19602900e+00       -2.15120500e-07  49.9814  48.7454  49.0781  0.0000
0202-04-01_02:20:56.227000      46230.03        3.29495400e+00       -2.24293100e-07  49.9808  48.7461  49.0775  0.0000
0202-04-01_02:20:56.574000      46230.38        3.39452500e+00       -2.25411870e-07  49.9808  48.7461  49.0775  0.0000
0202-04-01_02:20:56.926000      46230.73        3.49348600e+00       -2.26160380e-07  49.9808  48.7461  49.0775  0.0000
0202-04-01_02:20:57.280000      46231.08        3.59266800e+00       -2.30808660e-07  49.9800  48.7472  49.0790  0.0000
0202-04-01_02:20:57.630000      46231.43        3.69279900e+00       -2.44505590e-07  49.9800  48.7472  49.0790  0.0000
0202-04-01_02:20:57.977000      46231.78        3.79225200e+00       -2.47170600e-07  49.9697  48.7484  49.0647  0.0000
0202-04-01_02:20:58.324000      46232.13        3.89138600e+00       -2.52252720e-07  49.9697  48.7484  49.0647  0.0000
0202-04-01_02:20:58.676000      46232.48        3.99091800e+00       -2.53864120e-07  49.9697  48.7484  49.0647  0.0000
0202-04-01_02:20:59.023000      46232.82        4.08974000e+00       -2.59875900e-07  49.9746  48.7490  49.0703  0.0000
0202-04-01_02:20:59.370000      46233.17        4.18933800e+00       -2.62354980e-07  49.9746  48.7490  49.0703  0.0000
0202-04-01_02:20:59.720000      46233.52        4.28902200e+00       -2.64958020e-07  49.9746  48.7490  49.0703  0.0000
0202-04-01_02:21:00.066000      46233.87        4.38822200e+00       -2.69668270e-07  49.9960  48.7507  49.0783  0.0000
