# Ic = 0.38 A, n = 12.13 , Tavg = 74.96 K, 70k-30p4pm2-anneal300k-720min-0T
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-01_03:08:34.723000      49088.52        1.06423900e-02       -1.19220900e-08  75.0316  73.6580  74.3392  0.0000
0202-04-01_03:08:35.070000      49088.87        2.41007400e-02       -1.29137200e-08  74.9973  73.6636  74.3268  0.0000
0202-04-01_03:08:35.430000      49089.23        3.40672000e-02       -1.86160000e-08  74.9973  73.6636  74.3268  0.0000
0202-04-01_03:08:35.780000      49089.58        4.44101200e-02       -2.00439200e-08  74.9973  73.6636  74.3268  0.0000
0202-04-01_03:08:36.130000      49089.93        5.42192600e-02       -2.96515600e-08  74.9954  73.6663  74.3336  0.0000
0202-04-01_03:08:36.477000      49090.28        6.39808900e-02       -3.66549500e-08  74.9954  73.6663  74.3336  0.0000
0202-04-01_03:08:36.870000      49090.67        7.39857900e-02       -2.97755200e-08  74.9954  73.6663  74.3336  0.0000
0202-04-01_03:08:37.246000      49091.05        8.41080900e-02       -4.45260200e-08  74.9900  73.6674  74.3439  0.0000
0202-04-01_03:08:37.594000      49091.40        9.44263000e-02       -5.33267400e-08  74.9900  73.6674  74.3439  0.0000
0202-04-01_03:08:37.945000      49091.75        1.04407200e-01       -6.10118700e-08  74.9900  73.6674  74.3439  0.0000
0202-04-01_03:08:38.305000      49092.11        1.13940300e-01       -5.98343100e-08  74.9838  73.6691  74.3331  0.0000
0202-04-01_03:08:38.652000      49092.45        1.23997100e-01       -6.20035000e-08  74.9838  73.6691  74.3331  0.0000
0202-04-01_03:08:39.008000      49092.81        1.33881900e-01       -6.95027100e-08  74.9705  73.6697  74.3077  0.0000
0202-04-01_03:08:39.367000      49093.17        1.44056200e-01       -6.83871200e-08  74.9705  73.6697  74.3077  0.0000
0202-04-01_03:08:39.715000      49093.52        1.53933400e-01       -8.07205200e-08  74.9705  73.6697  74.3077  0.0000
0202-04-01_03:08:40.062000      49093.87        1.63726200e-01       -8.63604200e-08  74.9940  73.6700  74.3161  0.0000
0202-04-01_03:08:40.420000      49094.22        1.73628900e-01       -1.00615110e-07  74.9940  73.6700  74.3161  0.0000
0202-04-01_03:08:40.770000      49094.57        1.83755500e-01       -1.12266760e-07  74.9940  73.6700  74.3161  0.0000
0202-04-01_03:08:41.117000      49094.92        1.93548300e-01       -9.44793900e-08  75.0116  73.6696  74.3297  0.0000
0202-04-01_03:08:41.465000      49095.27        2.03791200e-01       -1.04704350e-07  75.0116  73.6696  74.3297  0.0000
0202-04-01_03:08:41.824000      49095.62        2.13183300e-01       -1.13379260e-07  75.0116  73.6696  74.3297  0.0000
0202-04-01_03:08:42.227000      49096.03        2.23459900e-01       -1.20878460e-07  75.0216  73.6710  74.3377  0.0000
0202-04-01_03:08:42.574000      49096.37        2.33276800e-01       -1.41950600e-07  75.0216  73.6710  74.3377  0.0000
0202-04-01_03:08:42.930000      49096.73        2.42989500e-01       -1.29803130e-07  75.0216  73.6710  74.3377  0.0000
0202-04-01_03:08:43.280000      49097.08        2.53352200e-01       -1.36062800e-07  75.0180  73.6712  74.3341  0.0000
0202-04-01_03:08:43.630000      49097.43        2.63481100e-01       -1.55337600e-07  75.0180  73.6712  74.3341  0.0000
0202-04-01_03:08:43.977000      49097.78        2.73216000e-01       -1.39595480e-07  75.0136  73.6720  74.3398  0.0000
0202-04-01_03:08:44.332000      49098.14        2.82935000e-01       -1.39099660e-07  75.0136  73.6720  74.3398  0.0000
0202-04-01_03:08:44.690000      49098.49        2.92877700e-01       -1.44429670e-07  75.0136  73.6720  74.3398  0.0000
0202-04-01_03:08:45.040000      49098.84        3.02813000e-01       -1.48768050e-07  74.9773  73.6715  74.3238  0.0000
0202-04-01_03:08:45.400000      49099.20        3.12884600e-01       -1.61349360e-07  74.9773  73.6715  74.3238  0.0000
0202-04-01_03:08:45.746000      49099.55        3.22591400e-01       -1.50441430e-07  74.9773  73.6715  74.3238  0.0000
0202-04-01_03:08:46.098000      49099.90        3.32038300e-01       -1.31104650e-07  74.9575  73.6713  74.3020  0.0000
0202-04-01_03:08:46.445000      49100.25        3.42856500e-01       -1.39285590e-07  74.9575  73.6713  74.3020  0.0000
0202-04-01_03:08:46.793000      49100.59        3.52684900e-01       -1.43190140e-07  74.9575  73.6713  74.3020  0.0000
0202-04-01_03:08:47.156000      49100.96        3.62625300e-01       -1.32467920e-07  74.9613  73.6712  74.3096  0.0000
0202-04-01_03:08:47.504000      49101.30        3.72658500e-01       -8.07778800e-08  74.9613  73.6712  74.3096  0.0000
0202-04-01_03:08:47.902000      49101.70        3.82440900e-01       -3.05139800e-08  74.9613  73.6712  74.3096  0.0000
0202-04-01_03:08:48.254000      49102.05        3.92364100e-01        1.78899300e-08  74.9892  73.6721  74.3074  0.0000
0202-04-01_03:08:48.610000      49102.41        4.02341000e-01        1.42463400e-07  74.9892  73.6721  74.3074  0.0000
