# Ic =  nan A, n =  nan , Tavg = 20.01 K, f28-5e19pm2-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-08_12:12:14.695000       43.82        5.08120700e-02       -9.53545200e-09  20.0234  19.7208
0202-03-08_12:12:14.890000       44.02        6.59064300e-03       -5.56880200e-09  20.0234  19.7208
0202-03-08_12:12:15.094000       44.22        7.34161800e-03       -9.72138200e-09  20.0234  19.7208
0202-03-08_12:12:15.340000       44.47        8.16383100e-03       -1.60215200e-09  20.0234  19.7208
0202-03-08_12:12:15.543000       44.67        9.05134700e-03       -8.48181200e-09  19.9871  19.6567
0202-03-08_12:12:15.734000       44.86        1.01006300e-02       -6.80838200e-09  19.9871  19.6567
0202-03-08_12:12:15.930000       45.05        1.12256100e-02       -7.05629200e-09  19.9871  19.6567
0202-03-08_12:12:16.120000       45.25        1.19105400e-02       -5.25891200e-09  19.9871  19.6567
0202-03-08_12:12:16.344000       45.47        1.33115700e-02       -7.24223200e-09  20.0023  19.8073
0202-03-08_12:12:16.547000       45.67        1.42732900e-02       -1.39359520e-08  20.0023  19.8073
0202-03-08_12:12:16.750000       45.88        1.51949400e-02       -1.61052120e-08  20.0023  19.8073
0202-03-08_12:12:16.945000       46.07        1.62501700e-02       -1.69109320e-08  20.0023  19.8073
0202-03-08_12:12:17.150000       46.28        1.70174700e-02       -1.07750220e-08  20.0023  19.8073
0202-03-08_12:12:17.348000       46.47        1.80637900e-02       -3.33706200e-09  20.0066  19.6162
0202-03-08_12:12:17.543000       46.67        1.94885600e-02        1.62200800e-09  20.0066  19.6162
0202-03-08_12:12:17.742000       46.87        1.99160700e-02       -1.97176200e-09  20.0066  19.6162
0202-03-08_12:12:17.934000       47.06        2.10558900e-02       -6.31003200e-09  20.0066  19.6162
0202-03-08_12:12:18.125000       47.25        2.20369000e-02       -4.57462200e-09  20.0066  19.6162
0202-03-08_12:12:18.344000       47.47        2.32553800e-02        2.42898800e-09  19.9898  19.7638
0202-03-08_12:12:18.543000       47.67        2.40330700e-02        1.93315800e-09  19.9898  19.7638
0202-03-08_12:12:18.746000       47.87        2.52322600e-02       -4.22042000e-10  19.9898  19.7638
0202-03-08_12:12:18.938000       48.07        2.60930600e-02       -1.05246020e-08  19.9898  19.7638
0202-03-08_12:12:19.133000       48.26        2.73115400e-02       -1.28797920e-08  19.9898  19.7638
0202-03-08_12:12:19.367000       48.50        2.81560100e-02       -1.73422720e-08  20.0194  19.7115
0202-03-08_12:12:19.566000       48.69        2.88401900e-02       -9.09908200e-09  20.0194  19.7115
0202-03-08_12:12:19.760000       48.89        3.00601600e-02       -1.25699020e-08  20.0194  19.7115
0202-03-08_12:12:19.965000       49.09        3.08868200e-02       -1.03386620e-08  20.0194  19.7115
0202-03-08_12:12:20.156000       49.28        3.19954800e-02       -8.04544200e-09  20.0194  19.7115
0202-03-08_12:12:20.367000       49.49        3.29186100e-02       -8.85117200e-09  19.9942  19.6737
0202-03-08_12:12:20.570000       49.70        3.40139100e-02       -1.08344920e-08  19.9942  19.6737
0202-03-08_12:12:20.760000       49.89        3.49424500e-02       -9.47095200e-09  19.9942  19.6737
0202-03-08_12:12:20.957000       50.08        3.60985900e-02       -7.54961200e-09  19.9942  19.6737
0202-03-08_12:12:21.150000       50.27        3.69935300e-02       -1.53766200e-09  19.9942  19.6737
0202-03-08_12:12:21.348000       50.48        3.79537700e-02        7.55558000e-10  20.0079  19.8023
0202-03-08_12:12:21.543000       50.67        3.91707600e-02       -2.59130200e-09  20.0079  19.8023
0202-03-08_12:12:21.734000       50.86        4.01814600e-02       -4.57462200e-09  20.0079  19.8023
0202-03-08_12:12:21.940000       51.07        4.08626800e-02       -7.67357200e-09  20.0079  19.8023
0202-03-08_12:12:22.133000       51.26        4.20633500e-02       -8.35533200e-09  20.0079  19.8023
0202-03-08_12:12:22.367000       51.49        4.27499800e-02       -9.65689200e-09  20.0135  19.6359
0202-03-08_12:12:22.570000       51.70        4.39031500e-02       -1.18881320e-08  20.0135  19.6359
0202-03-08_12:12:22.773000       51.90        4.48040300e-02       -1.57928020e-08  20.0135  19.6359
0202-03-08_12:12:22.970000       52.09        4.57865300e-02       -1.65365520e-08  20.0135  19.6359
0202-03-08_12:12:23.168000       52.30        4.67259900e-02       -1.59787420e-08  20.0135  19.6359
0202-03-08_12:12:23.375000       52.50        4.78969700e-02       -1.70323220e-08  19.9896  19.7545
0202-03-08_12:12:23.566000       52.69        4.90382700e-02       -1.43671620e-08  19.9896  19.7545
0202-03-08_12:12:23.777000       52.90        5.01179700e-02       -1.80238520e-08  19.9896  19.7545
0202-03-08_12:12:23.970000       53.10        5.08867600e-02       -1.15160420e-08  19.9896  19.7545
0202-03-08_12:12:24.164000       53.29        5.21378900e-02       -1.36233220e-08  19.9896  19.7545
0202-03-08_12:12:24.390000       53.52        5.29126100e-02       -1.62884220e-08  20.0172  19.7061
0202-03-08_12:12:24.598000       53.72        5.38535500e-02       -1.77139320e-08  20.0172  19.7061
0202-03-08_12:12:24.797000       53.92        5.47826200e-02       -1.73420620e-08  20.0172  19.7061
0202-03-08_12:12:24.992000       54.12        5.60144600e-02       -1.61644620e-08  20.0172  19.7061
0202-03-08_12:12:25.195000       54.32        5.67609800e-02       -1.62884220e-08  20.0172  19.7061
0202-03-08_12:12:25.402000       54.53        5.76969500e-02       -2.08128820e-08  19.9960  19.6756
0202-03-08_12:12:25.594000       54.72        5.89525400e-02       -1.88915320e-08  19.9960  19.6756
