# Ic = 17.14 A, n = 34.75 , Tavg = 21.94 K, f6-160k-p3k-36h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-16_00:37:55.100000      129.66       -2.99287700e-01       -6.33112250e-08  21.9745  20.5941
0202-10-16_00:37:55.574000      130.13       -1.13518500e-01       -6.98809650e-08  21.9745  20.5941
0202-10-16_00:37:55.977000      130.54        2.97357000e-01       -6.17617550e-08  21.9689  20.3915
0202-10-16_00:37:56.380000      130.94        4.77167600e-01       -6.49226750e-08  21.9689  20.3915
0202-10-16_00:37:56.777000      131.34        8.88420600e-01       -3.80858950e-08  21.9524  20.5557
0202-10-16_00:37:57.180000      131.74        1.07129700e+00       -5.45722350e-08  21.9524  20.5557
0202-10-16_00:37:57.605000      132.16        1.48172200e+00       -4.08129650e-08  21.9524  20.5557
0202-10-16_00:37:58.008000      132.57        1.66602600e+00       -4.96139350e-08  21.9472  20.4718
0202-10-16_00:37:58.410000      132.97        2.05312800e+00       -5.64315950e-08  21.9472  20.4718
0202-10-16_00:37:58.824000      133.38        2.25936400e+00       -6.83314950e-08  21.9574  20.4281
0202-10-16_00:37:59.227000      133.79        2.65173800e+00       -6.29391850e-08  21.9574  20.4281
0202-10-16_00:37:59.637000      134.19        2.85437300e+00       -6.09546950e-08  21.9574  20.4281
0202-10-16_00:38:00.027000      134.59        3.24490100e+00       -5.91569750e-08  21.9452  20.5949
0202-10-16_00:38:00.420000      134.98        3.44896600e+00       -5.59340850e-08  21.9452  20.5949
0202-10-16_00:38:00.816000      135.37        3.83764900e+00       -4.97362150e-08  21.9241  20.3880
0202-10-16_00:38:01.227000      135.79        4.04472000e+00       -5.10377650e-08  21.9241  20.3880
0202-10-16_00:38:01.633000      136.19        4.43880700e+00       -4.18029350e-08  21.9500  20.5704
0202-10-16_00:38:02.027000      136.59        4.64198100e+00       -5.51283550e-08  21.9500  20.5704
0202-10-16_00:38:02.434000      136.99        5.02869200e+00       -5.49424250e-08  21.9500  20.5704
0202-10-16_00:38:02.844000      137.40        5.23607500e+00       -5.35169150e-08  21.9610  20.4943
0202-10-16_00:38:03.242000      137.80        5.62591200e+00       -4.10591950e-08  21.9610  20.4943
0202-10-16_00:38:03.650000      138.21        5.82941600e+00       -6.30616350e-08  21.9744  20.4332
0202-10-16_00:38:04.050000      138.61        6.21741800e+00       -3.44894450e-08  21.9744  20.4332
0202-10-16_00:38:04.445000      139.00        6.40439200e+00       -3.07087450e-08  21.9744  20.4332
0202-10-16_00:38:04.840000      139.40        6.81188500e+00       -4.19888750e-08  21.9580  20.5977
0202-10-16_00:38:05.240000      139.80        6.99778900e+00       -5.56252550e-08  21.9580  20.5977
0202-10-16_00:38:05.645000      140.20        7.40843200e+00       -6.26924350e-08  21.9337  20.3913
0202-10-16_00:38:06.047000      140.61        7.59657900e+00       -6.21346250e-08  21.9337  20.3913
0202-10-16_00:38:06.453000      141.01        8.00389500e+00       -4.07519850e-08  21.9337  20.3913
0202-10-16_00:38:06.848000      141.41        8.39212900e+00       -2.79843750e-08  21.9568  20.5535
0202-10-16_00:38:07.240000      141.80        8.57705000e+00       -3.78389850e-08  21.9568  20.5535
0202-10-16_00:38:07.637000      142.20        8.98585600e+00       -3.79629450e-08  21.9524  20.4890
0202-10-16_00:38:08.040000      142.60        9.17401000e+00       -5.01727450e-08  21.9524  20.4890
0202-10-16_00:38:08.438000      143.00        9.58276400e+00       -3.49879650e-08  21.9524  20.4890
0202-10-16_00:38:08.840000      143.40        9.76990000e+00       -4.62680850e-08  21.9372  20.4310
