# Ic = 17.14 A, n = 34.76 , Tavg = 22.01 K, f6-160k-p3k-36h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-16_00:38:40.664000      175.22       -3.00605700e-01       -2.46731835e-08  21.9562  20.3877
0202-10-16_00:38:41.070000      175.63       -1.19012200e-01       -4.71604350e-09  21.9562  20.3877
0202-10-16_00:38:41.480000      176.04        2.92331900e-01       -1.16576635e-08  21.9562  20.3877
0202-10-16_00:38:41.900000      176.46        4.74130200e-01        5.63065000e-11  21.9684  20.5585
0202-10-16_00:38:42.293000      176.85        8.83564900e-01        5.51043650e-09  21.9684  20.5585
0202-10-16_00:38:42.690000      177.25        1.06769900e+00       -1.10998535e-08  21.9607  20.4864
0202-10-16_00:38:43.098000      177.66        1.48117600e+00       -4.96396350e-09  21.9607  20.4864
0202-10-16_00:38:43.527000      178.09        1.66162800e+00       -1.09139135e-08  21.9607  20.4864
0202-10-16_00:38:43.965000      178.53        2.05259200e+00        1.18286500e-10  21.9305  20.4215
0202-10-16_00:38:44.363000      178.92        2.25397900e+00       -1.24633835e-08  21.9305  20.4215
0202-10-16_00:38:44.780000      179.34        2.64644600e+00        3.04226500e-10  21.9366  20.5896
0202-10-16_00:38:45.180000      179.74        2.85286500e+00        9.04321650e-09  21.9366  20.5896
0202-10-16_00:38:45.582000      180.14        3.24289800e+00        9.60102650e-09  21.9564  20.3869
0202-10-16_00:38:45.984000      180.55        3.44717300e+00        6.68819650e-09  21.9564  20.3869
0202-10-16_00:38:46.390000      180.95        3.83574900e+00        5.01594650e-09  21.9564  20.3869
0202-10-16_00:38:46.790000      181.35        4.04224700e+00        4.14857650e-09  21.9475  20.5571
0202-10-16_00:38:47.184000      181.74        4.42992400e+00        1.20198665e-08  21.9475  20.5571
0202-10-16_00:38:47.590000      182.15        4.63885000e+00        1.15240365e-08  21.9425  20.4879
0202-10-16_00:38:47.996000      182.55        5.02530700e+00        1.02224865e-08  21.9425  20.4879
0202-10-16_00:38:48.400000      182.96        5.23119500e+00        1.86515865e-08  21.9425  20.4879
0202-10-16_00:38:48.793000      183.35        5.61549100e+00        3.14811865e-08  21.9207  20.4201
0202-10-16_00:38:49.195000      183.76        5.82450900e+00        1.98911665e-08  21.9207  20.4201
0202-10-16_00:38:49.613000      184.17        6.20959000e+00        4.52044650e-09  21.9207  20.4201
0202-10-16_00:38:50.008000      184.57        6.39749700e+00       -6.44978350e-09  21.9233  20.5814
0202-10-16_00:38:50.410000      184.97        6.80630400e+00        1.48089065e-08  21.9233  20.5814
0202-10-16_00:38:50.824000      185.38        6.99293200e+00        3.03295650e-09  21.9275  20.3927
0202-10-16_00:38:51.215000      185.77        7.40144000e+00        2.43536265e-08  21.9275  20.3927
0202-10-16_00:38:51.610000      186.17        7.58654900e+00        1.93333565e-08  21.9471  20.5715
0202-10-16_00:38:52.004000      186.56        7.99780000e+00        1.30118765e-08  21.9471  20.5715
0202-10-16_00:38:52.410000      186.97        8.38481300e+00        1.75368365e-08  21.9471  20.5715
0202-10-16_00:38:52.810000      187.37        8.56948900e+00        1.09051065e-08  21.9511  20.4915
0202-10-16_00:38:53.207000      187.77        8.98216500e+00        1.13389565e-08  21.9511  20.4915
0202-10-16_00:38:53.613000      188.17        9.16604200e+00        4.39734650e-09  21.9511  20.4915
0202-10-16_00:38:54.016000      188.58        9.57387100e+00        1.47477865e-08  21.9628  20.4377
0202-10-16_00:38:54.410000      188.97        9.76457500e+00       -3.16406350e-09  21.9628  20.4377
0202-10-16_00:38:54.805000      189.36        1.01510800e+01        1.89623465e-08  21.9434  20.6005
0202-10-16_00:38:55.200000      189.76        1.03611900e+01       -2.51063500e-10  21.9434  20.6005
0202-10-16_00:38:55.610000      190.17        1.07465000e+01       -3.13043500e-10  21.9434  20.6005
0202-10-16_00:38:56.008000      190.57        1.09522000e+01        1.17108365e-08  21.9675  20.4064
0202-10-16_00:38:56.406000      190.97        1.13416800e+01        3.59161650e-09  21.9675  20.4064
0202-10-16_00:38:56.812000      191.37        1.15464700e+01        2.41402650e-09  21.9548  20.5609
0202-10-16_00:38:57.215000      191.77        1.19361400e+01       -7.87444350e-09  21.9548  20.5609
0202-10-16_00:38:57.633000      192.19        1.21419600e+01        1.70410065e-08  21.9548  20.5609
0202-10-16_00:38:58.027000      192.59        1.25282600e+01        3.00567765e-08  21.9458  20.4892
0202-10-16_00:38:58.418000      192.98        1.27373800e+01        1.56158965e-08  21.9458  20.4892
0202-10-16_00:38:58.812000      193.37        1.31313200e+01        2.10700165e-08  21.9425  20.4214
0202-10-16_00:38:59.210000      193.77        1.33357900e+01       -9.60944350e-09  21.9425  20.4214
0202-10-16_00:38:59.613000      194.17        1.37208500e+01        2.53838650e-09  21.9425  20.4214
0202-10-16_00:39:00.020000      194.58        1.39265000e+01       -6.01468350e-09  21.9572  20.6017
0202-10-16_00:39:00.418000      194.98        1.43135600e+01        2.85074665e-08  21.9572  20.6017
0202-10-16_00:39:00.820000      195.38        1.45006300e+01        7.80657650e-09  21.9614  20.4018
