# Ic = 20.45 A, n = 36.19 , Tavg = 22.08 K, f6-160k-p3k-36h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-16_07:01:09.830000      23124.39       -3.26964500e-01        7.88277120e-08  22.0196  20.5721
0202-10-16_07:01:10.220000      23124.78       -1.45362400e-01        8.33521620e-08  22.0196  20.5721
0202-10-16_07:01:10.637000      23125.20        2.64844500e-01        8.16167520e-08  22.0196  20.5721
0202-10-16_07:01:11.040000      23125.60        4.47565700e-01        8.86823420e-08  22.0303  20.4245
0202-10-16_07:01:11.440000      23126.00        8.60682900e-01        8.72568220e-08  22.0303  20.4245
0202-10-16_07:01:11.844000      23126.40        1.04529600e+00        7.23819220e-08  22.0369  20.5295
0202-10-16_07:01:12.234000      23126.80        1.45519900e+00        7.80219920e-08  22.0369  20.5295
0202-10-16_07:01:12.650000      23127.21        1.63818700e+00        7.65964720e-08  22.0369  20.5295
0202-10-16_07:01:13.043000      23127.60        2.02690900e+00        8.54594420e-08  22.0227  20.5684
0202-10-16_07:01:13.438000      23128.00        2.22936600e+00        7.12043220e-08  22.0227  20.5684
0202-10-16_07:01:13.840000      23128.40        2.62413400e+00        8.23615020e-08  22.0292  20.4317
0202-10-16_07:01:14.242000      23128.80        2.82870100e+00        6.33350020e-08  22.0292  20.4317
0202-10-16_07:01:14.645000      23129.21        3.21637200e+00        6.46985420e-08  22.0292  20.4317
0202-10-16_07:01:15.040000      23129.60        3.42024900e+00        6.43266620e-08  21.9998  20.5160
0202-10-16_07:01:15.434000      23129.99        3.81454200e+00        8.35400920e-08  21.9998  20.5160
0202-10-16_07:01:15.830000      23130.39        4.01480000e+00        8.39739520e-08  22.0149  20.4173
0202-10-16_07:01:16.227000      23130.79        4.40517800e+00        7.38094220e-08  22.0149  20.4173
0202-10-16_07:01:16.637000      23131.20        4.61034300e+00        8.01932420e-08  22.0133  20.4275
0202-10-16_07:01:17.035000      23131.59        4.99623100e+00        6.33350020e-08  22.0133  20.4275
0202-10-16_07:01:17.438000      23132.00        5.20567800e+00        7.31896320e-08  22.0133  20.4275
0202-10-16_07:01:17.844000      23132.40        5.59600500e+00        7.80239820e-08  22.0234  20.5050
0202-10-16_07:01:18.246000      23132.81        5.79946200e+00        5.44720320e-08  22.0234  20.5050
0202-10-16_07:01:18.640000      23133.20        6.18805400e+00        9.16593220e-08  22.0234  20.5050
0202-10-16_07:01:19.035000      23133.59        6.37054200e+00        7.61646220e-08  22.0152  20.4273
0202-10-16_07:01:19.434000      23133.99        6.78010400e+00        7.46151520e-08  22.0152  20.4273
0202-10-16_07:01:19.824000      23134.38        6.96532600e+00        5.72605820e-08  21.9889  20.5643
0202-10-16_07:01:20.220000      23134.78        7.37776600e+00        6.95320420e-08  21.9889  20.5643
0202-10-16_07:01:20.610000      23135.17        7.56308300e+00        7.37466020e-08  22.0434  20.5401
0202-10-16_07:01:21.016000      23135.57        7.97100900e+00        6.46357220e-08  22.0434  20.5401
0202-10-16_07:01:21.414000      23135.97        8.36239000e+00        7.67835620e-08  22.0434  20.5401
0202-10-16_07:01:21.820000      23136.38        8.54718300e+00        8.00684420e-08  22.0435  20.4253
0202-10-16_07:01:22.223000      23136.78        8.95641100e+00        9.02329620e-08  22.0435  20.4253
0202-10-16_07:01:22.620000      23137.18        9.14178200e+00        6.79825720e-08  22.0066  20.5655
0202-10-16_07:01:23.027000      23137.59        9.55399400e+00        8.22996720e-08  22.0066  20.5655
0202-10-16_07:01:23.430000      23137.99        9.73819200e+00        7.85189720e-08  22.0066  20.5655
0202-10-16_07:01:23.832000      23138.39        1.01255900e+01        8.53366420e-08  22.0377  20.4423
0202-10-16_07:01:24.227000      23138.78        1.03328100e+01        6.17227120e-08  22.0377  20.4423
0202-10-16_07:01:24.620000      23139.18        1.07173200e+01        7.03997520e-08  21.9978  20.5137
0202-10-16_07:01:25.020000      23139.58        1.09289200e+01        6.73008120e-08  21.9978  20.5137
0202-10-16_07:01:25.420000      23139.98        1.13210000e+01        6.74249520e-08  21.9978  20.5137
0202-10-16_07:01:25.830000      23140.39        1.15231800e+01        7.30663220e-08  22.0070  20.5237
0202-10-16_07:01:26.223000      23140.78        1.19073600e+01        8.15578020e-08  22.0070  20.5237
0202-10-16_07:01:26.617000      23141.18        1.21186800e+01        7.15172320e-08  22.0070  20.5237
0202-10-16_07:01:27.016000      23141.57        1.25091900e+01        6.55672620e-08  22.0391  20.4266
0202-10-16_07:01:27.418000      23141.98        1.27135600e+01        6.57532020e-08  22.0391  20.4266
0202-10-16_07:01:27.824000      23142.38        1.31034200e+01        7.05255720e-08  22.0118  20.5838
0202-10-16_07:01:28.227000      23142.79        1.33069700e+01        6.51953920e-08  22.0118  20.5838
0202-10-16_07:01:28.637000      23143.19        1.36965500e+01        8.65780820e-08  22.0053  20.4380
0202-10-16_07:01:29.040000      23143.60        1.39028300e+01        7.07734820e-08  22.0053  20.4380
0202-10-16_07:01:29.440000      23144.00        1.42931100e+01        7.11453520e-08  22.0053  20.4380
0202-10-16_07:01:29.840000      23144.40        1.44755700e+01        6.42657120e-08  21.9991  20.5718
0202-10-16_07:01:30.230000      23144.79        1.48851900e+01        8.13718620e-08  21.9991  20.5718
0202-10-16_07:01:30.633000      23145.19        1.50774700e+01        8.14338420e-08  22.0291  20.5457
0202-10-16_07:01:31.040000      23145.60        1.54811100e+01        8.93671320e-08  22.0291  20.5457
0202-10-16_07:01:31.440000      23146.00        1.56673200e+01        7.21369620e-08  22.0291  20.5457
0202-10-16_07:01:31.855000      23146.41        1.60785100e+01        6.33358920e-08  22.0220  20.5507
0202-10-16_07:01:32.258000      23146.82        1.62621300e+01        7.25707320e-08  22.0220  20.5507
0202-10-16_07:01:32.656000      23147.22        1.66536000e+01        6.07947520e-08  22.0078  20.5657
0202-10-16_07:01:33.047000      23147.61        1.68541700e+01        8.12477620e-08  22.0078  20.5657
0202-10-16_07:01:33.440000      23148.00        1.72478300e+01        7.20749020e-08  22.0078  20.5657
0202-10-16_07:01:33.836000      23148.39        1.76604600e+01        7.99462120e-08  22.0391  20.4414
0202-10-16_07:01:34.230000      23148.79        1.78462300e+01        5.94312220e-08  22.0391  20.4414
0202-10-16_07:01:34.633000      23149.19        1.82549900e+01        5.95551820e-08  22.0391  20.4414
0202-10-16_07:01:35.027000      23149.59        1.84396200e+01        6.36457820e-08  22.0184  20.5228
0202-10-16_07:01:35.430000      23149.99        1.88285400e+01        5.60223920e-08  22.0184  20.5228
0202-10-16_07:01:35.844000      23150.40        1.90341200e+01        7.33764520e-08  22.0091  20.4276
0202-10-16_07:01:36.234000      23150.79        1.94183900e+01        1.02506502e-07  22.0091  20.4276
0202-10-16_07:01:36.637000      23151.20        1.96297200e+01        1.23579302e-07  22.0091  20.4276
0202-10-16_07:01:37.030000      23151.59        2.00224400e+01        1.70745182e-07  22.0342  20.4282
0202-10-16_07:01:37.434000      23151.99        2.02196000e+01        2.37310552e-07  22.0342  20.4282
0202-10-16_07:01:37.840000      23152.40        2.06131100e+01        3.39017922e-07  22.0274  20.5177
0202-10-16_07:01:38.242000      23152.80        2.08147900e+01        5.01898262e-07  22.0274  20.5177
0202-10-16_07:01:38.637000      23153.19        2.12057900e+01        7.86876882e-07  22.0339  20.4418
0202-10-16_07:01:39.027000      23153.59        2.14110800e+01        1.20517194e-06  22.0339  20.4418
0202-10-16_07:01:39.426000      23153.99        2.18024400e+01        2.40347046e-06  22.0339  20.4418
